# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2455643.191252 1.007088 0.000000 0.000350
2455643.211686 1.007328 0.000000 0.000350
2455643.232120 1.007310 0.000000 0.000350
2455643.252554 1.006830 0.000000 0.000350
2455643.272989 1.006533 0.000000 0.000350
2455643.293423 1.006958 0.000000 0.000350
2455643.313857 1.006943 0.000000 0.000350
2455643.334291 1.006725 0.000000 0.000350
2455643.354725 1.006767 0.000000 0.000350
2455643.375160 1.006429 0.000000 0.000350
2455643.395594 1.006290 0.000000 0.000350
2455643.416028 1.006641 0.000000 0.000350
2455643.436462 1.006370 0.000000 0.000350
2455643.456897 1.005949 0.000000 0.000350
2455643.477331 1.006648 0.000000 0.000350
2455643.497765 1.006451 0.000000 0.000350
2455643.518199 1.006088 0.000000 0.000350
2455643.538633 1.006517 0.000000 0.000350
2455643.559068 1.006623 0.000000 0.000350
2455643.579502 1.006093 0.000000 0.000350
2455643.599936 1.005382 0.000000 0.000350
2455643.640805 1.006663 0.000000 0.000350
2455643.661239 1.006122 0.000000 0.000350
2455643.681673 1.005598 0.000000 0.000350
2455643.702107 1.005420 0.000000 0.000350
2455643.722541 1.005354 0.000000 0.000350
2455643.742976 1.004827 0.000000 0.000350
2455643.763410 1.005482 0.000000 0.000350
2455643.783844 1.005709 0.000000 0.000350
2455643.804278 1.004972 0.000000 0.000350
2455643.824713 1.005284 0.000000 0.000350
2455643.845147 1.005983 0.000000 0.000350
2455643.865581 1.005532 0.000000 0.000350
2455643.886015 1.005385 0.000000 0.000350
2455643.906449 1.005079 0.000000 0.000350
2455643.926884 1.005225 0.000000 0.000350
2455643.947318 1.004790 0.000000 0.000350
2455643.967752 1.004231 0.000000 0.000350
2455643.988186 1.004835 0.000000 0.000350
2455644.008621 1.004457 0.000000 0.000350
2455644.029055 1.004874 0.000000 0.000350
2455644.049489 1.004469 0.000000 0.000350
2455644.069923 1.004882 0.000000 0.000350
2455644.090358 1.005157 0.000000 0.000350
2455644.110792 1.004446 0.000000 0.000350
2455644.131226 1.003609 0.000000 0.000350
2455644.151660 1.003712 0.000000 0.000350
2455644.172094 1.004502 0.000000 0.000350
2455644.192529 1.004130 0.000000 0.000350
2455644.212963 1.004444 0.000000 0.000350
2455644.233397 1.003714 0.000000 0.000350
2455644.253831 1.003594 0.000000 0.000350
2455644.274266 1.003419 0.000000 0.000350
2455644.294700 1.003643 0.000000 0.000350
2455644.315134 1.003774 0.000000 0.000350
2455644.335568 1.004101 0.000000 0.000350
2455644.356003 1.003552 0.000000 0.000350
2455644.376437 1.003723 0.000000 0.000350
2455644.396871 1.003829 0.000000 0.000350
2455644.417305 1.002924 0.000000 0.000350
2455644.437739 1.003644 0.000000 0.000350
2455644.458174 1.003285 0.000000 0.000350
2455644.478608 1.003519 0.000000 0.000350
2455644.499042 1.003472 0.000000 0.000350
2455644.519476 1.003641 0.000000 0.000350
2455644.539910 1.003068 0.000000 0.000350
2455644.560345 1.002858 0.000000 0.000350
2455644.580779 1.003350 0.000000 0.000350
2455644.601213 1.003574 0.000000 0.000350
2455644.621648 1.003064 0.000000 0.000350
2455644.642082 1.002859 0.000000 0.000350
2455644.662516 1.002900 0.000000 0.000350
2455644.682950 1.002949 0.000000 0.000350
2455644.703384 1.002029 0.000000 0.000350
2455644.723819 1.002893 0.000000 0.000350
2455644.744253 1.002416 0.000000 0.000350
2455644.764687 1.002600 0.000000 0.000350
2455644.785121 1.001974 0.000000 0.000350
2455644.805556 1.002325 0.000000 0.000350
2455644.825990 1.002230 0.000000 0.000350
2455644.846424 1.002220 0.000000 0.000350
2455644.866858 1.001546 0.000000 0.000350
2455644.887292 1.002401 0.000000 0.000350
2455644.907727 1.002251 0.000000 0.000350
2455644.928161 1.001334 0.000000 0.000350
2455644.948595 1.001778 0.000000 0.000350
2455644.969030 1.002039 0.000000 0.000350
2455644.989464 1.001237 0.000000 0.000350
2455645.009898 1.001519 0.000000 0.000350
2455645.030332 1.002059 0.000000 0.000350
2455645.050766 1.001701 0.000000 0.000350
2455645.071201 1.000575 0.000000 0.000350
2455645.091635 1.000888 0.000000 0.000350
2455645.112069 1.001459 0.000000 0.000350
2455645.132503 1.000920 0.000000 0.000350
2455645.152938 1.001435 0.000000 0.000350
2455645.173372 1.001358 0.000000 0.000350
2455645.193806 1.001754 0.000000 0.000350
2455645.214240 1.001192 0.000000 0.000350
2455645.234675 1.001323 0.000000 0.000350
2455645.255109 1.001263 0.000000 0.000350
2455645.275543 1.000146 0.000000 0.000350
2455645.295977 1.000796 0.000000 0.000350
2455645.316412 1.001266 0.000000 0.000350
2455645.336846 1.001375 0.000000 0.000350
2455645.357280 1.000735 0.000000 0.000350
2455645.377714 1.000573 0.000000 0.000350
2455645.398149 1.001073 0.000000 0.000350
2455645.418583 1.000975 0.000000 0.000350
2455645.439017 1.000718 0.000000 0.000350
2455645.459451 1.000214 0.000000 0.000350
2455645.479886 1.000562 0.000000 0.000350
2455645.500320 1.000357 0.000000 0.000350
2455645.520754 0.999628 0.000000 0.000350
2455645.541188 1.000463 0.000000 0.000350
2455645.561623 1.000238 0.000000 0.000350
2455645.582057 1.000304 0.000000 0.000350
2455645.602491 1.000298 0.000000 0.000350
2455645.622925 0.999789 0.000000 0.000350
2455645.643360 0.999150 0.000000 0.000350
2455645.663794 1.000217 0.000000 0.000350
2455645.684228 0.999895 0.000000 0.000350
2455645.704662 0.999063 0.000000 0.000350
2455645.725097 0.999365 0.000000 0.000350
2455645.745531 0.999579 0.000000 0.000350
2455645.765965 0.998921 0.000000 0.000350
2455645.786399 0.999623 0.000000 0.000350
2455645.806833 0.999209 0.000000 0.000350
2455645.827268 0.999957 0.000000 0.000350
2455645.847702 0.999095 0.000000 0.000350
2455645.868136 0.999542 0.000000 0.000350
2455645.888570 0.999393 0.000000 0.000350
2455645.909005 0.999034 0.000000 0.000350
2455645.929439 0.999535 0.000000 0.000350
2455645.949873 0.999124 0.000000 0.000350
2455645.970308 0.999639 0.000000 0.000350
2455645.990742 0.999715 0.000000 0.000350
2455646.011176 0.999003 0.000000 0.000350
2455646.031610 0.999137 0.000000 0.000350
2455646.052044 0.998655 0.000000 0.000350
2455646.072479 0.999035 0.000000 0.000350
2455646.092913 0.998718 0.000000 0.000350
2455646.113347 0.999175 0.000000 0.000350
2455646.133781 0.998309 0.000000 0.000350
2455646.154216 0.998079 0.000000 0.000350
2455646.174650 0.998398 0.000000 0.000350
2455646.195084 0.998294 0.000000 0.000350
2455646.215518 0.998453 0.000000 0.000350
2455646.235953 0.998232 0.000000 0.000350
2455646.256387 0.998711 0.000000 0.000350
2455646.276821 0.997893 0.000000 0.000350
2455646.297256 0.998698 0.000000 0.000350
2455646.317690 0.998188 0.000000 0.000350
2455646.338124 0.998154 0.000000 0.000350
2455646.358558 0.997312 0.000000 0.000350
2455646.378993 0.998155 0.000000 0.000350
2455646.399427 0.997708 0.000000 0.000350
2455646.419861 0.998573 0.000000 0.000350
2455646.440295 0.997325 0.000000 0.000350
2455646.460730 0.997898 0.000000 0.000350
2455646.481164 0.998147 0.000000 0.000350
2455646.501598 0.997436 0.000000 0.000350
2455646.522032 0.997695 0.000000 0.000350
2455646.542467 0.996939 0.000000 0.000350
2455646.562901 0.997502 0.000000 0.000350
2455646.583335 0.997287 0.000000 0.000350
2455646.644638 0.997144 0.000000 0.000350
2455646.665072 0.998041 0.000000 0.000350
2455646.685506 0.997420 0.000000 0.000350
2455646.705941 0.997220 0.000000 0.000350
2455646.726375 0.996719 0.000000 0.000350
2455646.746809 0.996543 0.000000 0.000350
2455646.767243 0.996685 0.000000 0.000350
2455646.787678 0.996712 0.000000 0.000350
2455646.808112 0.996558 0.000000 0.000350
2455646.828546 0.996534 0.000000 0.000349
2455646.848980 0.997019 0.000000 0.000349
2455646.869415 0.996982 0.000000 0.000350
2455646.889849 0.996853 0.000000 0.000350
2455646.910283 0.996259 0.000000 0.000349
2455646.930717 0.996233 0.000000 0.000349
2455646.951152 0.996790 0.000000 0.000349
2455646.971586 0.996525 0.000000 0.000349
2455646.992020 0.996292 0.000000 0.000349
2455647.012454 0.996519 0.000000 0.000349
2455647.032889 0.996536 0.000000 0.000349
2455647.053323 0.996353 0.000000 0.000349
2455647.073757 0.996276 0.000000 0.000349
2455647.094192 0.996109 0.000000 0.000349
2455647.114626 0.996093 0.000000 0.000349
2455647.135060 0.995968 0.000000 0.000349
2455647.175929 0.995595 0.000000 0.000349
2455647.196363 0.995793 0.000000 0.000349
2455647.216797 0.996241 0.000000 0.000349
2455647.237231 0.995387 0.000000 0.000349
2455647.257666 0.995538 0.000000 0.000349
2455647.278100 0.995471 0.000000 0.000349
2455647.298534 0.994903 0.000000 0.000349
2455647.318968 0.995467 0.000000 0.000349
2455647.339403 0.995539 0.000000 0.000349
2455647.359837 0.995342 0.000000 0.000349
2455647.380271 0.994767 0.000000 0.000349
2455647.400706 0.995630 0.000000 0.000349
2455647.421140 0.995630 0.000000 0.000349
2455647.441574 0.995675 0.000000 0.000349
2455647.462008 0.995024 0.000000 0.000349
2455647.482443 0.994981 0.000000 0.000349
2455647.502877 0.995163 0.000000 0.000349
2455647.523311 0.994452 0.000000 0.000349
2455647.543745 0.995409 0.000000 0.000349
2455647.564180 0.995047 0.000000 0.000349
2455647.584614 0.995226 0.000000 0.000349
2455647.605048 0.995134 0.000000 0.000349
2455647.625482 0.994874 0.000000 0.000349
2455647.645917 0.995186 0.000000 0.000349
2455647.666351 0.995536 0.000000 0.000349
2455647.686785 0.994816 0.000000 0.000349
2455647.707220 0.994963 0.000000 0.000349
2455647.727654 0.994616 0.000000 0.000349
2455647.748088 0.994089 0.000000 0.000349
2455647.768522 0.994023 0.000000 0.000349
2455647.788957 0.994543 0.000000 0.000349
2455647.809391 0.994771 0.000000 0.000349
2455647.829825 0.994964 0.000000 0.000350
2455647.850259 0.994284 0.000000 0.000349
2455647.870694 0.994585 0.000000 0.000349
2455647.891128 0.994800 0.000000 0.000349
2455647.911562 0.994776 0.000000 0.000349
2455647.931996 0.994205 0.000000 0.000349
2455647.952431 0.994661 0.000000 0.000349
2455647.972865 0.994240 0.000000 0.000349
2455647.993299 0.994097 0.000000 0.000349
2455648.013734 0.994545 0.000000 0.000349
2455648.034168 0.994429 0.000000 0.000349
2455648.054602 0.994052 0.000000 0.000349
2455648.075036 0.994137 0.000000 0.000349
2455648.095471 0.994070 0.000000 0.000349
2455648.115905 0.994029 0.000000 0.000349
2455648.136339 0.994095 0.000000 0.000349
2455648.156774 0.993855 0.000000 0.000349
2455648.177208 0.993925 0.000000 0.000349
2455648.197642 0.994083 0.000000 0.000349
2455648.218076 0.993823 0.000000 0.000349
2455648.238511 0.993445 0.000000 0.000349
2455648.258945 0.993669 0.000000 0.000349
2455648.279379 0.993180 0.000000 0.000349
2455648.299813 0.993625 0.000000 0.000349
2455648.320248 0.993737 0.000000 0.000349
2455648.340682 0.993910 0.000000 0.000349
2455648.361116 0.992992 0.000000 0.000349
2455648.381550 0.993858 0.000000 0.000349
2455648.401985 0.993242 0.000000 0.000349
2455648.422419 0.993698 0.000000 0.000349
2455648.442853 0.994075 0.000000 0.000349
2455648.463288 0.993289 0.000000 0.000349
2455648.483722 0.993362 0.000000 0.000349
2455648.504156 0.993404 0.000000 0.000349
2455648.524590 0.993979 0.000000 0.000349
2455648.545025 0.993075 0.000000 0.000349
2455648.565459 0.993507 0.000000 0.000349
2455648.585893 0.993468 0.000000 0.000349
2455648.606328 0.993017 0.000000 0.000349
2455648.626762 0.993125 0.000000 0.000349
2455648.647196 0.993203 0.000000 0.000349
2455648.667630 0.993304 0.000000 0.000349
2455648.688065 0.992976 0.000000 0.000349
2455648.708499 0.993067 0.000000 0.000349
2455648.728933 0.992541 0.000000 0.000349
2455648.749368 0.992999 0.000000 0.000349
2455648.769802 0.992613 0.000000 0.000349
2455648.790236 0.992608 0.000000 0.000349
2455648.810670 0.992722 0.000000 0.000349
2455648.831105 0.992515 0.000000 0.000349
2455648.851539 0.992593 0.000000 0.000349
2455648.871973 0.992959 0.000000 0.000349
2455648.892408 0.991806 0.000000 0.000349
2455648.912842 0.992640 0.000000 0.000349
2455648.933276 0.993068 0.000000 0.000349
2455648.953710 0.992769 0.000000 0.000349
2455648.974145 0.992788 0.000000 0.000349
2455648.994579 0.992116 0.000000 0.000349
2455649.015013 0.993023 0.000000 0.000349
2455649.035447 0.992401 0.000000 0.000349
2455649.055882 0.992284 0.000000 0.000349
2455649.076316 0.992338 0.000000 0.000349
2455649.096750 0.992935 0.000000 0.000349
2455649.117185 0.992432 0.000000 0.000349
2455649.137619 0.992394 0.000000 0.000349
2455649.158053 0.993006 0.000000 0.000349
2455649.178488 0.992558 0.000000 0.000349
2455649.198922 0.992094 0.000000 0.000349
2455649.219356 0.992143 0.000000 0.000349
2455649.239790 0.992165 0.000000 0.000349
2455649.260225 0.991965 0.000000 0.000349
2455649.280659 0.991792 0.000000 0.000349
2455649.301093 0.992071 0.000000 0.000349
2455649.321527 0.992040 0.000000 0.000349
2455649.341962 0.992270 0.000000 0.000349
2455649.362396 0.991953 0.000000 0.000349
2455649.382830 0.991989 0.000000 0.000349
2455649.403265 0.992173 0.000000 0.000349
2455649.423699 0.991598 0.000000 0.000349
2455649.444133 0.992303 0.000000 0.000349
2455649.464568 0.991773 0.000000 0.000349
2455649.485002 0.991910 0.000000 0.000349
2455649.505436 0.991775 0.000000 0.000350
2455649.525870 0.991564 0.000000 0.000349
2455649.546305 0.991757 0.000000 0.000349
2455649.566739 0.992349 0.000000 0.000349
2455649.587173 0.991941 0.000000 0.000349
2455649.628042 0.991653 0.000000 0.000349
2455649.648476 0.992054 0.000000 0.000349
2455649.668911 0.991869 0.000000 0.000349
2455649.689345 0.991938 0.000000 0.000349
2455649.709779 0.991954 0.000000 0.000349
2455649.730213 0.991761 0.000000 0.000349
2455649.750648 0.991618 0.000000 0.000349
2455649.771082 0.991445 0.000000 0.000349
2455649.791516 0.991537 0.000000 0.000349
2455649.811950 0.991660 0.000000 0.000349
2455649.852819 0.991926 0.000000 0.000349
2455649.873253 0.991257 0.000000 0.000349
2455649.893688 0.991705 0.000000 0.000349
2455649.914122 0.991858 0.000000 0.000349
2455649.934556 0.991100 0.000000 0.000349
2455649.954991 0.991247 0.000000 0.000349
2455649.975425 0.991475 0.000000 0.000349
2455649.995859 0.991642 0.000000 0.000349
2455650.016293 0.991423 0.000000 0.000349
2455650.036728 0.991390 0.000000 0.000349
2455650.057162 0.991686 0.000000 0.000349
2455650.077596 0.991525 0.000000 0.000349
2455650.098031 0.991685 0.000000 0.000349
2455650.118465 0.991205 0.000000 0.000349
2455650.138899 0.991965 0.000000 0.000349
2455650.159333 0.991336 0.000000 0.000349
2455650.179768 0.991036 0.000000 0.000349
2455650.200202 0.991256 0.000000 0.000349
2455650.220636 0.991448 0.000000 0.000349
2455650.241071 0.991281 0.000000 0.000349
2455650.261505 0.991812 0.000000 0.000349
2455650.281939 0.991079 0.000000 0.000349
2455650.302374 0.991081 0.000000 0.000349
2455650.322808 0.991417 0.000000 0.000349
2455650.343242 0.990700 0.000000 0.000349
2455650.363676 0.991284 0.000000 0.000349
2455650.384111 0.991011 0.000000 0.000349
2455650.404545 0.990926 0.000000 0.000349
2455650.424979 0.991035 0.000000 0.000349
2455650.445414 0.991439 0.000000 0.000349
2455650.465848 0.991588 0.000000 0.000349
2455650.486282 0.991853 0.000000 0.000349
2455650.506717 0.991036 0.000000 0.000349
2455650.527151 0.991160 0.000000 0.000349
2455650.547585 0.991345 0.000000 0.000349
2455650.568019 0.991154 0.000000 0.000349
2455650.588454 0.991279 0.000000 0.000349
2455650.608888 0.991489 0.000000 0.000349
2455650.629322 0.990907 0.000000 0.000349
2455650.649757 0.991275 0.000000 0.000349
2455650.670191 0.991146 0.000000 0.000349
2455650.690625 0.991318 0.000000 0.000349
2455650.711060 0.990735 0.000000 0.000349
2455650.731494 0.991579 0.000000 0.000349
2455650.751928 0.990895 0.000000 0.000349
2455650.772362 0.991317 0.000000 0.000349
2455650.792797 0.990976 0.000000 0.000349
2455650.813231 0.991094 0.000000 0.000349
2455650.833665 0.990730 0.000000 0.000349
2455650.854100 0.990440 0.000000 0.000349
2455650.874534 0.991440 0.000000 0.000349
2455650.894968 0.990365 0.000000 0.000349
2455650.915403 0.991438 0.000000 0.000349
2455650.935837 0.990824 0.000000 0.000349
2455650.956271 0.991261 0.000000 0.000349
2455650.976705 0.990981 0.000000 0.000349
2455651.017574 0.991276 0.000000 0.000349
2455651.038008 0.991129 0.000000 0.000349
2455651.058443 0.991278 0.000000 0.000349
2455651.078877 0.990628 0.000000 0.000349
2455651.099311 0.990772 0.000000 0.000349
2455651.119746 0.990838 0.000000 0.000349
2455651.140180 0.990513 0.000000 0.000349
2455651.160614 0.991276 0.000000 0.000349
2455651.181049 0.991047 0.000000 0.000349
2455651.201483 0.990922 0.000000 0.000349
2455651.221917 0.990729 0.000000 0.000349
2455651.242351 0.991025 0.000000 0.000349
2455651.262786 0.990559 0.000000 0.000349
2455651.283220 0.991270 0.000000 0.000349
2455651.303654 0.991132 0.000000 0.000349
2455651.324089 0.991665 0.000000 0.000349
2455651.344523 0.991244 0.000000 0.000349
2455651.364957 0.990924 0.000000 0.000349
2455651.385392 0.990703 0.000000 0.000349
2455651.405826 0.991586 0.000000 0.000349
2455651.426260 0.990813 0.000000 0.000349
2455651.446695 0.990600 0.000000 0.000349
2455651.467129 0.990957 0.000000 0.000349
2455651.487563 0.991192 0.000000 0.000349
2455651.507997 0.991408 0.000000 0.000349
2455651.528432 0.990638 0.000000 0.000349
2455651.548866 0.990344 0.000000 0.000349
2455651.569300 0.990596 0.000000 0.000349
2455651.589735 0.990741 0.000000 0.000349
2455651.610169 0.990962 0.000000 0.000349
2455651.630603 0.991088 0.000000 0.000349
2455651.651038 0.990899 0.000000 0.000349
2455651.671472 0.990828 0.000000 0.000349
2455651.691906 0.991293 0.000000 0.000349
2455651.712341 0.990879 0.000000 0.000349
2455651.732775 0.990894 0.000000 0.000349
2455651.753209 0.990923 0.000000 0.000349
2455651.773643 0.990963 0.000000 0.000349
2455651.794078 0.990424 0.000000 0.000349
2455651.814512 0.990706 0.000000 0.000349
2455651.834946 0.991094 0.000000 0.000349
2455651.855381 0.991251 0.000000 0.000349
2455651.875815 0.990833 0.000000 0.000349
2455651.896249 0.991115 0.000000 0.000349
2455651.916684 0.991128 0.000000 0.000349
2455651.937118 0.991232 0.000000 0.000349
2455651.957552 0.990816 0.000000 0.000349
2455651.977987 0.990977 0.000000 0.000349
2455651.998421 0.990756 0.000000 0.000349
2455652.018855 0.990654 0.000000 0.000349
2455652.039290 0.991204 0.000000 0.000349
2455652.059724 0.991306 0.000000 0.000349
2455652.080158 0.990764 0.000000 0.000349
2455652.100592 0.990520 0.000000 0.000349
2455652.141461 0.990496 0.000000 0.000349
2455652.161895 0.990576 0.000000 0.000349
2455652.182330 0.990684 0.000000 0.000349
2455652.202764 0.991659 0.000000 0.000349
2455652.223198 0.990299 0.000000 0.000349
2455652.243633 0.990934 0.000000 0.000349
2455652.264067 0.990563 0.000000 0.000349
2455652.284501 0.990794 0.000000 0.000349
2455652.304936 0.991281 0.000000 0.000349
2455652.325370 0.990761 0.000000 0.000349
2455652.345804 0.990431 0.000000 0.000349
2455652.366239 0.991423 0.000000 0.000349
2455652.386673 0.990803 0.000000 0.000349
2455652.407107 0.991391 0.000000 0.000349
2455652.427542 0.990762 0.000000 0.000349
2455652.447976 0.991500 0.000000 0.000349
2455652.468410 0.991146 0.000000 0.000349
2455652.488845 0.991311 0.000000 0.000349
2455652.509279 0.991045 0.000000 0.000349
2455652.529713 0.991705 0.000000 0.000349
2455652.550147 0.991397 0.000000 0.000349
2455652.570582 0.990891 0.000000 0.000349
2455652.611451 0.990902 0.000000 0.000349
2455652.631885 0.991024 0.000000 0.000349
2455652.652319 0.991302 0.000000 0.000349
2455652.672754 0.991639 0.000000 0.000349
2455652.693188 0.991675 0.000000 0.000349
2455652.713622 0.990634 0.000000 0.000349
2455652.734056 0.991347 0.000000 0.000349
2455652.754491 0.991213 0.000000 0.000349
2455652.774925 0.991927 0.000000 0.000349
2455652.795359 0.991140 0.000000 0.000349
2455652.815794 0.991073 0.000000 0.000349
2455652.836228 0.991681 0.000000 0.000349
2455652.856662 0.991362 0.000000 0.000349
2455652.877097 0.991443 0.000000 0.000349
2455652.897531 0.991308 0.000000 0.000349
2455652.917965 0.991572 0.000000 0.000349
2455652.938400 0.991271 0.000000 0.000349
2455652.958834 0.991765 0.000000 0.000349
2455652.979268 0.991065 0.000000 0.000349
2455652.999703 0.991179 0.000000 0.000349
2455653.020137 0.991342 0.000000 0.000349
2455653.040571 0.991104 0.000000 0.000349
2455653.061006 0.992562 0.000000 0.000349
2455653.081440 0.991430 0.000000 0.000349
2455653.101874 0.991492 0.000000 0.000349
2455653.122309 0.991778 0.000000 0.000349
2455653.142743 0.991844 0.000000 0.000349
2455653.163177 0.991953 0.000000 0.000349
2455653.183612 0.991321 0.000000 0.000349
2455653.204046 0.991560 0.000000 0.000349
2455653.224480 0.991720 0.000000 0.000349
2455653.244915 0.991409 0.000000 0.000349
2455653.265349 0.992034 0.000000 0.000349
2455653.285783 0.991497 0.000000 0.000349
2455653.306218 0.991473 0.000000 0.000349
2455653.326652 0.991420 0.000000 0.000349
2455653.347086 0.991190 0.000000 0.000349
2455653.367521 0.992257 0.000000 0.000349
2455653.387955 0.991691 0.000000 0.000349
2455653.408389 0.991235 0.000000 0.000349
2455653.428823 0.991700 0.000000 0.000349
2455653.449258 0.992163 0.000000 0.000349
2455653.469692 0.991498 0.000000 0.000349
2455653.490126 0.992145 0.000000 0.000349
2455653.510561 0.992081 0.000000 0.000349
2455653.530995 0.992724 0.000000 0.000349
2455653.551429 0.991692 0.000000 0.000349
2455653.571864 0.991990 0.000000 0.000349
2455653.592298 0.991624 0.000000 0.000349
2455653.612733 0.992539 0.000000 0.000349
2455653.633167 0.992152 0.000000 0.000349
2455653.653601 0.992193 0.000000 0.000349
2455653.674035 0.991686 0.000000 0.000349
2455653.694470 0.992636 0.000000 0.000349
2455653.714904 0.992615 0.000000 0.000349
2455653.735338 0.992481 0.000000 0.000349
2455653.755773 0.991897 0.000000 0.000349
2455653.776207 0.992021 0.000000 0.000349
2455653.796641 0.992147 0.000000 0.000349
2455653.817076 0.992396 0.000000 0.000349
2455653.837510 0.992085 0.000000 0.000349
2455653.857944 0.992737 0.000000 0.000349
2455653.898813 0.991940 0.000000 0.000349
2455653.919247 0.992368 0.000000 0.000349
2455653.939682 0.992212 0.000000 0.000349
2455653.960116 0.992446 0.000000 0.000349
2455653.980550 0.991950 0.000000 0.000349
2455654.000985 0.992457 0.000000 0.000349
2455654.021419 0.992851 0.000000 0.000349
2455654.041853 0.992598 0.000000 0.000349
2455654.062288 0.991929 0.000000 0.000349
2455654.082722 0.992764 0.000000 0.000349
2455654.103156 0.991972 0.000000 0.000349
2455654.123591 0.991973 0.000000 0.000349
2455654.144025 0.992326 0.000000 0.000349
2455654.164459 0.992533 0.000000 0.000349
2455654.184894 0.992283 0.000000 0.000349
2455654.205328 0.992337 0.000000 0.000349
2455654.225762 0.993092 0.000000 0.000349
2455654.246197 0.992411 0.000000 0.000349
2455654.266631 0.992790 0.000000 0.000349
2455654.287065 0.992354 0.000000 0.000349
2455654.307500 0.992082 0.000000 0.000349
2455654.327934 0.992545 0.000000 0.000349
2455654.348369 0.991998 0.000000 0.000349
2455654.368803 0.992421 0.000000 0.000349
2455654.389237 0.992913 0.000000 0.000348
2455654.409672 0.993486 0.000000 0.000349
2455654.430106 0.992963 0.000000 0.000349
2455654.450540 0.992928 0.000000 0.000348
2455654.470975 0.992625 0.000000 0.000348
2455654.491409 0.992957 0.000000 0.000349
2455654.511843 0.992846 0.000000 0.000349
2455654.532278 0.994061 0.000000 0.000349
2455654.552712 0.993680 0.000000 0.000349
2455654.573146 0.992970 0.000000 0.000348
2455654.593581 0.993194 0.000000 0.000348
2455654.614015 0.993342 0.000000 0.000348
2455654.634449 0.993161 0.000000 0.000348
2455654.654884 0.993289 0.000000 0.000349
2455654.675318 0.993269 0.000000 0.000348
2455654.695752 0.993817 0.000000 0.000348
2455654.716187 0.992896 0.000000 0.000348
2455654.736621 0.993167 0.000000 0.000348
2455654.757055 0.993905 0.000000 0.000348
2455654.777490 0.993544 0.000000 0.000348
2455654.797924 0.993744 0.000000 0.000348
2455654.818358 0.994134 0.000000 0.000348
2455654.838793 0.993577 0.000000 0.000348
2455654.859227 0.993492 0.000000 0.000348
2455654.879661 0.993423 0.000000 0.000348
2455654.900096 0.993603 0.000000 0.000348
2455654.920530 0.992999 0.000000 0.000348
2455654.940964 0.994132 0.000000 0.000348
2455654.961399 0.993362 0.000000 0.000348
2455654.981833 0.993609 0.000000 0.000348
2455655.002267 0.993479 0.000000 0.000348
2455655.022702 0.993208 0.000000 0.000348
2455655.043136 0.993502 0.000000 0.000348
2455655.063571 0.993737 0.000000 0.000348
2455655.084005 0.993605 0.000000 0.000348
2455655.104439 0.993929 0.000000 0.000348
2455655.124874 0.993507 0.000000 0.000348
2455655.145308 0.993440 0.000000 0.000348
2455655.165742 0.993703 0.000000 0.000348
2455655.186177 0.993557 0.000000 0.000348
2455655.206611 0.993455 0.000000 0.000348
2455655.227045 0.994647 0.000000 0.000348
2455655.247480 0.994873 0.000000 0.000348
2455655.267914 0.993742 0.000000 0.000348
2455655.288348 0.994258 0.000000 0.000348
2455655.308783 0.994620 0.000000 0.000348
2455655.329217 0.994599 0.000000 0.000348
2455655.349651 0.993959 0.000000 0.000348
2455655.370086 0.993993 0.000000 0.000348
2455655.390520 0.994308 0.000000 0.000348
2455655.410954 0.994749 0.000000 0.000348
2455655.431389 0.994130 0.000000 0.000348
2455655.451823 0.994653 0.000000 0.000348
2455655.472257 0.995126 0.000000 0.000348
2455655.492692 0.994417 0.000000 0.000348
2455655.513126 0.994345 0.000000 0.000348
2455655.533560 0.995046 0.000000 0.000348
2455655.553995 0.994787 0.000000 0.000348
2455655.594863 0.994502 0.000000 0.000348
2455655.615298 0.994774 0.000000 0.000348
2455655.635732 0.994631 0.000000 0.000348
2455655.656166 0.994784 0.000000 0.000348
2455655.676601 0.994891 0.000000 0.000348
2455655.697035 0.994523 0.000000 0.000348
2455655.717469 0.994593 0.000000 0.000348
2455655.737904 0.994866 0.000000 0.000348
2455655.758338 0.995163 0.000000 0.000348
2455655.778773 0.994558 0.000000 0.000348
2455655.799207 0.994693 0.000000 0.000348
2455655.819641 0.995936 0.000000 0.000348
2455655.840076 0.995651 0.000000 0.000348
2455655.860510 0.994663 0.000000 0.000348
2455655.880944 0.995234 0.000000 0.000348
2455655.901379 0.995263 0.000000 0.000348
2455655.921813 0.995152 0.000000 0.000348
2455655.942247 0.994805 0.000000 0.000348
2455655.962682 0.995326 0.000000 0.000348
2455655.983116 0.995368 0.000000 0.000348
2455656.003551 0.994832 0.000000 0.000348
2455656.023985 0.994749 0.000000 0.000348
2455656.044419 0.995220 0.000000 0.000348
2455656.064854 0.994887 0.000000 0.000348
2455656.085288 0.994601 0.000000 0.000348
2455656.105722 0.995067 0.000000 0.000348
2455656.126157 0.994984 0.000000 0.000348
2455656.146591 0.994943 0.000000 0.000348
2455656.167025 0.995420 0.000000 0.000348
2455656.187460 0.996138 0.000000 0.000348
2455656.207894 0.994912 0.000000 0.000348
2455656.228328 0.995872 0.000000 0.000348
2455656.248763 0.995530 0.000000 0.000348
2455656.269197 0.996105 0.000000 0.000348
2455656.289632 0.995335 0.000000 0.000348
2455656.310066 0.995163 0.000000 0.000348
2455656.330500 0.996344 0.000000 0.000348
2455656.350935 0.996031 0.000000 0.000348
