# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458227.495021 6.738483 6.033783 1.047977
2458227.495681 7.494424 7.564288 1.047630
2458227.496342 8.318440 8.148415 1.044501
2458227.497001 9.207054 11.178734 1.049889
2458227.497661 10.161904 9.283300 1.063271
2458227.498320 11.176058 10.317909 1.073351
2458227.498979 12.244189 11.723542 1.064835
2458227.499637 13.354828 14.054675 1.060317
2458227.500295 14.496533 13.877637 1.047108
2458227.500953 15.652812 13.980513 1.038592
2458227.501615 16.810665 16.121521 1.034769
2458227.502274 17.934585 18.335644 1.037723
2458227.502933 19.003661 19.549786 1.028686
2458227.503592 19.990364 19.970068 1.020518
2458227.504252 20.868152 21.659160 1.012002
2458227.504913 21.609434 20.665788 1.011828
2458227.505573 22.187488 23.208742 1.015999
2458227.506236 22.584643 22.894939 1.014087
2458227.506899 22.782990 22.305761 1.014783
2458227.507551 22.776529 22.522604 1.009395
2458227.508216 22.562879 23.066720 1.014435
2458227.508880 22.147903 23.588143 1.023646
2458227.509545 21.543850 22.458811 1.017911
2458227.510206 20.776153 20.112352 1.014435
2458227.510869 19.863789 21.058961 1.014609
2458227.511646 18.650038 18.808627 1.015304
2458227.512310 17.522663 18.078463 1.011133
2458227.512974 16.342270 16.706981 1.017563
2458227.513636 15.139450 13.696076 1.017911
2458227.514300 13.931138 13.935278 1.023472
2458227.514964 12.741947 11.223522 1.007831
2458227.515626 11.592775 10.942366 1.008526
2458227.516290 10.490083 12.479474 0.997925
2458227.516953 9.448954 9.279673 0.997751
2458227.517615 8.475850 9.256826 0.999489
2458227.518277 7.573069 7.168508 0.994623
2458227.518939 6.742195 7.377379 0.989583
2458227.519600 5.983995 4.341630 0.983847
2458227.520254 5.302256 3.667030 0.978112
2458227.520916 4.678727 5.645082 0.970118
2458227.521580 4.116881 2.302351 0.970987
2458227.522242 3.616017 4.142254 0.971334
2458227.522910 3.166105 3.070247 0.974115
2458227.523573 2.769991 3.617798 0.976548
2458227.524235 2.420047 2.271634 0.980893
2458227.524885 2.116560 1.029436 0.980545
2458227.525549 1.843426 2.014887 0.977069
2458227.526212 1.604064 0.708441 0.976374
2458227.526874 1.394708 2.068438 0.970813
2458227.527528 1.213709 1.602336 0.968901
2458227.528190 1.053689 1.326556 0.968032
2458227.528848 0.915054 -0.163410 0.963340
2458227.529509 0.793912 0.981145 0.965078
2458227.530171 0.688481 1.999750 0.958821
2458227.530831 0.597254 1.075060 0.965251
2458227.531494 0.517816 1.011892 0.969770
2458227.532154 0.449350 0.792355 0.958473
2458227.532912 0.381973 0.801748 0.963687
2458227.533576 0.331621 0.506923 0.968553
2458227.534239 0.288246 0.562473 0.964730
2458227.534900 0.250955 -0.981963 0.966120
2458227.535561 0.218817 -0.835209 0.965947
2458227.536223 0.191101 -1.614929 0.967163
2458227.536885 0.167257 0.147623 0.967163
2458227.537549 0.146699 0.555289 0.972029
2458227.538211 0.129093 0.726082 0.969249
2458227.538867 0.114101 -1.627901 0.965251
2458227.539625 0.099396 2.195511 0.967685
2458227.540286 0.088518 -1.401904 0.964556
2458227.540950 0.079151 -0.385059 0.965947
2458227.541611 0.071162 -1.670405 0.969596
2458227.542370 0.063388 1.117851 0.970639
2458227.543035 0.057630 0.352103 0.970639
2458227.543696 0.052734 0.130429 0.971508
2458227.544356 0.048549 -0.127993 0.967858
2458227.545018 0.044957 0.208500 0.969422
2458227.545679 0.041890 -0.386793 0.963861
2458227.546344 0.039252 0.309876 0.957778
2458227.547005 0.037012 0.746002 0.958473
2458227.547668 0.035091 -0.410042 0.954476
2458227.548330 0.033452 0.889068 0.951695
2458227.548992 0.032052 -0.715057 0.944049
2458227.549656 0.030853 1.576960 0.941442
2458227.550317 0.029834 0.302374 0.945960
2458227.550981 0.028959 -0.172728 0.936228
2458227.551643 0.028214 -0.851352 0.932057
2458227.552307 0.027576 -1.507734 0.931014
2458227.552973 0.027030 0.153439 0.930319
2458227.553634 0.026568 0.163588 0.930840
2458227.554296 0.026174 -0.147520 0.924236
2458227.554953 0.025840 0.665995 0.925453
2458227.555615 0.025553 1.869333 0.928581
2458227.556274 0.025311 0.503301 0.933447
2458227.556936 0.025105 -0.107556 0.916068
2458227.557599 0.024930 -1.902356 0.920065
2458227.558262 0.024783 0.795325 0.913982
2458227.558925 0.024660 1.449598 0.919196
2458227.559590 0.024557 0.887612 0.918675
2458227.560253 0.024473 -0.486756 0.917284
2458227.560917 0.024405 1.464668 0.919544
2458227.561580 0.024350 -1.990446 0.916068
2458227.562246 0.024308 0.665108 0.918153
2458227.562910 0.024276 -0.453781 0.925105
2458227.563570 0.024255 -1.351399 0.930840
2458227.564231 0.024242 0.319770 0.931883
2458227.564895 0.024236 0.768475 0.935533
2458227.565558 0.024238 1.209762 0.932752
2458227.566221 0.024246 0.623306 0.935533
2458227.566883 0.024261 0.268924 0.942658
2458227.567535 0.024280 -0.147268 0.942832
2458227.568199 0.024305 -0.661869 0.942658
2458227.568863 0.024335 0.052181 0.945613
2458227.569525 0.024369 -0.318583 0.945091
2458227.570190 0.024408 -0.560160 0.948046
2458227.570844 0.024451 -0.033387 0.946482
2458227.571508 0.024498 -1.159396 0.951174
2458227.572171 0.024549 0.096821 0.950827
2458227.572825 0.024604 -0.211014 0.953086
2458227.573486 0.024662 0.425793 0.954824
2458227.574147 0.024725 -3.218850 0.954129
2458227.574811 0.024791 1.245103 0.955171
2458227.575473 0.024862 -0.065220 0.951695
2458227.576136 0.024935 0.913997 0.951174
2458227.576788 0.025012 0.152677 0.954129
2458227.577452 0.025093 0.380403 0.951174
2458227.578116 0.025178 0.377239 0.952391
2458227.578779 0.025266 0.607106 0.944918
2458227.579441 0.025358 -0.495698 0.946829
2458227.580224 0.025472 -0.385108 0.943875
2458227.580886 0.025572 1.547778 0.950479
2458227.581548 0.025676 1.083132 0.951000
2458227.582209 0.025784 0.314339 0.954650
2458227.582871 0.025895 -0.809563 0.956909
2458227.583533 0.026011 0.089826 0.941963
2458227.584196 0.026130 -0.221267 0.945786
2458227.584870 0.026256 0.214563 0.947351
2458227.585533 0.026383 -0.256693 0.943527
2458227.586196 0.026515 1.249797 0.946829
2458227.586858 0.026651 -0.638252 0.943180
2458227.587525 0.026792 0.096989 0.944570
2458227.588187 0.026936 -0.842019 0.938313
2458227.588850 0.027084 2.575574 0.944049
2458227.589511 0.027236 2.090817 0.942832
2458227.590176 0.027394 0.136329 0.949784
2458227.590839 0.027556 0.062851 0.944744
2458227.591501 0.027722 1.138357 0.952391
2458227.592166 0.027893 0.878125 0.945786
2458227.592827 0.028068 0.693465 0.946482
2458227.593491 0.028249 0.883353 0.955171
2458227.594251 0.028461 -0.134677 0.955345
2458227.594915 0.028652 0.775377 0.950653
2458227.595577 0.028848 -0.220647 0.958473
2458227.596241 0.029049 -0.424153 0.957083
2458227.596902 0.029254 0.705551 0.959516
2458227.597564 0.029465 -2.204239 0.971856
2458227.598227 0.029681 -0.097428 0.968032
2458227.598891 0.029903 1.479488 0.969075
2458227.599553 0.030130 0.121585 0.966468
2458227.600216 0.030363 -0.452803 0.980719
2458227.600878 0.030601 0.479926 0.976548
2458227.601545 0.030846 0.012611 0.974636
2458227.602209 0.031097 0.333512 0.974810
2458227.602871 0.031352 -0.608908 0.966294
2458227.603534 0.031614 -0.674183 0.965078
2458227.604196 0.031882 2.431855 0.965425
2458227.604858 0.032156 -0.612591 0.960038
2458227.605516 0.032434 3.095480 0.958300
2458227.606276 0.032764 -0.660774 0.953607
2458227.606940 0.033059 -1.575135 0.965947
2458227.607700 0.033404 0.283563 0.965599
2458227.608364 0.033714 0.160615 0.948915
2458227.609027 0.034029 -0.584465 0.958995
2458227.609690 0.034352 0.501597 0.957778
2458227.610353 0.034682 0.540674 0.958995
2458227.611018 0.035020 0.180800 0.957604
2458227.611680 0.035364 -0.360358 0.961254
2458227.612344 0.035716 0.494368 0.964209
2458227.613007 0.036075 0.943256 0.961080
2458227.613668 0.036441 -0.688607 0.956388
2458227.614331 0.036815 0.214237 0.961602
2458227.614993 0.037197 -0.674972 0.959516
2458227.615660 0.037589 1.100900 0.947698
2458227.616323 0.037988 -1.435029 0.949436
2458227.616986 0.038394 0.740849 0.950131
2458227.617652 0.038811 0.142666 0.953086
2458227.618314 0.039233 -0.134361 0.954129
2458227.618974 0.039663 0.421749 0.949784
2458227.619637 0.040103 0.102108 0.947698
2458227.620397 0.040618 0.358702 0.940920
2458227.621059 0.041076 1.661029 0.938661
2458227.621723 0.041545 -0.143284 0.926843
2458227.622386 0.042021 -0.911553 0.941789
2458227.623046 0.042504 1.745483 0.939704
2458227.623709 0.042999 -0.555294 0.935359
2458227.624373 0.043503 0.412813 0.926843
2458227.625034 0.044014 -0.888633 0.922151
2458227.625697 0.044536 0.473487 0.928060
2458227.626359 0.045067 -1.398331 0.930319
2458227.627011 0.045598 0.441477 0.941094
2458227.627674 0.046148 1.179718 0.939704
2458227.628336 0.046706 -0.392317 0.935185
2458227.629001 0.047276 0.469982 0.948915
2458227.629665 0.047855 0.033767 0.943701
2458227.630328 0.048443 0.095330 0.950131
2458227.630989 0.049037 -0.394547 0.947872
2458227.631653 0.049644 -0.157644 0.940920
2458227.632314 0.050257 0.659794 0.955171
2458227.632981 0.050885 0.464628 0.954476
2458227.633642 0.051517 0.005550 0.945265
2458227.634399 0.052251 -0.600194 0.949784
2458227.635064 0.052906 0.266124 0.962992
2458227.635727 0.053567 -1.338320 0.959342
2458227.636383 0.054230 0.307003 0.957083
2458227.637045 0.054907 -0.097718 0.960038
2458227.637707 0.055593 0.422672 0.952912
2458227.638371 0.056288 0.641187 0.965251
2458227.639033 0.056989 -1.864208 0.963340
2458227.639696 0.057699 0.773370 0.965078
2458227.640359 0.058416 -0.551773 0.960038
2458227.641021 0.059139 0.127550 0.972377
2458227.641681 0.059865 0.588935 0.975679
2458227.642346 0.060604 1.109499 0.966989
2458227.643009 0.061346 0.736965 0.971856
2458227.643670 0.062091 -1.022499 0.976896
2458227.644331 0.062840 1.304564 0.971508
2458227.644993 0.063596 0.249170 0.970291
2458227.645656 0.064356 -0.123544 0.973767
2458227.646322 0.065122 -0.434758 0.970465
2458227.646988 0.065891 0.465060 0.969596
2458227.647652 0.066660 -0.033799 0.964730
2458227.648313 0.067427 0.213388 0.954824
2458227.648975 0.068195 0.861366 0.967337
2458227.649637 0.068963 -0.684647 0.963340
2458227.650298 0.069728 0.521344 0.954129
2458227.650965 0.070499 -0.473280 0.959864
2458227.651626 0.071260 1.671099 0.960559
2458227.652288 0.072018 -1.168627 0.963513
2458227.652951 0.072773 -0.324040 0.965773
2458227.653612 0.073520 0.548445 0.967163
2458227.654394 0.074395 0.595804 0.964035
2458227.655056 0.075128 -0.505042 0.971856
2458227.655719 0.075852 -0.120616 0.966816
2458227.656380 0.076565 -0.278695 0.971334
2458227.657042 0.077267 -0.309425 0.968553
2458227.657705 0.077958 -0.367990 0.974636
2458227.658460 0.078727 0.555889 0.982631
2458227.659122 0.079386 -1.296171 0.971334
2458227.659788 0.080033 0.740477 0.978634
2458227.660451 0.080659 -0.332407 0.972551
2458227.661111 0.081263 0.562190 0.974289
2458227.661772 0.081849 1.090262 0.979676
2458227.662435 0.082414 0.276232 0.987149
2458227.663096 0.082955 0.727817 0.972377
2458227.663848 0.083541 1.338083 0.990104
2458227.664514 0.084033 0.821963 0.991842
2458227.665178 0.084496 -0.905712 1.006788
2458227.665937 0.084991 1.118113 1.007483
2458227.666600 0.085391 0.905222 1.010785
2458227.667262 0.085760 -0.040339 1.012002
2458227.667919 0.086095 -0.321395 1.012350
2458227.668584 0.086400 -0.346886 1.011828
2458227.669250 0.086672 -0.652802 1.014783
2458227.669912 0.086906 1.096839 1.031119
2458227.670575 0.087104 0.543706 1.033031
2458227.671237 0.087264 1.014572 1.035290
2458227.671899 0.087387 1.075710 1.042937
2458227.672560 0.087470 -0.581107 1.041199
2458227.673223 0.087513 -0.449574 1.058057
2458227.673884 0.087516 1.075630 1.046413
2458227.674546 0.087478 0.615241 1.046935
2458227.675208 0.087399 -0.915504 1.062924
2458227.675872 0.087278 0.753252 1.065530
2458227.676533 0.087115 -0.461091 1.060317
2458227.677197 0.086909 -0.712937 1.080651
2458227.677992 0.086606 1.359787 1.063619
2458227.678654 0.086307 -0.228240 1.082736
2458227.679319 0.085965 -0.182683 1.076827
2458227.679981 0.085582 -1.201663 1.081346
2458227.680645 0.085156 0.664060 1.080824
2458227.681302 0.084695 0.356111 1.090035
2458227.682058 0.084115 -0.472352 1.084822
2458227.682720 0.083564 -0.537745 1.083779
2458227.683381 0.082976 -1.097626 1.091947
2458227.684044 0.082349 -1.754624 1.069702
2458227.684709 0.081683 -0.128831 1.089166
2458227.685371 0.080984 1.106459 1.083953
2458227.686034 0.080251 -0.661022 1.092642
2458227.686697 0.079484 0.103602 1.080824
2458227.687361 0.078686 -1.894081 1.090209
2458227.688118 0.077738 1.402921 1.092121
2458227.688779 0.076882 0.572233 1.098725
2458227.689541 0.075862 -0.314734 1.080651
2458227.690204 0.074948 -0.080077 1.097682
2458227.690868 0.074011 0.857615 1.110891
2458227.691529 0.073057 0.982154 1.103070
2458227.692193 0.072081 -1.266158 1.099247
2458227.692857 0.071088 0.140081 1.098725
2458227.693520 0.070081 1.223879 1.113845
2458227.694182 0.069063 -1.954873 1.117321
2458227.694845 0.068033 -1.520704 1.131398
2458227.695510 0.066990 2.271838 1.109500
2458227.696167 0.065953 -1.646463 1.108458
2458227.696944 0.064720 0.528490 1.097335
2458227.697606 0.063667 -1.221511 1.107241
2458227.698357 0.062470 0.686040 1.102896
2458227.699014 0.061423 -0.638689 1.079782
2458227.699676 0.060371 0.355728 1.107936
2458227.700340 0.059319 -1.999865 1.116973
2458227.701003 0.058275 -0.424086 1.111933
2458227.701667 0.057236 0.921340 1.109500
2458227.702330 0.056207 0.346372 1.113671
2458227.703112 0.055006 -0.610253 1.133658
2458227.703771 0.054005 1.342410 1.127401
2458227.704433 0.053013 0.325139 1.124273
2458227.705097 0.052030 0.367800 1.143390
2458227.705758 0.051067 0.121384 1.138872
2458227.706423 0.050113 0.054945 1.154339
2458227.707086 0.049177 0.998037 1.164419
2458227.707746 0.048262 -0.405876 1.169981
2458227.708523 0.047207 -1.371181 1.168069
2458227.709189 0.046323 0.313685 1.168938
2458227.709852 0.045460 0.494575 1.172240
2458227.710517 0.044614 0.332288 1.168243
2458227.711179 0.043791 -1.224763 1.174673
2458227.711840 0.042988 -1.909634 1.185448
2458227.712504 0.042200 1.073145 1.182494
2458227.713167 0.041433 -1.518656 1.196397
2458227.713828 0.040688 -0.243087 1.200221
2458227.714490 0.039961 -0.113936 1.218817
2458227.715153 0.039252 2.184225 1.205261
2458227.715815 0.038564 -0.397867 1.214472
2458227.716478 0.037893 -0.130617 1.212908
2458227.717143 0.037239 1.627291 1.230287
2458227.717811 0.036601 -1.342712 1.232373
2458227.718475 0.035985 0.362585 1.234284
2458227.719138 0.035389 -2.088052 1.256530
2458227.719801 0.034809 1.179997 1.241410
2458227.720464 0.034247 0.554858 1.254618
2458227.721125 0.033704 0.401820 1.251838
2458227.721787 0.033176 -2.736096 1.271302
2458227.722544 0.032592 -0.424907 1.263134
2458227.723206 0.032098 0.228277 1.269043
2458229.462206 0.443072 3.076543 3.449809
2458229.462863 0.483944 5.265368 3.114213
2458229.463519 0.529325 4.146290 2.883415
2458229.464170 0.579421 0.761720 2.637496
2458229.464820 0.635078 2.763013 2.405829
2458229.465571 0.707345 0.945181 2.241420
2458229.466231 0.778765 4.096656 2.088134
2458229.466890 0.858413 0.163079 1.952401
2458229.467664 0.963908 1.502709 1.791120
2458229.468323 1.065392 1.956092 1.686149
2458229.469077 1.196326 1.681526 1.561538
2458229.469736 1.325262 3.723374 1.463519
2458229.470396 1.469689 1.809455 1.374884
2458229.471053 1.630418 1.663331 1.294591
2458229.471831 1.845581 2.252651 1.240889
2458229.472490 2.051072 1.903994 1.183710
2458229.473270 2.325230 4.091172 1.136960
2458229.473929 2.586089 2.934514 1.087081
2458229.474592 2.878594 4.728513 1.055972
2458229.475250 3.201434 2.507609 1.040157
2458229.475909 3.560175 4.779370 1.017216
2458229.476688 4.033987 3.962458 1.003312
2458229.477347 4.480321 5.860040 0.987323
2458229.478003 4.969017 4.496832 0.980198
2458229.478756 5.588388 4.938887 0.957604
2458229.479417 6.185167 7.682139 0.945091
2458229.480076 6.831263 6.736972 0.943353
2458229.480736 7.530040 6.132425 0.941789
2458229.481488 8.388735 6.602585 0.939530
2458229.482147 9.193362 8.113782 0.935880
2458229.482807 10.044030 10.364956 0.932231
2458229.483465 10.930928 11.584857 0.923019
2458229.484125 11.851406 10.823586 0.927017
2458229.484784 12.790960 13.063629 0.925105
2458229.485442 13.736739 13.973567 0.926669
2458229.486101 14.676329 14.501041 0.925453
2458229.486859 15.724961 16.897630 0.925453
2458229.487516 16.584982 17.080496 0.926843
2458229.488178 17.384237 18.071938 0.920239
2458229.488837 18.092445 18.316429 0.923367
2458229.489497 18.694138 20.031588 0.922846
2458229.490156 19.169685 19.204042 0.922498
2458229.490814 19.505148 20.809278 0.928755
2458229.491473 19.690491 20.266835 0.923367
2458229.492129 19.718678 19.847356 0.917806
2458229.492783 19.589887 19.425295 0.918848
2458229.493536 19.251965 18.856884 0.907552
2458229.494194 18.799285 20.054099 0.910680
2458229.494853 18.212979 17.990514 0.918153
2458229.495513 17.508963 17.083051 0.915546
2458229.496172 16.708361 16.352520 0.917979
2458229.496831 15.830595 15.091618 0.918327
2458229.497491 14.895022 13.255105 0.911723
2458229.498149 13.926320 14.157155 0.911375
2458229.498807 12.940666 13.545318 0.914330
2458229.499462 11.959828 11.451444 0.912766
2458229.500121 10.988172 10.334731 0.914851
2458229.500781 10.042760 9.614540 0.917806
2458229.501441 9.135110 7.953650 0.913287
2458229.502102 8.271562 8.671045 0.910159
2458229.502760 7.462479 6.749331 0.908942
2458229.503419 6.706095 6.276227 0.918153
2458229.504077 6.006365 4.870378 0.918848
2458229.504735 5.362585 6.808680 0.910159
2458229.505400 4.767814 4.198299 0.914504
2458229.506060 4.231160 4.058753 0.906683
2458229.506806 3.685643 2.699128 0.909116
2458229.507463 3.255755 4.068190 0.917632
2458229.508125 2.867348 1.329591 0.908768
2458229.508788 2.519989 2.037517 0.909637
2458229.509455 2.208982 2.608104 0.916589
2458229.510120 1.933950 4.062777 0.917806
2458229.510782 1.691670 2.051987 0.914851
2458229.511446 1.477146 1.204972 0.911723
2458229.512114 1.287196 1.743650 0.911375
2458229.512773 1.122554 0.872427 0.918327
2458229.513434 0.977649 0.757397 0.909985
2458229.514087 0.852189 2.318731 0.912592
2458229.514752 0.740486 0.353745 0.917632
2458229.515413 0.643634 1.008122 0.910854
2458229.516078 0.558837 1.764077 0.917110
2458229.516740 0.485446 0.594134 0.912939
2458229.517406 0.421339 0.756492 0.912418
2458229.518069 0.366015 0.671435 0.921282
2458229.518729 0.318302 -0.127721 0.918675
2458229.519388 0.277058 0.674105 0.921455
2458229.520051 0.241188 0.665303 0.928928
2458229.520715 0.210186 -0.307081 0.922324
2458229.521375 0.183612 -0.025490 0.924062
2458229.522038 0.160614 2.016528 0.925279
2458229.522700 0.140852 0.395348 0.930666
2458229.523364 0.123819 1.762438 0.924236
2458229.524025 0.109260 -0.138187 0.923888
2458229.524687 0.096741 2.005028 0.924584
2458229.525350 0.085987 1.180236 0.912070
2458229.526014 0.076758 -0.950571 0.909290
2458229.526676 0.068878 -0.360721 0.902512
2458229.527340 0.062114 -0.522246 0.908768
2458229.528002 0.056345 1.442595 0.917110
2458229.528664 0.051411 -0.117006 0.910680
2458229.529328 0.047183 -0.094982 0.912766
2458229.529989 0.043586 0.769472 0.914504
2458229.530748 0.040100 -0.298936 0.906683
2458229.531408 0.037539 0.658346 0.917458
2458229.532071 0.035342 0.263340 0.915199
2458229.532734 0.033466 0.101831 0.920413
2458229.533394 0.031870 0.243936 0.923193
2458229.534151 0.030323 0.338844 0.921282
2458229.534815 0.029177 2.380898 0.924931
2458229.535477 0.028200 -0.094012 0.912939
2458229.536139 0.027364 -0.710938 0.914677
2458229.536803 0.026646 0.220632 0.912070
2458229.537467 0.026031 0.319879 0.914330
2458229.538128 0.025505 -0.992725 0.913808
2458229.538790 0.025053 -1.316867 0.911549
2458229.539463 0.024658 -0.550936 0.904771
2458229.540125 0.024324 -0.694103 0.911028
2458229.540784 0.024038 -0.447641 0.909290
2458229.541446 0.023789 -1.548674 0.908768
2458229.542099 0.023576 1.040016 0.912939
2458229.542761 0.023390 -0.528184 0.916763
2458229.543425 0.023228 0.900764 0.917806
2458229.544089 0.023087 -0.416837 0.914156
2458229.544750 0.022966 -0.426921 0.912939
2458229.545411 0.022861 -0.728665 0.920065
2458229.546071 0.022769 1.521630 0.911723
2458229.546732 0.022691 1.228464 0.911549
2458229.547393 0.022623 -0.749502 0.904945
2458229.548056 0.022564 -0.612188 0.911375
2458229.548719 0.022514 0.045611 0.903555
2458229.549381 0.022472 0.609140 0.907378
2458229.550045 0.022437 0.053852 0.905466
2458229.550708 0.022408 -0.074914 0.915373
2458229.551371 0.022385 -0.763829 0.911201
2458229.552033 0.022367 -0.689597 0.913461
2458229.552694 0.022355 -0.444308 0.919717
2458229.553356 0.022347 0.905226 0.912766
2458229.554019 0.022344 0.014263 0.912070
2458229.554676 0.022345 0.066289 0.918153
2458229.555339 0.022350 -0.183308 0.917632
2458229.556002 0.022359 -0.702951 0.915373
2458229.556664 0.022372 -0.726216 0.918327
2458229.557326 0.022389 0.166597 0.915373
2458229.557992 0.022409 0.763051 0.910680
2458229.558655 0.022433 0.231142 0.913113
2458229.559318 0.022461 -1.078922 0.910854
2458229.559979 0.022492 0.960514 0.910854
2458229.560641 0.022527 -0.051499 0.910159
2458229.561307 0.022565 -0.078000 0.909811
2458229.561970 0.022607 -0.919688 0.909116
2458229.562633 0.022652 0.268154 0.904945
2458229.563295 0.022701 0.654865 0.908942
2458229.563958 0.022753 -0.329331 0.905814
2458229.564618 0.022809 -1.145993 0.911028
2458229.565280 0.022868 -0.524589 0.906161
2458229.565942 0.022931 -0.597208 0.911201
2458229.566603 0.022997 1.104518 0.913113
2458229.567268 0.023068 1.921351 0.919370
2458229.567931 0.023141 0.179224 0.913113
2458229.568593 0.023219 -1.642191 0.912939
2458229.569256 0.023300 -0.146741 0.907726
2458229.569918 0.023385 0.230091 0.901817
2458229.570580 0.023474 0.243678 0.912244
2458229.571241 0.023566 1.581264 0.912244
2458229.571906 0.023663 0.756505 0.911897
2458229.572570 0.023764 -0.349069 0.907726
2458229.573232 0.023869 0.696900 0.907552
2458229.573902 0.023979 -0.853081 0.917979
2458229.574564 0.024091 1.369460 0.917806
2458229.575225 0.024208 -0.128996 0.911549
2458229.575908 0.024333 1.460933 0.918675
2458229.576570 0.024459 0.775843 0.918848
2458229.577233 0.024589 -1.311692 0.913113
2458229.577894 0.024724 -0.371224 0.916937
2458229.578559 0.024864 2.062308 0.918848
2458229.579222 0.025008 0.048062 0.916589
2458229.579983 0.025179 0.399997 0.913982
2458229.580646 0.025333 0.618428 0.915720
2458229.581309 0.025492 -0.353634 0.920760
2458229.581971 0.025656 0.570410 0.925453
2458229.582633 0.025825 -0.323731 0.924757
2458229.583294 0.025999 -0.362355 0.926843
2458229.583958 0.026179 0.826316 0.940746
2458229.584620 0.026364 0.480254 0.930493
2458229.585277 0.026552 -0.560050 0.928928
2458229.585941 0.026749 0.717478 0.927538
2458229.586603 0.026950 -2.634772 0.938835
2458229.587265 0.027157 0.633858 0.929971
2458229.587928 0.027371 -1.684143 0.933795
2458229.588590 0.027590 -1.027650 0.925800
2458229.589256 0.027817 0.371480 0.934490
2458229.589944 0.028058 0.342083 0.931362
2458229.590610 0.028298 0.603864 0.935011
2458229.591273 0.028543 -0.616094 0.930666
2458229.591936 0.028795 0.034020 0.931883
2458229.592600 0.029055 0.371213 0.936923
2458229.593263 0.029321 -2.213032 0.935359
2458229.593926 0.029594 0.691611 0.932404
2458229.594586 0.029873 1.232996 0.931535
2458229.595239 0.030157 -1.935016 0.936402
2458229.595903 0.030453 1.357572 0.928233
2458229.596566 0.030756 -0.140828 0.935880
2458229.597228 0.031067 -0.592950 0.929797
2458229.597891 0.031387 -0.068836 0.930840
2458229.598554 0.031715 1.118714 0.931188
2458229.599219 0.032053 1.438673 0.933273
2458229.599880 0.032397 0.833805 0.934664
2458229.600542 0.032751 1.036103 0.932926
2458229.601207 0.033116 -0.243605 0.926669
2458229.601869 0.033488 1.891088 0.927191
2458229.602534 0.033872 -0.364641 0.932404
2458229.603209 0.034271 1.229314 0.931014
2458229.603872 0.034674 -0.914707 0.925626
2458229.604536 0.035087 -1.891089 0.930840
2458229.605294 0.035572 1.331428 0.935880
2458229.605957 0.036008 -0.646277 0.929276
2458229.606618 0.036453 0.064680 0.933621
2458229.607283 0.036913 -0.670077 0.936923
2458229.607946 0.037382 1.388925 0.929624
2458229.608609 0.037863 1.195008 0.928928
2458229.609272 0.038357 -0.527864 0.933100
2458229.609933 0.038861 -0.715399 0.929450
2458229.610596 0.039379 0.439223 0.934316
2458229.611261 0.039912 -0.794176 0.931014
2458229.611922 0.040454 0.767922 0.940573
2458229.612574 0.041003 -0.703070 0.926843
2458229.613236 0.041573 -0.205748 0.932404
2458229.613901 0.042160 -1.693003 0.936749
2458229.614563 0.042758 -1.675330 0.931883
2458229.615226 0.043372 -0.185880 0.926843
2458229.615889 0.044001 1.784266 0.932231
2458229.616549 0.044642 -0.788334 0.929276
2458229.617214 0.045304 1.053099 0.937271
2458229.617875 0.045977 1.811041 0.933795
2458229.618538 0.046668 -0.442902 0.937966
2458229.619201 0.047375 1.599882 0.945786
2458229.619864 0.048099 -1.133596 0.939356
2458229.620523 0.048835 -0.463363 0.938487
2458229.621188 0.049596 -1.490252 0.936749
2458229.621852 0.050372 -1.420326 0.929450
2458229.622515 0.051165 1.897540 0.928928
2458229.623176 0.051974 -0.338638 0.921803
2458229.623838 0.052802 0.097503 0.922151
2458229.624501 0.053650 -0.272993 0.920586
2458229.625165 0.054517 1.113989 0.921803
2458229.625827 0.055401 -0.140072 0.917632
2458229.626489 0.056304 0.655321 0.932404
2458229.627150 0.057225 0.186407 0.924757
2458229.627813 0.058168 -0.809547 0.921108
2458229.628476 0.059130 0.735289 0.924236
2458229.629139 0.060112 -0.282181 0.925974
2458229.629800 0.061111 1.672910 0.923715
2458229.630464 0.062135 1.086425 0.922498
2458229.631127 0.063177 0.708397 0.920413
2458229.631788 0.064235 0.758272 0.918675
2458229.632448 0.065311 1.068168 0.919891
2458229.633100 0.066394 0.077575 0.910854
2458229.633762 0.067513 -0.165271 0.921977
2458229.634427 0.068656 0.396516 0.919196
2458229.635095 0.069825 0.854182 0.920586
2458229.635858 0.071183 0.389666 0.920239
2458229.636521 0.072383 2.163804 0.902164
2458229.637182 0.073598 -0.150509 0.912070
2458229.637844 0.074833 0.703378 0.902164
2458229.638507 0.076086 -0.702275 0.916242
2458229.639168 0.077354 -1.812519 0.913461
2458229.639842 0.078662 0.071640 0.908595
2458229.640502 0.079959 -0.364288 0.913982
2458229.641165 0.081277 -1.540483 0.905293
2458229.641826 0.082604 0.598211 0.897819
2458229.642491 0.083953 0.060238 0.897646
2458229.643148 0.085297 1.237886 0.905814
2458229.643809 0.086659 0.822662 0.896429
2458229.644472 0.088036 -0.038736 0.903381
2458229.645138 0.089427 2.680802 0.901990
2458229.645804 0.090825 -0.292386 0.903555
2458229.646466 0.092220 -0.042376 0.904076
2458229.647127 0.093616 -2.478135 0.900774
2458229.647791 0.095021 -1.142268 0.901990
2458229.648453 0.096421 -0.862678 0.899557
2458229.649117 0.097824 -0.946346 0.911723
2458229.649791 0.099244 2.177978 0.912244
