# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455628.846503 -3.880179 -3.707626 0.176333
2455628.866937 -3.913743 -4.062798 0.175833
2455628.887371 -3.947247 -3.813182 0.175833
2455628.907805 -3.980689 -4.071459 0.175833
2455628.928239 -4.014070 -3.961917 0.175833
2455628.948673 -4.047388 -4.287868 0.176333
2455628.969107 -4.080643 -4.155075 0.175833
2455628.989541 -4.113834 -4.179415 0.175833
2455629.009976 -4.146963 -4.415961 0.175833
2455629.030410 -4.180023 -4.132226 0.175833
2455629.050844 -4.213018 -4.455826 0.175833
2455629.071278 -4.245945 -4.097647 0.175833
2455629.091712 -4.278804 -4.043361 0.175833
2455629.112146 -4.311594 -4.536090 0.175833
2455629.132580 -4.344314 -4.196159 0.175833
2455629.153014 -4.376964 -4.248130 0.175833
2455629.173448 -4.409542 -4.667560 0.175833
2455629.193882 -4.442049 -4.273603 0.175833
2455629.214316 -4.474482 -4.536249 0.175833
2455629.234750 -4.506841 -4.353172 0.175833
2455629.255184 -4.539126 -4.455880 0.175833
2455629.275618 -4.571335 -4.757593 0.175833
2455629.296052 -4.603468 -4.623994 0.175833
2455629.316486 -4.635524 -4.733564 0.175833
2455629.336920 -4.667502 -4.768040 0.175833
2455629.357354 -4.699402 -4.766620 0.175833
2455629.377788 -4.731221 -4.826916 0.175833
2455629.398222 -4.762961 -4.571653 0.175833
2455629.418656 -4.794619 -4.793792 0.175833
2455629.439090 -4.826195 -5.043562 0.175833
2455629.459524 -4.857689 -4.276081 0.175833
2455629.479958 -4.889099 -5.053389 0.175833
2455629.500392 -4.920424 -5.241417 0.175833
2455629.520826 -4.951661 -5.110410 0.175833
2455629.541260 -4.982813 -4.761801 0.175833
2455629.561694 -5.013877 -4.830236 0.175833
2455629.582128 -5.044854 -5.110812 0.175833
2455629.602562 -5.075743 -5.277729 0.175833
2455629.622997 -5.106543 -4.999295 0.175833
2455629.643431 -5.137252 -5.234637 0.175833
2455629.663865 -5.167870 -5.109408 0.175833
2455629.684299 -5.198397 -5.152642 0.175833
2455629.704733 -5.228831 -4.931857 0.175833
2455629.725167 -5.259172 -5.319554 0.175833
2455629.745601 -5.289419 -5.505596 0.175833
2455629.766035 -5.319571 -5.117427 0.175833
2455629.786469 -5.349627 -5.210562 0.175833
2455629.806903 -5.379587 -5.372771 0.176333
2455629.827337 -5.409450 -5.432022 0.175833
2455629.847771 -5.439215 -5.342847 0.175833
2455629.868205 -5.468881 -5.528555 0.175833
2455629.888639 -5.498448 -5.397732 0.175833
2455629.909073 -5.527914 -5.661079 0.175833
2455629.929507 -5.557279 -5.318398 0.175833
2455629.949941 -5.586543 -5.504228 0.175833
2455629.970375 -5.615703 -5.724384 0.175833
2455629.990809 -5.644760 -5.612378 0.175833
2455630.011243 -5.673713 -5.531750 0.175833
2455630.031677 -5.702561 -5.818529 0.175833
2455630.052111 -5.731304 -5.824816 0.175833
2455630.072545 -5.759939 -5.750085 0.175833
2455630.092979 -5.788468 -5.560178 0.175833
2455630.113413 -5.816888 -5.942699 0.175833
2455630.133848 -5.845199 -5.666611 0.175833
2455630.154282 -5.873397 -5.968381 0.175833
2455630.174716 -5.901485 -5.582805 0.175833
2455630.195150 -5.929461 -5.913293 0.175833
2455630.215584 -5.957326 -5.943964 0.175833
2455630.236018 -5.985078 -5.818567 0.175833
2455630.256452 -6.012717 -6.204026 0.175833
2455630.276886 -6.040241 -6.237360 0.175833
2455630.297320 -6.067651 -6.184192 0.175833
2455630.317754 -6.094945 -5.933804 0.175833
2455630.338188 -6.122122 -6.163146 0.175833
2455630.358622 -6.149183 -6.198609 0.175833
2455630.379056 -6.176125 -6.097847 0.175833
2455630.399490 -6.202949 -6.274648 0.175833
2455630.419924 -6.229654 -6.191548 0.175833
2455630.440358 -6.256238 -6.017302 0.175833
2455630.460792 -6.282702 -6.052787 0.175833
2455630.481226 -6.309044 -6.331780 0.175833
2455630.501660 -6.335264 -6.038457 0.175833
2455630.522095 -6.361362 -6.516021 0.175833
2455630.542528 -6.387334 -6.307681 0.175833
2455630.562963 -6.413184 -5.806186 0.175833
2455630.583397 -6.438907 -6.534551 0.175833
2455630.603831 -6.464505 -6.613816 0.175833
2455630.624265 -6.489976 -6.322600 0.175833
2455630.644699 -6.515319 -6.309406 0.175833
2455630.665133 -6.540535 -6.741439 0.175833
2455630.685567 -6.565622 -6.384904 0.175833
2455630.706001 -6.590579 -6.500745 0.175833
2455630.726435 -6.615406 -6.376410 0.175833
2455630.746869 -6.640101 -6.818596 0.175833
2455630.767303 -6.664661 -6.623567 0.175833
2455630.787737 -6.689089 -6.549255 0.175833
2455630.808171 -6.713384 -6.558516 0.175833
2455630.828605 -6.737545 -6.698867 0.175833
2455630.849039 -6.761572 -6.768960 0.175833
2455630.869473 -6.785463 -6.783207 0.175833
2455630.889907 -6.809219 -6.526612 0.175833
2455630.910342 -6.832840 -6.771302 0.175833
2455630.930775 -6.856321 -6.883848 0.175833
2455630.951210 -6.879666 -6.613739 0.175833
2455630.971644 -6.902872 -7.015425 0.175833
2455630.992078 -6.925939 -7.153510 0.175833
2455631.012512 -6.948866 -6.951408 0.175833
2455631.032946 -6.971653 -7.421364 0.175833
2455631.053380 -6.994298 -6.789534 0.175833
2455631.073814 -7.016802 -6.623272 0.175833
2455631.094248 -7.039163 -7.150332 0.175833
2455631.114682 -7.061381 -7.202061 0.175833
2455631.135116 -7.083455 -7.145347 0.175833
2455631.155550 -7.105385 -7.407028 0.175833
2455631.175984 -7.127170 -7.242562 0.175833
2455631.196418 -7.148809 -7.213314 0.175833
2455631.216852 -7.170301 -6.985655 0.175833
2455631.237286 -7.191647 -6.996037 0.175833
2455631.257720 -7.212845 -7.063438 0.175833
2455631.278155 -7.233895 -7.225899 0.175833
2455631.298589 -7.254796 -7.368696 0.175833
2455631.319023 -7.275547 -7.309654 0.175833
2455631.339457 -7.296148 -7.347880 0.175833
2455631.359891 -7.316598 -7.487565 0.175833
2455631.380325 -7.336893 -7.087865 0.175833
2455631.400759 -7.357034 -7.174476 0.175833
2455631.421193 -7.377023 -7.388588 0.175833
2455631.441627 -7.396858 -7.277668 0.175833
2455631.462061 -7.416540 -7.589744 0.175833
2455631.482495 -7.436066 -7.593977 0.175833
2455631.502929 -7.455438 -7.787591 0.175833
2455631.523363 -7.474654 -7.512914 0.175833
2455631.543797 -7.493714 -7.337562 0.175833
2455631.564232 -7.512618 -7.407610 0.175833
2455631.584665 -7.531362 -7.886796 0.175833
2455631.625534 -7.568378 -7.234562 0.175833
2455631.645968 -7.586648 -7.635641 0.175833
2455631.666402 -7.604757 -7.665595 0.175833
2455631.707270 -7.640494 -7.481068 0.175833
2455631.748138 -7.675585 -7.518979 0.175833
2455631.768572 -7.692886 -7.490042 0.175833
2455631.789006 -7.710025 -7.301788 0.175833
2455631.809440 -7.726999 -7.835191 0.175833
2455631.829874 -7.743810 -7.349646 0.175833
2455631.850308 -7.760455 -7.972684 0.175833
2455631.870742 -7.776935 -7.777174 0.175833
2455631.891177 -7.793249 -7.875226 0.175833
2455631.911611 -7.809397 -8.118840 0.175833
2455631.932045 -7.825377 -7.654989 0.175833
2455631.952479 -7.841190 -7.980210 0.175833
2455631.972913 -7.856834 -7.953851 0.175833
2455631.993347 -7.872308 -7.851636 0.175833
2455632.013781 -7.887609 -8.182322 0.175833
2455632.034215 -7.902740 -8.072861 0.175833
2455632.054649 -7.917701 -7.868823 0.175833
2455632.075083 -7.932491 -8.013648 0.175833
2455632.095517 -7.947110 -8.109663 0.175833
2455632.115951 -7.961557 -8.216564 0.175833
2455632.136385 -7.975832 -7.863379 0.175833
2455632.156819 -7.989934 -8.367408 0.175833
2455632.177254 -8.003863 -8.350370 0.175833
2455632.197688 -8.017618 -7.886235 0.175833
2455632.218122 -8.031199 -7.860363 0.175833
2455632.238556 -8.044605 -8.089482 0.175833
2455632.258990 -8.057836 -7.822479 0.175833
2455632.279424 -8.070891 -8.173560 0.175833
2455632.299858 -8.083770 -8.295947 0.175833
2455632.320292 -8.096472 -7.840072 0.175833
2455632.340726 -8.108997 -8.075392 0.176333
2455632.361160 -8.121345 -8.255531 0.175833
2455632.381594 -8.133515 -8.200279 0.175833
2455632.402028 -8.145506 -8.310021 0.175833
2455632.422462 -8.157318 -8.003662 0.175833
2455632.442896 -8.168951 -8.106650 0.175833
2455632.463331 -8.180405 -7.936492 0.175833
2455632.483765 -8.191678 -8.069292 0.175833
2455632.504199 -8.202770 -8.192683 0.175833
2455632.524633 -8.213681 -8.275667 0.175833
2455632.545067 -8.224411 -8.217485 0.175833
2455632.565501 -8.234959 -8.248917 0.175833
2455632.585935 -8.245324 -8.263263 0.175833
2455632.606369 -8.255506 -8.368965 0.175833
2455632.626803 -8.265500 -8.295279 0.175833
2455632.647237 -8.275309 -8.251829 0.175833
2455632.667671 -8.284934 -8.366551 0.175833
2455632.688105 -8.294375 -8.361095 0.175833
2455632.708540 -8.303631 -8.235377 0.175833
2455632.728974 -8.312702 -8.460246 0.175833
2455632.749408 -8.321587 -8.302286 0.175833
2455632.769842 -8.330285 -8.443682 0.175833
2455632.790276 -8.338798 -8.431316 0.175833
2455632.810710 -8.347124 -8.567894 0.175833
2455632.831144 -8.355262 -8.512077 0.175833
2455632.851578 -8.363213 -8.212417 0.175833
2455632.872012 -8.370976 -8.355185 0.175833
2455632.892446 -8.378551 -8.320054 0.175833
2455632.912880 -8.385937 -8.433016 0.175833
2455632.933314 -8.393135 -8.568203 0.175833
2455632.953749 -8.400143 -8.274476 0.175833
2455632.974183 -8.406961 -8.582660 0.175833
2455632.994617 -8.413590 -8.377567 0.175833
2455633.015051 -8.420028 -8.586135 0.175833
2455633.035485 -8.426275 -8.669745 0.175833
2455633.055919 -8.432332 -8.444782 0.175833
2455633.076353 -8.438197 -8.536075 0.175833
2455633.096787 -8.443870 -8.563631 0.175833
2455633.117221 -8.449352 -8.754067 0.175833
2455633.137655 -8.454641 -8.512930 0.175833
2455633.158089 -8.459737 -8.526411 0.175833
2455633.178524 -8.464641 -8.358512 0.175833
2455633.198958 -8.469352 -8.355209 0.175833
2455633.219392 -8.473869 -8.427297 0.175833
2455633.239826 -8.478190 -8.103455 0.175833
2455633.260260 -8.482312 -8.502239 0.175833
2455633.280694 -8.486240 -8.666322 0.175833
2455633.301128 -8.489974 -8.604962 0.175833
2455633.321562 -8.493512 -8.519894 0.175833
2455633.341996 -8.496856 -8.560199 0.175833
2455633.362430 -8.500004 -9.026316 0.175833
2455633.382864 -8.502956 -8.435385 0.175833
2455633.403298 -8.505712 -8.590483 0.175833
2455633.423733 -8.508272 -8.539359 0.175833
2455633.444167 -8.510636 -8.280158 0.175833
2455633.464601 -8.512803 -8.388825 0.175833
2455633.485035 -8.514773 -8.410185 0.175833
2455633.505469 -8.516546 -8.453560 0.175833
2455633.525903 -8.518121 -8.668338 0.175833
2455633.546337 -8.519499 -8.366565 0.175833
2455633.566771 -8.520679 -8.423773 0.175833
2455633.587205 -8.521660 -8.627382 0.175833
2455633.607639 -8.522444 -8.568940 0.175833
2455633.628074 -8.523029 -8.267052 0.175833
2455633.648508 -8.523415 -8.727017 0.175833
2455633.668942 -8.523603 -8.386516 0.175833
2455633.689376 -8.523591 -8.522612 0.175833
2455633.709810 -8.523380 -8.616375 0.175833
2455633.730244 -8.522970 -8.768515 0.175833
2455633.750678 -8.522360 -8.596629 0.175833
2455633.771112 -8.521550 -8.365381 0.175833
2455633.791546 -8.520540 -8.528040 0.175833
2455633.811980 -8.519330 -8.365494 0.175833
2455633.832415 -8.517920 -8.347732 0.175833
2455633.852849 -8.516309 -8.294114 0.175833
2455633.873283 -8.514490 -8.395814 0.175833
2455633.893717 -8.512471 -8.885149 0.175833
2455633.914151 -8.510251 -8.325958 0.175833
2455633.934585 -8.507829 -8.487452 0.175833
2455633.955019 -8.505206 -8.602573 0.175833
2455633.975453 -8.502382 -8.587650 0.175833
2455633.995887 -8.499357 -8.370427 0.175833
2455634.016321 -8.496130 -8.597186 0.175833
2455634.036755 -8.492701 -8.052516 0.175833
2455634.057190 -8.489070 -8.096620 0.175833
2455634.077624 -8.485237 -8.604180 0.175833
2455634.098058 -8.481202 -8.703088 0.175833
2455634.118492 -8.476965 -8.358616 0.175833
2455634.138926 -8.472526 -8.204161 0.175833
2455634.159360 -8.467884 -8.330529 0.175833
2455634.179794 -8.463040 -8.600643 0.175833
2455634.200228 -8.457994 -8.322280 0.175833
2455634.220662 -8.452745 -8.541162 0.175833
2455634.241096 -8.447293 -8.508290 0.175833
2455634.261531 -8.441638 -8.535707 0.175833
2455634.281965 -8.435780 -8.375501 0.175833
2455634.302399 -8.429720 -8.306991 0.175833
2455634.322833 -8.423457 -8.646955 0.175833
2455634.343267 -8.416991 -8.769270 0.175833
2455634.363701 -8.410322 -8.619231 0.175833
2455634.384135 -8.403450 -8.224573 0.175833
2455634.404569 -8.396375 -8.154680 0.175833
2455634.425003 -8.389096 -8.758993 0.175833
2455634.445438 -8.381614 -8.559241 0.175833
2455634.465872 -8.373930 -8.553252 0.175833
2455634.486306 -8.366039 -7.997976 0.175833
2455634.506740 -8.357941 -8.396875 0.175833
2455634.527174 -8.349639 -8.160084 0.175833
2455634.547608 -8.341135 -8.227234 0.175833
2455634.568042 -8.332427 -8.152344 0.175833
2455634.588476 -8.323516 -8.521529 0.175833
2455634.608910 -8.314402 -8.427847 0.175833
2455634.629344 -8.305085 -8.335511 0.175833
2455634.649779 -8.295564 -8.346795 0.175833
2455634.670213 -8.285841 -8.450538 0.175833
2455634.690647 -8.275914 -8.307214 0.175833
2455634.731515 -8.255452 -8.173502 0.175833
2455634.751949 -8.244917 -8.488499 0.175833
2455634.772383 -8.234179 -8.377429 0.175833
2455634.792817 -8.223237 -8.449407 0.175833
2455634.813251 -8.212093 -8.014560 0.175833
2455634.833686 -8.200746 -7.903919 0.175833
2455634.854120 -8.189197 -8.040467 0.175833
2455634.874554 -8.177445 -7.768579 0.175833
2455634.894988 -8.165491 -8.018101 0.175833
2455634.915422 -8.153334 -8.138515 0.175833
2455634.935856 -8.140975 -7.933068 0.175833
2455634.956290 -8.128413 -7.831286 0.175833
2455634.976724 -8.115650 -8.045146 0.175833
2455634.997159 -8.102684 -8.037139 0.175833
2455635.017593 -8.089516 -8.426457 0.175833
2455635.038027 -8.076147 -8.560043 0.175833
2455635.058461 -8.062576 -8.182249 0.175833
2455635.078895 -8.048804 -8.230750 0.175833
2455635.099329 -8.034830 -8.062550 0.175833
2455635.119763 -8.020648 -7.960713 0.175833
2455635.140197 -8.006264 -7.860082 0.175833
2455635.160631 -7.991680 -7.938646 0.175833
2455635.181065 -7.976895 -7.989796 0.175833
2455635.201500 -7.961908 -8.173520 0.175833
2455635.221934 -7.946721 -7.932372 0.175833
2455635.242368 -7.931334 -7.816719 0.175833
2455635.262802 -7.915747 -7.888989 0.175833
2455635.283236 -7.899960 -7.765621 0.175833
2455635.303670 -7.883973 -7.644505 0.175833
2455635.324104 -7.867786 -7.984819 0.175833
2455635.344538 -7.851400 -7.874139 0.175833
2455641.515647 3.767837 3.702156 0.175332
2455641.536081 3.815672 3.847533 0.175332
2455641.556515 3.863462 3.692635 0.175332
2455641.576949 3.911206 3.802914 0.175332
2455641.597383 3.958902 3.925133 0.175332
2455641.617818 4.006551 3.919890 0.175332
2455641.638252 4.054149 4.185523 0.175332
2455641.658686 4.101696 4.504071 0.175332
2455641.679120 4.149190 3.676376 0.175332
2455641.699555 4.196633 4.028429 0.175332
2455641.719989 4.244019 4.361093 0.175332
2455641.740423 4.291350 4.390735 0.175332
2455641.760857 4.338623 4.313559 0.175332
2455641.781291 4.385838 4.589259 0.175332
2455641.801726 4.432996 4.068814 0.175332
2455641.822160 4.480091 4.475336 0.175332
2455641.842594 4.527124 4.506855 0.175332
2455641.863028 4.574095 4.751960 0.175332
2455641.883462 4.621000 4.866700 0.175332
2455641.903897 4.667843 4.487002 0.175332
2455641.924331 4.714617 4.595482 0.175332
2455641.944765 4.761323 4.839393 0.175332
2455641.965199 4.807958 4.886171 0.175332
2455641.985633 4.854522 5.086239 0.175332
2455642.006068 4.901017 4.983910 0.175332
2455642.026502 4.947436 4.840264 0.175332
2455642.046936 4.993782 5.163213 0.175332
2455642.067370 5.040053 4.820531 0.175332
2455642.087804 5.086247 5.232084 0.175332
2455642.108238 5.132363 4.912874 0.175332
2455642.128673 5.178403 5.255528 0.175332
2455642.149107 5.224361 5.121408 0.175332
2455642.169541 5.270237 5.148531 0.175332
2455642.189975 5.316031 5.260135 0.175332
2455642.210410 5.361744 5.266127 0.175332
2455642.230844 5.407369 5.765005 0.175332
2455642.251278 5.452909 5.509708 0.175332
2455642.271712 5.498361 5.529082 0.175332
2455642.292146 5.543724 5.511371 0.175332
2455642.312581 5.589000 5.579916 0.175332
2455642.333015 5.634183 5.665523 0.175332
2455642.353449 5.679274 5.645136 0.175332
2455642.373883 5.724271 5.723393 0.175332
2455642.394317 5.769174 5.799827 0.175332
2455642.414752 5.813983 5.844860 0.175332
2455642.435186 5.858693 5.768474 0.175332
2455642.455620 5.903304 5.953637 0.175332
2455642.476054 5.947816 6.315081 0.175332
2455642.496488 5.992227 5.737297 0.175332
2455642.516923 6.036539 5.905823 0.175332
2455642.537357 6.080745 6.109139 0.175332
2455642.557791 6.124847 6.353240 0.175332
2455642.578225 6.168842 6.123462 0.175332
2455642.598659 6.212727 5.911218 0.175332
2455642.619094 6.256507 6.268327 0.175332
2455642.639528 6.300175 6.132112 0.175332
2455642.659962 6.343732 6.313790 0.175332
2455642.680396 6.387177 6.729059 0.175332
2455642.700831 6.430512 6.560319 0.175332
2455642.721265 6.473730 6.769411 0.175332
2455642.741699 6.516832 6.653775 0.175332
2455642.762133 6.559818 6.602384 0.175332
2455642.782567 6.602686 6.527294 0.175332
2455642.803002 6.645436 6.452676 0.175332
2455642.823436 6.688064 6.739609 0.175332
2455642.843870 6.730570 6.632250 0.175332
2455642.864304 6.772953 7.082553 0.175332
2455642.884738 6.815212 6.996499 0.175332
2455642.905173 6.857347 6.902559 0.175332
2455642.925607 6.899354 7.235208 0.175332
2455642.946041 6.941232 7.046988 0.175332
2455642.966475 6.982981 7.027080 0.175332
2455642.986910 7.024602 7.312477 0.175332
2455643.007344 7.066089 7.318648 0.175332
2455643.027778 7.107443 6.944439 0.175332
2455643.048212 7.148663 7.355003 0.175332
2455643.068647 7.189749 7.278849 0.175332
2455643.089081 7.230697 7.104827 0.175332
2455643.109515 7.271506 7.020713 0.175332
2455643.129949 7.312176 7.190987 0.175332
2455643.150383 7.352705 7.273483 0.175332
2455643.170817 7.393092 7.218577 0.175332
2455643.191252 7.433339 7.523449 0.175332
2455643.211686 7.473434 7.593061 0.175332
2455643.232120 7.513383 7.340433 0.175332
2455643.252554 7.553184 7.574665 0.175332
2455643.272989 7.592840 7.929251 0.175332
2455643.293423 7.632343 7.598789 0.175332
2455643.313857 7.671696 7.794090 0.175332
2455643.334291 7.710896 7.756028 0.175332
2455643.354725 7.749943 7.624692 0.175332
2455643.375160 7.788837 7.674135 0.175332
2455643.395594 7.827572 7.926226 0.175332
2455643.416028 7.866150 7.971553 0.175332
2455643.436462 7.904569 8.183724 0.175332
2455643.456897 7.942830 7.888380 0.175332
2455643.477331 7.980927 7.881895 0.175332
2455643.497765 8.018862 8.000882 0.175332
2455643.518199 8.056632 7.832444 0.175332
2455643.538633 8.094237 8.004236 0.175332
2455643.559068 8.131677 7.980185 0.175332
2455643.579502 8.168946 8.011804 0.175332
2455643.599936 8.206046 8.000005 0.175332
2455643.640805 8.279734 8.000343 0.175332
2455643.661239 8.316317 8.195485 0.175332
2455643.681673 8.352725 8.238326 0.175332
2455643.702107 8.388956 8.260150 0.175332
2455643.722541 8.425009 8.234428 0.175332
2455643.742976 8.460885 8.298900 0.175332
2455643.763410 8.496578 8.566016 0.175332
2455643.783844 8.532089 8.240903 0.175332
2455643.804278 8.567417 8.956705 0.175332
2455643.824713 8.602558 8.630093 0.175332
2455643.845147 8.637507 8.256603 0.175332
2455643.865581 8.672268 8.790969 0.175332
2455643.886015 8.706840 8.621556 0.175332
2455643.906449 8.741221 8.701559 0.175332
2455643.926884 8.775410 8.864043 0.175332
2455643.947318 8.809404 9.098015 0.175332
2455643.967752 8.843203 8.873217 0.175332
2455643.988186 8.876804 8.524099 0.175332
2455644.008621 8.910209 9.444398 0.175332
2455644.029055 8.943412 9.307072 0.175332
2455644.049489 8.976413 9.228378 0.175332
2455644.069923 9.009210 8.838382 0.175332
2455644.090358 9.041805 9.137898 0.175332
2455644.110792 9.074191 9.314143 0.175332
2455644.131226 9.106369 9.192698 0.175332
2455644.151660 9.138338 9.147194 0.175332
2455644.172094 9.170095 9.116689 0.175332
2455644.192529 9.201641 9.234259 0.175332
2455644.212963 9.232970 9.193765 0.175332
2455644.233397 9.264084 9.183505 0.175332
2455644.253831 9.294979 9.841191 0.175332
2455644.274266 9.325655 9.365587 0.175332
2455644.294700 9.356109 9.313959 0.175332
2455644.315134 9.386339 9.227329 0.175332
2455644.335568 9.416344 9.468578 0.175332
2455644.356003 9.446124 9.875148 0.175332
2455644.376437 9.475673 9.614472 0.175332
2455644.396871 9.504992 9.520698 0.175332
2455644.417305 9.534078 9.447144 0.175332
2455644.437739 9.562930 9.547756 0.175332
2455644.458174 9.591539 9.752375 0.175332
2455644.478608 9.619908 10.040588 0.175332
2455644.499042 9.648036 9.309501 0.175332
2455644.519476 9.675922 9.706820 0.175332
2455644.539910 9.703563 9.881200 0.175332
2455644.560345 9.730960 9.564931 0.175332
2455644.580779 9.758106 9.685907 0.175332
2455644.601213 9.785002 9.704057 0.175332
2455644.621648 9.811646 9.827338 0.175332
2455644.642082 9.838034 9.894286 0.175332
2455644.662516 9.864165 9.866375 0.175332
2455644.682950 9.890036 9.764303 0.175332
2455644.703384 9.915646 10.017001 0.175332
2455644.723819 9.940993 9.989806 0.175332
2455644.744253 9.966072 9.990800 0.175332
2455644.764687 9.990882 10.212991 0.175332
2455644.785121 10.015421 9.939157 0.175332
2455644.805556 10.039687 9.796525 0.175332
2455644.825990 10.063677 10.060954 0.175332
2455644.846424 10.087387 9.895954 0.175332
2455644.866858 10.110816 10.154468 0.175332
2455644.887292 10.133960 10.401732 0.175332
2455644.907727 10.156820 10.369340 0.175332
2455644.928161 10.179388 10.126309 0.175332
2455644.948595 10.201665 10.124789 0.175332
2455644.969030 10.223647 10.322083 0.175332
2455644.989464 10.245330 9.795711 0.175332
2455645.009898 10.266712 10.399417 0.175332
2455645.030332 10.287790 9.985028 0.175332
2455645.050766 10.308561 10.274861 0.175332
2455645.071201 10.329018 10.388251 0.175332
2455645.091635 10.349155 10.289790 0.175332
2455645.112069 10.368974 10.143097 0.175332
2455645.132503 10.388474 10.714488 0.175332
2455645.152938 10.407650 10.080537 0.175332
2455645.173372 10.426499 10.438410 0.175332
2455645.193806 10.445018 10.640648 0.175332
2455645.214240 10.463202 10.401467 0.175332
2455645.234675 10.481049 10.594461 0.175332
2455645.255109 10.498554 10.416286 0.175332
2455645.275543 10.515713 10.560283 0.175332
2455645.295977 10.532524 10.476771 0.175332
2455645.316412 10.548981 10.520271 0.175332
2455645.336846 10.565081 10.834205 0.175332
2455645.357280 10.580819 10.764515 0.175332
2455645.377714 10.596192 10.617373 0.175332
2455645.398149 10.611195 10.378117 0.175332
2455645.418583 10.625823 10.553135 0.175332
2455645.439017 10.640072 10.806901 0.175332
2455645.459451 10.653938 10.639797 0.175332
2455645.479886 10.667416 10.897426 0.175332
2455645.500320 10.680500 10.714346 0.175332
2455645.520754 10.693186 10.338253 0.175332
2455645.541188 10.705469 10.824132 0.175332
2455645.561623 10.717345 10.826964 0.175332
2455645.582057 10.728807 10.696638 0.175332
2455645.602491 10.739849 10.527726 0.175332
2455645.622925 10.750468 10.716709 0.175332
2455645.643360 10.760657 10.645608 0.175332
2455645.663794 10.770411 10.876836 0.175332
2455645.684228 10.779723 10.801076 0.175332
2455645.704662 10.788572 11.116517 0.175332
2455645.725097 10.796967 11.090250 0.175332
2455645.745531 10.804902 10.855496 0.175332
2455645.765965 10.812370 10.897037 0.175332
2455645.786399 10.819366 10.924658 0.175332
2455645.806833 10.825882 10.870750 0.175332
2455645.827268 10.831913 10.948085 0.175332
2455645.847702 10.837449 10.852118 0.175332
2455645.868136 10.842486 10.692453 0.175332
2455645.888570 10.847015 10.758438 0.175332
2455645.909005 10.851030 10.683906 0.175332
2455645.929439 10.854522 10.844273 0.175332
2455645.949873 10.857485 10.848950 0.175332
2455645.970308 10.859910 11.017835 0.175332
2455645.990742 10.861789 10.950094 0.175332
2455646.011176 10.863115 11.050903 0.175332
2455646.031610 10.863878 11.011544 0.175332
2455646.052044 10.864072 11.027612 0.175332
2455646.072479 10.863686 10.732399 0.175332
2455646.092913 10.862713 10.826663 0.175332
2455646.113347 10.861144 10.761011 0.175332
2455646.133781 10.858969 10.763193 0.175332
2455646.154216 10.856179 10.850803 0.175332
2455646.174650 10.852765 10.738385 0.175332
2455646.195084 10.848717 10.959727 0.175332
2455646.215518 10.844027 10.809213 0.175332
2455646.235953 10.838683 10.997254 0.175332
2455646.256387 10.832676 10.913154 0.175332
2455646.276821 10.825996 11.208350 0.175332
2455646.297256 10.818632 10.860748 0.175332
2455646.317690 10.810561 10.643211 0.175332
2455646.338124 10.801773 10.739961 0.175332
2455646.358558 10.792270 10.630774 0.175332
2455646.378993 10.782038 10.944767 0.175332
2455646.399427 10.771070 10.844643 0.175332
2455646.419861 10.759351 10.670369 0.175332
2455646.440295 10.746873 10.689920 0.175332
2455646.460730 10.733621 10.747176 0.175332
2455646.481164 10.719587 10.402412 0.175332
2455646.501598 10.704758 10.780543 0.175332
2455646.522032 10.689122 10.819071 0.175332
2455646.542467 10.672666 10.744528 0.175332
2455646.562901 10.655380 10.720518 0.175332
2455646.583335 10.637251 10.640983 0.175332
2455646.644638 10.577686 10.862591 0.175332
2455646.665072 10.556065 10.397224 0.175332
2455646.685506 10.533541 10.697007 0.175332
2455646.705941 10.510099 10.700267 0.175332
2455646.726375 10.485730 10.624813 0.175332
2455646.746809 10.460420 10.515446 0.175332
2455646.767243 10.434158 10.519668 0.175332
2455646.787678 10.406930 10.620048 0.175332
2455646.808112 10.378726 10.108311 0.175332
2455646.828546 10.349534 10.486073 0.174831
2455646.848980 10.319340 10.337054 0.174831
2455646.869415 10.288133 10.407152 0.175332
2455646.889849 10.255903 10.402552 0.175332
2455646.910283 10.222637 10.146564 0.174831
2455646.930717 10.188323 10.428220 0.174831
2455646.951152 10.152913 10.272406 0.174831
2455646.971586 10.116436 9.958391 0.174831
2455646.992020 10.078879 10.036673 0.174831
2455647.012454 10.040232 9.837988 0.174831
2455647.032889 10.000483 9.984088 0.174831
2455647.053323 9.959626 9.945625 0.174831
2455647.073757 9.917652 9.709571 0.174831
2455647.094192 9.874547 10.049659 0.174831
2455647.114626 9.830310 9.814875 0.174831
2455647.135060 9.784929 9.789430 0.174831
2455647.175929 9.690706 9.446444 0.174831
2455647.196363 9.641854 9.520345 0.174831
2455647.216797 9.591833 9.580805 0.174831
2455647.237231 9.540638 9.471128 0.174831
2455647.257666 9.488262 9.429692 0.174831
2455647.278100 9.434707 9.300629 0.174831
2455647.298534 9.379967 9.546974 0.174831
2455647.318968 9.324041 9.289492 0.174831
2455647.339403 9.266924 9.192880 0.174831
2455647.359837 9.208621 9.130782 0.174831
2455647.380271 9.149131 9.041633 0.174831
2455647.400706 9.088451 9.018600 0.174831
2455647.421140 9.026590 8.733938 0.174831
2455647.441574 8.963548 9.191372 0.174831
2455647.462008 8.899329 8.893428 0.174831
2455647.482443 8.833936 8.720450 0.174831
2455647.502877 8.767380 8.971247 0.174831
2455647.523311 8.699667 8.942037 0.174831
