# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455820.191607 2.683480 2.278419 0.143586
2455820.212040 2.715011 2.665262 0.143586
2455820.232474 2.746497 2.875509 0.143586
2455820.252907 2.777936 3.072520 0.143586
2455820.273340 2.809327 2.808256 0.143586
2455820.293773 2.840671 2.629423 0.143586
2455820.314206 2.871965 3.023583 0.143586
2455820.334639 2.903209 2.942779 0.143586
2455820.355073 2.934405 2.784538 0.143586
2455820.375506 2.965547 3.055243 0.143586
2455820.395939 2.996637 3.027944 0.143586
2455820.416372 3.027674 3.020766 0.143586
2455820.436805 3.058658 2.969095 0.143586
2455820.457239 3.089588 3.045034 0.143586
2455820.477672 3.120461 3.073620 0.143586
2455820.498105 3.151278 3.051593 0.143586
2455820.518538 3.182038 3.022613 0.143586
2455820.538971 3.212740 2.903084 0.143586
2455820.559404 3.243384 3.236460 0.143586
2455820.579838 3.273969 3.213390 0.143586
2455820.600271 3.304493 3.277643 0.143586
2455820.620704 3.334956 3.264486 0.143586
2455820.641137 3.365356 3.563443 0.143586
2455820.661570 3.395693 3.285942 0.143586
2455820.682003 3.425965 3.443720 0.143586
2455820.702437 3.456176 3.316387 0.143586
2455820.722870 3.486319 3.472108 0.143586
2455820.743303 3.516397 3.561782 0.143586
2455820.763736 3.546409 3.604812 0.143586
2455820.784169 3.576353 3.437738 0.143586
2455820.804602 3.606229 3.582890 0.143586
2455820.825036 3.636038 3.488490 0.143586
2455820.845469 3.665776 3.660726 0.143586
2455820.865902 3.695443 3.516766 0.143586
2455820.886335 3.725039 3.861069 0.143586
2455820.906768 3.754563 3.785599 0.143586
2455820.927201 3.784015 3.907207 0.143586
2455820.947635 3.813395 3.791272 0.143586
2455820.968068 3.842699 3.958791 0.143586
2455820.988501 3.871928 3.773701 0.143586
2455821.008934 3.901081 3.697309 0.143586
2455821.029367 3.930158 3.869811 0.143586
2455821.049800 3.959158 3.912945 0.143586
2455821.070234 3.988082 3.890980 0.143586
2455821.090667 4.016925 4.134159 0.143586
2455821.111100 4.045689 4.165395 0.143586
2455821.131533 4.074373 3.905879 0.143586
2455821.151966 4.102976 4.332992 0.143586
2455821.172399 4.131498 3.993318 0.143586
2455821.192832 4.159937 4.147623 0.143586
2455821.213266 4.188295 4.251139 0.143586
2455821.233699 4.216567 4.222366 0.143586
2455821.254132 4.244755 4.396236 0.143586
2455821.274565 4.272855 4.459175 0.143586
2455821.294998 4.300869 4.112326 0.143586
2455821.315431 4.328797 4.393994 0.143586
2455821.335865 4.356638 4.413416 0.143586
2455821.356298 4.384390 4.031431 0.143586
2455821.376731 4.412053 4.627836 0.143586
2455821.397164 4.439627 4.647838 0.143586
2455821.417597 4.467111 4.643826 0.143586
2455821.438030 4.494503 4.532234 0.143586
2455821.458464 4.521806 4.519330 0.143586
2455821.478897 4.549015 4.454656 0.143586
2455821.499330 4.576131 4.434983 0.143586
2455821.519763 4.603154 4.782840 0.143586
2455821.540196 4.630082 4.652363 0.143586
2455821.560629 4.656915 4.658829 0.143586
2455821.581063 4.683655 4.793476 0.143586
2455821.601496 4.710296 4.507125 0.143586
2455821.621929 4.736841 4.576525 0.143586
2455821.642362 4.763287 4.737009 0.143586
2455821.662795 4.789636 4.887119 0.143586
2455821.683228 4.815886 4.655122 0.143586
2455821.703661 4.842036 4.796532 0.143586
2455821.724095 4.868087 5.117322 0.143586
2455821.744528 4.894036 5.061103 0.143586
2455821.764961 4.919883 4.949889 0.143586
2455821.785394 4.945629 5.140475 0.143586
2455821.805827 4.971271 4.958934 0.143586
2455821.826260 4.996810 4.991053 0.143586
2455821.846694 5.022246 5.284373 0.144040
2455821.867127 5.047576 4.996690 0.143586
2455821.887560 5.072799 5.238529 0.143586
2455821.907993 5.097914 5.190313 0.143586
2455821.928426 5.122922 5.204160 0.143586
2455821.948859 5.147823 5.453869 0.143586
2455821.969293 5.172618 5.223326 0.143586
2455821.989726 5.197302 4.960151 0.143586
2455822.010159 5.221878 5.101676 0.143586
2455822.030592 5.246344 5.377809 0.143586
2455822.051025 5.270699 5.356447 0.143586
2455822.071458 5.294944 5.139900 0.143586
2455822.091891 5.319077 5.390983 0.143586
2455822.112324 5.343097 5.215027 0.143586
2455822.132758 5.367007 5.320510 0.143586
2455822.153191 5.390802 5.405947 0.143586
2455822.173624 5.414482 5.455630 0.143586
2455822.194057 5.438049 5.688957 0.143586
2455822.214490 5.461500 5.413678 0.143586
2455822.234923 5.484836 5.730741 0.143586
2455822.255357 5.508056 5.795946 0.143586
2455822.275790 5.531159 5.587147 0.143586
2455822.296223 5.554144 5.620514 0.143586
2455822.316656 5.577011 5.616868 0.143586
2455822.337089 5.599760 5.639013 0.143586
2455822.357522 5.622390 5.701341 0.143586
2455822.377955 5.644900 5.613662 0.143586
2455822.398389 5.667291 5.957183 0.143586
2455822.418822 5.689560 5.692454 0.143586
2455822.439255 5.711708 5.441940 0.143586
2455822.459688 5.733734 5.560592 0.143586
2455822.480121 5.755637 5.941885 0.143586
2455822.500554 5.777417 5.617438 0.143586
2455822.520987 5.799070 5.873713 0.143586
2455822.541421 5.820600 5.874672 0.143586
2455822.561854 5.842004 6.063930 0.144040
2455822.582287 5.863283 5.976685 0.144040
2455822.602720 5.884436 5.985483 0.143586
2455822.623153 5.905463 5.934627 0.144040
2455822.643586 5.926364 5.955913 0.143586
2455822.664019 5.947137 6.065873 0.143586
2455822.684453 5.967784 5.985957 0.144040
2455822.704886 5.988301 6.064334 0.144040
2455822.725319 6.008689 6.284779 0.143586
2455822.745752 6.028949 5.982670 0.143586
2455822.766185 6.049078 5.851708 0.144040
2455822.786618 6.069077 6.366741 0.144040
2455822.807051 6.088946 6.046230 0.143586
2455822.827485 6.108684 6.243849 0.144040
2455822.847918 6.128289 6.001869 0.144040
2455822.868351 6.147762 6.156217 0.143586
2455822.909217 6.186309 6.080488 0.144040
2455822.929650 6.205382 6.515936 0.143586
2455822.950083 6.224321 6.387146 0.144040
2455822.970517 6.243126 6.270398 0.144040
2455822.990950 6.261795 6.164005 0.144040
2455823.011383 6.280328 6.198280 0.144040
2455823.031816 6.298725 6.454185 0.144040
2455823.052249 6.316986 6.486015 0.144040
2455823.072682 6.335109 6.362087 0.144040
2455823.093115 6.353095 6.480410 0.144040
2455823.113548 6.370943 6.289133 0.144040
2455823.133982 6.388649 6.558624 0.144040
2455823.154415 6.406215 6.557174 0.144040
2455823.174848 6.423640 6.358202 0.144040
2455823.195281 6.440927 6.469852 0.144040
2455823.215714 6.458072 6.416675 0.144040
2455823.236147 6.475077 6.489667 0.144040
2455823.256580 6.491941 6.480010 0.144040
2455823.277013 6.508663 6.477418 0.144040
2455823.297447 6.525244 6.445140 0.144040
2455823.317880 6.541681 6.261255 0.144040
2455823.338313 6.557975 6.446163 0.144040
2455823.358746 6.574126 6.772583 0.144040
2455823.379179 6.590133 6.612429 0.144040
2455823.399612 6.605995 6.534657 0.144040
2455823.420045 6.621713 6.571218 0.144040
2455823.440479 6.637287 6.646488 0.144040
2455823.460912 6.652714 6.577634 0.144040
2455823.481345 6.667995 6.627205 0.144040
2455823.501778 6.683130 6.670104 0.144040
2455823.522211 6.698118 6.791640 0.144040
2455823.542644 6.712958 6.837796 0.144040
2455823.563077 6.727651 6.544476 0.144040
2455823.583511 6.742197 6.883961 0.144040
2455823.603944 6.756593 6.873268 0.144040
2455823.624377 6.770840 6.766765 0.144040
2455823.644810 6.784939 6.751082 0.144040
2455823.665243 6.798887 6.830519 0.144040
2455823.685676 6.812685 6.766479 0.144040
2455823.706109 6.826333 6.817792 0.144040
2455823.726542 6.839830 6.761037 0.144040
2455823.746975 6.853174 6.798953 0.144040
2455823.767409 6.866364 6.863845 0.144040
2455823.787842 6.879401 6.932691 0.144040
2455823.808275 6.892285 6.699802 0.144040
2455823.828708 6.905016 6.995489 0.144040
2455823.849141 6.917595 7.002424 0.144040
2455823.869574 6.930019 6.662021 0.144040
2455823.890007 6.942290 6.897432 0.144040
2455823.910440 6.954406 7.181691 0.144040
2455823.930874 6.966369 6.997220 0.144040
2455823.951307 6.978175 7.006802 0.144040
2455823.971740 6.989827 6.774808 0.144040
2455823.992173 7.001322 7.230591 0.144040
2455824.012606 7.012661 6.914722 0.144040
2455824.033039 7.023844 6.884996 0.144040
2455824.053472 7.034870 6.910626 0.144040
2455824.073906 7.045740 7.250560 0.144040
2455824.094339 7.056451 7.094742 0.144040
2455824.114772 7.067005 6.969264 0.144040
2455824.135205 7.077400 6.970250 0.144040
2455824.155638 7.087636 6.877277 0.144040
2455824.176071 7.097714 7.039838 0.144040
2455824.196504 7.107633 7.121018 0.144040
2455824.216937 7.117392 7.123670 0.144040
2455824.237370 7.126991 6.803307 0.144040
2455824.257804 7.136430 6.991209 0.144040
2455824.278237 7.145708 6.951593 0.144040
2455824.298670 7.154826 7.249434 0.144040
2455824.319103 7.163782 7.260074 0.144040
2455824.339536 7.172577 7.334693 0.144040
2455824.359969 7.181210 7.169708 0.144040
2455824.380402 7.189675 7.608263 0.144040
2455824.400835 7.197978 7.177228 0.144040
2455824.421269 7.206118 7.313447 0.144040
2455824.441702 7.214095 7.334468 0.144040
2455824.462135 7.221909 7.110067 0.144040
2455824.482568 7.229558 7.306922 0.144040
2455824.503001 7.237044 7.243032 0.144040
2455824.523434 7.244366 7.085712 0.144040
2455824.543867 7.251523 7.086939 0.144040
2455824.564300 7.258515 7.216879 0.144040
2455824.584734 7.265343 7.185920 0.144040
2455824.605167 7.272004 7.380602 0.144040
2455824.625600 7.278501 7.198191 0.144040
2455824.646033 7.284831 7.508813 0.144040
2455824.666466 7.290995 7.016589 0.144040
2455824.686899 7.296992 7.194661 0.144040
2455824.707332 7.302823 7.165110 0.144040
2455824.727765 7.308487 7.320456 0.144040
2455824.748198 7.313984 7.489550 0.144040
2455824.768632 7.319313 7.222651 0.144040
2455824.789065 7.324474 7.550453 0.144040
2455824.809498 7.329467 7.370009 0.144040
2455824.829931 7.334292 7.297158 0.144040
2455824.850364 7.338949 7.241697 0.144040
2455824.870797 7.343437 7.103757 0.144040
2455824.891230 7.347756 7.406842 0.144040
2455824.911663 7.351905 7.163894 0.144040
2455824.932096 7.355885 7.272196 0.144040
2455824.952529 7.359696 7.450218 0.144040
2455824.972963 7.363336 7.505061 0.144040
2455824.993396 7.366804 7.397067 0.144040
2455825.013829 7.370098 7.290508 0.144040
2455825.034262 7.373222 7.185079 0.144040
2455825.054695 7.376174 7.339672 0.144040
2455825.075128 7.378956 7.315032 0.144040
2455825.095561 7.381567 7.357565 0.144040
2455825.115994 7.384006 7.439293 0.144040
2455825.136428 7.386273 7.512936 0.144040
2455825.156861 7.388369 7.296812 0.144040
2455825.177294 7.390293 7.382877 0.144040
2455825.197727 7.392044 7.406659 0.144040
2455825.218160 7.393624 7.313958 0.144040
2455825.238593 7.395030 7.287262 0.144040
2455825.259026 7.396264 7.329885 0.144040
2455825.279459 7.397325 7.211868 0.144040
2455825.299892 7.398213 7.561480 0.144040
2455825.320325 7.398928 7.447065 0.144040
2455825.340759 7.399469 7.573665 0.144040
2455825.361192 7.399837 7.682997 0.144040
2455825.381625 7.400031 7.399556 0.144040
2455825.402058 7.400051 7.456835 0.144040
2455825.422491 7.399897 7.168045 0.144040
2455825.442924 7.399569 7.517949 0.144040
2455825.463357 7.399066 7.272865 0.144040
2455825.483790 7.398390 7.372101 0.144040
2455825.504223 7.397538 7.292626 0.144040
2455825.524656 7.396512 7.356004 0.144040
2455825.545090 7.395311 7.274955 0.144040
2455825.565523 7.393935 7.606867 0.144040
2455825.585956 7.392383 7.397846 0.144040
2455825.606389 7.390656 7.502279 0.144040
2455825.626822 7.388748 7.444554 0.144040
2455825.647255 7.386665 7.412756 0.144040
2455825.667688 7.384406 7.418658 0.144040
2455825.688121 7.381971 7.233189 0.144040
2455825.708554 7.379361 7.286119 0.144040
2455825.728988 7.376574 7.494992 0.144040
2455825.749421 7.373612 7.638594 0.144040
2455825.769854 7.370473 7.359659 0.144040
2455825.790287 7.367159 7.508570 0.144040
2455825.810720 7.363668 7.468683 0.144040
2455825.831153 7.360001 7.128669 0.144040
2455825.851586 7.356157 7.426382 0.144040
2455825.892452 7.347941 7.404689 0.144040
2455825.912885 7.343568 7.441389 0.144040
2455825.933318 7.339018 7.382040 0.144040
2455825.953752 7.334292 7.313454 0.144040
2455825.974185 7.329388 7.476634 0.144040
2455825.994618 7.324308 7.043928 0.144040
2455826.015051 7.319052 7.266983 0.144040
2455826.035484 7.313618 7.364231 0.144040
2455826.055917 7.308007 7.359222 0.144040
2455826.076350 7.302220 7.313021 0.144040
2455826.096783 7.296255 7.110753 0.144040
2455826.117216 7.290114 7.196269 0.144040
2455826.137650 7.283795 7.314131 0.144040
2455826.158082 7.277300 7.325422 0.144040
2455826.178516 7.270627 7.228457 0.144040
2455826.198949 7.263777 7.053480 0.144040
2455826.219382 7.256750 7.369387 0.144040
2455826.239815 7.249542 7.233348 0.144040
2455826.260248 7.242155 7.228997 0.144040
2455826.280681 7.234591 7.193237 0.144040
2455826.301114 7.226850 7.039720 0.144040
2455826.321547 7.218932 7.282315 0.144040
2455826.341980 7.210836 7.200597 0.144040
2455826.362414 7.202564 7.354638 0.144040
2455826.382847 7.194115 6.972786 0.144040
2455826.403280 7.185488 7.279254 0.144040
2455826.423713 7.176685 7.331315 0.144040
2455826.444146 7.167706 7.234996 0.144040
2455826.464579 7.158549 7.256982 0.144040
2455826.485012 7.149216 7.172663 0.144040
2455826.505445 7.139705 7.215371 0.144040
2455826.525878 7.130019 7.165162 0.144040
2455826.546311 7.120155 7.048174 0.144040
2455826.566744 7.110115 6.879065 0.144040
2455826.587178 7.099899 6.930331 0.144040
2455826.607611 7.089506 7.265642 0.144040
2455826.628044 7.078937 7.317898 0.144040
2455826.648477 7.068192 7.228881 0.144040
2455826.668910 7.057270 7.217376 0.144040
2455826.689343 7.046173 6.983763 0.144040
2455826.709776 7.034899 7.234400 0.144040
2455826.730209 7.023450 7.039033 0.144040
2455826.750642 7.011825 7.082457 0.144040
2455826.771075 7.000024 6.986829 0.144040
2455826.791508 6.988048 7.248787 0.144040
2455826.811941 6.975896 7.288928 0.144040
2455826.832375 6.963569 7.182255 0.144040
2455826.852808 6.951065 7.088400 0.144040
2455826.873241 6.938382 6.924493 0.144040
2455826.893674 6.925523 6.867689 0.144040
2455826.914107 6.912490 6.972910 0.144040
2455826.934540 6.899282 6.917543 0.144040
2455826.954973 6.885900 6.952091 0.144040
2455826.975406 6.872343 6.597432 0.144040
2455826.995839 6.858612 6.940005 0.144040
2455827.016272 6.844707 6.655532 0.144040
2455827.036705 6.830628 6.998909 0.144040
2455827.057139 6.816375 6.696168 0.144040
2455827.077572 6.801949 6.993238 0.144040
2455827.098005 6.787349 6.680902 0.144040
2455827.118438 6.772576 6.802555 0.144040
2455827.138871 6.757630 6.943001 0.144040
2455827.159304 6.742511 6.751425 0.144040
2455827.179737 6.727220 6.859986 0.144040
2455827.200170 6.711756 6.783143 0.144040
2455827.220603 6.696120 6.752927 0.144040
2455827.241036 6.680311 6.633911 0.144040
2455827.261469 6.664331 6.623298 0.144040
2455827.281902 6.648179 6.451838 0.144040
2455827.302335 6.631856 6.663676 0.144040
2455827.322768 6.615361 6.720611 0.144040
2455827.343202 6.598695 6.571250 0.144040
2455827.363635 6.581858 6.634328 0.144040
2455827.384068 6.564851 6.599134 0.144040
2455827.404501 6.547674 6.709493 0.144040
2455827.424934 6.530327 6.379259 0.144040
2455827.445367 6.512809 6.661768 0.144040
2455827.465800 6.495122 6.679731 0.144040
2455827.486233 6.477262 6.247928 0.144040
2455827.506666 6.459230 6.505553 0.144040
2455827.527099 6.441030 6.547400 0.144040
2455827.547532 6.422661 6.556962 0.144040
2455827.567966 6.404124 6.157805 0.144040
2455827.588398 6.385420 6.416146 0.144040
2455827.608832 6.366546 6.422928 0.144040
2455827.629265 6.347506 6.239974 0.144040
2455827.649698 6.328298 6.269045 0.144040
2455827.670131 6.308924 6.578572 0.144040
2455827.690564 6.289383 6.212586 0.144040
2455827.710997 6.269676 6.109860 0.144040
2455827.731430 6.249803 6.388140 0.144040
2455827.751863 6.229764 6.160624 0.144040
2455827.772296 6.209560 6.242557 0.144040
2455827.792729 6.189190 6.053497 0.144040
2455827.813162 6.168656 6.136821 0.144040
2455827.833595 6.147957 5.893429 0.144040
2455827.854028 6.127095 6.242259 0.144040
2455827.874462 6.106067 6.378396 0.144040
2455827.894895 6.084877 5.954629 0.144040
2455827.915328 6.063524 6.151579 0.144040
2455827.935761 6.042009 5.890642 0.144040
2455827.956194 6.020330 6.078852 0.144040
2455827.976627 5.998490 6.069761 0.144040
2455827.997060 5.976488 5.800947 0.144040
2455828.017493 5.954325 6.089286 0.144040
2455828.037926 5.932000 5.837668 0.144040
2455828.058359 5.909515 5.934959 0.144040
2455828.078792 5.886870 6.034416 0.144040
2455828.099225 5.864063 5.679945 0.144040
2455828.119658 5.841092 5.790050 0.144040
2455828.140091 5.817963 5.756497 0.144040
2455828.160524 5.794675 5.715645 0.144040
2455828.180958 5.771227 5.774508 0.144040
2455828.201391 5.747623 5.742026 0.144040
2455828.221824 5.723861 5.621100 0.144040
2455828.242257 5.699942 5.649807 0.144040
2455828.262690 5.675866 5.829109 0.144040
2455828.283123 5.651634 5.551498 0.144040
2455828.303556 5.627246 5.789879 0.144040
2455828.344422 5.578004 5.844474 0.144040
2455828.364855 5.553151 5.500481 0.144040
2455828.385288 5.528144 5.613000 0.144040
2455828.405721 5.502983 5.341620 0.144040
2455828.426154 5.477668 5.452258 0.144040
2455828.446587 5.452201 5.231982 0.144040
2455828.467021 5.426580 5.458338 0.144040
2455828.487453 5.400810 5.444254 0.144040
2455828.507887 5.374885 5.100473 0.144040
2455828.528320 5.348811 5.229910 0.144040
2455828.548753 5.322586 5.604924 0.144040
2455828.569186 5.296211 4.832181 0.144040
2455828.589619 5.269687 5.315538 0.144040
2455828.610052 5.243013 5.252473 0.144040
2455828.630485 5.216191 5.440338 0.144040
2455828.650918 5.189220 5.121365 0.144040
2455828.671351 5.162101 5.221388 0.144040
2455828.691784 5.134836 5.142378 0.144040
2455828.712217 5.107423 5.117289 0.144040
2455828.732650 5.079860 5.133618 0.144040
2455828.753083 5.052150 4.984757 0.144040
2455828.773516 5.024295 4.959706 0.144040
2455828.793950 4.996294 5.074706 0.144040
2455828.814382 4.968152 4.882257 0.144040
2455828.834816 4.939863 4.985759 0.144040
2455828.875682 4.882860 4.860390 0.144040
2455828.896115 4.854145 4.966114 0.144040
2455828.916548 4.825288 5.059976 0.144040
2455828.936981 4.796290 4.622571 0.144040
2455828.957414 4.767152 4.623075 0.144040
2455828.977847 4.737874 4.704332 0.144040
2455828.998280 4.708456 4.780670 0.144040
2455829.018713 4.678900 4.580281 0.144040
2455829.039146 4.649205 4.749236 0.144040
2455829.059579 4.619373 4.495772 0.144040
2455829.080012 4.589403 4.475941 0.144040
2455829.100445 4.559297 4.600025 0.144040
2455829.120878 4.529055 4.558108 0.144040
2455829.141311 4.498677 4.726539 0.144040
2455829.161744 4.468165 4.746549 0.144040
2455829.202611 4.406736 4.316192 0.144040
2455829.223044 4.375822 4.541929 0.144040
2455829.243477 4.344776 4.512983 0.144040
2455829.263910 4.313598 4.285171 0.144040
2455829.284343 4.282289 4.240374 0.144040
2455829.304776 4.250849 4.042693 0.144040
2455829.325209 4.219279 3.936403 0.144040
2455829.345642 4.187577 4.108177 0.144040
2455829.366075 4.155744 3.971753 0.144040
2455829.386508 4.123783 4.005726 0.144040
2455829.406941 4.091694 4.209510 0.144040
2455829.427374 4.059478 3.964586 0.144040
2455829.447807 4.027136 3.946444 0.144040
2455829.468240 3.994668 3.999603 0.144040
2455829.488673 3.962075 3.871666 0.144040
2455829.509106 3.929357 4.105745 0.144040
2455829.529539 3.896516 3.853235 0.144040
2455829.549973 3.863550 3.887130 0.144040
2455829.570406 3.830464 3.814570 0.144040
2455829.590839 3.797255 3.695367 0.144040
2455829.611272 3.763925 3.617367 0.144040
2455829.631705 3.730475 3.546966 0.144040
2455829.652138 3.696904 3.835573 0.144040
2455829.672571 3.663215 3.932231 0.144040
2455829.693004 3.629407 3.538311 0.144040
2455829.713437 3.595481 3.713276 0.144040
2455829.733870 3.561438 3.347796 0.144040
2455829.754303 3.527279 3.520251 0.144040
2455829.774736 3.493004 3.496139 0.144040
2455829.795169 3.458613 3.430150 0.144040
2455829.815602 3.424109 3.465033 0.144040
2455829.836035 3.389490 3.701077 0.144040
2455829.856468 3.354759 3.315137 0.144040
2455829.876901 3.319915 3.171800 0.144040
2455829.897334 3.284959 3.573379 0.144040
2455829.917767 3.249893 3.211341 0.144040
2455829.938200 3.214716 3.340344 0.144040
2455829.958633 3.179430 3.351569 0.144040
2455829.979066 3.144031 3.114313 0.144040
2455829.999500 3.108523 3.026490 0.144040
2455830.019933 3.072909 3.097708 0.144040
2455830.040366 3.037188 2.850593 0.144040
2455830.060799 3.001362 3.109552 0.144040
2455830.081232 2.965430 3.155373 0.144040
2455830.101665 2.929395 3.058300 0.144040
2455830.122098 2.893255 2.818901 0.144040
2455830.142531 2.857013 2.642992 0.144040
2455830.162964 2.820668 2.758532 0.144040
2455830.183397 2.784223 3.025478 0.144040
2455830.203830 2.747676 2.696011 0.144040
2455830.224263 2.711030 2.481046 0.144040
2455830.244696 2.674285 2.391093 0.144040
2455830.265129 2.637441 2.737813 0.144040
2455830.285562 2.600500 2.732776 0.144040
2455830.305995 2.563462 2.892538 0.144040
2455830.326428 2.526327 2.363878 0.144040
2455830.346861 2.489098 2.650990 0.144040
2455830.367294 2.451774 2.391328 0.144040
2455830.387727 2.414356 2.247699 0.144040
2455830.408160 2.376846 2.199656 0.144040
2455830.428593 2.339243 2.549279 0.144040
2455830.449026 2.301549 2.338900 0.144040
2455830.469460 2.263763 2.444463 0.144040
2455830.489892 2.225890 2.499973 0.144040
2455830.510325 2.187927 2.193463 0.144040
2455830.530759 2.149873 1.957124 0.144040
2455830.551192 2.111734 2.265999 0.144040
2455830.571625 2.073509 2.349078 0.144040
2455830.592058 2.035195 1.894590 0.144040
2455830.612491 1.996796 2.240351 0.144040
2455830.632924 1.958313 1.840715 0.144040
2455830.653357 1.919746 1.952901 0.144040
2455830.673790 1.881097 1.879113 0.144040
2455830.694223 1.842367 1.661590 0.144040
2455830.714656 1.803555 1.879816 0.144040
2455830.735089 1.764664 1.893674 0.144040
2455830.755522 1.725694 1.725575 0.144040
2455830.775955 1.686645 1.580568 0.144040
2455830.796388 1.647518 1.559069 0.144040
2455830.816821 1.608315 1.685701 0.144040
2455830.837254 1.569037 1.526570 0.144040
2455830.857687 1.529683 1.590999 0.144040
2455830.878120 1.490255 1.429055 0.144040
2455830.898553 1.450754 1.500377 0.144040
2455830.918986 1.411181 1.272752 0.144040
2455830.939419 1.371536 1.408608 0.144040
2455830.959852 1.331820 1.433166 0.144040
2455830.980285 1.292034 1.162995 0.144040
2455831.000718 1.252180 1.346067 0.144040
2455831.021151 1.212257 1.189380 0.144040
2455831.041584 1.172267 1.360989 0.144040
2455831.062017 1.132211 0.897936 0.144040
2455831.082450 1.092089 1.325134 0.144040
2455831.102884 1.051900 1.185258 0.144040
2455831.123317 1.011650 0.962234 0.144040
2455831.143749 0.971339 0.912929 0.144040
2455831.164183 0.930962 1.255022 0.144040
2455831.184616 0.890525 0.795981 0.144040
2455831.205049 0.850028 0.961481 0.144040
2455831.225482 0.809470 1.010495 0.144040
2455831.245915 0.768854 0.878823 0.144040
2455831.266348 0.728180 0.523079 0.144040
2455831.286781 0.687449 0.401326 0.144040
2455831.307214 0.646663 0.602684 0.144040
2455831.327647 0.605822 0.646663 0.144040
2455831.348080 0.564927 0.473158 0.144040
2455831.368513 0.523978 0.413732 0.144040
2455831.388946 0.482978 0.371764 0.144040
2455831.409379 0.441927 0.531624 0.144040
2455831.429812 0.400825 0.314261 0.144040
2455831.450245 0.359674 0.212019 0.144040
2455831.470678 0.318474 0.187411 0.144040
2455831.491111 0.277227 0.439820 0.144040
2455831.511544 0.235933 0.162189 0.144040
2455831.531977 0.194593 0.319915 0.144040
2455831.552410 0.153208 0.253680 0.144040
2455831.572843 0.111780 -0.047977 0.144040
2455831.593276 0.070309 0.239213 0.144040
2455831.613709 0.028795 0.199490 0.144040
2455831.634142 -0.012760 0.041126 0.144040
2455831.654575 -0.054354 -0.194987 0.144040
2455831.675008 -0.095989 -0.235345 0.144040
2455831.695441 -0.137661 0.233042 0.144040
2455831.715874 -0.179371 -0.126522 0.144040
2455831.736307 -0.221117 -0.278093 0.144040
2455831.756740 -0.262899 -0.239357 0.144040
2455831.777173 -0.304716 -0.192439 0.144040
2455831.797606 -0.346566 -0.508875 0.144040
2455831.818039 -0.388448 -0.400635 0.144040
2455831.858905 -0.472310 -0.592204 0.144040
2455831.879338 -0.514287 -0.542270 0.144040
2455831.899772 -0.556294 -0.695317 0.144040
2455831.920204 -0.598325 -0.665597 0.144040
2455831.940637 -0.640385 -0.708482 0.144040
2455831.981504 -0.724583 -0.471085 0.144040
2455832.001937 -0.766719 -0.919267 0.144040
2455832.022370 -0.808877 -0.990200 0.144040
2455832.042803 -0.851057 -0.890404 0.144040
2455832.063236 -0.893258 -1.088818 0.144040
2455832.083669 -0.935480 -1.012429 0.144040
2455832.124535 -1.019980 -0.839426 0.144040
2455832.144968 -1.062257 -0.841782 0.144040
2455832.165401 -1.104550 -1.257805 0.144040
2455832.185834 -1.146859 -1.176472 0.144040
2455832.206267 -1.189181 -1.042505 0.144040
2455832.226700 -1.231518 -1.249926 0.144040
2455832.247133 -1.273866 -1.059125 0.144040
2455832.267566 -1.316227 -1.411869 0.144040
2455832.287999 -1.358597 -1.396531 0.144040
2455832.308432 -1.400978 -1.552458 0.144040
2455832.328865 -1.443367 -1.495568 0.144040
2455832.349298 -1.485763 -1.422769 0.144040
2455832.369731 -1.528166 -1.811089 0.144040
2455832.390164 -1.570575 -1.616971 0.144040
2455832.410597 -1.612988 -1.531619 0.144040
2455832.431030 -1.655405 -1.803445 0.144040
2455832.451463 -1.697825 -1.687637 0.144040
2455832.471896 -1.740247 -1.716788 0.144040
2455832.492329 -1.782669 -1.883005 0.144040
2455832.512762 -1.825090 -1.892656 0.144040
2455832.533195 -1.867511 -1.615875 0.144040
2455832.553628 -1.909929 -2.223027 0.144040
2455832.574061 -1.952343 -1.917498 0.144040
2455832.594494 -1.994754 -2.048139 0.144040
2455832.614927 -2.037159 -2.439430 0.144040
2455832.635360 -2.079557 -1.924974 0.144040
2455832.655793 -2.121949 -2.138204 0.144040
2455832.676226 -2.164332 -2.178059 0.144040
2455832.696659 -2.206706 -2.234796 0.144040
2455832.717092 -2.249069 -2.244168 0.144040
2455832.737525 -2.291422 -2.135617 0.144040
2455832.757958 -2.333762 -2.378193 0.144040
2455832.778391 -2.376088 -2.464269 0.144040
2455832.798824 -2.418401 -2.741397 0.144040
2455832.819257 -2.460698 -2.288710 0.144040
2455832.839690 -2.502979 -2.496872 0.144040
2455832.860123 -2.545242 -2.821940 0.144040
2455832.880556 -2.587488 -2.456719 0.144040
2455832.900989 -2.629714 -2.707904 0.144040
2455832.921422 -2.671919 -2.255106 0.144040
2455832.941855 -2.714104 -2.778880 0.144040
2455832.962288 -2.756266 -2.639648 0.144040
2455832.982721 -2.798405 -2.884933 0.144040
2455833.003154 -2.840519 -2.834320 0.144040
2455833.023587 -2.882609 -2.677385 0.144040
2455833.044020 -2.924671 -3.051479 0.144040
2455833.064453 -2.966707 -2.933037 0.144040
2455833.084886 -3.008713 -2.906836 0.144040
2455833.105319 -3.050690 -3.062699 0.144040
2455833.125752 -3.092636 -2.939524 0.144040
2455833.146185 -3.134551 -3.069110 0.144040
2455833.166618 -3.176434 -3.084042 0.144040
