# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455648.340682 7.250899 7.275533 0.142387
2455648.361116 7.250665 7.207540 0.142387
2455648.381550 7.250002 7.113746 0.142387
2455648.401985 7.248911 7.343558 0.142387
2455648.422419 7.247392 7.143302 0.142387
2455648.442853 7.245448 7.364312 0.142387
2455648.463288 7.243078 7.330861 0.142387
2455648.483722 7.240287 7.315394 0.142387
2455648.504156 7.237074 7.310247 0.142387
2455648.524590 7.233442 7.346609 0.142387
2455648.545025 7.229393 7.123362 0.142387
2455648.565459 7.224929 7.470919 0.142387
2455648.585893 7.220053 7.354565 0.142387
2455648.606328 7.214766 7.317543 0.142387
2455648.626762 7.209073 7.298940 0.142387
2455648.647196 7.202975 7.040784 0.142387
2455648.667630 7.196472 7.351594 0.142387
2455648.688065 7.189562 7.240574 0.142387
2455648.708499 7.182257 6.698078 0.142387
2455648.728933 7.174561 7.355110 0.142387
2455648.749368 7.166477 7.128247 0.142387
2455648.769802 7.158010 7.091876 0.142387
2455648.790236 7.149164 7.089358 0.142387
2455648.810670 7.139942 6.923523 0.142387
2455648.831105 7.130348 7.297658 0.142387
2455648.851539 7.120388 7.149103 0.142387
2455648.871973 7.110065 6.965709 0.142387
2455648.892408 7.099384 7.076300 0.142387
2455648.912842 7.088351 7.084682 0.142387
2455648.933276 7.076970 6.881542 0.142387
2455648.953710 7.065245 6.834839 0.142387
2455648.974145 7.053183 7.068365 0.142387
2455648.994579 7.040788 7.102042 0.142387
2455649.015013 7.028065 7.226069 0.142387
2455649.035447 7.015021 7.009239 0.142387
2455649.055882 7.001661 6.982632 0.142387
2455649.076316 6.987990 6.477685 0.142387
2455649.096750 6.974014 7.102936 0.142387
2455649.117185 6.959739 7.087087 0.142387
2455649.137619 6.945171 6.929099 0.142387
2455649.158053 6.930317 6.953480 0.142387
2455649.178488 6.915180 6.833062 0.142387
2455649.198922 6.899770 6.794335 0.142387
2455649.219356 6.884091 6.850546 0.142387
2455649.239790 6.868150 6.642389 0.142387
2455649.260225 6.851951 6.810486 0.142387
2455649.280659 6.835504 6.703226 0.142387
2455649.301093 6.818813 6.819441 0.142387
2455649.321527 6.801878 6.632238 0.142387
2455649.341962 6.784711 6.558648 0.142387
2455649.362396 6.767322 6.750756 0.142387
2455649.382830 6.749716 6.668329 0.142387
2455649.403265 6.731898 6.833656 0.142387
2455649.423699 6.713877 6.863444 0.142387
2455649.444133 6.695658 6.576591 0.142387
2455649.464568 6.677246 6.628455 0.142387
2455649.485002 6.658651 6.583540 0.142387
2455649.505436 6.639877 6.534182 0.142795
2455649.525870 6.620930 6.535590 0.142387
2455649.546305 6.601817 6.607943 0.142387
2455649.566739 6.582545 6.584613 0.142387
2455649.587173 6.563119 6.545270 0.142387
2455649.628042 6.523831 6.461792 0.142387
2455649.648476 6.503982 6.647320 0.142387
2455649.668911 6.484002 6.458592 0.142387
2455649.689345 6.463900 6.741749 0.142387
2455649.709779 6.443681 6.550593 0.142387
2455649.730213 6.423350 6.543138 0.142387
2455649.750648 6.402912 6.160285 0.142387
2455649.771082 6.382374 6.223577 0.142387
2455649.791516 6.361741 6.640890 0.142387
2455649.811950 6.341019 6.128086 0.142387
2455649.852819 6.299324 6.350916 0.142387
2455649.873253 6.278363 6.224259 0.142387
2455649.893688 6.257332 6.274321 0.142387
2455649.914122 6.236237 6.216852 0.142387
2455649.934556 6.215082 6.219124 0.142387
2455649.954991 6.193869 6.228718 0.142387
2455649.975425 6.172607 6.321244 0.142387
2455649.995859 6.151298 6.358604 0.142387
2455650.016293 6.129947 6.127419 0.142387
2455650.036728 6.108557 6.218513 0.142387
2455650.057162 6.087133 5.930743 0.142387
2455650.077596 6.065679 5.959119 0.142387
2455650.098031 6.044198 6.101645 0.142387
2455650.118465 6.022694 5.734892 0.142387
2455650.138899 6.001170 6.032640 0.142387
2455650.159333 5.979629 5.995284 0.142387
2455650.179768 5.958074 5.960023 0.142387
2455650.200202 5.936509 5.924179 0.142387
2455650.220636 5.914937 5.674697 0.142387
2455650.241071 5.893358 5.744758 0.142387
2455650.261505 5.871778 6.083113 0.142387
2455650.281939 5.850198 5.880660 0.142387
2455650.302374 5.828619 5.993879 0.142387
2455650.322808 5.807046 6.044821 0.142387
2455650.343242 5.785479 5.760748 0.142387
2455650.363676 5.763920 5.668403 0.142387
2455650.384111 5.742370 5.778186 0.142387
2455650.404545 5.720834 5.901904 0.142387
2455650.424979 5.699311 5.565373 0.142387
2455650.445414 5.677801 5.544259 0.142387
2455650.465848 5.656309 5.541990 0.142387
2455650.486282 5.634833 5.883106 0.142387
2455650.506717 5.613375 5.238804 0.142387
2455650.527151 5.591938 5.652378 0.142387
2455650.547585 5.570520 5.729465 0.142387
2455650.568019 5.549124 5.433246 0.142387
2455650.588454 5.527748 5.642784 0.142387
2455650.608888 5.506395 5.527735 0.142387
2455650.629322 5.485065 5.293163 0.142387
2455650.649757 5.463757 5.606016 0.142387
2455650.670191 5.442472 5.698027 0.142387
2455650.690625 5.421211 5.269489 0.142387
2455650.711060 5.399972 5.437396 0.142387
2455650.731494 5.378756 5.534288 0.142387
2455650.751928 5.357564 5.139668 0.142387
2455650.772362 5.336394 5.250264 0.142387
2455650.792797 5.315245 5.427212 0.142387
2455650.813231 5.294119 5.345573 0.142387
2455650.833665 5.273015 5.079988 0.142387
2455650.854100 5.251930 5.376822 0.142387
2455650.874534 5.230867 5.132387 0.142387
2455650.894968 5.209824 5.230401 0.142387
2455650.915403 5.188798 5.130811 0.142387
2455650.935837 5.167792 5.211544 0.142387
2455650.956271 5.146803 5.245538 0.142387
2455650.976705 5.125830 4.933848 0.142387
2455651.017574 5.083929 5.185970 0.142387
2455651.038008 5.063000 5.214130 0.142387
2455651.058443 5.042082 5.164177 0.142387
2455651.078877 5.021176 4.908081 0.142387
2455651.099311 5.000281 4.766686 0.142387
2455651.119746 4.979393 4.914186 0.142387
2455651.140180 4.958513 5.048628 0.142387
2455651.160614 4.937640 4.982996 0.142387
2455651.181049 4.916771 4.990426 0.142387
2455651.201483 4.895907 4.845792 0.142387
2455651.221917 4.875045 5.069278 0.142387
2455651.242351 4.854184 4.772391 0.142387
2455651.262786 4.833321 4.824384 0.142387
2455651.283220 4.812458 4.919969 0.142387
2455651.303654 4.791591 5.026240 0.142387
2455651.324089 4.770718 4.790275 0.142387
2455651.344523 4.749840 4.778117 0.142387
2455651.364957 4.728954 4.786603 0.142387
2455651.385392 4.708059 4.722498 0.142387
2455651.405826 4.687153 4.601661 0.142387
2455651.426260 4.666236 4.653700 0.142387
2455651.446695 4.645304 4.798084 0.142387
2455651.467129 4.624357 4.531669 0.142387
2455651.487563 4.603395 4.478542 0.142387
2455651.507997 4.582414 4.562396 0.142387
2455651.528432 4.561413 4.480465 0.142387
2455651.548866 4.540391 4.569721 0.142387
2455651.569300 4.519347 4.492926 0.142387
2455651.589735 4.498279 4.211288 0.142387
2455651.610169 4.477186 4.203859 0.142387
2455651.630603 4.456066 4.264463 0.142387
2455651.651038 4.434916 4.401121 0.142387
2455651.671472 4.413739 4.556401 0.142387
2455651.691906 4.392530 4.684030 0.142387
2455651.712341 4.371287 4.150766 0.142387
2455651.732775 4.350012 4.188575 0.142387
2455651.753209 4.328702 4.271133 0.142387
2455651.773643 4.307354 4.285153 0.142387
2455651.794078 4.285968 4.317425 0.142387
2455651.814512 4.264544 4.166221 0.142387
2455651.834946 4.243080 4.464614 0.142387
2455651.855381 4.221572 4.337905 0.142387
2455651.875815 4.200021 4.119171 0.142387
2455651.896249 4.178425 4.224402 0.142387
2455651.916684 4.156783 4.085564 0.142387
2455651.937118 4.135095 4.305204 0.142387
2455651.957552 4.113360 4.141061 0.142387
2455651.977987 4.091574 4.215607 0.142387
2455651.998421 4.069739 4.238611 0.142387
2455652.018855 4.047852 4.209770 0.142387
2455652.039290 4.025913 4.301371 0.142387
2455652.059724 4.003920 3.937476 0.142387
2455652.080158 3.981873 4.192094 0.142387
2455652.100592 3.959771 4.168180 0.142387
2455652.141461 3.915395 4.159391 0.142387
2455652.161895 3.893120 3.834699 0.142387
2455652.182330 3.870785 3.841895 0.142387
2455652.202764 3.848391 3.926931 0.142387
2455652.223198 3.825936 3.980279 0.142387
2455652.243633 3.803417 3.816207 0.142387
2455652.264067 3.780837 3.694870 0.142387
2455652.284501 3.758194 3.708769 0.142387
2455652.304936 3.735485 3.720310 0.142387
2455652.325370 3.712712 3.568950 0.142387
2455652.345804 3.689873 3.652233 0.142387
2455652.366239 3.666967 3.701417 0.142387
2455652.386673 3.643994 3.720771 0.142387
2455652.407107 3.620954 3.820465 0.142387
2455652.427542 3.597845 3.476682 0.142387
2455652.447976 3.574667 3.498382 0.142387
2455652.468410 3.551420 3.415906 0.142387
2455652.488845 3.528102 3.500880 0.142387
2455652.509279 3.504711 3.388321 0.142387
2455652.529713 3.481250 3.630004 0.142387
2455652.550147 3.457716 3.234424 0.142387
2455652.570582 3.434110 3.467582 0.142387
2455652.611451 3.386680 3.250092 0.142387
2455652.631885 3.362855 3.280092 0.142387
2455652.652319 3.338957 3.260401 0.142387
2455652.672754 3.314984 3.176311 0.142387
2455652.693188 3.290937 3.295179 0.142387
2455652.713622 3.266816 3.265364 0.142387
2455652.734056 3.242619 3.293374 0.142387
2455652.754491 3.218346 3.260956 0.142387
2455652.774925 3.193999 3.160946 0.142387
2455652.795359 3.169576 3.262141 0.142387
2455652.815794 3.145076 3.373332 0.142387
2455652.836228 3.120501 3.006055 0.142387
2455652.856662 3.095850 2.884137 0.142387
2455652.877097 3.071121 2.794786 0.142387
2455652.897531 3.046316 2.980724 0.142387
2455652.917965 3.021435 3.078012 0.142387
2455652.938400 2.996476 3.026797 0.142387
2455652.958834 2.971441 2.830731 0.142387
2455652.979268 2.946329 2.918430 0.142387
2455652.999703 2.921140 2.833137 0.142387
2455653.020137 2.895874 2.888207 0.142387
2455653.040571 2.870531 2.846674 0.142387
2455653.061006 2.845111 2.695314 0.142387
2455653.081440 2.819614 2.632247 0.142387
2455653.101874 2.794041 2.849520 0.142387
2455653.122309 2.768389 2.587412 0.142387
2455653.142743 2.742660 2.911746 0.142387
2455653.163177 2.716854 3.094140 0.142387
2455653.183612 2.690970 2.612967 0.142387
2455653.204046 2.665010 2.899750 0.142387
2455653.224480 2.638975 2.532484 0.142387
2455653.244915 2.612862 2.552084 0.142387
2455653.265349 2.586674 2.465767 0.142387
2455653.285783 2.560411 2.625807 0.142387
2455653.306218 2.534070 2.491045 0.142387
2455653.326652 2.507655 2.332849 0.142387
2455653.347086 2.481165 2.129177 0.142387
2455653.367521 2.454599 2.366016 0.142387
2455653.387955 2.427959 2.300455 0.142387
2455653.408389 2.401245 2.312776 0.142387
2455653.428823 2.374457 2.255328 0.142387
2455653.449258 2.347593 2.348380 0.142387
2455653.469692 2.320657 2.118984 0.142387
2455653.490126 2.293647 2.252606 0.142387
2455653.510561 2.266563 2.229581 0.142387
2455653.530995 2.239407 2.300077 0.142387
2455653.551429 2.212179 2.091032 0.142387
2455653.571864 2.184878 2.223790 0.142387
2455653.592298 2.157506 1.970025 0.142387
2455653.612733 2.130061 2.243062 0.142387
2455653.633167 2.102547 2.023711 0.142387
2455653.653601 2.074961 2.297967 0.142387
2455653.674035 2.047306 1.970794 0.142387
2455653.694470 2.019579 2.090259 0.142387
2455653.714904 1.991784 2.097975 0.142387
2455653.735338 1.963919 2.070839 0.142387
2455653.755773 1.935985 1.927111 0.142387
2455653.776207 1.907982 2.083632 0.142387
2455653.796641 1.879911 2.089653 0.142387
2455653.817076 1.851770 1.736585 0.142387
2455653.837510 1.823565 1.843264 0.142387
2455653.857944 1.795292 1.882551 0.142387
2455653.898813 1.738548 1.779374 0.142387
2455653.919247 1.710079 1.949954 0.142387
2455653.939682 1.681544 1.661786 0.142387
2455653.960116 1.652946 1.533205 0.142387
2455653.980550 1.624284 1.466024 0.142387
2455654.000985 1.595558 1.705320 0.142387
2455654.021419 1.566770 1.417403 0.142387
2455654.041853 1.537920 1.669969 0.142387
2455654.062288 1.509007 1.355822 0.142387
2455654.082722 1.480035 1.674247 0.142387
2455654.103156 1.451002 1.387459 0.142387
2455654.123591 1.421907 1.373376 0.142387
2455654.144025 1.392754 1.454262 0.142387
2455654.164459 1.363543 1.119278 0.142387
2455654.184894 1.334271 1.681994 0.142387
2455654.205328 1.304943 1.346523 0.142387
2455654.225762 1.275558 1.409959 0.142387
2455654.246197 1.246114 1.156117 0.142387
2455654.266631 1.216616 1.440815 0.142387
2455654.287065 1.187062 1.427018 0.142387
2455654.307500 1.157451 1.083295 0.142387
2455654.327934 1.127788 1.132793 0.142387
2455654.348369 1.098069 1.080080 0.142387
2455654.368803 1.068298 1.079127 0.142387
2455654.389237 1.038474 0.699263 0.141979
2455654.409672 1.008597 1.153389 0.142387
2455654.430106 0.978668 0.956390 0.142387
2455654.450540 0.948688 0.833628 0.141979
2455654.470975 0.918656 0.855001 0.141979
2455654.491409 0.888577 0.860123 0.142387
2455654.511843 0.858448 0.805035 0.142387
2455654.532278 0.828269 0.989513 0.142387
2455654.552712 0.798044 0.959372 0.142387
2455654.573146 0.767772 0.719952 0.141979
2455654.593581 0.737451 0.719339 0.141979
2455654.614015 0.707087 0.843019 0.141979
2455654.634449 0.676677 0.552616 0.141979
2455654.654884 0.646220 0.617141 0.142387
2455654.675318 0.615722 0.606314 0.141979
2455654.695752 0.585179 0.591580 0.141979
2455654.716187 0.554593 0.737042 0.141979
2455654.736621 0.523966 0.338955 0.141979
2455654.757055 0.493297 0.392421 0.141979
2455654.777490 0.462587 0.448342 0.141979
2455654.797924 0.431837 0.508757 0.141979
2455654.818358 0.401048 0.396384 0.141979
2455654.838793 0.370219 0.298788 0.141979
2455654.859227 0.339353 0.294774 0.141979
2455654.879661 0.308450 0.120537 0.141979
2455654.900096 0.277508 0.433313 0.141979
2455654.920530 0.246531 0.304868 0.141979
2455654.940964 0.215520 0.338755 0.141979
2455654.961399 0.184471 0.218480 0.141979
2455654.981833 0.153390 -0.076518 0.141979
2455655.002267 0.122276 0.134833 0.141979
2455655.022702 0.091127 -0.031834 0.141979
2455655.043136 0.059948 0.089960 0.141979
2455655.063571 0.028735 0.126093 0.141979
2455655.084005 -0.002508 0.014410 0.141979
2455655.104439 -0.033780 0.043393 0.141979
2455655.124874 -0.065083 -0.101775 0.141979
2455655.145308 -0.096414 0.110597 0.141979
2455655.165742 -0.127772 -0.200941 0.141979
2455655.186177 -0.159159 -0.354194 0.141979
2455655.206611 -0.190571 -0.260638 0.141979
2455655.227045 -0.222009 -0.419294 0.141979
2455655.247480 -0.253473 -0.213498 0.141979
2455655.267914 -0.284961 -0.248630 0.141979
2455655.288348 -0.316472 -0.489494 0.141979
2455655.308783 -0.348008 -0.230294 0.141979
2455655.329217 -0.379564 -0.549535 0.141979
2455655.349651 -0.411142 -0.500493 0.141979
2455655.370086 -0.442743 -0.681444 0.141979
2455655.390520 -0.474362 -0.391531 0.141979
2455655.410954 -0.506000 -0.503989 0.141979
2455655.431389 -0.537659 -0.667087 0.141979
2455655.451823 -0.569335 -0.433034 0.141979
2455655.472257 -0.601028 -0.662160 0.141979
2455655.492692 -0.632738 -0.528439 0.141979
2455655.513126 -0.664464 -0.662776 0.141979
2455655.533560 -0.696204 -0.884977 0.141979
2455655.553995 -0.727960 -0.784542 0.141979
2455655.594863 -0.791511 -0.828388 0.141979
2455655.615298 -0.823306 -0.861712 0.141979
2455655.635732 -0.855111 -0.599764 0.141979
2455655.656166 -0.886928 -1.153363 0.141979
2455655.676601 -0.918755 -0.921987 0.141979
2455655.697035 -0.950591 -0.768087 0.141979
2455655.717469 -0.982436 -0.639886 0.141979
2455655.737904 -1.014290 -0.967395 0.141979
2455655.758338 -1.046149 -0.889321 0.141979
2455655.778773 -1.078017 -0.827693 0.141979
2455655.799207 -1.109888 -1.138422 0.141979
2455655.819641 -1.141765 -1.118365 0.141979
2455655.840076 -1.173647 -1.144432 0.141979
2455655.860510 -1.205531 -1.283062 0.141979
2455655.880944 -1.237417 -1.286208 0.141979
2455655.901379 -1.269307 -1.281492 0.141979
2455655.921813 -1.301197 -1.260972 0.141979
2455655.942247 -1.333088 -1.472212 0.141979
2455655.962682 -1.364979 -1.206174 0.141979
2455655.983116 -1.396868 -1.273442 0.141979
2455656.003551 -1.428757 -1.598580 0.141979
2455656.023985 -1.460642 -1.199241 0.141979
2455656.044419 -1.492523 -1.423808 0.141979
2455656.064854 -1.524402 -1.513742 0.141979
2455656.085288 -1.556275 -1.423755 0.141979
2455656.105722 -1.588142 -1.763256 0.141979
2455656.126157 -1.620005 -1.610228 0.141979
2455656.146591 -1.651859 -1.519611 0.141979
2455656.167025 -1.683705 -1.663789 0.141979
2455656.187460 -1.715544 -1.871273 0.141979
2455656.207894 -1.747373 -1.505898 0.141979
2455656.228328 -1.779191 -1.840741 0.141979
2455656.248763 -1.811001 -1.865137 0.141979
2455656.269197 -1.842797 -1.911185 0.141979
2455656.289632 -1.874583 -1.773328 0.141979
2455656.310066 -1.906354 -1.963360 0.141979
2455656.330500 -1.938111 -1.885001 0.141979
2455656.350935 -1.969854 -2.075948 0.141979
2455656.371369 -2.001581 -1.996400 0.141979
2455656.391803 -2.033292 -1.997240 0.141979
2455656.412238 -2.064988 -1.945609 0.141979
2455656.432672 -2.096664 -2.216019 0.141979
2455656.453106 -2.128322 -1.917190 0.141979
2455656.473541 -2.159963 -2.207663 0.141979
2455656.493975 -2.191582 -2.204023 0.141979
2455656.514409 -2.223181 -2.267324 0.141979
2455656.534844 -2.254760 -2.210820 0.141979
2455656.555278 -2.286315 -2.186160 0.141979
2455656.575712 -2.317847 -2.368927 0.141979
2455656.596147 -2.349357 -2.243853 0.141979
2455656.616581 -2.380841 -2.526045 0.141979
2455656.637016 -2.412302 -2.470211 0.141979
2455656.657450 -2.443735 -2.670359 0.141979
2455656.677884 -2.475142 -2.769775 0.141979
2455656.698319 -2.506522 -2.306192 0.141979
2455656.718753 -2.537873 -2.336839 0.141979
2455656.739187 -2.569195 -2.432075 0.141979
2455656.759622 -2.600489 -2.525600 0.141979
2455656.780056 -2.631751 -2.550139 0.141979
2455656.800490 -2.662981 -2.659885 0.141979
2455656.820925 -2.694181 -2.430978 0.141979
2455656.841359 -2.725347 -2.976460 0.141979
2455656.861794 -2.756481 -2.916215 0.141979
2455656.882228 -2.787579 -2.693105 0.141979
2455656.902662 -2.818642 -2.954948 0.141979
2455656.923097 -2.849671 -2.515861 0.141979
2455656.943531 -2.880662 -2.785853 0.141979
2455656.963965 -2.911615 -3.101666 0.141979
2455656.984400 -2.942530 -2.998141 0.141979
2455657.004834 -2.973406 -3.136437 0.141979
2455657.025268 -3.004241 -2.874285 0.141979
2455657.045703 -3.035038 -3.009747 0.141979
2455657.066137 -3.065792 -3.095383 0.141979
2455657.086571 -3.096505 -3.193438 0.141979
2455657.107006 -3.127176 -3.346044 0.141979
2455657.127440 -3.157802 -3.218462 0.141979
2455657.147875 -3.188385 -3.265183 0.141979
2455657.168309 -3.218923 -3.402517 0.141979
2455657.188743 -3.249414 -3.318982 0.141979
2455657.209178 -3.279861 -3.260988 0.141979
2455657.229612 -3.310258 -3.280628 0.141979
2455657.250046 -3.340608 -3.533865 0.141979
2455657.270481 -3.370911 -3.519441 0.141979
2455657.290915 -3.401163 -3.315654 0.141979
2455657.311349 -3.431364 -3.421029 0.141979
2455657.331784 -3.461516 -3.354242 0.141979
2455657.352218 -3.491615 -3.669434 0.141979
2455657.372653 -3.521663 -3.592514 0.141979
2455657.393087 -3.551656 -3.591370 0.141979
2455657.413521 -3.581596 -3.493396 0.141979
2455657.433956 -3.611482 -3.237354 0.141979
2455657.454390 -3.641311 -3.748882 0.141979
2455657.474824 -3.671084 -3.838348 0.141979
2455657.495259 -3.700801 -3.836050 0.141979
2455657.515693 -3.730459 -3.684487 0.141979
2455657.536127 -3.760059 -3.717594 0.141979
2455657.556562 -3.789601 -4.036069 0.141979
2455657.576996 -3.819082 -3.997465 0.141979
2455657.597431 -3.848502 -3.950197 0.141979
2455657.617865 -3.877859 -3.941313 0.141979
2455657.658734 -3.936385 -4.088735 0.141979
2455657.679168 -3.965553 -4.016462 0.141979
2455657.699602 -3.994656 -3.935532 0.141979
2455657.720037 -4.023695 -3.903449 0.141979
2455657.740471 -4.052666 -4.087184 0.141979
2455657.760906 -4.081573 -3.791802 0.141979
2455657.781340 -4.110411 -4.374655 0.141979
2455657.801774 -4.139180 -3.770990 0.141979
2455657.822209 -4.167882 -4.007697 0.141979
2455657.842643 -4.196513 -4.254694 0.141979
2455657.863077 -4.225073 -3.825721 0.141979
2455657.883512 -4.253564 -4.376516 0.141979
2455657.903946 -4.281982 -4.213883 0.141979
2455657.924380 -4.310327 -4.191099 0.141979
2455657.944815 -4.338600 -4.247531 0.141979
2455657.965249 -4.366798 -4.353248 0.141979
2455657.985684 -4.394922 -4.418107 0.141979
2455658.006118 -4.422969 -4.328746 0.141979
2455658.026552 -4.450940 -4.377302 0.141979
2455658.046987 -4.478836 -4.217239 0.141979
2455658.067421 -4.506653 -4.540987 0.141979
2455658.087855 -4.534391 -4.572716 0.141979
2455658.108290 -4.562051 -4.888914 0.141979
2455658.128724 -4.589630 -4.173335 0.141979
2455658.149159 -4.617130 -4.701426 0.141979
2455658.169593 -4.644547 -4.733441 0.141979
2455658.190027 -4.671883 -4.680869 0.141979
2455658.210462 -4.699137 -4.838353 0.141979
2455658.230896 -4.726305 -5.101734 0.141979
2455658.251330 -4.753388 -4.584880 0.141979
2455658.271765 -4.780386 -4.732683 0.141979
2455658.292199 -4.807298 -4.810384 0.141979
2455658.312634 -4.834124 -4.956090 0.141979
2455658.333068 -4.860862 -4.738405 0.141979
2455658.353502 -4.887513 -4.845975 0.141979
2455658.373937 -4.914076 -4.746022 0.141979
2455658.394371 -4.940549 -4.954293 0.141979
2455658.414805 -4.966932 -4.883430 0.141979
2455658.435240 -4.993225 -5.039431 0.141979
2455658.455674 -5.019426 -4.902332 0.141979
2455658.476109 -5.045537 -5.218333 0.141979
2455658.496543 -5.071553 -5.047570 0.141979
2455658.516977 -5.097476 -5.148218 0.141979
2455658.537412 -5.123306 -5.154252 0.141979
2455658.578280 -5.174679 -5.297035 0.141979
2455658.598715 -5.200223 -5.167043 0.141979
2455658.619149 -5.225669 -5.293558 0.141979
2455658.639584 -5.251019 -5.137201 0.141979
2455658.660018 -5.276269 -5.498417 0.141979
2455658.680452 -5.301420 -5.157735 0.141979
2455658.700887 -5.326473 -5.277091 0.141979
2455658.721321 -5.351424 -5.192012 0.141979
2455658.741756 -5.376276 -5.524295 0.141979
2455658.762190 -5.401025 -5.251228 0.141979
2455658.782624 -5.425671 -5.143944 0.141979
2455658.803059 -5.450216 -5.285847 0.141979
2455658.823493 -5.474656 -5.302167 0.141979
2455658.843927 -5.498992 -5.471535 0.141979
2455658.864362 -5.523224 -5.512048 0.141979
2455658.884796 -5.547345 -5.346388 0.141979
2455658.905231 -5.571362 -5.877507 0.141979
2455658.946099 -5.619070 -5.669977 0.141979
2455658.966534 -5.642764 -5.638373 0.141979
2455658.986968 -5.666347 -5.881610 0.141979
2455659.007402 -5.689820 -5.389846 0.141979
2455659.027837 -5.713185 -5.729114 0.141979
2455659.048271 -5.736437 -5.894182 0.141979
2455659.068706 -5.759579 -5.795053 0.141979
2455659.089140 -5.782607 -5.444514 0.141979
2455659.109574 -5.805523 -5.935726 0.141979
2455659.130009 -5.828326 -5.645840 0.141979
2455659.150443 -5.851014 -5.554574 0.141979
2455659.170877 -5.873587 -5.834846 0.141979
2455659.191312 -5.896045 -6.011097 0.141979
2455659.211746 -5.918387 -5.866079 0.141979
2455659.232181 -5.940613 -5.906612 0.141979
2455659.252615 -5.962720 -5.976831 0.141979
2455659.273049 -5.984710 -6.009409 0.141979
2455659.293484 -6.006582 -5.996966 0.141979
2455659.313918 -6.028333 -6.043860 0.141979
2455659.334353 -6.049966 -5.849811 0.141979
2455659.354787 -6.071477 -6.219549 0.141979
2455659.375221 -6.092868 -6.151015 0.141979
2455659.395656 -6.114137 -6.273766 0.141979
2455659.416090 -6.135283 -5.979738 0.141979
2455659.436524 -6.156307 -6.120596 0.141979
2455659.456959 -6.177207 -5.993615 0.141979
2455659.477393 -6.197983 -6.215387 0.141979
2455659.497828 -6.218635 -6.397477 0.141979
2455659.518262 -6.239157 -6.347062 0.141979
2455659.538696 -6.259552 -6.213048 0.141979
2455659.559131 -6.279822 -6.028333 0.141979
2455659.579565 -6.299963 -6.326563 0.141979
2455659.600000 -6.319978 -6.152967 0.141979
2455659.620434 -6.339863 -6.135982 0.141979
2455659.640868 -6.359619 -6.498796 0.141979
2455659.661303 -6.379247 -6.305868 0.141979
2455659.681737 -6.398744 -6.585835 0.141979
2455659.702171 -6.418110 -6.399686 0.141979
2455659.722606 -6.437345 -6.347768 0.141979
2455659.743040 -6.456448 -6.119707 0.141979
2455659.763475 -6.475419 -6.347525 0.141979
2455659.783909 -6.494257 -6.434679 0.141979
2455659.804343 -6.512960 -6.335326 0.141979
2455659.824778 -6.531531 -6.701081 0.141979
2455659.845212 -6.549966 -6.468548 0.141979
2455659.865646 -6.568265 -6.945771 0.141979
2455659.886081 -6.586430 -6.580457 0.141979
2455659.906515 -6.604458 -6.726551 0.141979
2455659.947384 -6.640102 -6.891203 0.141979
2455659.967818 -6.657717 -6.518167 0.141979
2455659.988253 -6.675195 -6.581221 0.141979
2455660.008687 -6.692532 -6.537312 0.141979
2455660.029122 -6.709731 -6.720110 0.141979
2455660.049556 -6.726788 -6.735941 0.141979
2455660.069990 -6.743705 -6.816627 0.141979
2455660.090425 -6.760482 -6.991483 0.141979
2455660.110859 -6.777116 -6.885792 0.141979
2455660.131294 -6.793608 -6.682728 0.141979
2455660.151728 -6.809954 -6.585799 0.141979
2455660.172162 -6.826155 -6.836614 0.141979
2455660.192597 -6.842212 -6.762394 0.141979
2455660.213031 -6.858124 -6.748571 0.141979
2455660.233466 -6.873893 -6.752203 0.141979
2455660.253900 -6.889514 -6.938265 0.141979
2455660.274334 -6.904990 -7.089656 0.141979
2455660.294769 -6.920321 -6.946533 0.141979
2455660.315203 -6.935503 -6.930241 0.141979
2455660.335638 -6.950539 -7.109266 0.141979
2455660.356072 -6.965427 -7.262076 0.141979
2455660.376506 -6.980166 -7.015263 0.141979
2455660.396941 -6.994756 -7.165738 0.141979
2455660.417375 -7.009197 -7.109709 0.141979
2455660.437809 -7.023488 -7.060558 0.141979
2455660.458244 -7.037629 -7.209421 0.141979
2455660.478678 -7.051619 -7.235735 0.141979
2455660.499113 -7.065458 -7.156485 0.141979
2455660.519547 -7.079145 -7.384997 0.141979
2455660.539981 -7.092679 -7.099907 0.141979
2455660.560416 -7.106062 -7.291775 0.141979
2455660.580850 -7.119290 -7.109191 0.141979
2455660.601285 -7.132366 -7.140402 0.141979
2455660.621719 -7.145287 -7.059541 0.141979
2455660.642153 -7.158054 -6.834895 0.141979
2455660.662588 -7.170666 -7.010080 0.141979
2455660.683022 -7.183123 -7.136447 0.141979
2455660.703456 -7.195423 -7.136443 0.141979
2455660.723891 -7.207568 -7.262147 0.141979
2455660.744325 -7.219555 -6.981324 0.141979
2455660.764760 -7.231386 -7.432685 0.141979
2455660.785194 -7.243058 -7.335583 0.141979
2455660.805629 -7.254568 -7.157309 0.141979
2455660.826063 -7.265919 -7.501950 0.141979
2455660.846497 -7.277111 -6.993121 0.141979
2455660.866932 -7.288145 -7.111431 0.141979
2455660.887366 -7.299018 -7.521619 0.141979
2455660.907800 -7.309731 -7.154081 0.141979
2455660.928235 -7.320285 -7.191411 0.141979
2455660.948669 -7.330677 -7.205476 0.141979
2455660.969104 -7.340908 -7.390035 0.141979
2455660.989538 -7.350977 -7.331402 0.141979
