# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455658.108290 0.640726 0.377431 0.208427
2455658.128724 0.616183 0.418761 0.208427
2455658.149159 0.591602 0.861889 0.208427
2455658.169593 0.566984 0.709321 0.208427
2455658.190027 0.542329 0.043013 0.208427
2455658.210462 0.517637 0.502334 0.208427
2455658.230896 0.492910 0.611223 0.208427
2455658.251330 0.468146 0.493859 0.208427
2455658.271765 0.443347 0.437177 0.208427
2455658.292199 0.418514 1.013380 0.208427
2455658.312634 0.393647 0.244951 0.208427
2455658.333068 0.368748 0.632470 0.208427
2455658.353502 0.343816 0.373307 0.208427
2455658.373937 0.318851 0.402882 0.208427
2455658.394371 0.293856 0.174998 0.208427
2455658.414805 0.268830 -0.063781 0.208427
2455658.435240 0.243772 0.484350 0.208427
2455658.455674 0.218686 0.128072 0.208427
2455658.476109 0.193569 0.112951 0.208427
2455658.496543 0.168425 0.139131 0.208427
2455658.516977 0.143253 0.217934 0.208427
2455658.537412 0.118052 0.177630 0.208427
2455658.578280 0.067572 0.069930 0.208427
2455658.598715 0.042291 0.025233 0.208427
2455658.619149 0.016987 -0.053086 0.208427
2455658.639584 -0.008343 -0.079249 0.208427
2455658.660018 -0.033697 0.247972 0.208427
2455658.680452 -0.059074 0.213957 0.208427
2455658.700887 -0.084475 -0.280511 0.208427
2455658.721321 -0.109897 -0.014642 0.208427
2455658.741756 -0.135343 0.181191 0.208427
2455658.762190 -0.160808 -0.059833 0.208427
2455658.782624 -0.186295 0.029227 0.208427
2455658.803059 -0.211802 0.086987 0.208427
2455658.823493 -0.237328 0.018466 0.208427
2455658.843927 -0.262873 -0.135844 0.208427
2455658.864362 -0.288438 -0.160947 0.208427
2455658.884796 -0.314020 -0.536722 0.208427
2455658.905231 -0.339621 -0.616922 0.208427
2455658.946099 -0.390868 0.294174 0.208427
2455658.966534 -0.416517 -0.316758 0.208427
2455658.986968 -0.442179 -0.314569 0.208427
2455659.007402 -0.467856 -0.806311 0.208427
2455659.027837 -0.493548 -0.742124 0.208427
2455659.048271 -0.519251 -0.190012 0.208427
2455659.068706 -0.544968 -0.602000 0.208427
2455659.089140 -0.570696 -0.980444 0.208427
2455659.109574 -0.596436 -0.455702 0.208427
2455659.130009 -0.622187 -0.448317 0.208427
2455659.150443 -0.647948 -0.743079 0.208427
2455659.170877 -0.673718 -0.917893 0.208427
2455659.191312 -0.699498 -0.542380 0.208427
2455659.211746 -0.725285 -0.465643 0.208427
2455659.232181 -0.751082 -0.379923 0.208427
2455659.252615 -0.776884 -0.504182 0.208427
2455659.273049 -0.802693 -0.825716 0.208427
2455659.293484 -0.828510 -0.533176 0.208427
2455659.313918 -0.854330 -0.763723 0.208427
2455659.334353 -0.880157 -0.572442 0.208427
2455659.354787 -0.905987 -0.742878 0.208427
2455659.375221 -0.931820 -1.085383 0.208427
2455659.395656 -0.957658 -0.948985 0.208427
2455659.416090 -0.983497 -0.624527 0.208427
2455659.436524 -1.009337 -0.953793 0.208427
2455659.456959 -1.035180 -1.284427 0.208427
2455659.477393 -1.061023 -0.944932 0.208427
2455659.497828 -1.086867 -1.086725 0.208427
2455659.518262 -1.112709 -1.348317 0.208427
2455659.538696 -1.138550 -1.395822 0.208427
2455659.559131 -1.164390 -1.104012 0.208427
2455659.579565 -1.190226 -1.124105 0.208427
2455659.600000 -1.216061 -1.487931 0.208427
2455659.620434 -1.241891 -1.335162 0.208427
2455659.640868 -1.267717 -1.018321 0.208427
2455659.661303 -1.293539 -1.532506 0.208427
2455659.681737 -1.319354 -1.340722 0.208427
2455659.702171 -1.345163 -1.306303 0.208427
2455659.722606 -1.370967 -1.457155 0.208427
2455659.743040 -1.396762 -1.337744 0.208427
2455659.763475 -1.422551 -1.533547 0.208427
2455659.783909 -1.448330 -1.688946 0.208427
2455659.804343 -1.474099 -1.781645 0.208427
2455659.824778 -1.499861 -1.575975 0.208427
2455659.845212 -1.525610 -1.342052 0.208427
2455659.865646 -1.551349 -1.237320 0.208427
2455659.886081 -1.577078 -1.561808 0.208427
2455659.906515 -1.602793 -1.785142 0.208427
2455659.947384 -1.654185 -1.425806 0.208427
2455659.967818 -1.679860 -1.486841 0.208427
2455659.988253 -1.705521 -2.083927 0.208427
2455660.008687 -1.731166 -2.272182 0.208427
2455660.029122 -1.756796 -1.862751 0.208427
2455660.049556 -1.782409 -1.792532 0.208427
2455660.069990 -1.808005 -1.794296 0.208427
2455660.090425 -1.833584 -1.832278 0.208427
2455660.110859 -1.859143 -1.687907 0.208427
2455660.131294 -1.884685 -2.327413 0.208427
2455660.151728 -1.910206 -1.854471 0.208427
2455660.172162 -1.935706 -2.078518 0.208427
2455660.192597 -1.961186 -1.852851 0.208427
2455660.213031 -1.986644 -2.106311 0.208427
2455660.233466 -2.012081 -1.805644 0.208427
2455660.253900 -2.037495 -1.898978 0.208427
2455660.274334 -2.062885 -2.157462 0.208427
2455660.294769 -2.088252 -2.041794 0.208427
2455660.315203 -2.113593 -2.198569 0.208427
2455660.335638 -2.138911 -1.901578 0.208427
2455660.356072 -2.164202 -2.228357 0.208427
2455660.376506 -2.189466 -2.006483 0.208427
2455660.396941 -2.214704 -2.109733 0.208427
2455660.417375 -2.239914 -1.939481 0.208427
2455660.437809 -2.265096 -2.254992 0.208427
2455660.458244 -2.290250 -2.484762 0.208427
2455660.478678 -2.315373 -2.387493 0.208427
2455660.499113 -2.340467 -2.344739 0.208427
2455660.519547 -2.365530 -2.162921 0.208427
2455660.539981 -2.390561 -1.966410 0.208427
2455660.560416 -2.415561 -2.284147 0.208427
2455660.580850 -2.440528 -2.102261 0.208427
2455660.601285 -2.465463 -2.629753 0.208427
2455660.621719 -2.490363 -3.100447 0.208427
2455660.642153 -2.515228 -2.573083 0.208427
2455660.662588 -2.540060 -2.468155 0.208427
2455660.683022 -2.564855 -2.656056 0.208427
2455660.703456 -2.589614 -2.188270 0.208427
2455660.723891 -2.614337 -2.807005 0.208427
2455660.744325 -2.639022 -2.687135 0.208427
2455660.764760 -2.663669 -2.870648 0.208427
2455660.785194 -2.688277 -2.460403 0.208427
2455660.805629 -2.712845 -2.737931 0.208427
2455660.826063 -2.737372 -2.816705 0.208427
2455660.846497 -2.761859 -2.581476 0.208427
2455660.866932 -2.786306 -2.998686 0.208427
2455660.887366 -2.810709 -2.939189 0.208427
2455660.907800 -2.835071 -2.884572 0.208427
2455660.928235 -2.859390 -2.784744 0.208427
2455660.948669 -2.883665 -2.750004 0.208427
2455660.969104 -2.907897 -3.079906 0.208427
2455660.989538 -2.932082 -2.988911 0.208427
2455661.009973 -2.956224 -3.269480 0.208427
2455661.030407 -2.980318 -2.727035 0.208427
2455661.050841 -3.004366 -2.642816 0.208427
2455661.071276 -3.028367 -2.322570 0.208427
2455661.091710 -3.052320 -3.368186 0.208427
2455661.112145 -3.076225 -3.135698 0.208427
2455661.132579 -3.100080 -3.174798 0.208427
2455661.153013 -3.123886 -3.012767 0.208427
2455661.173448 -3.147642 -3.367772 0.208427
2455661.193882 -3.171346 -3.066850 0.208427
2455661.214316 -3.194999 -3.185566 0.208427
2455661.234751 -3.218600 -3.285048 0.208427
2455661.255185 -3.242148 -3.245116 0.208427
2455661.275620 -3.265644 -3.437590 0.208427
2455661.296054 -3.289084 -3.282377 0.208427
2455661.316488 -3.312471 -3.502714 0.208427
2455661.336923 -3.335803 -3.496816 0.208427
2455661.357357 -3.359078 -3.194146 0.208427
2455661.377792 -3.382298 -3.345083 0.208427
2455661.398226 -3.405461 -3.459353 0.208427
2455661.418660 -3.428565 -3.586402 0.208427
2455661.439095 -3.451611 -3.592619 0.208427
2455661.459529 -3.474597 -3.654257 0.208427
2455661.479964 -3.497524 -3.379241 0.208427
2455661.500398 -3.520391 -3.168513 0.208427
2455661.520832 -3.543197 -3.318592 0.208427
2455661.561701 -3.588626 -3.742036 0.208427
2455661.582136 -3.611249 -3.333452 0.208427
2455661.602570 -3.633807 -3.320395 0.208427
2455661.623005 -3.656302 -4.050083 0.208427
2455661.663873 -3.701099 -3.831543 0.208427
2455661.684308 -3.723401 -3.813125 0.208427
2455661.704742 -3.745636 -3.440375 0.208427
2455661.725177 -3.767806 -3.403717 0.208427
2455661.745611 -3.789907 -3.666676 0.208427
2455661.766045 -3.811941 -4.294180 0.208427
2455661.786480 -3.833908 -3.862016 0.208427
2455661.806914 -3.855805 -3.918409 0.208427
2455661.827348 -3.877633 -3.989231 0.208427
2455661.847783 -3.899392 -3.784085 0.208427
2455661.868217 -3.921080 -3.947736 0.208427
2455661.888652 -3.942697 -3.687188 0.208427
2455661.909086 -3.964242 -3.940543 0.208427
2455661.929520 -3.985715 -3.827550 0.208427
2455661.949955 -4.007116 -4.021439 0.208427
2455661.970389 -4.028442 -4.056307 0.208427
2455661.990824 -4.049696 -3.981975 0.208427
2455662.011258 -4.070874 -3.836789 0.208427
2455662.031693 -4.091978 -4.464027 0.208427
2455662.052127 -4.113006 -4.147575 0.208427
2455662.072561 -4.133955 -4.021704 0.208427
2455662.092996 -4.154828 -3.973688 0.208427
2455662.113430 -4.175623 -4.016481 0.208427
2455662.133865 -4.196341 -4.391008 0.208427
2455662.154299 -4.216979 -4.146760 0.208427
2455662.174733 -4.237538 -3.761581 0.208427
2455662.195168 -4.258019 -4.505415 0.208427
2455662.215602 -4.278418 -4.060323 0.208427
2455662.236037 -4.298738 -4.468418 0.208427
2455662.256471 -4.318976 -4.264277 0.208427
2455662.276905 -4.339132 -4.426509 0.208427
2455662.297340 -4.359206 -4.401023 0.208427
2455662.317774 -4.379197 -4.544848 0.208427
2455662.338209 -4.399105 -4.452100 0.208427
2455662.358643 -4.418928 -4.946124 0.208427
2455662.379077 -4.438667 -4.592026 0.208427
2455662.399512 -4.458321 -4.390736 0.208427
2455662.419946 -4.477889 -4.245998 0.208427
2455662.440381 -4.497371 -4.810775 0.208427
2455662.460815 -4.516766 -4.676217 0.208427
2455662.481249 -4.536074 -4.993534 0.208427
2455662.501684 -4.555295 -4.796771 0.208427
2455662.522118 -4.574426 -4.411714 0.208427
2455662.542553 -4.593470 -4.787776 0.208427
2455662.562987 -4.612423 -4.840789 0.208427
2455662.583421 -4.631287 -4.690972 0.208427
2455662.603856 -4.650060 -4.672712 0.208427
2455662.624290 -4.668742 -5.021986 0.208427
2455662.644725 -4.687333 -5.020000 0.208427
2455662.665159 -4.705832 -4.823535 0.208427
2455662.685594 -4.724238 -4.767845 0.208427
2455662.706028 -4.742549 -5.020027 0.208427
2455662.726462 -4.760765 -4.813986 0.208427
2455662.746897 -4.778887 -5.023179 0.208427
2455662.767331 -4.796914 -4.624774 0.208427
2455662.787766 -4.814847 -4.869289 0.208427
2455662.808200 -4.832683 -4.844364 0.208427
2455662.828634 -4.850423 -4.541488 0.208427
2455662.849069 -4.868067 -4.768105 0.208427
2455662.869503 -4.885612 -4.672858 0.208427
2455662.889938 -4.903061 -4.977584 0.208427
2455662.910372 -4.920411 -5.436100 0.208427
2455662.930806 -4.937662 -4.961527 0.208427
2455662.951241 -4.954815 -4.796728 0.208427
2455662.971675 -4.971867 -4.975526 0.208427
2455662.992110 -4.988820 -4.466250 0.208427
2455663.012544 -5.005671 -4.773045 0.208427
2455663.032978 -5.022420 -5.192277 0.208427
2455663.053413 -5.039069 -5.295748 0.208427
2455663.073847 -5.055615 -5.004096 0.208427
2455663.094282 -5.072059 -5.332091 0.208427
2455663.114716 -5.088399 -4.921418 0.208427
2455663.135151 -5.104636 -5.346789 0.208427
2455663.155585 -5.120768 -4.727103 0.208427
2455663.176019 -5.136795 -5.303023 0.208427
2455663.196454 -5.152718 -5.237718 0.208427
2455663.216888 -5.168534 -4.918977 0.208427
2455663.237323 -5.184246 -4.970334 0.208427
2455663.257757 -5.199850 -4.924431 0.208427
2455663.278191 -5.215346 -5.527447 0.208427
2455663.298626 -5.230737 -4.955116 0.208427
2455663.319060 -5.246018 -5.009173 0.208427
2455663.339495 -5.261190 -5.249129 0.208427
2455663.359929 -5.276250 -5.074006 0.208427
2455663.380364 -5.291202 -5.498115 0.208427
2455663.400798 -5.306043 -5.632242 0.208427
2455663.421232 -5.320774 -5.168808 0.208427
2455663.441667 -5.335394 -5.334811 0.208427
2455663.462101 -5.349903 -5.655662 0.208427
2455663.482536 -5.364301 -4.924405 0.208427
2455663.502970 -5.378586 -5.527935 0.208427
2455663.523405 -5.392759 -5.475468 0.208427
2455663.543839 -5.406818 -5.309859 0.208427
2455663.564273 -5.420764 -5.442218 0.208427
2455663.584708 -5.434596 -5.358556 0.208427
2455663.605142 -5.448314 -5.544199 0.208427
2455663.625577 -5.461917 -5.370927 0.208427
2455663.646011 -5.475405 -5.412153 0.208427
2455663.666445 -5.488777 -5.571861 0.208427
2455663.686880 -5.502034 -5.363109 0.208427
2455663.707314 -5.515173 -5.768265 0.208427
2455663.727749 -5.528196 -5.957622 0.208427
2455663.748183 -5.541101 -5.527461 0.208427
2455663.768617 -5.553889 -5.491951 0.208427
2455663.789052 -5.566558 -5.511794 0.208427
2455663.809486 -5.579109 -5.662756 0.208427
2455663.829921 -5.591541 -5.932791 0.208427
2455663.850355 -5.603853 -5.480782 0.208427
2455663.870790 -5.616046 -5.604574 0.208427
2455663.891224 -5.628118 -5.757114 0.208427
2455663.911658 -5.640070 -5.674147 0.208427
2455663.932093 -5.651900 -5.784164 0.208427
2455663.952527 -5.663609 -5.643738 0.208427
2455663.972962 -5.675196 -5.930937 0.208427
2455663.993396 -5.686657 -5.417471 0.208427
2455664.013831 -5.697995 -5.534823 0.208427
2455664.034265 -5.709210 -5.632579 0.208427
2455664.054699 -5.720301 -5.379003 0.208427
2455664.075134 -5.731270 -5.879657 0.208427
2455664.095568 -5.742113 -5.293262 0.208427
2455664.116003 -5.752832 -5.603238 0.208427
2455664.136437 -5.763426 -5.897579 0.208427
2455664.156871 -5.773894 -6.080380 0.208427
2455664.177306 -5.784238 -5.589018 0.208427
2455664.197740 -5.794454 -5.930139 0.208427
2455664.218175 -5.804545 -5.975553 0.208427
2455664.238609 -5.814508 -6.118192 0.208427
2455664.259043 -5.824344 -5.639666 0.208427
2455664.279478 -5.834053 -6.280203 0.208427
2455664.299912 -5.843634 -5.879939 0.208427
2455664.320347 -5.853087 -5.735620 0.208427
2455664.340781 -5.862411 -5.748551 0.208427
2455664.361216 -5.871606 -5.854347 0.208427
2455664.381650 -5.880672 -6.155109 0.208427
2455664.402085 -5.889608 -5.534692 0.208427
2455664.422519 -5.898414 -5.621971 0.208427
2455664.442953 -5.907089 -5.999932 0.208427
2455664.463388 -5.915634 -5.806571 0.208427
2455664.483822 -5.924048 -5.940474 0.208427
2455664.504257 -5.932331 -5.894023 0.208427
2455664.545125 -5.948500 -5.622558 0.208427
2455664.565560 -5.956386 -5.903660 0.208427
2455664.585994 -5.964140 -6.217006 0.208427
2455664.606429 -5.971761 -5.759895 0.208427
2455664.626863 -5.979244 -5.474967 0.208427
2455664.647298 -5.986593 -6.162136 0.208427
2455664.667732 -5.993808 -5.728403 0.208427
2455664.688166 -6.000889 -6.407644 0.208427
2455664.708601 -6.007836 -6.134998 0.208427
2455664.729035 -6.014647 -5.903152 0.208427
2455664.769904 -6.027864 -5.955074 0.208427
2455664.790339 -6.034269 -5.895499 0.208427
2455664.810773 -6.040538 -6.181674 0.208427
2455664.831207 -6.046671 -6.158565 0.208427
2455664.851642 -6.052667 -6.050778 0.208427
2455664.872076 -6.058526 -5.870638 0.208427
2455664.892511 -6.064248 -5.901673 0.208427
2455664.912945 -6.069832 -5.979761 0.208427
2455664.933380 -6.075279 -6.092686 0.208427
2455664.953814 -6.080587 -6.104820 0.208427
2455664.974248 -6.085757 -5.722020 0.208427
2455664.994683 -6.090788 -6.083157 0.208427
2455665.015117 -6.095681 -6.121410 0.208427
2455665.035552 -6.100435 -6.118434 0.208427
2455665.055986 -6.105049 -5.981803 0.208427
2455665.096855 -6.113858 -6.185606 0.208427
2455665.117289 -6.118052 -6.166957 0.208427
2455665.137724 -6.122106 -6.191793 0.208427
2455665.158158 -6.126019 -6.184799 0.208427
2455665.178593 -6.129792 -5.691313 0.208427
2455665.199027 -6.133423 -6.128540 0.208427
2455665.219462 -6.136913 -5.814597 0.208427
2455665.239896 -6.140261 -5.849915 0.208427
2455665.260330 -6.143463 -6.173689 0.208427
2455665.280765 -6.146523 -5.997951 0.208427
2455665.301199 -6.149440 -6.398203 0.208427
2455665.321634 -6.152214 -6.048601 0.208427
2455665.342068 -6.154846 -6.231700 0.208427
2455665.362503 -6.157335 -6.197092 0.208427
2455665.382937 -6.159680 -6.289275 0.208427
2455665.403371 -6.161882 -6.115571 0.208427
2455665.423806 -6.163940 -6.094948 0.208427
2455665.444240 -6.165855 -6.558963 0.208427
2455665.464675 -6.167625 -6.566658 0.208427
2455665.485109 -6.169252 -6.095994 0.208427
2455665.505544 -6.170733 -6.309959 0.208427
2455665.525978 -6.172070 -6.029914 0.208427
2455665.546412 -6.173262 -6.184992 0.208427
2455665.566847 -6.174310 -5.948227 0.208427
2455665.587281 -6.175211 -5.904646 0.208427
2455665.607716 -6.175968 -6.303126 0.208427
2455665.628150 -6.176579 -5.826231 0.208427
2455665.648585 -6.177044 -6.108941 0.208427
2455665.669019 -6.177363 -6.219263 0.208427
2455665.689453 -6.177536 -5.969381 0.208427
2455665.709888 -6.177562 -6.327694 0.208427
2455665.730322 -6.177442 -6.111265 0.208427
2455665.750757 -6.177176 -6.531225 0.208427
2455665.771191 -6.176762 -6.534231 0.208427
2455665.791626 -6.176202 -6.314965 0.208427
2455665.812060 -6.175494 -6.223056 0.208427
2455665.832494 -6.174640 -6.111601 0.208427
2455665.852929 -6.173637 -5.829462 0.208427
2455665.873363 -6.172487 -6.106464 0.208427
2455665.893798 -6.171187 -6.368411 0.208427
2455665.914232 -6.169736 -6.039896 0.208427
2455665.934667 -6.168137 -6.200781 0.208427
2455665.955101 -6.166390 -6.249330 0.208427
2455665.975535 -6.164495 -6.498977 0.208427
2455665.995970 -6.162451 -6.075515 0.208427
2455666.016404 -6.160259 -6.047416 0.208427
2455666.036839 -6.157918 -5.846493 0.208427
2455666.057273 -6.155428 -5.679293 0.208427
2455666.077708 -6.152789 -6.413774 0.208427
2455666.098142 -6.150001 -6.010213 0.208427
2455666.118577 -6.147063 -6.117977 0.208427
2455666.139011 -6.143977 -5.805324 0.208427
2455666.159445 -6.140740 -6.177987 0.208427
2455666.179880 -6.137355 -6.389238 0.208427
2455666.200314 -6.133819 -5.910720 0.208427
2455666.220749 -6.130134 -5.492328 0.208427
2455666.241183 -6.126299 -6.219730 0.208427
2455666.261618 -6.122314 -6.153428 0.208427
2455666.282052 -6.118179 -5.975931 0.208427
2455666.302486 -6.113893 -6.179018 0.208427
2455666.322921 -6.109458 -6.176323 0.208427
2455666.343355 -6.104872 -5.801859 0.208427
2455666.363790 -6.100135 -6.350790 0.208427
2455666.384224 -6.095248 -6.223637 0.208427
2455666.404659 -6.090210 -6.204981 0.208427
2455666.425093 -6.085022 -6.247548 0.208427
2455666.445527 -6.079683 -6.121358 0.208427
2455666.465962 -6.074192 -6.055400 0.208427
2455666.486396 -6.068552 -6.154736 0.208427
2455666.506831 -6.062759 -6.079801 0.208427
2455666.527265 -6.056814 -6.130086 0.208427
2455666.547700 -6.050715 -5.711376 0.208427
2455666.568134 -6.044464 -6.216735 0.208427
2455666.588569 -6.038062 -5.744336 0.208427
2455666.609003 -6.031509 -5.785896 0.208427
2455666.629437 -6.024804 -6.065480 0.208427
2455666.649872 -6.017947 -5.856386 0.208427
2455666.670306 -6.010940 -5.949704 0.208427
2455666.690741 -6.003780 -6.231637 0.208427
2455666.711175 -5.996469 -5.980794 0.208427
2455666.731610 -5.989006 -6.048385 0.208427
2455666.752044 -5.981392 -6.288868 0.208427
2455666.772478 -5.973626 -5.764187 0.208427
2455666.792913 -5.965708 -5.944571 0.208427
2455666.813347 -5.957638 -6.076394 0.208427
2455666.833782 -5.949416 -5.710642 0.208427
2455666.854216 -5.941042 -6.272584 0.208427
2455666.874651 -5.932517 -5.765559 0.208427
2455666.895085 -5.923839 -5.883646 0.208427
2455666.915520 -5.915009 -6.239749 0.208427
2455666.935954 -5.906028 -6.028865 0.208427
2455666.956389 -5.896894 -5.834754 0.208427
2455666.976823 -5.887608 -5.721259 0.208427
2455666.997257 -5.878170 -5.629028 0.208427
2455667.017692 -5.868580 -6.025908 0.208427
2455667.038126 -5.858837 -5.680006 0.208427
2455667.058561 -5.848942 -5.765261 0.208427
2455667.078995 -5.838896 -5.698639 0.208427
2455667.099430 -5.828697 -5.863487 0.208427
2455667.119864 -5.818345 -5.604189 0.208427
2455667.140298 -5.807842 -6.003966 0.208427
2455667.160733 -5.797185 -6.212618 0.208427
2455667.181167 -5.786372 -5.773989 0.208427
2455667.201602 -5.775406 -5.534476 0.208427
2455667.222036 -5.764288 -5.762642 0.208427
2455667.242471 -5.753018 -5.494143 0.208427
2455667.262905 -5.741595 -5.674445 0.208427
2455667.283340 -5.730020 -5.859585 0.208427
2455667.303774 -5.718293 -5.925944 0.208427
2455667.324208 -5.706414 -5.990561 0.208427
2455667.344643 -5.694381 -5.672984 0.208427
2455667.365077 -5.682197 -5.583284 0.208427
2455667.385512 -5.669860 -5.389312 0.208427
2455667.405946 -5.657371 -5.481386 0.208427
2455667.426381 -5.644729 -5.510843 0.208427
2455667.446815 -5.631936 -5.858233 0.208427
2455667.467250 -5.618989 -5.117858 0.208427
2455667.487684 -5.605891 -5.997516 0.208427
2455667.528553 -5.579237 -6.018386 0.208427
2455667.548987 -5.565681 -5.441672 0.208427
2455667.569422 -5.551973 -5.478231 0.208427
2455667.589856 -5.538113 -5.274339 0.208427
2455667.610291 -5.524100 -5.487441 0.208427
2455667.630725 -5.509935 -5.407920 0.208427
2455667.651159 -5.495617 -5.548091 0.208427
2455667.671594 -5.481147 -5.417382 0.208427
2455667.692028 -5.466525 -5.563485 0.208427
2455667.712463 -5.451750 -5.593793 0.208427
2455667.732897 -5.436823 -5.584589 0.208427
2455667.753332 -5.421743 -5.350917 0.208427
2455667.773766 -5.406511 -5.427249 0.208427
2455667.794201 -5.391126 -5.283752 0.208427
2455667.814635 -5.375585 -5.304295 0.208427
2455667.835069 -5.359891 -5.108394 0.208427
2455667.855504 -5.344043 -4.920144 0.208427
2455667.875938 -5.328044 -5.349307 0.208427
2455667.896373 -5.311892 -5.186573 0.208427
2455667.916807 -5.295588 -4.896522 0.208427
2455667.937242 -5.279131 -5.375332 0.208427
2455667.957676 -5.262521 -5.556652 0.208427
2455667.978111 -5.245759 -5.298224 0.208427
2455667.998545 -5.228845 -5.436783 0.208427
2455668.018980 -5.211777 -5.241698 0.208427
2455668.039414 -5.194557 -5.539818 0.208427
2455668.059848 -5.177185 -5.383266 0.208427
2455668.080283 -5.159659 -5.265886 0.208427
2455668.100717 -5.141981 -5.303597 0.208427
2455668.121152 -5.124150 -5.359512 0.208427
2455668.141586 -5.106167 -5.215893 0.208427
2455668.162021 -5.088029 -5.070909 0.208427
2455668.182455 -5.069740 -5.096536 0.208427
2455668.202890 -5.051297 -5.187996 0.208427
2455668.223324 -5.032701 -4.662104 0.208427
2455668.243758 -5.013953 -5.252251 0.208427
2455668.264193 -4.995050 -4.954135 0.208427
2455668.284627 -4.975995 -5.000047 0.208427
2455668.305062 -4.956785 -5.014273 0.208427
2455668.325496 -4.937423 -5.081177 0.208427
2455668.345931 -4.917907 -5.208579 0.208427
2455668.366365 -4.898238 -5.350385 0.208427
2455668.386800 -4.878414 -4.885674 0.208427
2455668.407234 -4.858437 -4.768660 0.208427
2455668.427668 -4.838306 -4.777684 0.208427
2455668.448103 -4.818016 -4.470201 0.208427
2455668.468537 -4.797572 -4.919610 0.208427
2455668.488972 -4.776972 -4.847828 0.208427
2455668.509406 -4.756218 -4.618010 0.208427
2455668.529841 -4.735309 -4.263268 0.208427
2455668.550275 -4.714246 -4.698384 0.208427
2455668.570710 -4.693027 -4.566954 0.208427
2455668.591144 -4.671654 -4.667313 0.208427
2455668.611579 -4.650124 -4.607062 0.208427
2455668.632013 -4.628440 -4.441943 0.208427
2455668.652447 -4.606600 -4.926507 0.208427
2455668.672882 -4.584603 -4.319190 0.208427
2455668.693316 -4.562451 -4.810179 0.208427
2455668.713751 -4.540141 -4.377292 0.208427
2455668.734185 -4.517676 -4.756286 0.208427
2455668.754620 -4.495053 -4.772340 0.208427
2455668.775054 -4.472273 -4.374129 0.208427
2455668.795489 -4.449336 -4.208729 0.208427
2455668.815923 -4.426241 -4.367288 0.208427
2455668.836357 -4.402988 -4.456799 0.208427
2455668.856792 -4.379576 -4.190428 0.208427
2455668.877226 -4.356007 -4.549436 0.208427
2455668.897661 -4.332277 -4.311405 0.208427
2455668.918095 -4.308389 -4.281135 0.208427
2455668.938530 -4.284340 -4.160085 0.208427
2455668.958964 -4.260132 -4.122647 0.208427
2455668.979399 -4.235762 -4.168509 0.208427
2455668.999833 -4.211233 -3.948234 0.208427
2455669.020268 -4.186541 -4.148795 0.208427
2455669.040702 -4.161688 -3.987974 0.208427
2455669.061137 -4.136672 -4.347263 0.208427
2455669.081571 -4.111492 -4.279040 0.208427
2455669.102005 -4.086146 -4.234552 0.208427
2455669.122440 -4.060634 -4.176283 0.208427
2455669.142874 -4.034960 -4.198420 0.208427
2455669.163309 -4.009120 -4.207930 0.208427
2455669.183743 -3.983115 -4.274515 0.208427
2455669.204178 -3.956943 -3.832494 0.208427
2455669.224612 -3.930606 -3.905441 0.208427
2455669.245047 -3.904101 -3.836963 0.208427
2455669.265481 -3.877428 -3.633709 0.208427
2455669.285916 -3.850586 -4.327289 0.208427
2455669.306350 -3.823576 -3.762611 0.208427
2455669.326784 -3.796396 -3.808201 0.208427
2455669.347219 -3.769044 -3.737139 0.208427
2455669.367653 -3.741522 -3.371228 0.208427
2455669.388088 -3.713827 -3.891432 0.208427
2455669.408522 -3.685959 -3.357699 0.208427
2455669.428957 -3.657916 -3.874660 0.208427
2455669.449391 -3.629700 -3.476328 0.208427
2455669.469826 -3.601307 -3.680835 0.208427
2455669.490260 -3.572739 -3.958387 0.208427
2455669.510695 -3.543991 -3.604340 0.208427
2455669.531129 -3.515067 -3.910242 0.208427
2455669.551563 -3.485962 -3.611249 0.208427
2455669.571998 -3.456676 -3.737039 0.208427
2455669.592432 -3.427210 -3.704066 0.208427
2455669.612867 -3.397559 -3.184110 0.208427
2455669.633301 -3.367726 -2.945373 0.208427
2455669.653736 -3.337707 -3.324944 0.208427
2455669.674170 -3.307502 -3.053147 0.208427
2455669.694605 -3.277109 -3.065718 0.208427
2455669.715039 -3.246526 -3.725015 0.208427
2455669.735474 -3.215747 -3.201598 0.208427
2455669.755908 -3.184778 -3.077745 0.208427
2455669.776342 -3.153615 -3.420424 0.208427
2455669.796777 -3.122257 -3.126462 0.208427
2455669.817211 -3.090705 -3.191583 0.208427
2455669.837646 -3.058954 -3.222596 0.208427
2455669.858080 -3.027005 -3.171835 0.208427
2455669.878515 -2.994854 -2.922779 0.208427
2455669.898949 -2.962503 -3.019252 0.208427
2455669.919384 -2.929946 -2.817158 0.208427
2455669.939818 -2.897185 -2.997944 0.208427
2455669.960253 -2.864215 -2.926877 0.208427
2455669.980687 -2.831037 -2.518459 0.208427
2455670.001121 -2.797649 -2.803074 0.208427
2455670.021556 -2.764046 -3.010409 0.208427
2455670.041990 -2.730230 -2.730667 0.208427
2455670.062425 -2.696195 -2.777767 0.208427
2455670.082859 -2.661942 -2.482333 0.208427
2455670.103294 -2.627467 -2.558658 0.208427
2455670.123728 -2.592771 -2.493631 0.208427
2455670.144163 -2.557847 -2.702805 0.208427
2455670.164597 -2.522698 -2.344075 0.208427
2455670.185032 -2.487316 -2.159414 0.208427
2455670.205466 -2.451704 -2.046218 0.208427
