# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458226.724154 3.268749 3.071645 1.392684
2458226.724816 3.294751 4.391405 1.381290
2458226.725476 3.319548 3.961358 1.414164
2458226.726137 3.343242 4.932203 1.401650
2458227.465834 -1.904852 -7.107249 3.097115
2458227.466494 -1.826527 -1.868944 2.823098
2458227.467152 -1.747334 -6.927283 2.614457
2458227.467805 -1.667674 -2.859665 2.418144
2458227.468464 -1.586219 -2.767312 2.269835
2458227.469122 -1.503851 -5.798644 2.065490
2458227.469781 -1.420349 -0.610647 1.951924
2458227.470561 -1.320243 -3.341693 1.815196
2458227.471219 -1.234756 -1.028044 1.724417
2458227.471878 -1.148214 -3.282724 1.629343
2458227.472537 -1.060775 -1.667068 1.554628
2458227.473196 -0.972462 -1.149992 1.479913
2458227.473952 -0.870120 -1.734276 1.405012
2458227.474611 -0.780051 0.384669 1.360370
2458227.475269 -0.689352 -1.268714 1.333846
2458227.475929 -0.597641 -0.045596 1.305267
2458227.476680 -0.492425 0.665676 1.264174
2458227.477335 -0.399962 -1.241624 1.253714
2458227.477994 -0.306314 0.230671 1.247363
2458227.478767 -0.195724 -1.534488 1.231860
2458227.479427 -0.100711 -0.671636 1.215423
2458227.480091 -0.004621 -0.550774 1.203095
2458227.480751 0.091346 -2.244710 1.184416
2458227.481409 0.187429 0.427705 1.186284
2458227.482069 0.284167 -1.864713 1.176384
2458227.482729 0.381222 0.858704 1.164430
2458227.483504 0.495525 0.447640 1.158453
2458227.484162 0.592801 3.114205 1.155651
2458227.484821 0.690380 0.401222 1.156585
2458227.485480 0.788060 0.965498 1.138467
2458227.486138 0.885638 2.440503 1.137720
2458227.486916 1.000994 0.446545 1.138467
2458227.487576 1.098772 2.836325 1.137906
2458227.488235 1.196262 2.437546 1.133050
2458227.488894 1.293553 0.732130 1.133423
2458227.489552 1.390435 1.562836 1.134357
2458227.490212 1.487287 -0.208159 1.140895
2458227.490966 1.597456 0.019755 1.132676
2458227.491625 1.693248 3.567021 1.126512
2458227.492285 1.788657 3.463575 1.121656
2458227.492943 1.883184 1.173353 1.137159
2458227.493603 1.977339 4.473331 1.143510
2458227.494267 2.071332 2.042838 1.142389
2458227.495021 2.177093 1.589017 1.126326
2458227.495681 2.268739 3.132768 1.125952
2458227.496342 2.359593 0.825555 1.122590
2458227.497001 2.449182 4.602955 1.128380
2458227.497661 2.537856 1.845088 1.142763
2458227.498320 2.625288 2.894461 1.153596
2458227.498979 2.711557 2.318093 1.144444
2458227.499637 2.796482 6.381351 1.139587
2458227.500295 2.880143 2.206261 1.125392
2458227.500953 2.962489 1.948562 1.116239
2458227.501615 3.043962 4.156468 1.112130
2458227.502274 3.123659 4.019051 1.115305
2458227.502933 3.201916 3.101019 1.105592
2458227.503592 3.278699 3.035330 1.096813
2458227.504252 3.354092 1.764442 1.087661
2458227.504913 3.428061 2.022962 1.087474
2458227.505573 3.500359 4.398973 1.091957
2458227.506236 3.571401 5.165367 1.089902
2458227.506899 3.640838 2.462808 1.090649
2458227.507551 3.707549 3.596380 1.084859
2458227.508216 3.773968 5.516938 1.090276
2458227.508880 3.838657 2.599188 1.100175
2458227.509545 3.901811 3.386655 1.094011
2458227.510206 3.962971 4.381825 1.090276
2458227.510869 4.022707 3.632556 1.090462
2458227.511646 4.090679 5.930432 1.091210
2458227.512310 4.147032 4.096808 1.086727
2458227.512974 4.201803 1.208660 1.093638
2458227.513636 4.254844 1.991342 1.094011
2458227.514300 4.306496 4.178567 1.099989
2458227.514964 4.356613 3.271726 1.083178
2458227.515626 4.405069 3.023825 1.083925
2458227.516290 4.452173 4.694295 1.072531
2458227.516953 4.497723 3.829134 1.072344
2458227.517615 4.541743 3.949067 1.074212
2458227.518277 4.584314 4.412938 1.068982
2458227.518939 4.625450 4.382614 1.063565
2458227.519600 4.665101 4.677226 1.057401
2458227.520254 4.702943 3.566355 1.051237
2458227.520916 4.739840 6.450073 1.042645
2458227.521580 4.775430 5.425518 1.043579
2458227.522242 4.809504 5.318227 1.043952
2458227.522910 4.842461 4.328344 1.046941
2458227.523573 4.873750 5.234177 1.049556
2458227.524235 4.903574 4.463622 1.054226
2458227.524885 4.931470 4.238627 1.053852
2458227.525549 4.958538 4.448704 1.050116
2458227.526212 4.984110 5.948600 1.049369
2458227.526874 5.008180 4.545109 1.043392
2458227.527528 5.030507 6.005630 1.041337
2458227.528190 5.051612 6.510020 1.040403
2458227.528848 5.071079 4.418245 1.035360
2458227.529509 5.089104 5.114362 1.037228
2458227.530171 5.105597 5.366013 1.030504
2458227.530831 5.120462 4.668867 1.037415
2458227.531494 5.133786 4.562350 1.042271
2458227.532154 5.145424 6.522334 1.030130
2458227.532912 5.156763 4.631074 1.035734
2458227.533576 5.164873 4.213834 1.040964
2458227.534239 5.171258 5.828661 1.036855
2458227.534900 5.175895 2.829987 1.038349
2458227.535561 5.178783 4.397768 1.038162
2458227.536223 5.179902 6.220384 1.039470
2458227.536885 5.179225 4.965157 1.039470
2458227.537549 5.176720 5.519966 1.044700
2458227.538211 5.172384 4.826936 1.041711
2458227.538867 5.166260 5.382301 1.037415
2458227.539625 5.156877 5.255595 1.040030
2458227.540286 5.146684 6.668481 1.036668
2458227.540950 5.134534 2.668708 1.038162
2458227.541611 5.120527 4.922668 1.042085
2458227.542370 5.102071 4.123163 1.043205
2458227.543035 5.083804 4.179204 1.043205
2458227.543696 5.063700 7.054259 1.044139
2458227.544356 5.041683 5.551253 1.040217
2458227.545018 5.017644 6.379901 1.041898
2458227.545679 4.991683 5.251053 1.035921
2458227.546344 4.963586 6.524830 1.029383
2458227.547005 4.933689 3.959640 1.030130
2458227.547668 4.901730 4.937029 1.025834
2458227.548330 4.867850 5.981443 1.022846
2458227.548992 4.831992 3.591455 1.014627
2458227.549656 4.794052 7.039173 1.011825
2458227.550317 4.754325 6.146399 1.016682
2458227.550981 4.712456 4.832302 1.006221
2458227.551643 4.668761 5.426307 1.001739
2458227.552307 4.622983 4.979219 1.000618
2458227.552973 4.575113 4.603412 0.999871
2458227.553634 4.525676 5.715858 1.000431
2458227.554296 4.474251 4.035300 0.993333
2458227.554953 4.421334 2.910146 0.994641
2458227.555615 4.366129 4.889287 0.998003
2458227.556274 4.309304 4.971748 1.003233
2458227.556936 4.250353 4.471739 0.984554
2458227.557599 4.189458 4.760468 0.988850
2458227.558262 4.126722 3.813312 0.982313
2458227.558925 4.062161 3.512976 0.987916
2458227.559590 3.995590 3.291954 0.987356
2458227.560253 3.927427 2.977461 0.985862
2458227.560917 3.857386 2.975714 0.988290
2458227.561580 3.785698 2.588671 0.984554
2458227.562246 3.711942 4.690903 0.986796
2458227.562910 3.636691 5.010541 0.994267
2458227.563570 3.560216 6.038496 1.000431
2458227.564231 3.481971 2.350858 1.001552
2458227.564895 3.401719 3.358815 1.005474
2458227.565558 3.319969 2.776006 1.002486
2458227.566221 3.236627 2.015204 1.005474
2458227.566883 3.151846 4.451950 1.013133
2458227.567535 3.066844 2.685323 1.013319
2458227.568199 2.978774 1.912647 1.013133
2458227.568863 2.889213 5.512411 1.016308
2458227.569525 2.798466 2.686164 1.015748
2458227.570190 2.705872 1.918240 1.018923
2458227.570844 2.613440 3.185726 1.017242
2458227.571508 2.518229 2.405523 1.022285
2458227.572171 2.421817 3.268936 1.021912
2458227.572825 2.325431 1.864434 1.024340
2458227.573486 2.226756 3.127595 1.026208
2458227.574147 2.126847 4.045061 1.025461
2458227.574811 2.025276 2.408049 1.026581
2458227.575473 1.922839 2.957443 1.022846
2458227.576136 1.819109 1.579898 1.022285
2458227.576788 1.716025 1.992434 1.025461
2458227.577452 1.609980 1.348662 1.022285
2458227.578116 1.502901 -0.189175 1.023593
2458227.578779 1.394986 2.775590 1.015561
2458227.579441 1.286274 0.814948 1.017615
2458227.580224 1.156511 1.064203 1.014440
2458227.580886 1.045850 1.360958 1.021538
2458227.581548 0.934358 0.884607 1.022098
2458227.582209 0.822243 0.425915 1.026021
2458227.582871 0.709206 0.619671 1.028449
2458227.583533 0.595457 -0.227891 1.012385
2458227.584196 0.480863 -0.914812 1.016495
2458227.584870 0.363718 1.499485 1.018176
2458227.585533 0.247888 -0.636691 1.014067
2458227.586196 0.131510 0.009979 1.017615
2458227.586858 0.014805 1.472625 1.013693
2458227.587525 -0.103247 -0.566848 1.015187
2458227.588187 -0.220834 -1.412972 1.008463
2458227.588850 -0.338973 0.030475 1.014627
2458227.589511 -0.457085 -0.345990 1.013319
2458227.590176 -0.576199 -3.234415 1.020791
2458227.590839 -0.695198 -0.944008 1.015374
2458227.591501 -0.814214 -1.336582 1.023593
2458227.592166 -0.933923 -1.451856 1.016495
2458227.592827 -1.053019 1.897218 1.017242
2458227.593491 -1.172718 -1.097234 1.026581
2458227.594251 -1.309738 -1.165249 1.026768
2458227.594915 -1.429414 -0.972013 1.021725
2458227.595577 -1.548646 -3.426717 1.030130
2458227.596241 -1.668109 0.071025 1.028636
2458227.596902 -1.786858 -1.782146 1.031251
2458227.597564 -1.905565 -2.585915 1.044513
2458227.598227 -2.024182 -1.828769 1.040403
2458227.598891 -2.142662 -2.675277 1.041524
2458227.599553 -2.260423 -5.374507 1.038722
2458227.600216 -2.377953 -1.054281 1.054039
2458227.600878 -2.494851 -3.966030 1.049556
2458227.601545 -2.612126 -3.457032 1.047501
2458227.602209 -2.728321 -2.138841 1.047688
2458227.602871 -2.843570 -2.414970 1.038536
2458227.603534 -2.958351 -2.024762 1.037228
2458227.604196 -3.072270 -1.872030 1.037602
2458227.604858 -3.185456 -2.559648 1.031811
2458227.605516 -3.297185 -3.935436 1.029943
2458227.606276 -3.425205 -3.788556 1.024900
2458227.606940 -3.536113 -4.251395 1.038162
2458227.607700 -3.661916 -4.099009 1.037788
2458227.608364 -3.770768 -3.621845 1.019857
2458227.609027 -3.878429 -3.686876 1.030691
2458227.609690 -3.985017 -4.664919 1.029383
2458227.610353 -4.090488 -3.232859 1.030691
2458227.611018 -4.195109 -4.081594 1.029196
2458227.611680 -4.298051 -2.475503 1.033119
2458227.612344 -4.400051 -4.456490 1.036294
2458227.613007 -4.500601 -5.503158 1.032932
2458227.613668 -4.599513 -5.735333 1.027889
2458227.614331 -4.697343 -5.305070 1.033492
2458227.614993 -4.793604 -5.189471 1.031251
2458227.615660 -4.889106 -6.272142 1.018549
2458227.616323 -4.982514 -3.011371 1.020417
2458227.616986 -5.074368 -6.629634 1.021164
2458227.617652 -5.165031 -5.543356 1.024340
2458227.618314 -5.253512 -5.100079 1.025461
2458227.618974 -5.340061 -5.063151 1.020791
2458227.619637 -5.425289 -9.192569 1.018549
2458227.620397 -5.520836 -6.265667 1.011265
2458227.621059 -5.602118 -5.166798 1.008836
2458227.621723 -5.681801 -5.325886 0.996135
2458227.622386 -5.759484 -3.743961 1.012199
2458227.623046 -5.834912 -6.284766 1.009957
2458227.623709 -5.908734 -6.802532 1.005288
2458227.624373 -5.980672 -4.739982 0.996135
2458227.625034 -6.050268 -4.954907 0.991092
2458227.625697 -6.118018 -6.268247 0.997442
2458227.626359 -6.183574 -7.008609 0.999871
2458227.627011 -6.246070 -6.491767 1.011452
2458227.627674 -6.307473 -7.835810 1.009957
2458227.628336 -6.366582 -5.549739 1.005101
2458227.629001 -6.423726 -5.839191 1.019857
2458227.629665 -6.478517 -5.786712 1.014253
2458227.630328 -6.530936 -6.965004 1.021164
2458227.630989 -6.580889 -6.308562 1.018736
2458227.631653 -6.628721 -7.434702 1.011265
2458227.632314 -6.673972 -8.969831 1.026581
2458227.632981 -6.717211 -7.226311 1.025834
2458227.633642 -6.757638 -7.065926 1.015934
2458227.634399 -6.800932 -8.869868 1.020791
2458227.635064 -6.836290 -6.039723 1.034987
2458227.635727 -6.869030 -7.629497 1.031064
2458227.636383 -6.898932 -7.767078 1.028636
2458227.637045 -6.926573 -7.220171 1.031811
2458227.637707 -6.951646 -6.463104 1.024153
2458227.638371 -6.974193 -6.331248 1.037415
2458227.639033 -6.994060 -6.329030 1.035360
2458227.639696 -7.011321 -5.396377 1.037228
2458227.640359 -7.025923 -7.067636 1.031811
2458227.641021 -7.037825 -7.880977 1.045073
2458227.641681 -7.047020 -6.080578 1.048622
2458227.642346 -7.053574 -6.460294 1.039283
2458227.643009 -7.057381 -7.098675 1.044513
2458227.643670 -7.058452 -5.970414 1.049930
2458227.644331 -7.056789 -6.020063 1.044139
2458227.644993 -7.052371 -8.982224 1.042832
2458227.645656 -7.045172 -6.867442 1.046567
2458227.646322 -7.035133 -7.411168 1.043019
2458227.646988 -7.022270 -6.139868 1.042085
2458227.647652 -7.006625 -6.313237 1.036855
2458227.648313 -6.988242 -8.794395 1.026208
2458227.648975 -6.967000 -7.100562 1.039656
2458227.649637 -6.942932 -6.473732 1.035360
2458227.650298 -6.916071 -7.311085 1.025461
2458227.650965 -6.886096 -7.577136 1.031625
2458227.651626 -6.853536 -5.650745 1.032372
2458227.652288 -6.818075 -5.692304 1.035547
2458227.652951 -6.779692 -9.189468 1.037975
2458227.653612 -6.738563 -7.040786 1.039470
2458227.654394 -6.686216 -6.503227 1.036107
2458227.655056 -6.638741 -6.525923 1.044513
2458227.655719 -6.588303 -6.141091 1.039096
2458227.656380 -6.535130 -6.744884 1.043952
2458227.657042 -6.478980 -8.459847 1.040964
2458227.657705 -6.419835 -5.926207 1.047501
2458227.658460 -6.348945 -7.901039 1.056094
2458227.659122 -6.283632 -7.752310 1.043952
2458227.659788 -6.214967 -5.658962 1.051797
2458227.660451 -6.143649 -6.788831 1.045260
2458227.661111 -6.069707 -7.941354 1.047128
2458227.661772 -5.992690 -7.694683 1.052918
2458227.662435 -5.912444 -5.606596 1.060950
2458227.663096 -5.829432 -6.234556 1.045073
2458227.663848 -5.731311 -5.406043 1.064125
2458227.664514 -5.641090 -5.875329 1.065993
2458227.665178 -5.548010 -5.582465 1.082057
2458227.665937 -5.437742 -5.134348 1.082804
2458227.666600 -5.337979 -4.500537 1.086353
2458227.667262 -5.235109 -6.447454 1.087661
2458227.667919 -5.129713 -4.489798 1.088034
2458227.668584 -5.019634 -5.787660 1.087474
2458227.669250 -4.905874 -6.028570 1.090649
2458227.669912 -4.789208 -3.916093 1.108207
2458227.670575 -4.668672 -6.156255 1.110262
2458227.671237 -4.544500 -6.052201 1.112690
2458227.671899 -4.416368 -4.659092 1.120909
2458227.672560 -4.284313 -5.029927 1.119041
2458227.673223 -4.147535 -6.432670 1.137159
2458227.673884 -4.006647 -2.499413 1.124644
2458227.674546 -3.860773 -1.636839 1.125205
2458227.675208 -3.709835 -4.254691 1.142389
2458227.675872 -3.553032 -3.991487 1.145191
2458227.676533 -3.391216 -2.950185 1.139587
2458227.677197 -3.222522 -3.359587 1.161441
2458227.677992 -3.011804 -3.753038 1.143136
2458227.678654 -2.828486 -2.521351 1.163683
2458227.679319 -2.636528 -2.939161 1.157332
2458227.679981 -2.437026 -1.252931 1.162189
2458227.680645 -2.227773 -2.996206 1.161628
2458227.681302 -2.010939 -3.838088 1.171528
2458227.682058 -1.748148 -2.226614 1.165924
2458227.682720 -1.505474 -1.504027 1.164804
2458227.683381 -1.250317 -1.234199 1.173583
2458227.684044 -0.980357 -0.248190 1.149674
2458227.684709 -0.694244 0.196262 1.170594
2458227.685371 -0.392882 0.911164 1.164990
2458227.686034 -0.073103 -1.598213 1.174330
2458227.686697 0.266059 -2.065672 1.161628
2458227.687361 0.626558 2.115843 1.171715
2458227.688118 1.064810 0.098138 1.173769
2458227.688779 1.472733 3.909509 1.180867
2458227.689541 1.974110 1.003549 1.161441
2458227.690204 2.438589 1.603056 1.179747
2458227.690868 2.931006 2.657466 1.193942
2458227.691529 3.448747 3.978326 1.185537
2458227.692193 3.996530 5.202986 1.181428
2458227.692857 4.571508 6.111354 1.180867
2458227.693520 5.171483 5.082721 1.197118
2458227.694182 5.794242 4.203097 1.200854
2458227.694845 6.438620 6.261379 1.215983
2458227.695510 7.101603 7.582621 1.192448
2458227.696167 7.767744 9.610903 1.191327
2458227.696944 8.560980 8.305806 1.179373
2458227.697606 9.232590 9.691149 1.190020
2458227.698357 9.977924 9.263274 1.185350
2458227.699014 10.604470 11.680535 1.160508
2458227.699676 11.200826 11.207250 1.190767
2458227.700340 11.752827 12.564783 1.200480
2458227.701003 12.247092 11.274733 1.195063
2458227.701667 12.674929 14.071885 1.192448
2458227.702330 13.026000 13.181623 1.196931
2458227.703112 13.332448 14.323251 1.218411
2458227.703771 13.493533 13.380259 1.211687
2458227.704433 13.563451 13.336774 1.208325
2458227.705097 13.540860 14.214125 1.228872
2458227.705758 13.428486 14.317126 1.224015
2458227.706423 13.229762 13.523310 1.240639
2458227.707086 12.953037 14.803738 1.251473
2458227.707746 12.608267 13.780218 1.257450
2458227.708523 12.127282 11.412338 1.255395
2458227.709189 11.662641 10.055159 1.256329
2458227.709852 11.164148 11.352667 1.259878
2458227.710517 10.639150 9.021215 1.255582
2458227.711179 10.101978 7.647064 1.262493
2458227.711840 9.560542 8.916148 1.274074
2458227.712504 9.019903 7.625390 1.270899
2458227.713167 8.490489 9.166718 1.285842
2458227.713828 7.978895 8.354034 1.289951
2458227.714490 7.487409 6.440215 1.309937
2458227.715153 7.019623 7.615939 1.295368
2458227.715815 6.579393 8.627500 1.305267
2458227.716478 6.167000 4.495664 1.303586
2458227.717143 5.782566 3.984953 1.322265
2458227.717811 5.425852 6.785445 1.324506
2458227.718475 5.100012 6.418720 1.326561
2458227.719138 4.802278 5.529732 1.350470
2458227.719801 4.530868 4.993106 1.334219
2458227.720464 4.284293 1.576699 1.348415
2458227.721125 4.061562 1.003640 1.345427
2458227.721787 3.859917 0.406785 1.366347
2458227.722544 3.653415 5.083507 1.357568
2458227.723206 3.491989 3.598233 1.363919
2458229.462206 -4.208634 -8.312623 3.707722
2458229.462863 -4.077960 -11.606089 3.347036
2458229.463519 -3.943410 -3.209311 3.098983
2458229.464170 -3.805672 -6.529665 2.834679
2458229.464820 -3.663748 -0.569586 2.585692
2458229.465571 -3.493940 -3.880291 2.408992
2458229.466231 -3.339279 -3.579042 2.244246
2458229.466890 -3.179440 -5.312220 2.098365
2458229.467664 -2.984350 -4.615542 1.925027
2458229.468323 -2.811436 -4.476609 1.812207
2458229.469077 -2.605350 -3.448576 1.678281
2458229.469736 -2.417484 -0.069407 1.572933
2458229.470396 -2.221477 -2.110993 1.477672
2458229.471053 -2.017928 -1.945199 1.391376
2458229.471831 -1.764964 -4.924541 1.333659
2458229.472490 -1.539844 -1.643756 1.272206
2458229.473270 -1.259332 -1.927227 1.221960
2458229.473929 -1.009337 -2.177862 1.168353
2458229.474592 -0.744733 -0.573666 1.134918
2458229.475250 -0.468163 -0.007043 1.117920
2458229.475909 -0.176164 -1.044136 1.093264
2458229.476688 0.189891 -0.968642 1.078321
2458229.477347 0.518549 1.758624 1.061137
2458229.478003 0.864207 0.670464 1.053479
2458229.478756 1.285376 0.428980 1.029196
2458229.479417 1.677471 1.434995 1.015748
2458229.480076 2.090263 3.615202 1.013880
2458229.480736 2.526318 3.555298 1.012199
2458229.481488 3.051477 4.883805 1.009770
2458229.482147 3.536562 3.167596 1.005848
2458229.482807 4.045364 5.796804 1.001925
2458229.483465 4.574705 3.792303 0.992026
2458229.484125 5.126382 5.784775 0.996322
2458229.484784 5.695810 7.003630 0.994267
2458229.485442 6.280003 5.459901 0.995948
2458229.486101 6.877012 7.356266 0.994641
2458229.486859 7.572241 8.292908 0.994641
2458229.487516 8.175795 7.114818 0.996135
2458229.488178 8.777881 7.927385 0.989037
2458229.488837 9.363713 8.887355 0.992399
2458229.489497 9.928730 8.660118 0.991839
2458229.490156 10.462357 8.201187 0.991465
2458229.490814 10.956063 12.162988 0.998190
2458229.491473 11.402696 14.070076 0.992399
2458229.492129 11.791604 12.193817 0.986422
2458229.492783 12.116780 12.110271 0.987543
2458229.493536 12.406238 11.748390 0.975402
2458229.494194 12.578815 11.476110 0.978764
2458229.494853 12.674116 11.495106 0.986796
2458229.495513 12.691001 12.599912 0.983994
2458229.496172 12.630616 12.963880 0.986609
2458229.496831 12.496171 12.272330 0.986982
2458229.497491 12.292180 12.206800 0.979885
2458229.498149 12.026122 10.923192 0.979511
2458229.498807 11.705017 10.604167 0.982686
2458229.499462 11.338807 10.158629 0.981005
2458229.500121 10.932570 9.794696 0.983247
2458229.500781 10.496804 11.201441 0.986422
2458229.501441 10.040922 8.251094 0.981566
2458229.502102 9.572551 10.786570 0.978203
2458229.502760 9.102187 7.877788 0.976896
2458229.503419 8.633744 9.287761 0.986796
2458229.504077 8.174443 6.838394 0.987543
2458229.504735 7.728393 5.149518 0.978203
2458229.505400 7.295033 6.430352 0.982873
2458229.506060 6.885357 8.083110 0.974468
2458229.506806 6.449373 6.759609 0.977083
2458229.507463 6.090475 5.726904 0.986235
2458229.508125 5.753396 6.633683 0.976709
2458229.508788 5.440588 7.588940 0.977643
2458229.509455 5.150601 4.435166 0.985115
2458229.510120 4.885418 6.310234 0.986422
2458229.510782 4.644112 5.256269 0.983247
2458229.511446 4.423589 3.437872 0.979885
2458229.512114 4.222126 3.679543 0.979511
2458229.512773 4.042026 5.494784 0.986982
2458229.513434 3.878534 3.437188 0.978017
2458229.514087 3.732486 4.443568 0.980818
2458229.514752 3.598159 2.788548 0.986235
2458229.515413 3.477673 3.626295 0.978951
2458229.516078 3.368266 2.829730 0.985675
2458229.516740 3.269870 4.264471 0.981192
2458229.517406 3.180329 2.588636 0.980632
2458229.518069 3.099521 2.811476 0.990158
2458229.518729 3.026325 1.475821 0.987356
2458229.519388 2.959557 1.122447 0.990345
2458229.520051 2.897930 3.902082 0.998376
2458229.520715 2.841037 0.873303 0.991279
2458229.521375 2.788598 3.795307 0.993146
2458229.522038 2.739442 3.810307 0.994454
2458229.522700 2.693334 1.806697 1.000244
2458229.523364 2.649584 -1.395822 0.993333
2458229.524025 2.608082 2.379281 0.992960
2458229.524687 2.568184 2.689036 0.993707
2458229.525350 2.529563 1.960744 0.980258
2458229.526014 2.491914 1.506800 0.977269
2458229.526676 2.455144 4.126126 0.969985
2458229.527340 2.418797 2.619637 0.976709
2458229.528002 2.382892 2.724399 0.985675
2458229.528664 2.347143 1.694956 0.978764
2458229.529328 2.311292 3.849707 0.981005
2458229.529989 2.275478 1.209393 0.982873
2458229.530748 2.234057 2.285391 0.974468
2458229.531408 2.197670 2.913059 0.986048
2458229.532071 2.160691 2.688954 0.983620
2458229.532734 2.123216 1.328889 0.989224
2458229.533394 2.085361 2.446972 0.992212
2458229.534151 2.041212 0.687198 0.990158
2458229.534815 2.001792 2.174439 0.994080
2458229.535477 1.961817 1.742805 0.981192
2458229.536139 1.921144 0.812926 0.983060
2458229.536803 1.879629 3.172432 0.980258
2458229.537467 1.837379 2.372227 0.982686
2458229.538128 1.794582 2.414792 0.982126
2458229.538790 1.750974 2.107183 0.979698
2458229.539463 1.705873 1.634521 0.972413
2458229.540125 1.660755 0.396057 0.979137
2458229.540784 1.615100 0.270441 0.977269
2458229.541446 1.568496 1.820848 0.976709
2458229.542099 1.521804 2.053933 0.981192
2458229.542761 1.473743 0.635310 0.985301
2458229.543425 1.424815 0.965767 0.986422
2458229.544089 1.375175 1.977095 0.982500
2458229.544750 1.325063 0.942960 0.981192
2458229.545411 1.274271 2.394498 0.988850
2458229.546071 1.222890 1.713314 0.979885
2458229.546732 1.170778 2.512551 0.979698
2458229.547393 1.118029 1.060554 0.972600
2458229.548056 1.064495 1.212694 0.979511
2458229.548719 1.010352 1.185578 0.971106
2458229.549381 0.955698 0.378413 0.975215
2458229.550045 0.900303 0.347501 0.973160
2458229.550708 0.844434 1.014593 0.983807
2458229.551371 0.788027 0.416157 0.979324
2458229.552033 0.731188 1.156925 0.981752
2458229.552694 0.673938 1.494993 0.988477
2458229.553356 0.616124 -1.118543 0.981005
2458229.554019 0.557762 0.555981 0.980258
2458229.554676 0.499495 2.764930 0.986796
2458229.555339 0.440279 1.711402 0.986235
2458229.556002 0.380664 1.743772 0.983807
2458229.556664 0.320763 0.951171 0.986982
2458229.557326 0.260506 -0.668613 0.983807
2458229.557992 0.199548 -0.706647 0.978764
2458229.558655 0.138553 0.397980 0.981379
2458229.559318 0.077267 0.298003 0.978951
2458229.559979 0.015900 -1.417231 0.978951
2458229.560641 -0.045803 -1.030905 0.978203
2458229.561307 -0.108104 1.049047 0.977830
2458229.561970 -0.170323 -1.056176 0.977083
2458229.562633 -0.232719 -1.127035 0.972600
2458229.563295 -0.295173 -1.125136 0.976896
2458229.563958 -0.357851 -1.003993 0.973534
2458229.564618 -0.420351 0.445437 0.979137
2458229.565280 -0.483122 -0.300366 0.973907
2458229.565942 -0.545952 -0.716076 0.979324
2458229.566603 -0.608721 -1.370157 0.981379
2458229.567268 -0.671881 0.207732 0.988103
2458229.567931 -0.734837 -2.801730 0.981379
2458229.568593 -0.797661 1.133528 0.981192
2458229.569256 -0.860517 -1.515462 0.975588
2458229.569918 -0.923192 -2.076016 0.969238
2458229.570580 -0.985756 -2.295125 0.980445
2458229.571241 -1.048091 -1.487073 0.980445
2458229.571906 -1.110643 1.361537 0.980071
2458229.572570 -1.172915 -0.140128 0.975588
2458229.573232 -1.234790 -0.765883 0.975402
2458229.573902 -1.297175 -2.135829 0.986609
2458229.574564 -1.358555 -1.571076 0.986422
2458229.575225 -1.419560 -1.318937 0.979698
2458229.575908 -1.482274 -0.609568 0.987356
2458229.576570 -1.542721 -0.865966 0.987543
2458229.577233 -1.602902 -1.373986 0.981379
2458229.577894 -1.662520 -2.902740 0.985488
2458229.578559 -1.722090 -2.463903 0.987543
2458229.579222 -1.781049 -0.888185 0.985115
2458229.579983 -1.848161 -0.693536 0.982313
2458229.580646 -1.906108 -2.880707 0.984181
2458229.581309 -1.963548 -1.744114 0.989597
2458229.581971 -2.020369 -1.633394 0.994641
2458229.582633 -2.076636 -2.244527 0.993894
2458229.583294 -2.132241 -1.392397 0.996135
2458229.583958 -2.187494 -2.544949 1.011078
2458229.584620 -2.241954 -1.204030 1.000058
2458229.585277 -2.295361 -2.809451 0.998376
2458229.585941 -2.348664 -1.732375 0.996882
2458229.586603 -2.401110 -1.970739 1.009023
2458229.587265 -2.452835 -2.772054 0.999497
2458229.587928 -2.503895 -2.668623 1.003606
2458229.588590 -2.554114 -0.739520 0.995014
2458229.589256 -2.603844 -3.275048 1.004354
2458229.589944 -2.654358 -2.373978 1.000991
2458229.590610 -2.702401 -2.966796 1.004914
2458229.591273 -2.749370 -4.471495 1.000244
2458229.591936 -2.795463 -1.479569 1.001552
2458229.592600 -2.840725 -4.188119 1.006969
2458229.593263 -2.885000 -3.361225 1.005288
2458229.593926 -2.928335 -3.964235 1.002112
2458229.594586 -2.970521 -2.873458 1.001178
2458229.595239 -3.011305 -3.403885 1.006408
2458229.595903 -3.051778 -4.110728 0.997629
2458229.596566 -3.091167 -3.193643 1.005848
2458229.597228 -3.129460 -1.474608 0.999310
2458229.597891 -3.166755 -4.754732 1.000431
2458229.598554 -3.202973 -1.228760 1.000805
2458229.599219 -3.238202 -3.622912 1.003046
2458229.599880 -3.272109 -2.554302 1.004540
2458229.600542 -3.304942 -5.766549 1.002673
2458229.601207 -3.336773 -3.664850 0.995948
2458229.601869 -3.367297 -2.114710 0.996509
2458229.602534 -3.396774 -3.571779 1.002112
2458229.603209 -3.425461 -4.674790 1.000618
2458229.603872 -3.452416 -2.963339 0.994827
2458229.604536 -3.478180 -4.222749 1.000431
2458229.605294 -3.506054 -4.026814 1.005848
2458229.605957 -3.529094 -3.468045 0.998750
2458229.606618 -3.550798 -3.645818 1.003420
2458229.607283 -3.571341 -3.931853 1.006969
2458229.607946 -3.590521 -3.611569 0.999124
2458229.608609 -3.608388 -3.440945 0.998376
2458229.609272 -3.624928 -3.230551 1.002859
