# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455754.899449 -4.123255 -4.132320 0.231028
2455754.919883 -4.141577 -4.101817 0.231028
2455754.940317 -4.159818 -4.156769 0.231028
2455754.960751 -4.177979 -4.526357 0.231028
2455754.981185 -4.196057 -4.357113 0.231028
2455755.001619 -4.214052 -4.272922 0.231028
2455755.022053 -4.231965 -4.015515 0.231028
2455755.042487 -4.249796 -4.079292 0.231028
2455755.062921 -4.267543 -3.915095 0.231028
2455755.083355 -4.285207 -4.405709 0.231028
2455755.103789 -4.302786 -4.514420 0.231028
2455755.124223 -4.320281 -4.480526 0.231028
2455755.144657 -4.337691 -4.129684 0.231028
2455755.165091 -4.355015 -3.979205 0.231028
2455755.185525 -4.372253 -4.373539 0.231028
2455755.205959 -4.389405 -4.611154 0.231028
2455755.226393 -4.406470 -4.803668 0.231028
2455755.246827 -4.423447 -4.110023 0.231028
2455755.267261 -4.440336 -4.247291 0.231028
2455755.287695 -4.457137 -4.112904 0.231028
2455755.308129 -4.473849 -4.537988 0.231028
2455755.328563 -4.490472 -4.651546 0.231028
2455755.348997 -4.507004 -4.645187 0.231028
2455755.369431 -4.523447 -4.514861 0.231028
2455755.389865 -4.539799 -5.012149 0.231028
2455755.410299 -4.556059 -4.788678 0.231028
2455755.430733 -4.572228 -4.275502 0.231028
2455755.451167 -4.588304 -4.432707 0.231028
2455755.471601 -4.604288 -4.921832 0.231028
2455755.492035 -4.620179 -4.738327 0.231028
2455755.512469 -4.635977 -4.701180 0.231028
2455755.532903 -4.651680 -4.223835 0.231028
2455755.553337 -4.667289 -4.512313 0.231028
2455755.573771 -4.682803 -4.693993 0.231028
2455755.594205 -4.698222 -5.126628 0.231028
2455755.614639 -4.713544 -4.823365 0.231028
2455755.635073 -4.728767 -4.625754 0.231028
2455755.655507 -4.743894 -5.022761 0.231028
2455755.675941 -4.758924 -4.573114 0.231028
2455755.696375 -4.773856 -4.676568 0.231028
2455755.716809 -4.788689 -4.536926 0.231028
2455755.737243 -4.803425 -4.355156 0.231028
2455755.757677 -4.818061 -5.030680 0.231028
2455755.778111 -4.832599 -4.614075 0.231028
2455755.798545 -4.847036 -4.862205 0.231028
2455755.818979 -4.861374 -4.871059 0.231028
2455755.839413 -4.875610 -4.950324 0.231028
2455755.859847 -4.889746 -4.898703 0.231028
2455755.880281 -4.903780 -4.716486 0.231028
2455755.900715 -4.917712 -4.707899 0.231028
2455755.921149 -4.931542 -5.048354 0.231028
2455755.941583 -4.945269 -4.616371 0.231028
2455755.962017 -4.958893 -4.858653 0.231028
2455755.982451 -4.972414 -4.437128 0.231028
2455756.002885 -4.985830 -5.095277 0.231028
2455756.023319 -4.999142 -4.737465 0.231028
2455756.043753 -5.012350 -4.860969 0.231028
2455756.064187 -5.025452 -5.215811 0.231028
2455756.084621 -5.038448 -5.263151 0.231028
2455756.105055 -5.051339 -5.011903 0.231028
2455756.125489 -5.064123 -4.758103 0.231028
2455756.145923 -5.076800 -5.037183 0.231028
2455756.166357 -5.089370 -5.336977 0.231028
2455756.186791 -5.101833 -5.291491 0.231028
2455756.207225 -5.114188 -4.779438 0.231028
2455756.227659 -5.126434 -4.930054 0.231028
2455756.248093 -5.138571 -5.212796 0.231028
2455756.268527 -5.150595 -4.985653 0.231028
2455756.288961 -5.162510 -4.856308 0.231028
2455756.309395 -5.174315 -5.122971 0.231028
2455756.329829 -5.186010 -5.493368 0.231028
2455756.350263 -5.197594 -5.306656 0.231028
2455756.370697 -5.209066 -4.982796 0.231028
2455756.391131 -5.220428 -5.402511 0.231028
2455756.411565 -5.231678 -5.206183 0.231028
2455756.431999 -5.242815 -5.436109 0.231028
2455756.452433 -5.253840 -5.088902 0.231028
2455756.472867 -5.264752 -5.235159 0.231028
2455756.493301 -5.275550 -5.027689 0.231028
2455756.513735 -5.286236 -5.085529 0.231028
2455756.534169 -5.296807 -5.325253 0.231028
2455756.554603 -5.307263 -5.407921 0.231028
2455756.575037 -5.317605 -5.787519 0.231028
2455756.595471 -5.327832 -5.395772 0.231028
2455756.615905 -5.337944 -5.339552 0.231028
2455756.636339 -5.347940 -5.506289 0.231028
2455756.656773 -5.357819 -5.220923 0.231028
2455756.677207 -5.367583 -4.976905 0.231028
2455756.697641 -5.377229 -5.289688 0.231028
2455756.718075 -5.386759 -5.150469 0.231028
2455756.738509 -5.396171 -5.306994 0.231028
2455756.758943 -5.405465 -5.326527 0.231028
2455756.779377 -5.414641 -5.139388 0.231028
2455756.799811 -5.423699 -5.377371 0.231028
2455756.820245 -5.432638 -5.112774 0.231028
2455756.840679 -5.441458 -5.773123 0.231028
2455756.861113 -5.450159 -5.352083 0.231028
2455756.881547 -5.458740 -5.462161 0.231028
2455756.901981 -5.467197 -5.690861 0.231028
2455756.922415 -5.475533 -5.467180 0.231028
2455756.942849 -5.483749 -5.411396 0.231028
2455756.963283 -5.491844 -5.212478 0.231028
2455756.983717 -5.499817 -5.055370 0.231028
2455757.004151 -5.507669 -5.322774 0.231028
2455757.024585 -5.515399 -5.494966 0.231028
2455757.045019 -5.523007 -5.879612 0.231028
2455757.065453 -5.530493 -5.620948 0.231028
2455757.085887 -5.537856 -5.408523 0.231028
2455757.106321 -5.545095 -5.370111 0.231028
2455757.126755 -5.552212 -5.855673 0.231028
2455757.147189 -5.559205 -5.442042 0.231028
2455757.167623 -5.566073 -5.708642 0.231028
2455757.188057 -5.572818 -5.882828 0.231028
2455757.208491 -5.579438 -5.726295 0.231028
2455757.228925 -5.585934 -5.792860 0.231028
2455757.249359 -5.592305 -5.795035 0.231028
2455757.269793 -5.598550 -5.808718 0.231028
2455757.290227 -5.604670 -5.425368 0.231028
2455757.310661 -5.610664 -5.390332 0.231028
2455757.331095 -5.616532 -5.014826 0.231028
2455757.351529 -5.622274 -5.389021 0.231028
2455757.371963 -5.627889 -5.774791 0.231028
2455757.392397 -5.633377 -5.640407 0.231028
2455757.412831 -5.638739 -5.518120 0.231028
2455757.433265 -5.643973 -5.604700 0.231028
2455757.453699 -5.649079 -5.938549 0.231028
2455757.474133 -5.654058 -5.861197 0.231028
2455757.494567 -5.658909 -5.749612 0.231028
2455757.515001 -5.663631 -5.673972 0.231028
2455757.535435 -5.668222 -5.818979 0.231028
2455757.555869 -5.672683 -5.718801 0.231028
2455757.576303 -5.677015 -5.534610 0.231028
2455757.596737 -5.681217 -5.535192 0.231028
2455757.617171 -5.685291 -5.733712 0.231028
2455757.637605 -5.689234 -5.245815 0.231028
2455757.658039 -5.693048 -5.849757 0.231028
2455757.678473 -5.696732 -5.608740 0.231028
2455757.698907 -5.700285 -5.458658 0.231028
2455757.719341 -5.703708 -5.521793 0.231028
2455757.739775 -5.707000 -5.687846 0.231028
2455757.760209 -5.710162 -5.524107 0.231028
2455757.780643 -5.713192 -5.555109 0.231028
2455757.801077 -5.716091 -6.149695 0.231028
2455757.821511 -5.718859 -5.873547 0.231028
2455757.841945 -5.721495 -5.534187 0.231028
2455757.862379 -5.723999 -5.687060 0.231028
2455757.882813 -5.726371 -5.759072 0.231028
2455757.903247 -5.728611 -5.556259 0.231028
2455757.923681 -5.730719 -5.727283 0.231028
2455757.944115 -5.732694 -5.842164 0.231028
2455757.964549 -5.734536 -5.883199 0.231028
2455757.984983 -5.736245 -5.479576 0.231028
2455758.005417 -5.737821 -5.626919 0.231028
2455758.025851 -5.739264 -5.633974 0.231028
2455758.046285 -5.740574 -5.429616 0.231028
2455758.066719 -5.741750 -5.617028 0.231028
2455758.087153 -5.742792 -5.687905 0.231028
2455758.107587 -5.743700 -5.891000 0.231028
2455758.128021 -5.744475 -5.338476 0.231028
2455758.148455 -5.745115 -5.721612 0.231028
2455758.168889 -5.745619 -5.065500 0.231028
2455758.189323 -5.745985 -5.376904 0.231028
2455758.209757 -5.746218 -5.811674 0.231028
2455758.230191 -5.746315 -5.897127 0.231028
2455758.250625 -5.746278 -5.780035 0.231028
2455758.271059 -5.746106 -5.351236 0.231028
2455758.291493 -5.745798 -5.829002 0.231028
2455758.311927 -5.745355 -5.662668 0.231028
2455758.332361 -5.744777 -5.986899 0.231028
2455758.352795 -5.744064 -6.094274 0.231028
2455758.373229 -5.743215 -5.650652 0.231028
2455758.393663 -5.742230 -5.670801 0.231028
2455758.414097 -5.741109 -5.829373 0.231028
2455758.434531 -5.739853 -5.963986 0.231028
2455758.454965 -5.738460 -5.766580 0.231028
2455758.475399 -5.736932 -5.810139 0.231028
2455758.495833 -5.735267 -5.965962 0.231028
2455758.516267 -5.733466 -5.465814 0.231028
2455758.536701 -5.731528 -5.346480 0.231028
2455758.557135 -5.729454 -5.460415 0.231028
2455758.577569 -5.727244 -5.526426 0.231028
2455758.598003 -5.724896 -5.701785 0.231028
2455758.618437 -5.722413 -5.813861 0.231028
2455758.638871 -5.719792 -6.017146 0.231028
2455758.659305 -5.717034 -5.590899 0.231028
2455758.679739 -5.714140 -5.536938 0.231028
2455758.700173 -5.711109 -5.636485 0.231028
2455758.720607 -5.707940 -5.764645 0.231028
2455758.741041 -5.704635 -5.525455 0.231028
2455758.761475 -5.701192 -5.304137 0.231028
2455758.781909 -5.697612 -5.531521 0.231028
2455758.802343 -5.693893 -5.402233 0.231028
2455758.822777 -5.690034 -5.631967 0.231028
2455758.843211 -5.686037 -5.553267 0.231028
2455758.863645 -5.681904 -5.459348 0.231028
2455758.884079 -5.677632 -5.430381 0.231028
2455758.904513 -5.673223 -5.767977 0.231028
2455758.924947 -5.668677 -5.534613 0.231028
2455758.945381 -5.663993 -5.967883 0.231028
2455758.965815 -5.659172 -5.611567 0.231028
2455758.986249 -5.654213 -5.977742 0.231028
2455759.006683 -5.649117 -5.977768 0.231028
2455759.027117 -5.643883 -6.116351 0.231028
2455759.047551 -5.638511 -5.651758 0.231028
2455759.067985 -5.633002 -5.680612 0.231028
2455759.088419 -5.627355 -5.663903 0.231028
2455759.108853 -5.621571 -5.876107 0.231028
2455759.129287 -5.615649 -5.438060 0.231028
2455759.149721 -5.609589 -5.380018 0.231028
2455759.170155 -5.603392 -5.866881 0.231028
2455759.190589 -5.597057 -5.578260 0.231028
2455759.211023 -5.590585 -5.800438 0.231028
2455759.231457 -5.583975 -5.809579 0.231028
2455759.251891 -5.577227 -5.928705 0.231028
2455759.272325 -5.570342 -5.603770 0.231028
2455759.292759 -5.563320 -5.484966 0.231028
2455759.313193 -5.556160 -5.779190 0.231028
2455759.333627 -5.548863 -5.698762 0.231028
2455759.354061 -5.541429 -5.427373 0.231028
2455759.374495 -5.533857 -5.520494 0.231028
2455759.394929 -5.526148 -5.373801 0.231028
2455759.415363 -5.518301 -5.746335 0.231028
2455759.435797 -5.510317 -5.756680 0.231028
2455759.456231 -5.502192 -5.650885 0.231028
2455759.476665 -5.493929 -5.601037 0.231028
2455759.497099 -5.485530 -5.622683 0.231028
2455759.517533 -5.476994 -6.034722 0.231028
2455759.537967 -5.468320 -5.482308 0.231028
2455759.558401 -5.459510 -5.774349 0.231028
2455759.578835 -5.450564 -5.452613 0.231028
2455759.599269 -5.441480 -5.648379 0.231028
2455759.619703 -5.432260 -4.918671 0.231028
2455759.640137 -5.422904 -5.556521 0.231028
2455759.660571 -5.413411 -5.207345 0.231028
2455759.681005 -5.403782 -5.552790 0.231028
2455759.701439 -5.394017 -5.139232 0.231028
2455759.721873 -5.384115 -5.221564 0.231028
2455759.742307 -5.374078 -5.123186 0.231028
2455759.762741 -5.363904 -5.020849 0.231028
2455759.783175 -5.353595 -5.322279 0.231028
2455759.803609 -5.343150 -5.770334 0.231028
2455759.824043 -5.332570 -5.071282 0.231028
2455759.844477 -5.321854 -4.800945 0.231028
2455759.864911 -5.311002 -4.782161 0.231028
2455759.885345 -5.300016 -5.616432 0.231028
2455759.905779 -5.288894 -5.550903 0.231028
2455759.926213 -5.277638 -5.507731 0.231028
2455759.946647 -5.266246 -4.784016 0.231028
2455759.967081 -5.254720 -5.208845 0.231028
2455759.987515 -5.243059 -5.066888 0.231028
2455760.007949 -5.231264 -5.255705 0.231028
2455760.028383 -5.219335 -5.454354 0.231028
2455760.048817 -5.207271 -4.505623 0.231028
2455760.069251 -5.195074 -5.260820 0.231028
2455760.089685 -5.182738 -5.312618 0.231028
2455760.110119 -5.170269 -5.309124 0.231028
2455760.130553 -5.157666 -4.925145 0.231028
2455760.150987 -5.144929 -5.378455 0.231028
2455760.171421 -5.132060 -5.051791 0.231028
2455760.191855 -5.119057 -4.800739 0.231028
2455760.212289 -5.105922 -5.201578 0.231028
2455760.232723 -5.092654 -5.070594 0.231028
2455760.253157 -5.079254 -4.851182 0.231028
2455760.273591 -5.065721 -5.147254 0.231028
2455760.294025 -5.052057 -5.020523 0.231028
2455760.314459 -5.038260 -5.307155 0.231028
2455760.334893 -5.024332 -5.225666 0.231028
2455760.355327 -5.010272 -4.975694 0.231028
2455760.375761 -4.996081 -4.859049 0.231028
2455760.396195 -4.981759 -5.246136 0.231028
2455760.416629 -4.967306 -4.705240 0.231028
2455760.437063 -4.952722 -5.157097 0.231028
2455760.457497 -4.938008 -5.005485 0.231028
2455760.477931 -4.923163 -5.231916 0.231028
2455760.498365 -4.908189 -4.768976 0.231028
2455760.518799 -4.893085 -4.955300 0.231028
2455760.539233 -4.877851 -4.698667 0.231028
2455760.559667 -4.862488 -5.284849 0.231028
2455760.580101 -4.846996 -4.865986 0.231028
2455760.600535 -4.831375 -4.846374 0.231028
2455760.620969 -4.815625 -4.945802 0.231028
2455760.641403 -4.799747 -4.813421 0.231028
2455760.661837 -4.783741 -4.741314 0.231028
2455760.682271 -4.767607 -4.890887 0.231028
2455760.702705 -4.751345 -4.340945 0.231028
2455760.723139 -4.734953 -4.958698 0.231028
2455760.743573 -4.718432 -4.559281 0.231028
2455760.764007 -4.701785 -4.745179 0.231028
2455760.784441 -4.685011 -4.812829 0.231028
2455760.804875 -4.668110 -5.015970 0.231028
2455760.825309 -4.651084 -4.232344 0.231028
2455760.845743 -4.633932 -5.207412 0.231028
2455760.866177 -4.616655 -4.424275 0.231028
2455760.886611 -4.599252 -4.654216 0.231028
2455760.907045 -4.581724 -4.607795 0.231028
2455760.927479 -4.564072 -4.745806 0.231028
2455760.947913 -4.546295 -4.861298 0.231028
2455760.968347 -4.528395 -4.567195 0.231028
2455760.988781 -4.510370 -4.356733 0.231028
2455761.009215 -4.492222 -4.252043 0.231028
2455761.029649 -4.473951 -4.113587 0.231028
2455761.050083 -4.455558 -4.719741 0.231028
2455761.070517 -4.437041 -4.743966 0.231028
2455761.090951 -4.418403 -4.803084 0.231028
2455761.111385 -4.399642 -4.500468 0.231028
2455761.131819 -4.380761 -4.497570 0.231028
2455761.152253 -4.361757 -4.327106 0.231028
2455761.172687 -4.342633 -4.086574 0.231028
2455761.193121 -4.323388 -4.106942 0.231028
2455761.213555 -4.304023 -4.770304 0.231028
2455761.233989 -4.284539 -4.493054 0.231028
2455761.254423 -4.264934 -3.740473 0.231028
2455761.274857 -4.245210 -4.544205 0.231028
2455761.295291 -4.225368 -4.444671 0.231028
2455761.315725 -4.205406 -3.596870 0.231028
2455761.336159 -4.185327 -4.179835 0.231028
2455761.356593 -4.165128 -4.097303 0.231028
2455761.377027 -4.144809 -4.083897 0.231028
2455761.397461 -4.124373 -4.363226 0.231028
2455761.417895 -4.103820 -4.065017 0.231028
2455761.438329 -4.083151 -3.916489 0.231028
2455761.458763 -4.062366 -4.288162 0.231028
2455761.479197 -4.041466 -3.955489 0.231028
2455761.499631 -4.020450 -4.122966 0.231028
2455761.520065 -3.999319 -4.194569 0.231028
2455761.540499 -3.978074 -3.888530 0.231028
2455761.560933 -3.956714 -3.624009 0.231028
2455761.581367 -3.935241 -3.774873 0.231028
2455761.601801 -3.913655 -3.974897 0.231028
2455761.622235 -3.891955 -3.691888 0.231028
2455761.642669 -3.870143 -3.780682 0.231028
2455761.663103 -3.848219 -3.688996 0.231028
2455761.683537 -3.826183 -3.599194 0.231028
2455761.703971 -3.804036 -3.752595 0.231028
2455761.724405 -3.781778 -4.051108 0.231028
2455761.744839 -3.759409 -3.561074 0.231028
2455761.765273 -3.736930 -4.092436 0.231028
2455761.785707 -3.714342 -3.487711 0.231028
2455761.806141 -3.691644 -4.129973 0.231028
2455761.826575 -3.668837 -4.006657 0.231028
2455761.847009 -3.645922 -3.856177 0.231028
2455761.867443 -3.622899 -3.636725 0.231028
2455761.887877 -3.599769 -3.623033 0.231028
2455761.908311 -3.576531 -3.548669 0.231028
2455761.928745 -3.553187 -3.765488 0.231028
2455761.949179 -3.529736 -3.716749 0.231028
2455761.969613 -3.506179 -3.651176 0.231028
2455761.990047 -3.482516 -4.071629 0.231028
2455762.010481 -3.458746 -2.992804 0.231028
2455762.030915 -3.434871 -3.360431 0.231028
2455762.051349 -3.410892 -3.519580 0.231028
2455762.071783 -3.386810 -3.732960 0.231028
2455762.092217 -3.362624 -3.334475 0.231028
2455762.112651 -3.338337 -3.326276 0.231028
2455762.133085 -3.313946 -3.283065 0.231028
2455762.153519 -3.289455 -2.899987 0.231028
2455762.173953 -3.264862 -3.230464 0.231028
2455762.194387 -3.240168 -3.273059 0.231028
2455762.214821 -3.215374 -2.934037 0.231028
2455762.235255 -3.190480 -3.054159 0.231028
2455762.255689 -3.165487 -3.078159 0.231028
2455762.276123 -3.140396 -3.164531 0.231028
2455762.296557 -3.115206 -3.169248 0.231028
2455762.316991 -3.089918 -3.078025 0.231028
2455762.337425 -3.064533 -3.174001 0.231028
2455762.357859 -3.039051 -3.067206 0.231028
2455762.378293 -3.013472 -3.347086 0.231028
2455762.398727 -2.987798 -3.224721 0.231028
2455762.419161 -2.962029 -3.150127 0.231028
2455762.439595 -2.936164 -3.051146 0.231028
2455762.460029 -2.910206 -2.665105 0.231028
2455762.480463 -2.884154 -2.597518 0.231028
2455762.500897 -2.858008 -3.093541 0.231028
2455762.521331 -2.831770 -3.276669 0.231028
2455762.541765 -2.805439 -2.476829 0.231028
2455762.562199 -2.779017 -2.514564 0.231028
2455762.582633 -2.752503 -3.156748 0.231028
2455762.603067 -2.725899 -2.821477 0.231028
2455762.623501 -2.699204 -2.736400 0.231028
2455762.643935 -2.672417 -2.557352 0.231028
2455762.664369 -2.645541 -2.804866 0.231028
2455762.684803 -2.618577 -2.728238 0.231028
2455762.705237 -2.591524 -2.496325 0.231028
2455762.725671 -2.564384 -2.768442 0.231028
2455762.746105 -2.537158 -2.369787 0.231028
2455762.766539 -2.509845 -2.224941 0.231028
2455762.786973 -2.482446 -2.376288 0.231028
2455762.807407 -2.454962 -2.587662 0.231028
2455762.827841 -2.427393 -2.529382 0.231028
2455762.848275 -2.399741 -2.156279 0.231028
2455762.868709 -2.372005 -2.126249 0.231028
2455762.889143 -2.344185 -2.265646 0.231028
2455762.909577 -2.316284 -2.224405 0.231028
2455762.930011 -2.288301 -2.239023 0.231028
2455762.950445 -2.260236 -2.187155 0.231028
2455762.970879 -2.232091 -2.308794 0.231028
2455762.991313 -2.203865 -2.176713 0.231028
2455763.011747 -2.175560 -2.505568 0.231028
2455763.032181 -2.147176 -2.279962 0.231028
2455763.052615 -2.118714 -1.959801 0.231028
2455763.073049 -2.090174 -2.293055 0.231028
2455763.093483 -2.061557 -2.081694 0.231028
2455763.113917 -2.032863 -2.105515 0.231028
2455763.134351 -2.004093 -1.714168 0.231028
2455763.154785 -1.975248 -2.030471 0.231028
2455763.175219 -1.946327 -1.364665 0.231028
2455763.195653 -1.917333 -1.851279 0.231028
2455763.216087 -1.888265 -2.386352 0.231028
2455763.236521 -1.859124 -1.885000 0.231028
2455763.256955 -1.829910 -1.988619 0.231028
2455763.277389 -1.800623 -1.562477 0.231028
2455763.297823 -1.771264 -1.941738 0.231028
2455763.318257 -1.741834 -1.593955 0.231028
2455763.338691 -1.712335 -1.323232 0.231028
2455763.359125 -1.682766 -2.144187 0.231028
2455763.379559 -1.653129 -1.781522 0.231028
2455763.399993 -1.623424 -1.595871 0.231028
2455763.420427 -1.593651 -1.536431 0.231028
2455763.440861 -1.563811 -1.786985 0.231028
2455763.461295 -1.533905 -1.396977 0.231028
2455763.481729 -1.503933 -1.694232 0.231028
2455763.502163 -1.473897 -1.489454 0.231028
2455763.522597 -1.443796 -1.602748 0.231028
2455763.543031 -1.413631 -1.425294 0.231028
2455763.563465 -1.383404 -1.509594 0.231028
2455763.583899 -1.353114 -1.557490 0.231028
2455763.604333 -1.322762 -1.074993 0.231028
2455763.624767 -1.292349 -1.651030 0.231028
2455763.645201 -1.261876 -1.106672 0.231028
2455763.665635 -1.231342 -1.604532 0.231028
2455763.686069 -1.200750 -1.288060 0.231028
2455763.706503 -1.170099 -1.187584 0.231028
2455763.726937 -1.139390 -0.832193 0.231028
2455763.747371 -1.108624 -1.324418 0.231028
2455763.767805 -1.077801 -1.481457 0.231028
2455763.788239 -1.046923 -1.330050 0.231028
2455763.808673 -1.015989 -1.352368 0.231028
2455763.829107 -0.985000 -0.752499 0.231028
2455763.849541 -0.953958 -0.847164 0.231028
2455763.869975 -0.922862 -0.919040 0.231028
2455763.890409 -0.891714 -0.811473 0.231028
2455763.910843 -0.860513 -0.812040 0.231028
2455763.931277 -0.829259 -0.888135 0.231028
2455763.951711 -0.797956 -0.732196 0.231028
2455763.972145 -0.766602 -0.843238 0.231028
2455763.992579 -0.735199 -0.780970 0.231028
2455764.013013 -0.703748 -0.842676 0.231028
2455764.033447 -0.672249 -0.862890 0.231028
2455764.053881 -0.640702 -0.855947 0.231028
2455764.074315 -0.609109 -0.759311 0.231028
2455764.094749 -0.577471 -0.256676 0.231028
2455764.115183 -0.545787 -0.698213 0.231028
2455764.135617 -0.514059 -0.370867 0.231028
2455764.156051 -0.482287 -0.393261 0.231028
2455764.176485 -0.450472 -0.476740 0.231028
2455764.196919 -0.418614 -0.436909 0.231028
2455764.217353 -0.386715 -0.591674 0.231028
2455764.237787 -0.354775 -0.148343 0.231028
2455764.258221 -0.322795 0.166851 0.231028
2455764.278655 -0.290775 -0.056518 0.231028
2455764.299089 -0.258716 -0.200232 0.231028
2455764.319523 -0.226619 -0.470687 0.231028
2455764.339957 -0.194484 0.188894 0.231028
2455764.360391 -0.162313 -0.109025 0.231028
2455764.380825 -0.130106 -0.270941 0.231028
2455764.401259 -0.097863 -0.694872 0.231028
2455764.421693 -0.065585 0.008761 0.231028
2455764.442127 -0.033274 0.160777 0.231028
2455764.462561 -0.000929 0.159546 0.231028
2455764.482995 0.031448 -0.182935 0.231028
2455764.503429 0.063857 0.074412 0.231028
2455764.523863 0.096297 0.206008 0.231028
2455764.544297 0.128769 0.409889 0.231028
2455764.564731 0.161270 0.144298 0.231028
2455764.585165 0.193800 -0.000120 0.231028
2455764.605599 0.226359 -0.014842 0.231028
2455764.626033 0.258945 0.348166 0.231028
2455764.646467 0.291558 0.072089 0.231028
2455764.666901 0.324197 0.407930 0.231028
2455764.687335 0.356861 0.161861 0.231028
2455764.707769 0.389550 0.289172 0.231028
2455764.728203 0.422263 0.378509 0.231028
2455764.748637 0.454999 0.555263 0.231028
2455764.769071 0.487757 0.625734 0.231028
2455764.789505 0.520537 0.673692 0.231028
2455764.809939 0.553339 0.927841 0.231028
2455764.830373 0.586160 0.823076 0.231028
2455764.850807 0.619001 0.588529 0.231028
2455764.871241 0.651861 0.757070 0.231028
2455764.891675 0.684739 0.645369 0.231028
2455764.912109 0.717634 0.624188 0.231028
2455764.932543 0.750546 0.735683 0.231028
2455764.952977 0.783474 0.695846 0.231028
2455764.973411 0.816417 0.624058 0.231028
2455764.993845 0.849375 0.507756 0.231028
2455765.014279 0.882346 0.935125 0.231028
2455765.034713 0.915330 0.722113 0.231028
2455765.055147 0.948327 0.869576 0.231028
2455765.075581 0.981335 0.841955 0.231028
2455765.096015 1.014354 1.037798 0.231028
2455765.116449 1.047382 0.884445 0.231028
2455765.136883 1.080420 0.935743 0.231028
2455765.157317 1.113467 0.881432 0.231028
2455765.177751 1.146522 1.336342 0.231028
2455765.198185 1.179584 1.092796 0.231028
2455765.218619 1.212652 1.133783 0.231028
2455765.239053 1.245725 1.347866 0.231028
2455765.259487 1.278804 1.557905 0.231028
2455765.279921 1.311886 1.439241 0.231028
2455765.300355 1.344972 1.856153 0.231028
2455765.320789 1.378061 1.514566 0.231028
2455765.341223 1.411151 1.183442 0.231028
2455765.361657 1.444243 1.447340 0.231028
2455765.382091 1.477335 1.317415 0.231028
2455765.402525 1.510427 1.539524 0.231028
2455765.422959 1.543517 1.160230 0.231028
2455765.443393 1.576606 1.583540 0.231028
2455765.463827 1.609692 1.904102 0.231028
2455765.484261 1.642775 1.419785 0.231028
2455765.504695 1.675854 1.732021 0.231028
2455765.525129 1.708928 1.541561 0.231028
2455765.545563 1.741996 1.947280 0.231028
2455765.565997 1.775058 1.585175 0.231028
2455765.586431 1.808114 1.650664 0.231028
2455765.606865 1.841161 1.686266 0.231028
2455765.627299 1.874200 1.793090 0.231028
2455765.647733 1.907230 2.051343 0.231028
2455765.668167 1.940250 2.117075 0.231028
2455765.688601 1.973259 1.879930 0.231028
2455765.709035 2.006257 1.873605 0.231028
2455765.729469 2.039243 2.114272 0.231028
2455765.749903 2.072215 1.975132 0.231028
2455765.770337 2.105174 2.070746 0.231028
2455765.790771 2.138119 1.894497 0.231028
2455765.811205 2.171049 2.213788 0.231028
2455765.831639 2.203962 2.318322 0.231028
2455765.852073 2.236859 2.433135 0.231028
2455765.872507 2.269738 2.466792 0.231028
2455765.892941 2.302599 2.360300 0.231028
2455765.913375 2.335442 2.510687 0.231028
2455765.933809 2.368265 2.018163 0.231028
2455765.954243 2.401067 2.428466 0.231028
2455765.974677 2.433849 2.463658 0.231028
2455765.995111 2.466609 2.546017 0.231028
2455766.015545 2.499346 2.274412 0.231028
2455766.035979 2.532061 2.528576 0.231028
2455766.056413 2.564751 2.437154 0.231028
2455766.076847 2.597417 2.282565 0.231028
2455766.097281 2.630058 2.698694 0.231028
2455766.117715 2.662673 2.496600 0.231028
2455766.138149 2.695260 2.748840 0.231028
2455766.158583 2.727821 2.966274 0.231028
2455766.179017 2.760353 2.667675 0.231028
2455766.199451 2.792856 2.813939 0.231028
2455766.219885 2.825330 3.065447 0.231028
2455766.240319 2.857773 3.345800 0.231028
2455766.260753 2.890186 2.334758 0.231028
2455766.281187 2.922567 3.128162 0.231028
2455766.301621 2.954915 3.286266 0.231028
2455766.322055 2.987230 2.961717 0.231028
2455766.342489 3.019511 2.812619 0.231028
2455766.362923 3.051758 2.970252 0.231028
2455766.383357 3.083970 3.125912 0.231028
2455766.403791 3.116146 3.305002 0.231028
2455766.424225 3.148285 3.102327 0.231028
2455766.444659 3.180387 2.941443 0.231028
2455766.465093 3.212449 3.592807 0.231028
2455766.485527 3.244473 3.039541 0.231028
2455766.505961 3.276458 3.080097 0.231028
2455766.526395 3.308402 3.496475 0.231028
2455766.546829 3.340306 3.495024 0.231028
2455766.567263 3.372168 3.563809 0.231028
2455766.587697 3.403989 3.380205 0.231028
2455766.608131 3.435766 3.490099 0.231028
2455766.628566 3.467500 3.525020 0.231028
2455766.649000 3.499191 3.289163 0.231028
2455766.669434 3.530836 3.612612 0.231028
2455766.689868 3.562436 3.601937 0.231028
2455766.710302 3.593990 3.565528 0.231028
2455766.730736 3.625498 3.444780 0.231028
2455766.751170 3.656958 3.740513 0.231028
2455766.771604 3.688370 3.870282 0.231028
2455766.792038 3.719734 3.417799 0.231028
2455766.812472 3.751049 3.704511 0.231028
2455766.832906 3.782313 4.135252 0.231028
2455766.853340 3.813528 4.040216 0.231028
2455766.873774 3.844691 3.479701 0.231028
2455766.894208 3.875803 3.610585 0.231028
2455766.914642 3.906862 4.371145 0.231028
2455766.935076 3.937869 3.675979 0.231028
2455766.955510 3.968822 3.591323 0.231028
2455766.975944 3.999721 4.210292 0.231028
