# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458227.465834 4.319722 3.619866 3.404242
2458227.466494 4.359459 10.748795 3.103052
2458227.467152 4.397668 5.375238 2.873721
2458227.467805 4.434180 1.797996 2.657941
2458227.468464 4.469579 4.070739 2.494925
2458227.469122 4.503460 5.083233 2.270316
2458227.469781 4.535912 5.450904 2.145487
2458227.470561 4.572386 4.486232 1.995201
2458227.471219 4.601502 3.125401 1.895420
2458227.471878 4.629128 3.934096 1.790917
2458227.472537 4.655202 4.786773 1.708793
2458227.473196 4.679696 7.680739 1.626669
2458227.473952 4.705838 4.500060 1.544340
2458227.474611 4.726913 5.402824 1.495271
2458227.475269 4.746339 5.247616 1.466117
2458227.475929 4.764186 2.703182 1.434705
2458227.476680 4.782459 5.849610 1.389537
2458227.477335 4.796635 5.067548 1.378039
2458227.477994 4.809214 4.978183 1.371059
2458227.478767 4.821796 3.558528 1.354018
2458227.479427 4.830656 5.619104 1.335951
2458227.480091 4.837808 6.267592 1.322400
2458227.480751 4.843147 3.431373 1.301869
2458227.481409 4.846697 4.016565 1.303923
2458227.482069 4.848461 4.105757 1.293041
2458227.482729 4.848408 4.390135 1.279901
2458227.483504 4.845998 5.067330 1.273331
2458227.484162 4.841935 4.521432 1.270252
2458227.484821 4.835995 4.422786 1.271278
2458227.485480 4.828163 5.653011 1.251363
2458227.486138 4.818437 2.955220 1.250542
2458227.486916 4.804463 5.001251 1.251363
2458227.487576 4.790454 4.723539 1.250747
2458227.488235 4.774488 3.844562 1.245409
2458227.488894 4.756527 7.212663 1.245820
2458227.489552 4.736581 3.546941 1.246846
2458227.490212 4.714536 4.320530 1.254032
2458227.490966 4.686838 3.660910 1.244999
2458227.491625 4.660386 5.972742 1.238223
2458227.492285 4.631794 3.971772 1.232885
2458227.492943 4.601178 3.648241 1.249926
2458227.493603 4.568338 5.670929 1.256907
2458227.494267 4.533129 3.896468 1.255675
2458227.495021 4.490500 3.609892 1.238018
2458227.495681 4.450839 5.740561 1.237607
2458227.496342 4.408927 5.119038 1.233912
2458227.497001 4.364953 5.118207 1.240276
2458227.497661 4.318716 4.787071 1.256085
2458227.498320 4.270357 3.288021 1.267993
2458227.498979 4.219808 3.439805 1.257933
2458227.499637 4.167155 6.345994 1.252595
2458227.500295 4.112333 5.496237 1.236992
2458227.500953 4.055346 3.062339 1.226931
2458227.501615 3.995842 3.745119 1.222415
2458227.502274 3.934471 3.385237 1.225905
2458227.502933 3.870994 3.406854 1.215229
2458227.503592 3.805438 4.013476 1.205579
2458227.504252 3.737730 4.165883 1.195519
2458227.504913 3.667897 2.672988 1.195314
2458227.505573 3.596191 3.845170 1.200241
2458227.506236 3.522210 3.055745 1.197983
2458227.506899 3.446326 3.156169 1.198804
2458227.507551 3.369894 3.251099 1.192439
2458227.508216 3.290141 4.402188 1.198393
2458227.508880 3.208762 5.097560 1.209275
2458227.509545 3.125577 3.307019 1.202499
2458227.510206 3.041286 3.858794 1.198393
2458227.510869 2.955197 4.544224 1.198599
2458227.511646 2.852437 1.985357 1.199420
2458227.512310 2.763097 4.439583 1.194492
2458227.512974 2.672430 2.875417 1.202089
2458227.513636 2.580783 2.942438 1.202499
2458227.514300 2.487678 4.127797 1.209069
2458227.514964 2.393462 2.836351 1.190591
2458227.515626 2.298497 3.392600 1.191413
2458227.516290 2.202278 2.314370 1.178889
2458227.516953 2.105306 -0.081100 1.178684
2458227.517615 2.007654 0.808302 1.180737
2458227.518277 1.909239 2.268557 1.174988
2458227.518939 1.810124 2.765896 1.169034
2458227.519600 1.710521 2.470973 1.162259
2458227.520254 1.611402 3.251914 1.155484
2458227.520916 1.510543 1.102546 1.146039
2458227.521580 1.408901 1.022376 1.147066
2458227.522242 1.307136 1.896192 1.147476
2458227.522910 1.204063 0.198101 1.150761
2458227.523573 1.101421 1.447723 1.153636
2458227.524235 0.998637 2.782474 1.158768
2458227.524885 0.897462 1.676985 1.158358
2458227.525549 0.793885 -1.019286 1.154252
2458227.526212 0.690270 0.542516 1.153430
2458227.526874 0.586648 0.727896 1.146861
2458227.527528 0.484147 1.854061 1.144602
2458227.528190 0.380284 -0.938629 1.143576
2458227.528848 0.276967 0.793120 1.138032
2458227.529509 0.173119 1.228814 1.140085
2458227.530171 0.069077 -2.332500 1.132694
2458227.530831 -0.034667 -0.222866 1.140291
2458227.531494 -0.138878 -1.424368 1.145629
2458227.532154 -0.242592 -0.904173 1.132284
2458227.532912 -0.361650 -3.607206 1.138443
2458227.533576 -0.465871 0.285776 1.144191
2458227.534239 -0.569847 -2.270791 1.139675
2458227.534900 -0.673401 0.385722 1.141317
2458227.535561 -0.776826 -1.706027 1.141112
2458227.536223 -0.880258 -1.387819 1.142549
2458227.536885 -0.983517 -1.178366 1.142549
2458227.537549 -1.086893 -1.571115 1.148298
2458227.538211 -1.189739 -0.563588 1.145013
2458227.538867 -1.291415 -2.174909 1.140291
2458227.539625 -1.408568 -1.802627 1.143165
2458227.540286 -1.510414 -0.311637 1.139469
2458227.540950 -1.612396 0.225776 1.141112
2458227.541611 -1.713567 0.593381 1.145423
2458227.542370 -1.829266 -2.586450 1.146655
2458227.543035 -1.930189 -1.188885 1.146655
2458227.543696 -2.030059 -2.548292 1.147682
2458227.544356 -2.129303 -0.945404 1.143370
2458227.545018 -2.228341 -2.335775 1.145218
2458227.545679 -2.326689 -1.396283 1.138648
2458227.546344 -2.425054 -1.798882 1.131462
2458227.547005 -2.522220 -2.274635 1.132284
2458227.547668 -2.619036 -2.228360 1.127561
2458227.548330 -2.715028 -3.653260 1.124276
2458227.548992 -2.810305 -4.190039 1.115243
2458227.549656 -2.905118 -2.725761 1.112163
2458227.550317 -2.998719 -2.230595 1.117501
2458227.550981 -3.091923 -2.795187 1.106004
2458227.551643 -3.183989 -2.929352 1.101076
2458227.552307 -3.275438 -4.010149 1.099845
2458227.552973 -3.366225 -2.199401 1.099023
2458227.553634 -3.455365 -3.525042 1.099639
2458227.554296 -3.543640 -3.525006 1.091837
2458227.554953 -3.630224 -3.218822 1.093275
2458227.555615 -3.716399 -4.866363 1.096970
2458227.556274 -3.801080 -1.053157 1.102719
2458227.556936 -3.885001 -4.383695 1.082188
2458227.557599 -3.967866 -4.771204 1.086910
2458227.558262 -4.049513 -4.303136 1.079724
2458227.558925 -4.129905 -4.431966 1.085883
2458227.559590 -4.209244 -3.022268 1.085268
2458227.560253 -4.287018 -3.348746 1.083625
2458227.560917 -4.363547 -5.681974 1.086294
2458227.561580 -4.438568 -4.235397 1.082188
2458227.562246 -4.512490 -4.769336 1.084652
2458227.562910 -4.584725 -4.050839 1.092864
2458227.563570 -4.655040 -5.771247 1.099639
2458227.564231 -4.723946 -5.609442 1.100871
2458227.564895 -4.791598 -2.761131 1.105183
2458227.565558 -4.857557 -4.176010 1.101898
2458227.566221 -4.921894 -2.982831 1.105183
2458227.566883 -4.984486 -4.665613 1.113600
2458227.567535 -5.044493 -4.357233 1.113806
2458227.568199 -5.103904 -4.784323 1.113600
2458227.568863 -5.161569 -5.195619 1.117091
2458227.569525 -5.217294 -4.450020 1.116475
2458227.570190 -5.271467 -6.757638 1.119965
2458227.570844 -5.322955 -6.574493 1.118117
2458227.571508 -5.373385 -6.543716 1.123661
2458227.572171 -5.421850 -4.718375 1.123250
2458227.572825 -5.467789 -7.305378 1.125919
2458227.573486 -5.512314 -5.855441 1.127972
2458227.574147 -5.554897 -4.289888 1.127151
2458227.574811 -5.595695 -5.003236 1.128383
2458227.575473 -5.634373 -4.942538 1.124276
2458227.576136 -5.671087 -5.154086 1.123661
2458227.576788 -5.705199 -5.668575 1.127151
2458227.577452 -5.737884 -6.344648 1.123661
2458227.578116 -5.768475 -5.717249 1.125098
2458227.578779 -5.796911 -5.183389 1.116269
2458227.579441 -5.823173 -6.518093 1.118528
2458227.580224 -5.851469 -5.731620 1.115037
2458227.580886 -5.873047 -7.730113 1.122839
2458227.581548 -5.892449 -5.512592 1.123455
2458227.582209 -5.909638 -4.019024 1.127767
2458227.582871 -5.924648 -5.667505 1.130436
2458227.583533 -5.937438 -7.033449 1.112779
2458227.584196 -5.948009 -6.404998 1.117296
2458227.584870 -5.956438 -4.433489 1.119144
2458227.585533 -5.962440 -6.347662 1.114627
2458227.586196 -5.966166 -7.428612 1.118528
2458227.586858 -5.967604 -5.830450 1.114216
2458227.587525 -5.966739 -7.475994 1.115859
2458227.588187 -5.963573 -5.711241 1.108468
2458227.588850 -5.958091 -6.608755 1.115243
2458227.589511 -5.950317 -6.893343 1.113806
2458227.590176 -5.940163 -6.142073 1.122018
2458227.590839 -5.927705 -5.916430 1.116064
2458227.591501 -5.912937 -6.332979 1.125098
2458227.592166 -5.895753 -6.121201 1.117296
2458227.592827 -5.876340 -6.340820 1.118117
2458227.593491 -5.854485 -7.158640 1.128383
2458227.594251 -5.826573 -7.900176 1.128588
2458227.594915 -5.799678 -7.428851 1.123045
2458227.595577 -5.770527 -6.446919 1.132284
2458227.596241 -5.738943 -7.811803 1.130641
2458227.596902 -5.705174 -6.029876 1.133515
2458227.597564 -5.669030 -6.131929 1.148092
2458227.598227 -5.630495 -4.683096 1.143576
2458227.598891 -5.589571 -5.198673 1.144807
2458227.599553 -5.546457 -4.573584 1.141728
2458227.600216 -5.500971 -7.701008 1.158563
2458227.600878 -5.453258 -5.828685 1.153636
2458227.601545 -5.402876 -5.554062 1.151377
2458227.602209 -5.350427 -5.009433 1.151583
2458227.602871 -5.295870 -5.414414 1.141522
2458227.603534 -5.238974 -5.341529 1.140085
2458227.604196 -5.179926 -5.952720 1.140496
2458227.604858 -5.118654 -4.268228 1.134131
2458227.605516 -5.055564 -5.788392 1.132078
2458227.606276 -4.979974 -6.373584 1.126535
2458227.606940 -4.911599 -5.685639 1.141112
2458227.607700 -4.830687 -7.283120 1.140701
2458227.608364 -4.757675 -6.648641 1.120991
2458227.609027 -4.682649 -4.508937 1.132899
2458227.609690 -4.605520 -4.162910 1.131462
2458227.610353 -4.526312 -4.967699 1.132899
2458227.611018 -4.444796 -3.153443 1.131257
2458227.611680 -4.361615 -3.247116 1.135568
2458227.612344 -4.276167 -4.601779 1.139059
2458227.613007 -4.188861 -4.362776 1.135363
2458227.613668 -4.099867 -3.450018 1.129820
2458227.614331 -4.008671 -4.993045 1.135979
2458227.614993 -3.915711 -5.182533 1.133515
2458227.615660 -3.820150 -4.578431 1.119554
2458227.616323 -3.723301 -3.183975 1.121607
2458227.616986 -3.624632 -4.059152 1.122429
2458227.617652 -3.523717 -4.455125 1.125919
2458227.618314 -3.421649 -4.633603 1.127151
2458227.618974 -3.318178 -4.978695 1.122018
2458227.619637 -3.212548 -3.106664 1.119554
2458227.620397 -3.089437 -2.472690 1.111547
2458227.621059 -2.980451 -4.005984 1.108878
2458227.621723 -2.869550 -2.843800 1.094917
2458227.622386 -2.757267 -2.254590 1.112574
2458227.623046 -2.643992 -1.975906 1.110110
2458227.623709 -2.528733 -3.105907 1.104977
2458227.624373 -2.411863 -2.263086 1.094917
2458227.625034 -2.294130 -1.611429 1.089374
2458227.625697 -2.174686 -2.435678 1.096354
2458227.626359 -2.054110 -0.977190 1.099023
2458227.627011 -1.934115 -2.341923 1.111753
2458227.627674 -1.810869 -1.160852 1.110110
2458227.628336 -1.686613 -0.495899 1.104772
2458227.629001 -1.560642 -1.493004 1.120991
2458227.629665 -1.433750 -2.890712 1.114832
2458227.630328 -1.305987 -0.472668 1.122429
2458227.630989 -1.177596 -2.077683 1.119760
2458227.631653 -1.047649 -1.720198 1.111547
2458227.632314 -0.917367 -1.099488 1.128383
2458227.632981 -0.785013 0.082331 1.127561
2458227.633642 -0.653018 0.628091 1.116680
2458227.634399 -0.500892 -3.377804 1.122018
2458227.635064 -0.366462 0.421047 1.137622
2458227.635727 -0.231750 1.848135 1.133310
2458227.636383 -0.097833 -0.296057 1.130641
2458227.637045 0.037894 -0.167529 1.134131
2458227.637707 0.174158 -0.030264 1.125714
2458227.638371 0.311327 0.725623 1.140291
2458227.639033 0.448523 2.071228 1.138032
2458227.639696 0.586318 -0.026747 1.140085
2458227.640359 0.724455 1.780015 1.134131
2458227.641021 0.862676 1.056517 1.148708
2458227.641681 1.000718 1.964574 1.152609
2458227.642346 1.139996 2.346145 1.142344
2458227.643009 1.278995 -0.767170 1.148092
2458227.643670 1.417663 2.055239 1.154046
2458227.644331 1.556369 -0.206193 1.147682
2458227.644993 1.695272 2.056163 1.146245
2458227.645656 1.834321 2.746241 1.150351
2458227.646322 1.973884 0.508451 1.146450
2458227.646988 2.113281 3.797459 1.145423
2458227.647652 2.252042 2.912099 1.139675
2458227.648313 2.389911 1.339591 1.127972
2458227.648975 2.527671 2.029914 1.142754
2458227.649637 2.665066 1.826887 1.138032
2458227.650298 2.801840 4.478893 1.127151
2458227.650965 2.939387 2.580182 1.133926
2458227.651626 3.075184 2.303687 1.134747
2458227.652288 3.210628 5.656510 1.138237
2458227.652951 3.345668 5.273247 1.140907
2458227.653612 3.479650 4.276402 1.142549
2458227.654394 3.637258 5.185709 1.138853
2458227.655056 3.769861 4.141791 1.148092
2458227.655719 3.901869 4.667191 1.142138
2458227.656380 4.032644 3.790585 1.147476
2458227.657042 4.162742 2.828158 1.144191
2458227.657705 4.292121 4.682428 1.151377
2458227.658460 4.438294 3.458766 1.160822
2458227.659122 4.565394 3.847979 1.147476
2458227.659788 4.692230 5.146295 1.156099
2458227.660451 4.817433 5.689966 1.148914
2458227.661111 4.940993 3.439566 1.150967
2458227.661772 5.063638 4.873737 1.157331
2458227.662435 5.185527 5.588934 1.166160
2458227.663096 5.305907 4.281125 1.148708
2458227.663848 5.441460 5.061179 1.169650
2458227.664514 5.560253 3.529893 1.171703
2458227.665178 5.677516 4.561160 1.189360
2458227.665937 5.810129 6.434596 1.190181
2458227.666600 5.924735 7.195831 1.194082
2458227.667262 6.038042 5.870215 1.195519
2458227.667919 6.149402 6.383565 1.195930
2458227.668584 6.261059 4.812042 1.195314
2458227.669250 6.371867 8.227614 1.198804
2458227.669912 6.481061 6.542466 1.218103
2458227.670575 6.589551 5.720272 1.220361
2458227.671237 6.697101 7.215188 1.223030
2458227.671899 6.803985 5.538328 1.232064
2458227.672560 6.910169 7.281961 1.230011
2458227.673223 7.016284 7.857095 1.249926
2458227.673884 7.121862 8.045100 1.236170
2458227.674546 7.227583 8.531921 1.236786
2458227.675208 7.333517 10.223534 1.255675
2458227.675872 7.440249 6.258484 1.258754
2458227.676533 7.547274 6.046819 1.252595
2458227.677197 7.655902 5.138236 1.276616
2458227.677992 7.787976 6.848099 1.256496
2458227.678654 7.900137 5.315162 1.279080
2458227.679319 8.015330 7.718743 1.272099
2458227.679981 8.133066 6.697695 1.277438
2458227.680645 8.254841 7.578373 1.276822
2458227.681302 8.379626 8.474024 1.287703
2458227.682058 8.529512 7.415993 1.281544
2458227.682720 8.667120 7.969095 1.280312
2458227.683381 8.811402 10.251726 1.289961
2458227.684044 8.963989 8.354860 1.263682
2458227.684709 9.125986 7.804688 1.286676
2458227.685371 9.297235 6.784930 1.280517
2458227.686034 9.479901 9.648226 1.290783
2458227.686697 9.674899 7.854616 1.276822
2458227.687361 9.883700 9.663427 1.287908
2458227.688118 10.139711 11.506599 1.290167
2458227.688779 10.380083 9.583472 1.297969
2458227.689541 10.678067 9.670178 1.276616
2458227.690204 10.956318 11.845585 1.296737
2458227.690868 11.253220 12.043404 1.312340
2458227.691529 11.567032 10.344037 1.303101
2458227.692193 11.900280 12.927007 1.298584
2458227.692857 12.250695 9.629687 1.297969
2458227.693520 12.616145 13.631326 1.315830
2458227.694182 12.994214 15.812474 1.319937
2458227.694845 13.382802 13.510218 1.336567
2458227.695510 13.778299 13.358752 1.310698
2458227.696167 14.169402 15.821137 1.309466
2458227.696944 14.623745 14.222463 1.296326
2458227.697606 14.995319 16.389168 1.308029
2458227.698357 15.388243 15.367395 1.302896
2458227.699014 15.696646 15.038349 1.275590
2458227.699676 15.964053 16.717469 1.308850
2458227.700340 16.178687 17.452701 1.319526
2458227.701003 16.329914 17.671040 1.313572
2458227.701667 16.409426 15.519429 1.310698
2458227.702330 16.409524 15.067411 1.315625
2458227.703112 16.300271 16.577571 1.339236
2458227.703771 16.111673 16.006282 1.331845
2458227.704433 15.832867 13.428392 1.328149
2458227.705097 15.464929 13.382317 1.350733
2458227.705758 15.014969 16.302678 1.345395
2458227.706423 14.484565 17.447610 1.363668
2458227.707086 13.886646 15.412495 1.375576
2458227.707746 13.232902 15.321519 1.382146
2458227.708523 12.403452 12.185013 1.379887
2458227.709189 11.654417 11.461653 1.380914
2458227.709852 10.886566 9.393340 1.384815
2458227.710517 10.105598 10.795322 1.380092
2458227.711179 9.327941 6.608444 1.387689
2458227.711840 8.560646 8.090505 1.400418
2458227.712504 7.807293 8.161386 1.396928
2458227.713167 7.079327 6.877915 1.413353
2458227.713828 6.383097 8.266963 1.417869
2458227.714490 5.719475 4.591141 1.439838
2458227.715153 5.091491 3.378131 1.423823
2458227.715815 4.502819 5.486065 1.434705
2458227.716478 3.952630 3.613794 1.432857
2458227.717143 3.440140 5.143692 1.453388
2458227.717811 2.964310 0.815037 1.455852
2458227.718475 2.528834 1.202469 1.458110
2458227.719138 2.129671 0.698385 1.484390
2458227.719801 1.764233 1.606477 1.466528
2458227.720464 1.430432 1.101371 1.482131
2458227.721125 1.126956 4.567978 1.478846
2458227.721787 0.850149 3.132197 1.501841
2458227.722544 0.564097 2.113253 1.492192
2458227.723206 0.338223 3.217050 1.499172
2458229.462206 6.751334 2.373387 4.075399
2458229.462863 6.852572 9.682438 3.678946
2458229.463519 6.953201 6.846629 3.406295
2458229.464170 7.052767 9.859983 3.115781
2458229.464820 7.152057 5.598162 2.842103
2458229.465571 7.266884 6.468632 2.647880
2458229.466231 7.368156 6.645793 2.466797
2458229.466890 7.469888 8.897532 2.306450
2458229.467664 7.590562 4.544605 2.115923
2458229.468323 7.694728 8.624645 1.991916
2458229.469077 7.816034 7.501898 1.844708
2458229.469736 7.924387 10.695157 1.728914
2458229.470396 8.035599 9.538435 1.624206
2458229.471053 8.149515 7.581119 1.529353
2458229.471831 8.289404 8.518255 1.465912
2458229.472490 8.412817 7.156857 1.398365
2458229.473270 8.565738 8.816672 1.343137
2458229.473929 8.701646 7.729149 1.284213
2458229.474592 8.845478 7.879754 1.247462
2458229.475250 8.996109 10.586924 1.228779
2458229.475909 9.155731 8.903452 1.201678
2458229.476688 9.356983 10.067351 1.185253
2458229.477347 9.538941 8.222501 1.166365
2458229.478003 9.731693 10.635029 1.157947
2458229.478756 9.968501 11.667596 1.131257
2458229.479417 10.190779 9.210998 1.116475
2458229.480076 10.426526 12.220893 1.114422
2458229.480736 10.677243 12.626426 1.112574
2458229.481488 10.981048 11.651333 1.109905
2458229.482147 11.262961 10.303473 1.105593
2458229.482807 11.559398 10.718852 1.101282
2458229.483465 11.867925 11.767904 1.090400
2458229.484125 12.188783 11.665049 1.095122
2458229.484784 12.518246 13.770482 1.092864
2458229.485442 12.853261 10.291370 1.094712
2458229.486101 13.191030 11.902923 1.093275
2458229.486859 13.576164 13.469932 1.093275
2458229.487516 13.900907 13.272594 1.094917
2458229.488178 14.212885 13.070578 1.087115
2458229.488837 14.501210 14.777511 1.090811
2458229.489497 14.760125 15.180114 1.090195
2458229.490156 14.980674 13.769729 1.089784
2458229.490814 15.155300 15.848070 1.097176
2458229.491473 15.276931 13.736478 1.090811
2458229.492129 15.338097 13.753030 1.084241
2458229.492783 15.333643 15.943063 1.085473
2458229.493536 15.241831 14.068878 1.072128
2458229.494194 15.081416 15.406858 1.075823
2458229.494853 14.845032 15.028326 1.084652
2458229.495513 14.533124 13.575005 1.081572
2458229.496172 14.149377 15.614088 1.084446
2458229.496831 13.697969 14.877427 1.084857
2458229.497491 13.184312 13.911671 1.077055
2458229.498149 12.618499 12.850526 1.076645
2458229.498807 12.007659 11.817919 1.080135
2458229.499462 11.363928 11.821920 1.078287
2458229.500121 10.690103 9.945946 1.080751
2458229.500781 9.998526 11.769889 1.084241
2458229.501441 9.299353 9.992018 1.078903
2458229.502102 8.600024 8.671404 1.075207
2458229.502760 7.912363 5.875846 1.073770
2458229.503419 7.238755 6.716342 1.084652
2458229.504077 6.586766 6.353460 1.085473
2458229.504735 5.959816 6.139233 1.075207
2458229.505400 5.355158 6.393566 1.080340
2458229.506060 4.786450 4.423555 1.071101
2458229.506806 4.183115 2.907722 1.073976
2458229.507463 3.687020 2.487974 1.084036
2458229.508125 3.220776 3.769839 1.073565
2458229.508788 2.787133 0.325498 1.074591
2458229.509455 2.383610 1.908450 1.082804
2458229.510120 2.012662 2.347931 1.084241
2458229.510782 1.672870 0.865225 1.080751
2458229.511446 1.359856 1.754801 1.077055
2458229.512114 1.071214 -0.455978 1.076645
2458229.512773 0.810432 -1.179172 1.084857
2458229.513434 0.570906 2.005916 1.075002
2458229.514087 0.354186 -1.069754 1.078082
2458229.514752 0.152085 0.309705 1.084036
2458229.515413 -0.031887 0.370900 1.076029
2458229.516078 -0.201541 0.582976 1.083420
2458229.516740 -0.356562 0.555436 1.078492
2458229.517406 -0.499916 -1.509310 1.077876
2458229.518069 -0.631356 -0.347754 1.088347
2458229.518729 -0.752228 -0.393656 1.085268
2458229.519388 -0.864042 -1.262422 1.088553
2458229.520051 -0.968547 -3.111873 1.097381
2458229.520715 -1.066047 0.562168 1.089579
2458229.521375 -1.156636 0.034222 1.091632
2458229.522038 -1.241986 0.748186 1.093069
2458229.522700 -1.322181 -1.571991 1.099434
2458229.523364 -1.398128 -0.297231 1.091837
2458229.524025 -1.469757 0.228059 1.091427
2458229.524687 -1.537949 -1.277906 1.092248
2458229.525350 -1.603055 -1.837557 1.077466
2458229.526014 -1.665412 0.248889 1.074181
2458229.526676 -1.725037 -1.307305 1.066174
2458229.527340 -1.782545 -0.788666 1.073565
2458229.528002 -1.837807 -2.313711 1.083420
2458229.528664 -1.891191 -2.309296 1.075823
2458229.529328 -1.943012 -3.104008 1.078287
2458229.529989 -1.993023 -1.704421 1.080340
2458229.530748 -2.048664 -2.410710 1.071101
2458229.531408 -2.095600 0.425614 1.083830
2458229.532071 -2.141486 -2.181488 1.081161
2458229.532734 -2.186177 -0.750669 1.087321
2458229.533394 -2.229533 -3.876351 1.090606
2458229.534151 -2.277938 -2.956164 1.088347
2458229.534815 -2.319259 -2.843559 1.092659
2458229.535477 -2.359437 -2.180203 1.078492
2458229.536139 -2.398621 -2.982416 1.080545
2458229.536803 -2.436941 -3.497087 1.077466
2458229.537467 -2.474290 -2.896900 1.080135
2458229.538128 -2.510513 -2.180363 1.079519
2458229.538790 -2.545840 -1.290529 1.076850
2458229.539463 -2.580778 -0.400305 1.068843
2458229.540125 -2.614186 -3.294828 1.076234
2458229.540784 -2.646494 -3.499347 1.074181
2458229.541446 -2.677992 -4.211488 1.073565
2458229.542099 -2.708114 -4.181705 1.078492
2458229.542761 -2.737682 -1.728683 1.083009
2458229.543425 -2.766355 -3.444123 1.084241
2458229.544089 -2.794032 -2.553642 1.079930
2458229.544750 -2.820586 -0.711179 1.078492
2458229.545411 -2.846134 -0.109842 1.086910
2458229.546071 -2.870629 -3.062769 1.077055
2458229.546732 -2.894136 -1.984695 1.076850
2458229.547393 -2.916607 -2.039745 1.069048
2458229.548056 -2.938093 -2.041496 1.076645
2458229.548719 -2.958514 -2.011812 1.067406
2458229.549381 -2.977831 -2.953064 1.071922
2458229.550045 -2.996115 -3.955737 1.069664
2458229.550708 -3.013275 -2.248118 1.081367
2458229.551371 -3.029330 -1.909623 1.076439
2458229.552033 -3.044247 -1.692435 1.079108
2458229.552694 -3.058024 -5.046286 1.086499
2458229.553356 -3.070691 -3.233216 1.078287
2458229.554019 -3.082236 -4.186405 1.077466
2458229.554676 -3.092542 -2.994598 1.084652
2458229.555339 -3.101787 -4.051221 1.084036
2458229.556002 -3.109865 -3.138098 1.081367
2458229.556664 -3.116759 -2.865495 1.084857
2458229.557326 -3.122471 -3.847982 1.081367
2458229.557992 -3.127020 -2.798456 1.075823
2458229.558655 -3.130351 -3.526839 1.078698
2458229.559318 -3.132482 -3.473707 1.076029
2458229.559979 -3.133407 -1.313410 1.076029
2458229.560641 -3.133126 -2.562986 1.075207
2458229.561307 -3.131622 -2.607122 1.074797
2458229.561970 -3.128902 -4.376728 1.073976
2458229.562633 -3.124960 -2.637174 1.069048
2458229.563295 -3.119800 -1.024778 1.073770
2458229.563958 -3.113404 -1.648376 1.070075
2458229.564618 -3.105815 -1.593330 1.076234
2458229.565280 -3.096972 -4.862673 1.070485
2458229.565942 -3.086894 -4.718997 1.076439
2458229.566603 -3.075604 -2.594024 1.078698
2458229.567268 -3.063006 -2.780761 1.086089
2458229.567931 -3.049208 -3.999255 1.078698
2458229.568593 -3.034199 -3.143040 1.078492
2458229.569256 -3.017933 -4.759495 1.072333
2458229.569918 -3.000463 -3.710710 1.065353
2458229.570580 -2.981765 -2.553466 1.077671
2458229.571241 -2.961873 -4.753322 1.077671
2458229.571906 -2.940632 -2.327001 1.077260
2458229.572570 -2.918195 -2.051288 1.072333
2458229.573232 -2.894607 -3.918019 1.072128
2458229.573902 -2.869499 -1.117105 1.084446
2458229.574564 -2.843476 -4.337476 1.084241
2458229.575225 -2.816295 -3.602056 1.076850
2458229.575908 -2.786961 -3.308028 1.085268
2458229.576570 -2.757319 -3.707440 1.085473
2458229.577233 -2.726448 -3.860875 1.078698
2458229.577894 -2.694497 -3.692526 1.083214
2458229.578559 -2.661180 -1.758472 1.085473
2458229.579222 -2.626799 -2.661326 1.082804
2458229.579983 -2.585918 -1.518189 1.079724
2458229.580646 -2.549068 -0.749505 1.081777
2458229.581309 -2.511085 -3.121024 1.087731
2458229.581971 -2.472039 -2.811889 1.093275
2458229.582633 -2.431884 -3.914666 1.092453
2458229.583294 -2.390694 -2.502568 1.094917
2458229.583958 -2.348226 -3.915747 1.111342
2458229.584620 -2.304811 -3.041285 1.099229
2458229.585277 -2.260674 -3.082189 1.097381
2458229.585941 -2.215015 0.625337 1.095738
2458229.586603 -2.168457 -2.831809 1.109084
2458229.587265 -2.120871 -2.348698 1.098613
2458229.587928 -2.072203 -2.428751 1.103130
2458229.588590 -2.022614 -3.972206 1.093685
2458229.589256 -1.971739 0.265054 1.103951
2458229.589944 -1.918162 -1.260521 1.100255
2458229.590610 -1.865322 -1.919271 1.104567
2458229.591273 -1.811786 -0.425909 1.099434
2458229.591936 -1.757333 -2.940954 1.100871
2458229.592600 -1.701899 -1.515079 1.106825
2458229.593263 -1.645666 -1.973570 1.104977
2458229.593926 -1.588571 -0.530804 1.101487
2458229.594586 -1.530897 -1.118552 1.100460
2458229.595239 -1.473030 -1.099201 1.106209
2458229.595903 -1.413383 -0.573388 1.096560
2458229.596566 -1.353037 -1.081292 1.105593
2458229.597228 -1.292017 -2.131561 1.098407
2458229.597891 -1.230159 -1.121826 1.099639
2458229.598554 -1.167576 -2.400240 1.100050
2458229.599219 -1.104097 -0.208332 1.102514
2458229.599880 -1.040319 -0.558844 1.104156
2458229.600542 -0.975786 -3.083791 1.102103
2458229.601207 -0.910319 -0.539220 1.094712
2458229.601869 -0.844532 -0.842317 1.095328
2458229.602534 -0.777850 0.139066 1.101487
2458229.603209 -0.709578 -0.371093 1.099845
2458229.603872 -0.641968 -1.410331 1.093480
2458229.604536 -0.573732 -1.543729 1.099639
2458229.605294 -0.495220 -0.528063 1.105593
2458229.605957 -0.426046 -0.372746 1.097791
2458229.606618 -0.356636 0.169212 1.102924
2458229.607283 -0.286382 -1.676796 1.106825
2458229.607946 -0.215943 -1.487364 1.098202
2458229.608609 -0.145132 -1.704180 1.097381
2458229.609272 -0.073974 -0.929649 1.102308
2458229.609933 -0.002712 1.638068 1.097997
