# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458229.705874 -1.780706 -3.485080 1.635252
2458229.706537 -1.787920 0.936979 1.671800
2458229.707201 -1.795201 -1.336780 1.670188
2458229.707864 -1.803727 -2.205050 1.669382
2458229.708526 -1.812504 -2.028054 1.680131
2458229.709187 -1.822293 1.556622 1.654870
2458229.709840 -1.832430 -1.224410 1.713992
2458229.710502 -1.843494 -0.612068 1.683087
2458229.711820 -1.867475 -4.607853 1.690880
2458229.712481 -1.880698 -0.305081 1.694374
2458229.713142 -1.894267 -1.092435 1.661857
2458229.713803 -1.908964 -5.659284 1.719098
2458229.714469 -1.923915 0.801111 1.679862
2458229.715131 -1.940112 -4.802262 1.678519
2458229.716455 -1.973920 1.627987 1.699480
2458230.467653 -14.975577 -19.098991 2.990483
2458230.468338 -15.007875 -14.455459 2.792694
2458230.469002 -15.030781 -17.556508 2.619897
2458230.469775 -15.049636 -10.057368 2.444413
2458230.470539 -15.056829 -14.431245 2.266242
2458230.471224 -15.057489 -16.797314 2.161167
2458230.471887 -15.048133 -15.255701 2.082696
2458230.472574 -15.032396 -14.585483 1.980039
2458230.473289 -15.006315 -14.883281 1.913930
2458230.474086 -14.968870 -12.757821 2.383679
2458230.474763 -14.926026 -17.159094 2.341757
2458230.475431 -14.878588 -14.451510 1.896194
2458230.476100 -14.822092 -13.492576 1.850240
2458230.476801 -14.755669 -14.860947 1.754839
2458230.477575 -14.672219 -15.901024 1.718023
2458230.478237 -14.594132 -14.008944 1.672338
2458230.479017 -14.491810 -16.553170 1.639283
2458230.479671 -14.400002 -16.547429 1.632834
2458230.480331 -14.299714 -15.547822 1.643314
2458230.480996 -14.192112 -14.893676 1.612141
2458230.481765 -14.060142 -13.687648 1.616978
2458230.482437 -13.937811 -12.246965 1.627190
2458230.483100 -13.811652 -12.413501 1.866633
2458230.483770 -13.677052 -12.586538 1.780369
2458230.484428 -13.541392 -17.176503 1.767201
2458230.485196 -13.373792 -11.928825 1.685774
2458230.485843 -13.229500 -13.722222 1.632296
2458230.486511 -13.073243 -12.233630 1.601123
2458230.487196 -12.911157 -13.531193 1.600854
2458230.487868 -12.744585 -11.338073 1.594673
2458230.488594 -12.563254 -11.499901 1.580968
2458230.489264 -12.389028 -14.893543 1.583655
2458230.489971 -12.204433 -11.402757 1.585805
2458230.490629 -12.026521 -10.544611 1.581505
2458230.491426 -11.810092 -14.333730 1.586074
2458230.492089 -11.625177 -12.084861 1.566456
2458230.492748 -11.441284 -10.885140 1.576131
2458230.493432 -11.245910 -12.528169 1.589030
2458230.494342 -10.985035 -9.088977 1.586343
2458230.495005 -10.792355 -9.424822 1.564038
2458230.495666 -10.599939 -10.771300 1.567800
2458230.496333 -10.403893 -10.308733 1.557050
2458230.497105 -10.176783 -7.620218 1.566725
2458230.497763 -9.982256 -9.095651 1.561350
2458230.498425 -9.786542 -8.734727 1.563231
2458230.499082 -9.592166 -8.567719 1.560275
2458230.499740 -9.397495 -9.973307 1.569412
2458230.500496 -9.174614 -12.977929 1.574518
2458230.501159 -8.979237 -7.255627 1.565650
2458230.501821 -8.785567 -12.213757 1.571831
2458230.502482 -8.592388 -9.670026 1.550063
2458230.503144 -8.400658 -7.423404 1.556244
2458230.503809 -8.208693 -7.598966 1.553019
2458230.504564 -7.992999 -7.969239 1.559738
2458230.505228 -7.804384 -7.383048 1.541464
2458230.505890 -7.618525 -7.100028 1.540926
2458230.506553 -7.433853 -5.282727 1.551138
2458230.507216 -7.251102 -7.622141 1.540926
2458230.507879 -7.070610 -5.729797 1.544957
2458230.508541 -6.891870 -8.896874 1.542001
2458230.509202 -6.716535 -8.150781 1.522652
2458230.509866 -6.541304 -7.139059 1.537701
2458230.510528 -6.370698 -8.749548 1.540389
2458230.511191 -6.200046 -5.124831 1.542001
2458230.511856 -6.033989 -6.141208 1.537970
2458230.512516 -5.869181 -4.273541 1.529371
2458230.513173 -5.710066 -4.715787 1.535820
2458230.513835 -5.550298 -2.851786 1.528564
2458230.514497 -5.394826 -6.850169 1.537164
2458230.515160 -5.240547 -3.451908 1.536895
2458230.515823 -5.089850 -7.433165 1.535014
2458230.516485 -4.941655 -5.027381 1.532596
2458230.517149 -4.795820 -3.722649 1.542539
2458230.517810 -4.653768 -3.837095 1.542539
2458230.518470 -4.513885 -4.356182 1.539314
2458230.519134 -4.377171 -2.547483 1.555169
2458230.519795 -4.242192 -3.786459 1.554632
2458230.520554 -4.092750 -4.745830 1.553557
2458230.521217 -3.963358 -3.216322 1.562156
2458230.522541 -3.714817 -2.205453 1.567262
2458230.523203 -3.596243 -2.500871 1.557857
2458230.523870 -3.476773 -4.086088 1.553557
2458230.524532 -3.363482 -3.591888 1.551138
2458230.525195 -3.250490 -2.492416 1.546838
2458230.525861 -3.141406 -3.179237 1.545764
2458230.526521 -3.034542 -4.197553 1.540389
2458230.527181 -2.931177 -4.978711 1.558663
2458230.527840 -2.829945 -3.788726 1.544151
2458230.528495 -2.731892 -1.794622 1.560006
2458230.529156 -2.635686 -2.091110 1.554632
2458230.529818 -2.541079 -1.773051 1.565650
2458230.530486 -2.449075 -2.157646 1.556244
2458230.531808 -2.272999 -0.169212 1.553557
2458230.532471 -2.186984 -2.124841 1.551407
2458230.533134 -2.105493 -2.285677 1.550870
2458230.533797 -2.024001 -1.562954 1.553826
2458230.534457 -1.947129 -4.446921 1.562156
2458230.535118 -1.870498 3.094633 1.555438
2458230.535781 -1.797080 -3.823639 1.549795
2458230.536441 -1.724978 -5.101413 1.550870
2458230.537104 -1.655236 -1.013106 1.545226
2458230.537767 -1.587044 -3.481930 1.556244
2458230.538428 -1.521048 -1.475575 1.542539
2458230.539088 -1.457186 -0.239055 1.550063
2458230.539750 -1.394470 0.141298 1.564575
2458230.540414 -1.334070 -2.642694 1.545495
2458230.541079 -1.274363 -1.873423 1.549526
2458230.541741 -1.217789 -4.269661 1.544957
2458230.542403 -1.161468 -0.602451 1.541464
2458230.543164 -1.100402 -0.593544 1.550870
2458230.543826 -1.047545 1.117459 1.548988
2458230.544484 -0.997989 -0.733667 1.551944
2458230.545147 -0.948056 -0.376291 1.550063
2458230.545810 -0.901009 -3.542475 1.543076
2458230.546566 -0.847590 -1.319244 1.557588
2458230.547228 -0.803533 -0.640359 1.548988
2458230.547890 -0.759658 -2.050128 1.547913
2458230.548551 -0.718017 0.317915 1.547913
2458230.549213 -0.676871 -1.214124 1.546301
2458230.549874 -0.637454 1.704039 1.559200
2458230.550535 -0.598926 -2.397412 1.552751
2458230.551197 -0.561559 1.746408 1.550601
2458230.551858 -0.525426 1.306247 1.561081
2458230.552522 -0.489955 0.736288 1.554094
2458230.553183 -0.456061 -2.277481 1.549526
2458230.553835 -0.423067 0.876194 1.557319
2458230.554497 -0.391214 2.341608 1.564038
2458230.555163 -0.359314 0.580775 1.556244
2458230.555828 -0.329273 -0.453700 1.550332
2458230.556492 -0.299278 -2.661411 1.551407
2458230.557156 -0.270990 -1.337761 1.542539
2458230.557818 -0.242895 -3.928437 1.561888
2458230.558479 -0.216185 0.174727 1.557857
2458230.559262 -0.184940 -1.492541 1.559200
2458230.559924 -0.159830 1.419547 1.568069
2458230.560586 -0.134965 2.586461 1.559200
2458230.561248 -0.111103 -2.981615 1.561888
2458230.562006 -0.084273 2.088434 1.569412
2458230.562667 -0.061801 0.418055 1.573981
2458230.563320 -0.039988 1.270422 1.561081
2458230.563981 -0.018566 3.606498 1.574249
2458230.564641 0.002276 0.737813 1.582580
2458230.565304 0.022769 -1.417927 1.567800
2458230.565957 0.042300 0.126026 1.572906
2458230.566621 0.061908 1.765919 1.556513
2458230.567284 0.080729 -2.765225 1.565919
2458230.567946 0.099422 -0.205474 1.576668
2458230.568608 0.117302 0.480866 1.578012
2458230.569272 0.135235 -0.691022 1.582849
2458230.569932 0.152263 -0.542736 1.574518
2458230.570595 0.169343 4.292311 1.580699
2458230.571258 0.185810 1.300831 1.573981
2458230.571921 0.202150 -1.183047 1.568606
2458230.572572 0.217750 0.892864 1.579893
2458230.573233 0.233381 0.378127 1.578280
2458230.573898 0.248796 2.343938 1.567531
2458230.574561 0.263890 -1.881284 1.587417
2458230.575224 0.278782 -1.913318 1.589030
2458230.575886 0.293343 0.604582 1.584461
2458230.576548 0.307791 -2.376085 1.570487
2458230.577213 0.321973 4.172278 1.591986
2458230.577876 0.336069 -0.855599 1.577743
2458230.578537 0.349790 -0.533924 1.582580
2458230.579197 0.363491 0.794262 1.580968
2458230.579857 0.376888 1.203815 1.589836
2458230.580521 0.390357 -1.607593 1.590911
2458230.581183 0.403575 3.512090 1.608379
2458230.581845 0.416750 0.514358 1.590642
2458230.582506 0.429771 1.744797 1.605154
2458230.583169 0.442769 4.285996 1.600048
2458230.583830 0.455652 1.423222 1.605423
2458230.584493 0.468509 -0.577665 1.607841
2458230.585155 0.481311 2.265140 1.636058
2458230.585913 0.495910 2.531156 1.600854
2458230.586579 0.508721 0.131625 1.601123
2458230.587244 0.521491 -3.121358 1.594942
2458230.587906 0.534207 -1.128431 1.599242
2458230.588568 0.546932 3.102334 1.605423
2458230.589229 0.559645 -3.741960 1.611604
2458230.589889 0.572391 -0.264662 1.621009
2458230.590552 0.585194 -1.121834 1.612410
2458230.591213 0.598065 2.456375 1.619934
2458230.591876 0.610975 -2.119966 1.636865
2458230.592538 0.623994 1.532940 1.620472
2458230.593204 0.637115 0.439556 1.619934
2458230.593868 0.650337 -0.267026 1.619666
2458230.594529 0.663555 0.697997 1.612141
2458230.595192 0.676951 -1.273526 1.619397
2458230.595967 0.692728 3.374517 1.621278
2458230.596627 0.706335 1.076205 1.625578
2458230.597279 0.719887 0.286894 1.610260
2458230.597940 0.733770 -1.192161 1.619934
2458230.598601 0.747834 -1.319978 1.612141
2458230.599262 0.762008 0.969103 1.606229
2458230.599924 0.776460 -1.933728 1.617247
2458230.600586 0.790976 -4.611052 1.616978
2458230.601249 0.805861 2.931908 1.620741
2458230.601910 0.820707 2.352195 1.620472
2458230.602572 0.836021 3.382071 1.633640
2458230.603237 0.851404 0.097834 1.643314
2458230.603903 0.867248 1.091989 1.623159
2458230.604565 0.883056 -1.325911 1.631221
2458230.605226 0.899239 -0.171202 1.630953
2458230.605888 0.915585 -0.132911 1.626115
2458230.606550 0.932279 2.570108 1.633909
2458230.607208 0.949103 1.560203 1.636327
2458230.607871 0.966340 -0.349987 1.627996
2458230.608533 0.983891 1.313882 1.630415
2458230.609294 1.004378 1.277820 1.635252
2458230.609956 1.022599 -0.420308 1.635790
2458230.610620 1.041108 -1.796274 1.630415
2458230.611281 1.060017 2.009955 1.640896
2458230.611944 1.079124 0.754840 1.627190
2458230.612605 1.098795 3.070974 1.630953
2458230.613269 1.118590 -1.198630 1.639552
2458230.613932 1.139134 5.671953 1.634177
2458230.614587 1.159430 -0.790539 1.637133
2458230.615250 1.180745 1.994528 1.629340
2458230.615914 1.202184 0.453195 1.628803
2458230.616575 1.224215 0.660128 1.631490
2458230.617239 1.246570 0.241431 1.629340
2458230.617905 1.269593 3.425153 1.627190
2458230.618567 1.292847 1.642828 1.620741
2458230.619229 1.316592 3.626036 1.633102
2458230.619893 1.340941 1.946601 1.627728
2458230.620554 1.365546 2.072342 1.627996
2458230.621214 1.390824 1.272609 1.633909
2458230.621880 1.416561 2.225565 1.634984
2458230.622540 1.442974 -0.166323 1.644927
2458230.623202 1.469534 -0.986318 1.641433
2458230.623964 1.501409 -0.804094 1.633909
2458230.624626 1.529185 0.219422 1.643852
2458230.625291 1.558272 2.651590 1.631221
2458230.625956 1.587359 0.463808 1.635252
2458230.626619 1.617602 4.327532 1.646539
2458230.627281 1.647888 1.778868 1.628803
2458230.627944 1.679333 3.173937 1.629071
2458230.628607 1.711067 2.680867 1.629878
2458230.629340 1.747273 1.305226 1.624234
2458230.630002 1.780431 2.190870 1.614560
2458230.630665 1.814601 1.354050 1.614828
2458230.631330 1.849464 2.365942 1.604079
2458230.631991 1.884903 2.945535 1.617516
2458230.632655 1.921344 2.440524 1.601123
2458230.633319 1.958380 3.505772 1.608916
2458230.633979 1.996304 2.219256 1.604885
2458230.634644 2.034889 2.248752 1.601392
2458230.635305 2.074661 0.700552 1.601929
2458230.635966 2.114552 0.749834 1.601392
2458230.636639 2.156960 -0.228431 1.605960
2458230.637301 2.198674 2.064265 1.602198
2458230.637964 2.242308 4.170036 1.603542
2458230.638626 2.285997 1.928204 1.601392
2458230.639412 2.339910 1.783276 1.603273
2458230.640168 2.392167 2.399538 1.599511
2458230.640832 2.440213 1.897072 1.599511
2458230.641493 2.488071 2.721819 1.585805
2458230.642154 2.537851 0.045660 1.587686
2458230.642819 2.588284 0.365034 1.593061
2458230.643483 2.640335 2.736350 1.593061
2458230.644145 2.692924 2.135969 1.593598
2458230.644808 2.747015 2.494709 1.581505
2458230.645469 2.802016 0.387769 1.593330
2458230.646130 2.858129 2.677076 1.588224
2458230.646794 2.915999 -0.650534 1.566725
2458230.647457 2.974570 4.652823 1.561081
2458230.648214 3.043668 0.746938 1.553557
2458230.648881 3.105403 3.963814 1.570487
2458230.649543 3.168685 3.279453 1.572368
2458230.650204 3.232334 2.811133 1.570218
2458230.650867 3.298699 5.573861 1.572368
2458230.651520 3.364068 4.770312 1.576937
2458230.652178 3.433027 3.672864 1.577206
2458230.652839 3.502301 2.808426 1.587955
2458230.653500 3.574339 3.296950 1.584193
2458230.654163 3.647075 1.217663 1.566725
2458230.654827 3.722338 2.605843 1.573712
2458230.655586 3.809489 3.134347 1.574787
2458230.656248 3.888035 4.355669 1.559469
2458230.656910 3.967573 2.364513 1.569950
2458230.657573 4.049353 3.373878 1.568606
2458230.658236 4.132683 3.844751 1.568069
2458230.658898 4.217559 4.443023 1.580162
2458230.659559 4.304442 4.217153 1.578280
2458230.660220 4.392488 7.966929 1.574249
2458230.660885 4.483868 3.984616 1.573981
2458230.661548 4.575622 4.048409 1.570756
2458230.662328 4.687631 6.065940 1.581237
2458230.662991 4.783671 3.792312 1.585268
2458230.663656 4.883421 6.578333 1.588224
2458230.664318 4.982982 6.806630 1.588224
2458230.665103 5.105918 5.019753 1.592792
2458230.665764 5.209897 7.202127 1.564575
2458230.666431 5.318896 6.616680 1.565919
2458230.667095 5.427403 6.690373 1.567531
2458230.667757 5.540085 3.058687 1.576937
2458230.668419 5.652900 3.334737 1.560006
2458230.669093 5.771787 5.456257 1.562156
2458230.669752 5.888819 6.725082 1.557050
2458230.670410 6.009052 6.195407 1.559200
2458230.671074 6.131842 7.503025 1.557050
2458230.671730 6.255866 6.300168 1.576399
2458230.672393 6.383426 8.827537 1.574787
2458230.673055 6.512844 7.177035 1.576399
2458230.673717 6.645233 8.717810 1.573175
2458230.674382 6.779598 6.613598 1.575056
2458230.675043 6.916854 6.715870 1.580430
2458230.675695 7.052816 6.438812 1.575593
2458230.676357 7.195381 7.057917 1.589030
2458230.677059 7.346721 9.758496 1.591448
2458230.677842 7.521372 4.867861 1.594136
2458230.678505 7.669634 8.399880 1.591986
2458230.679165 7.821894 11.906863 1.593061
2458230.679828 7.974846 6.996193 1.590911
2458230.680494 8.133160 10.551444 1.593330
2458230.681156 8.290862 6.325118 1.595748
2458230.681817 8.452183 8.756542 1.598704
2458230.682480 8.614987 7.743496 1.628803
2458230.683142 8.780604 6.488502 1.618591
2458230.683801 8.947081 6.488099 1.622890
2458230.684462 9.116312 7.524207 1.634177
2458230.685125 9.288244 10.355144 1.633102
2458230.685786 9.461166 13.211133 1.636865
2458230.686448 9.636972 9.520938 1.641433
2458230.687205 9.839384 8.695712 1.642508
2458230.687868 10.019213 11.662885 1.652720
2458230.688521 10.197033 9.027708 1.627728
2458230.689182 10.379607 8.380628 1.609722
2458230.689846 10.563211 10.368253 1.634715
2458230.690605 10.775997 9.066684 1.627728
2458230.691270 10.962604 11.709233 1.637671
2458230.691934 11.150860 9.750617 1.646002
2458230.692596 11.338550 9.931905 1.648152
2458230.693352 11.554358 10.558109 1.660245
2458230.694015 11.743685 7.304816 1.676369
2458230.694677 11.933200 12.242723 1.704586
2458230.695341 12.123315 12.290899 1.694105
2458230.696004 12.312772 12.219671 1.701092
2458230.696666 12.501855 12.770915 1.706467
2458230.697447 12.723634 13.436510 1.738715
2458230.698110 12.911472 13.369505 1.741940
2458230.698774 13.097673 13.453138 1.765589
2458230.699436 13.282523 12.765165 1.749733
2458230.700100 13.465653 13.161199 1.749196
2458230.700762 13.646517 13.591215 1.789237
2458230.701421 13.824278 13.737046 1.785475
2458230.702177 14.024697 13.261040 1.795150
2458230.702838 14.197033 11.834344 1.826054
2458230.703501 14.365960 14.707045 1.807780
2458230.704282 14.561073 15.997314 1.858034
2458230.704942 14.720901 12.648843 1.847284
2458230.705605 14.878264 19.616078 1.843253
2458230.706266 15.028408 16.211509 1.876576
2458230.706930 15.177142 14.588351 1.876576
2458230.707592 15.315963 14.485027 1.901837
2458230.708252 15.453885 14.755018 1.911512
2458230.709012 15.598150 15.462682 1.928442
2458230.709675 15.723348 10.598633 1.936504
2458230.710339 15.834613 15.774130 1.947791
2458230.711001 15.945543 14.288575 1.960153
2458230.711665 16.042044 12.560475 1.962303
2458230.712327 16.136731 16.107112 1.968752
2458230.712987 16.217642 14.491967 1.983533
2458230.713648 16.294561 12.585591 1.996701
2458230.714311 16.359929 15.993197 1.989445
2458230.714972 16.417954 18.987913 1.937848
2458230.715728 16.471869 19.640475 1.976546
2458230.716389 16.509899 16.764742 1.973590
2458230.717041 16.537715 15.009878 1.969827
2458230.717704 16.554904 15.016578 1.997238
2458236.458189 -2.289514 -4.303272 3.382298
2458236.458841 -2.332381 0.652483 3.136675
2458236.459498 -2.376571 -7.726560 2.880033
2458236.460264 -2.429187 -4.597998 2.624197
2458236.460920 -2.475432 0.528796 2.435814
2458236.461576 -2.522464 -3.013301 2.244743
2458236.462230 -2.570780 -2.995569 2.099358
2458236.462886 -2.619685 -4.466440 1.952091
2458236.463540 -2.670314 -1.364352 1.822023
2458236.464199 -2.721403 -0.040171 1.721516
2458236.464851 -2.774286 -4.300203 1.616978
2458236.465505 -2.827330 -3.326119 1.560275
2458236.466278 -2.892656 -3.847592 1.479655
2458236.467053 -2.958662 -2.122782 1.419727
2458236.467712 -3.017312 -3.854754 1.383179
2458236.468369 -3.075784 -2.815629 1.335613
2458236.469027 -3.136849 -2.798364 1.312770
2458236.469683 -3.197993 -3.587035 1.284822
2458236.470341 -3.261479 -3.061266 1.267892
2458236.470994 -3.325211 -4.729692 1.247736
2458236.471653 -3.391293 -4.651900 1.237525
2458236.472403 -3.467927 -2.061907 1.229462
2458236.473053 -3.536097 -4.259208 1.226506
2458236.473710 -3.606363 -3.139381 1.214682
2458236.474463 -3.688685 -3.602271 1.199902
2458236.475118 -3.761993 -4.246583 1.214145
2458236.475772 -3.836488 -1.230767 1.193721
2458236.476429 -3.913417 -3.875530 1.194796
2458236.477088 -3.991384 -1.512972 1.199633
2458236.477741 -4.071355 -4.543294 1.184584
2458236.478397 -4.151922 -4.641345 1.190227
2458236.479048 -4.235282 -3.527579 1.193721
2458236.479799 -4.331592 -5.210739 1.197483
2458236.480459 -4.419925 -5.742923 1.194796
2458236.481113 -4.507456 -4.470925 1.196139
2458236.481986 -4.629060 -6.475728 1.187271
2458236.482649 -4.722016 -4.747241 1.188615
2458236.483315 -4.819275 -3.957410 1.186196
2458236.483978 -4.916097 -4.694845 1.194796
2458236.484642 -5.017000 -5.743426 1.182434
2458236.485303 -5.117760 -4.320181 1.189152
2458236.485961 -5.221467 -3.907992 1.189152
2458236.486622 -5.326586 -4.134268 1.190227
2458236.487282 -5.434390 -6.187436 1.180015
2458236.487941 -5.543659 -7.025369 1.192108
2458236.488600 -5.655150 -4.598093 1.182165
2458236.489259 -5.769000 -8.100237 1.181628
2458236.489918 -5.884414 -6.690081 1.178940
2458236.490577 -6.002948 -3.392840 1.182971
2458236.491235 -6.122167 -5.977048 1.187002
2458236.491895 -6.245664 -6.535637 1.188346
2458236.492651 -6.387988 -6.850562 1.186196
2458236.493309 -6.515952 -4.238038 1.191571
2458236.493968 -6.644236 -7.970717 1.187540
2458236.494627 -6.777298 -6.890567 1.192646
2458236.495287 -6.910562 -7.282682 1.178403
2458236.495947 -7.048155 -7.021720 1.183778
2458236.496605 -7.185943 -4.464678 1.188077
2458236.497264 -7.327519 -9.424145 1.186196
2458236.497922 -7.470239 -7.972959 1.181359
2458236.498582 -7.616207 -6.845489 1.177597
2458236.499242 -7.764279 -8.084876 1.181628
2458236.499900 -7.913946 -7.301606 1.179209
2458236.500562 -8.067334 -7.172541 1.178134
2458236.501221 -8.221330 -8.025012 1.180821
2458236.501881 -8.378999 -5.705836 1.171147
2458236.502640 -8.561587 -8.220044 1.164160
2458236.503299 -8.723598 -8.963338 1.170341
2458236.503960 -8.886661 -8.865341 1.176790
2458236.504624 -9.054302 -9.182374 1.175178
2458236.505286 -9.221437 -10.158363 1.170072
2458236.505938 -9.390054 -9.901128 1.170341
2458236.506600 -9.561301 -10.767961 1.170072
2458236.507251 -9.732778 -8.648518 1.157442
2458236.507914 -9.908057 -10.123992 1.164966
2458236.508576 -10.085335 -11.067603 1.168997
2458236.509238 -10.263697 -10.636826 1.183509
2458236.509902 -10.444128 -10.444904 1.178134
2458236.510564 -10.625335 -11.451747 1.178134
2458236.511221 -10.806049 -12.251121 1.183240
2458236.511883 -10.989510 -13.640752 1.187271
2458236.512541 -11.172241 -13.082518 1.192646
2458236.513203 -11.357269 -12.530513 1.186196
2458236.513866 -11.542657 -11.692472 1.186465
2458236.514527 -11.728187 -9.749380 1.187809
2458236.515179 -11.911192 -11.365611 1.189421
2458236.515842 -12.097184 -12.903980 1.181359
2458236.516507 -12.283732 -13.593848 1.179478
2458236.517168 -12.468273 -13.846144 1.175984
2458236.517836 -12.654554 -10.568718 1.177865
2458236.518500 -12.838235 -11.437997 1.190496
2458236.519162 -13.020649 -13.138335 1.172491
2458236.519824 -13.201249 -13.356195 1.187540
2458236.520488 -13.380810 -14.143579 1.186465
2458236.521138 -13.554816 -12.865819 1.180821
2458236.521799 -13.728888 -13.871021 1.190496
2458236.522463 -13.902309 -13.966214 1.189690
2458236.523124 -14.070326 -13.379761 1.186734
2458236.523787 -14.238129 -16.503609 1.182703
2458236.524449 -14.398886 -15.527465 1.190227
2458236.525114 -14.560370 -14.673913 1.201514
2458236.525775 -14.712244 -15.858188 1.195064
2458236.526437 -14.863978 -15.000657 1.186465
2458236.527096 -15.006452 -13.941170 1.188077
2458236.527758 -15.147622 -14.519845 1.196677
2458236.528409 -15.278530 -12.806782 1.185927
2458236.529165 -15.425909 -16.132085 1.191571
2458236.529827 -15.546039 -16.458034 1.186465
2458236.530493 -15.662140 -15.420832 1.191840
2458236.531154 -15.769548 -16.834466 1.195333
2458236.531817 -15.869966 -16.324127 1.195871
2458236.532477 -15.963751 -15.422235 1.194527
2458236.533140 -16.047604 -15.434509 1.192915
2458236.533803 -16.127266 -15.254709 1.197214
2458236.534467 -16.193362 -17.833534 1.198558
2458236.535126 -16.257215 -15.381342 1.197752
2458236.535887 -16.311158 -16.657064 1.209576
2458236.536550 -16.356132 -17.108781 1.212263
2458236.537331 -16.387976 -15.792096 1.196139
2458236.537992 -16.412070 -15.414796 1.209845
2458236.538657 -16.418405 -14.689425 1.202052
2458236.539319 -16.424687 -14.312664 1.204201
2458236.539982 -16.409760 -14.922270 1.205276
2458236.540646 -16.394811 -15.125503 1.205008
2458236.541307 -16.361399 -17.341093 1.210651
2458236.541971 -16.324902 -16.807957 1.214951
2458236.542634 -16.272864 -15.564270 1.232419
2458236.543297 -16.214892 -15.722287 1.227850
2458236.543961 -16.144332 -15.440387 1.231075
2458236.544622 -16.065323 -18.617617 1.217369
2458236.545284 -15.976959 -16.018995 1.237793
2458236.545947 -15.876946 -16.051063 1.227044
2458236.546608 -15.771165 -17.018493 1.240481
2458236.547270 -15.651329 -14.980170 1.240749
2458236.547933 -15.528203 -15.554468 1.248005
2458236.548595 -15.389383 -14.451935 1.249349
2458236.549260 -15.249459 -14.326387 1.253649
2458236.549923 -15.092617 -13.248453 1.252574
2458236.550585 -14.936012 -14.717822 1.258217
2458236.551238 -14.767207 -13.964326 1.250961
2458236.551901 -14.593928 -12.526902 1.259023
2458236.552561 -14.410563 -14.188278 1.274341
2458236.553225 -14.222085 -14.111453 1.275147
2458236.553887 -14.026330 -13.918166 1.271654
2458236.554550 -13.824851 -11.905762 1.286166
2458236.555213 -13.618136 -12.560391 1.284016
2458236.555877 -13.404755 -10.171591 1.289122
2458236.556528 -13.192629 -12.785977 1.290197
2458236.557192 -12.969399 -11.189399 1.290197
2458236.557855 -12.745208 -11.542641 1.299602
2458236.558517 -12.514579 -10.176757 1.299065
2458236.559180 -12.283470 -13.268211 1.294496
2458236.559843 -12.046135 -12.754694 1.292615
2458236.560505 -11.809158 -10.078275 1.289122
2458236.561168 -11.567703 -12.359739 1.308739
2458236.561830 -11.326054 -11.004958 1.315458
2458236.562493 -11.081762 -11.517456 1.316533
2458236.563160 -10.835196 -11.476641 1.324057
2458236.563917 -10.554187 -12.625177 1.321101
2458236.564581 -10.307166 -10.152038 1.316801
2458236.565243 -10.060795 -9.502188 1.311158
2458236.565907 -9.813619 -9.268016 1.310889
2458236.566565 -9.569210 -7.748541 1.314920
2458236.567228 -9.323545 -9.356002 1.306052
2458236.567890 -9.079008 -11.713572 1.311158
2458236.568552 -8.836018 -10.108150 1.312233
2458236.569216 -8.592929 -9.077085 1.311427
2458236.569880 -8.352562 -10.553554 1.318414
2458236.570544 -8.112425 -9.228896 1.318145
2458236.571202 -7.878467 -7.685202 1.317876
2458236.571863 -7.643442 -6.425695 1.309277
2458236.572526 -7.412290 -7.242280 1.324057
2458236.573188 -7.181965 -4.802695 1.309546
2458236.573850 -6.956024 -6.753023 1.315995
2458236.574514 -6.730751 -6.221630 1.321639
2458236.575177 -6.509766 -7.501188 1.327013
2458236.575841 -6.290802 -7.910097 1.315189
2458236.576504 -6.075477 -7.017212 1.320295
2458236.577170 -5.862636 -6.481249 1.323788
2458236.577831 -5.653905 -3.988925 1.335613
2458236.578493 -5.449439 -5.713540 1.332119
2458236.579156 -5.246239 -5.565402 1.375386
2458236.579819 -5.048835 -2.950524 1.354693
2458236.580477 -4.853431 -4.900299 1.346362
2458236.581140 -4.663579 -3.794660 1.376192
2458236.581802 -4.474013 -2.128417 1.361411
2458236.582465 -4.291264 -4.360179 1.358455
2458236.583128 -4.109069 -1.688498 1.368936
2458236.583793 -3.932422 -3.029791 1.352006
2458236.584457 -3.757660 -5.286399 1.335075
2458236.585120 -3.588193 -2.376616 1.341525
2458236.585781 -3.421873 -2.761575 1.331851
2458236.586445 -3.258720 -4.598020 1.337763
2458236.587106 -3.099983 -4.120220 1.332925
2458236.587769 -2.943570 -2.558942 1.342600
2458236.588436 -2.790927 -3.265875 1.337763
2458236.589101 -2.640541 -2.043219 1.357112
2458236.589763 -2.496369 -3.800536 1.336688
2458236.590425 -2.352939 -4.814616 1.345287
2458236.591091 -2.215081 0.203857 1.360605
2458236.591751 -2.078466 -2.742724 1.364099
2458236.592414 -1.947930 -1.407523 1.376729
2458236.593077 -1.817634 -1.342752 1.363561
2458236.593740 -1.692887 -1.999543 1.367324
2458236.594519 -1.547678 -2.869940 1.361949
2458236.595181 -1.429846 -2.393157 1.356037
2458236.595843 -1.312895 -0.931396 1.366249
2458236.596504 -1.200577 -1.534591 1.361143
2458236.597166 -1.089812 -2.638036 1.360336
2458236.597828 -0.982470 -0.573654 1.365174
2458236.598491 -0.877462 0.569156 1.369742
2458236.599153 -0.775083 0.073147 1.364099
2458236.599817 -0.675569 -1.357811 1.347437
2458236.600482 -0.577534 -2.163831 1.359530
2458236.601146 -0.483388 -0.512535 1.363561
