# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458233.976066 1.008171 1.001768 0.005322
2458233.976728 1.007794 1.005968 0.005322
2458233.977390 1.007564 1.003652 0.005322
2458233.978052 1.007202 1.004398 0.005322
2458233.978714 1.006878 1.005249 0.005322
2458233.979376 1.006607 1.018372 0.005322
2458233.980038 1.006296 0.999434 0.005322
2458233.980700 1.005837 1.006486 0.005322
2458233.981362 1.005568 1.008820 0.005322
2458233.982024 1.005167 0.995421 0.005322
2458233.982686 1.004672 1.007655 0.005322
2458233.983348 1.004217 1.002842 0.005322
2458233.984010 1.003983 0.990334 0.005322
2458233.984672 1.003859 1.004805 0.005322
2458233.985334 1.003540 1.004558 0.005322
2458233.985996 1.003120 1.005170 0.005322
2458233.986658 1.002885 1.007041 0.005322
2458233.987320 1.002434 1.000327 0.005322
2458233.987982 1.002338 1.001652 0.005322
2458233.988644 1.001899 1.001410 0.005322
2458233.989306 1.001571 1.000165 0.005322
2458233.989968 1.001340 0.999593 0.005322
2458233.990630 1.000952 0.994777 0.005322
2458233.991292 1.000532 0.993759 0.005322
2458233.991954 1.000288 1.002846 0.005322
2458233.992616 0.999939 1.007595 0.005322
2458233.993278 0.999622 1.004852 0.005322
2458233.993940 0.999621 1.002078 0.005322
2458233.994602 0.999286 0.995839 0.005322
2458233.995264 0.999116 0.998341 0.005322
2458233.995926 0.998756 0.997655 0.005322
2458233.996588 0.998344 1.002047 0.005322
2458233.997250 0.998064 0.997762 0.005322
2458233.997912 0.997800 0.987839 0.005322
2458233.998574 0.997424 1.003080 0.005322
2458233.999236 0.996972 0.989278 0.005322
2458233.999898 0.996605 0.990637 0.005322
2458234.000560 0.996328 0.994209 0.005322
2458234.001222 0.996039 0.995707 0.005322
2458234.001884 0.995954 0.999788 0.005322
2458234.002546 0.995948 1.000065 0.005322
2458234.003208 0.995584 0.991136 0.005322
2458234.003870 0.995281 0.994019 0.005322
2458234.004532 0.995110 0.995766 0.005322
2458234.005194 0.994749 1.010670 0.005322
2458234.005856 0.994430 0.995025 0.005322
2458234.006518 0.994230 0.996221 0.005322
2458234.007180 0.994169 0.990321 0.005322
2458234.007842 0.993870 0.993276 0.005322
2458234.008504 0.993652 0.986166 0.005322
2458234.009166 0.993440 1.000128 0.005322
2458234.009828 0.993083 1.004522 0.005322
2458234.010490 0.992776 0.989973 0.005322
2458234.011152 0.992695 0.991519 0.005322
2458234.011814 0.992579 0.992346 0.005322
2458234.012476 0.992463 0.987802 0.005322
2458234.013138 0.992362 0.996784 0.005322
2458234.013800 0.992093 0.987179 0.005322
2458234.014462 0.991768 0.993700 0.005322
2458234.015124 0.991560 0.991992 0.005322
2458234.015786 0.991570 0.990765 0.005322
2458234.016448 0.991375 0.986436 0.005322
2458234.017110 0.991194 0.994164 0.005322
2458234.017772 0.991033 0.998183 0.005322
2458234.018434 0.990957 0.992734 0.005322
2458234.019096 0.990863 0.991520 0.005322
2458234.019758 0.990566 0.993230 0.005322
2458234.020420 0.990405 0.984436 0.005322
2458234.021082 0.990250 0.999256 0.005322
2458234.021744 0.990235 0.991252 0.005322
2458234.022406 0.990191 0.984756 0.005322
2458234.023068 0.990204 0.995841 0.005322
2458234.023730 0.990272 0.992507 0.005322
2458234.024392 0.989998 0.991291 0.005322
2458234.025054 0.989995 0.995888 0.005322
2458234.025716 0.989895 1.001957 0.005322
2458234.026378 0.989809 0.983586 0.005322
2458234.027040 0.989867 0.989204 0.005322
2458234.027702 0.989603 0.989000 0.005322
2458234.028364 0.989428 0.999024 0.005322
2458234.029026 0.989421 0.990760 0.005322
2458234.029688 0.989460 0.987611 0.005322
2458234.030350 0.989398 0.980076 0.005322
2458234.031012 0.989264 0.998944 0.005322
2458234.031674 0.989174 0.988571 0.005322
2458234.032336 0.989187 0.995366 0.005322
2458234.032998 0.989199 0.991379 0.005322
2458234.033660 0.989256 0.998708 0.005322
2458234.034322 0.988994 0.994975 0.005322
2458234.034984 0.989040 0.993498 0.005322
2458234.035646 0.989146 0.986742 0.005322
2458234.036308 0.989183 0.988674 0.005322
2458234.036970 0.989151 0.994779 0.005322
2458234.037632 0.989248 0.988752 0.005322
2458234.038294 0.989356 0.993216 0.005322
2458234.038956 0.989363 0.987210 0.005322
2458234.039618 0.989350 0.985683 0.005322
2458234.040280 0.989389 0.998182 0.005322
2458234.040942 0.989337 0.988989 0.005322
2458234.041604 0.989437 0.988256 0.005322
2458234.042266 0.989448 0.991395 0.005322
2458234.042928 0.989505 0.990406 0.005322
2458234.043590 0.989801 0.990630 0.005322
2458234.044252 0.989839 0.989681 0.005322
2458234.044914 0.989944 0.984660 0.005322
2458234.045576 0.990060 0.995349 0.005322
2458234.046238 0.990266 0.989548 0.005322
2458234.046900 0.990410 0.990770 0.005322
2458234.047562 0.990533 0.992331 0.005322
2458234.048224 0.990629 0.982294 0.005322
2458234.048886 0.990911 0.978389 0.005322
2458234.049548 0.990836 0.990508 0.005322
2458234.050210 0.990927 0.994140 0.005322
2458234.050872 0.991202 0.992329 0.005322
2458234.051534 0.991444 0.993378 0.005322
2458234.052196 0.991437 0.997169 0.005322
2458234.052858 0.991493 0.986934 0.005322
2458234.053520 0.991602 0.993386 0.005322
2458234.054182 0.991962 0.989386 0.005322
2458234.054844 0.992149 0.995463 0.005322
2458234.055506 0.992315 0.990013 0.005322
2458234.056168 0.992287 0.987446 0.005322
2458234.056830 0.992339 1.002663 0.005322
2458234.057492 0.992589 0.993276 0.005322
2458234.058154 0.992827 0.985260 0.005322
2458234.058816 0.993197 0.999910 0.005322
2458234.059478 0.993347 0.997318 0.005322
2458234.060140 0.993453 0.991370 0.005322
2458234.060802 0.993715 0.984403 0.005322
2458234.061464 0.993736 0.986252 0.005322
2458234.062126 0.994012 0.997586 0.005322
2458234.062788 0.994205 0.993581 0.005322
2458234.063450 0.994432 0.989347 0.005322
2458234.064112 0.994856 0.992719 0.005322
2458234.064774 0.994951 0.993837 0.005322
2458234.065436 0.995225 0.989513 0.005322
2458234.066098 0.995464 0.998319 0.005322
2458234.066760 0.995485 0.988532 0.005322
2458234.067422 0.995935 0.983848 0.005322
2458234.068084 0.996247 0.991472 0.005322
2458234.068746 0.996480 1.005439 0.005322
2458234.069408 0.996574 0.992007 0.005322
2458234.070070 0.996744 0.995516 0.005322
2458234.070732 0.997025 0.993336 0.005322
2458234.071394 0.997237 1.003563 0.005322
2458234.072056 0.997505 0.999520 0.005322
2458234.072718 0.997832 1.005474 0.005322
2458234.073380 0.998080 0.999227 0.005322
2458234.074042 0.998468 0.995760 0.005322
2458234.074704 0.998832 0.996532 0.005322
2458234.075366 0.999062 0.993418 0.005322
2458234.076028 0.999540 0.994744 0.005322
2458234.076690 0.999735 0.999033 0.005322
2458234.077352 1.000110 0.997860 0.005322
2458234.078014 1.000385 0.998806 0.005322
2458234.078676 1.000575 0.997557 0.005322
2458234.079338 1.000893 1.000150 0.005322
2458234.080000 1.001129 1.004902 0.005322
2458234.080662 1.001523 1.004588 0.005322
2458234.081324 1.001722 1.002572 0.005322
2458234.081986 1.002131 1.011521 0.005322
2458234.082648 1.002481 0.996601 0.005322
2458234.083310 1.002730 0.996176 0.005322
2458234.083972 1.003014 1.000365 0.005322
2458234.084634 1.003196 0.992668 0.005322
2458234.085296 1.003340 0.997864 0.005322
2458234.085958 1.003552 1.001395 0.005322
2458234.086620 1.003681 1.000822 0.005322
2458234.087282 1.003996 0.996594 0.005322
2458234.087944 1.004480 1.003859 0.005322
2458234.088606 1.004825 1.004727 0.005322
2458234.089268 1.005089 1.003105 0.005322
2458234.089930 1.005275 1.003070 0.005322
2458234.090592 1.005492 1.009132 0.005322
2458234.091254 1.005735 0.999073 0.005322
2458234.091916 1.005976 1.009064 0.005322
2458234.092578 1.006304 1.012176 0.005322
2458234.093240 1.006729 1.007295 0.005322
2458234.093902 1.006932 1.012487 0.005322
2458234.094564 1.007307 1.005801 0.005322
2458234.095226 1.007662 1.018428 0.005322
2458234.095888 1.007817 1.013358 0.005322
2458234.096550 1.008199 1.014153 0.005322
2458234.097212 1.008388 1.005583 0.005322
2458234.097874 1.008658 1.008456 0.005322
2458234.098536 1.009060 1.018568 0.005322
2458234.099198 1.009393 1.011240 0.005322
2458234.099860 1.009525 1.005464 0.005322
2458234.100522 1.009745 1.009198 0.005322
2458234.101184 1.009780 1.014740 0.005322
2458234.101846 1.010026 1.017068 0.005322
2458234.102508 1.010445 1.014882 0.005322
2458234.103170 1.010880 1.000970 0.005322
2458234.103832 1.011105 1.006104 0.005322
2458234.104494 1.011496 1.013093 0.005322
2458234.105156 1.011750 1.009505 0.005322
2458234.105818 1.011906 1.013889 0.005322
2458234.106480 1.012237 1.007876 0.005322
2458234.107142 1.012736 1.014711 0.005322
2458234.107804 1.012920 1.016269 0.005322
2458234.108466 1.013131 1.009100 0.005322
2458234.109128 1.013393 1.013879 0.005322
2458234.109790 1.013698 1.016567 0.005322
2458234.110452 1.013946 1.020163 0.005322
2458234.111114 1.014086 1.007496 0.005322
2458234.111776 1.014267 1.008891 0.005322
2458234.112438 1.014336 1.008421 0.005322
2458234.113100 1.014558 1.009446 0.005322
2458234.113762 1.014827 1.006887 0.005322
2458234.114424 1.014991 1.015434 0.005322
2458234.115086 1.015032 1.009795 0.005322
2458234.115748 1.015152 1.018020 0.005322
2458234.116410 1.015440 1.025274 0.005322
2458234.117072 1.015731 1.019472 0.005322
2458234.117734 1.016114 1.016814 0.005322
2458234.118396 1.016213 1.014207 0.005322
2458234.119058 1.016332 1.023331 0.005322
2458234.119720 1.016442 1.012257 0.005322
2458234.120382 1.016624 1.018648 0.005322
2458234.121044 1.016778 1.015806 0.005322
2458234.121706 1.017127 1.014441 0.005322
2458234.122368 1.017345 1.014714 0.005322
2458234.123030 1.017644 1.020291 0.005322
2458234.123692 1.017697 1.027255 0.005322
2458234.124354 1.017689 1.017476 0.005322
2458234.125016 1.018046 1.022502 0.005322
2458234.125678 1.017995 1.012062 0.005322
2458234.126340 1.018114 1.013499 0.005322
2458234.127002 1.018413 1.007869 0.005322
2458234.127664 1.018539 1.012650 0.005322
2458234.128326 1.018457 1.011554 0.005322
2458234.128988 1.018454 1.024731 0.005322
2458234.129650 1.018611 1.023334 0.005322
2458234.130312 1.018739 1.009825 0.005322
2458234.130974 1.018799 1.018451 0.005322
2458234.131636 1.018908 1.018367 0.005322
2458234.132298 1.019069 1.007527 0.005322
2458234.132960 1.019159 1.016861 0.005322
2458234.133622 1.019518 1.026402 0.005322
2458234.134284 1.019601 1.014797 0.005322
2458234.134946 1.019671 1.011896 0.005322
2458234.135608 1.019573 1.018804 0.005322
2458234.136270 1.019759 1.021827 0.005322
2458234.136932 1.019696 1.028659 0.005322
2458234.137594 1.019899 1.015787 0.005322
2458234.138256 1.020080 1.025166 0.005322
2458234.138918 1.020143 1.024518 0.005322
2458234.139580 1.020070 1.012025 0.005322
2458234.140242 1.020060 1.014873 0.005322
2458234.140904 1.019904 1.023618 0.005322
2458234.141566 1.019923 1.016525 0.005322
2458234.142228 1.020032 1.025601 0.005322
2458234.142890 1.019914 1.019689 0.005322
2458234.143552 1.019925 1.018324 0.005322
2458234.144214 1.019710 1.023010 0.005322
2458234.144876 1.019903 1.025815 0.005322
2458234.145538 1.020021 1.020507 0.005322
2458234.146200 1.019841 1.015439 0.005322
2458234.146862 1.019708 1.019325 0.005322
2458234.147524 1.019681 1.024416 0.005322
2458234.148186 1.019588 1.014317 0.005322
2458234.148848 1.019466 1.015510 0.005322
2458234.149510 1.019396 1.010571 0.005322
2458234.150172 1.019389 1.019224 0.005322
2458234.150834 1.019494 1.016488 0.005322
2458234.151496 1.019360 1.022150 0.005322
2458234.152158 1.019113 1.019140 0.005322
2458234.152820 1.019040 1.019185 0.005322
2458234.153482 1.018775 1.019966 0.005322
2458234.154144 1.018568 1.022939 0.005322
2458234.154806 1.018527 1.015251 0.005322
2458234.155468 1.018365 1.021741 0.005322
2458234.156130 1.018055 1.019655 0.005322
2458234.156792 1.017846 1.011432 0.005322
2458234.157454 1.017744 1.018537 0.005322
2458234.158116 1.017674 1.011122 0.005322
2458234.158778 1.017382 1.016562 0.005322
2458234.159440 1.017205 1.011001 0.005322
2458234.160102 1.017020 1.027730 0.005322
2458234.160764 1.016763 1.024594 0.005322
2458234.161426 1.016603 1.011749 0.005322
2458234.162088 1.016535 1.017165 0.005322
2458234.162750 1.016420 1.012228 0.005322
2458234.163412 1.016215 1.019153 0.005322
2458234.164074 1.015952 1.019850 0.005322
2458234.164736 1.015831 1.017175 0.005322
2458234.165398 1.015687 1.015924 0.005322
2458234.166060 1.015360 1.014215 0.005322
2458234.166722 1.015002 1.011922 0.005322
2458234.167384 1.014809 1.021673 0.005322
2458234.168046 1.014527 1.019968 0.005322
2458234.168708 1.014351 1.005095 0.005322
2458234.169370 1.013917 1.010932 0.005322
2458234.170032 1.013561 1.013249 0.005322
2458234.170694 1.013421 1.012903 0.005322
2458234.171356 1.013224 1.011128 0.005322
2458234.172018 1.013080 1.019552 0.005322
2458234.172680 1.013062 1.010289 0.005322
2458234.173342 1.012862 1.011035 0.005322
2458234.174004 1.012753 1.007045 0.005322
2458234.174666 1.012577 1.007147 0.005322
2458234.175328 1.012360 1.004610 0.005322
2458234.175990 1.012085 1.007280 0.005322
2458234.176652 1.011780 1.012331 0.005322
2458234.177314 1.011528 1.006330 0.005322
2458234.177976 1.011285 1.006243 0.005322
2458234.178638 1.010960 1.006563 0.005322
2458234.179300 1.010637 1.018808 0.005322
2458234.179962 1.010507 1.013673 0.005322
2458234.180624 1.010164 1.010595 0.005322
2458234.181286 1.009995 1.004681 0.005322
2458234.181948 1.009798 1.016694 0.005322
2458234.182610 1.009529 1.011483 0.005322
2458234.183272 1.009222 1.010265 0.005322
2458234.183934 1.008961 1.014349 0.005322
2458234.184596 1.008565 1.011770 0.005322
2458234.185258 1.008321 1.004018 0.005322
2458234.185920 1.007872 1.013590 0.005322
2458234.186582 1.007605 1.005615 0.005322
2458234.187244 1.007199 1.003508 0.005322
2458234.187906 1.006846 1.005142 0.005322
2458234.188568 1.006739 1.010970 0.005322
2458234.189230 1.006442 1.006163 0.005322
2458234.189892 1.006177 1.005890 0.005322
2458234.190554 1.005979 1.007671 0.005322
2458234.191216 1.005694 1.002400 0.005322
2458234.191878 1.005406 1.002754 0.005322
2458234.192540 1.005049 1.008878 0.005322
2458234.193202 1.004743 0.998754 0.005322
2458234.193864 1.004414 1.002205 0.005322
2458234.194526 1.004212 1.013695 0.005322
2458234.195188 1.004038 1.004956 0.005322
2458234.195850 1.003812 1.011191 0.005322
2458234.196512 1.003629 0.997408 0.005322
2458234.197174 1.003255 1.007588 0.005322
2458234.197836 1.002957 1.011627 0.005322
2458234.198498 1.002658 1.008270 0.005322
2458234.199160 1.002314 0.998286 0.005322
2458234.199822 1.001785 1.005710 0.005322
2458234.200484 1.001632 1.000010 0.005322
2458234.201146 1.001303 1.005639 0.005322
2458234.201808 1.001166 1.001545 0.005322
2458234.202470 1.000706 1.006538 0.005322
2458234.203132 1.000349 0.997040 0.005322
2458234.203794 1.000230 1.004315 0.005322
2458234.204456 0.999985 0.991860 0.005322
2458234.205118 0.999693 1.007284 0.005322
2458234.205780 0.999570 1.004377 0.005322
2458234.206442 0.999187 1.001973 0.005322
2458234.207104 0.999058 0.994117 0.005322
2458234.207766 0.998869 0.993890 0.005322
2458234.208428 0.998519 1.000415 0.005322
2458234.209090 0.998284 0.997658 0.005322
2458234.209752 0.998040 0.995927 0.005322
2458234.210414 0.997725 0.996933 0.005322
2458234.211076 0.997602 1.004855 0.005322
2458234.211738 0.997454 0.999439 0.005322
2458234.212400 0.997178 0.993945 0.005322
2458234.213062 0.996897 0.996760 0.005322
2458234.213724 0.996628 1.003425 0.005322
2458234.214386 0.996544 0.989667 0.005322
2458234.215048 0.996219 0.994978 0.005322
2458234.215710 0.996044 0.993561 0.005322
2458234.216372 0.995751 0.994879 0.005322
2458234.217034 0.995641 0.995113 0.005322
2458234.217696 0.995733 0.988744 0.005322
2458234.218358 0.995490 0.994858 0.005322
2458234.219020 0.995348 0.994198 0.005322
2458234.219682 0.995104 0.994127 0.005322
2458234.220344 0.995040 0.988477 0.005322
2458234.221006 0.994438 0.996061 0.005322
2458234.221668 0.994126 0.995665 0.005322
2458234.222330 0.994018 0.986623 0.005322
2458234.222992 0.993739 1.000398 0.005322
2458234.223654 0.993610 0.990820 0.005322
2458234.224316 0.993428 0.989175 0.005322
2458234.224978 0.993224 0.992647 0.005322
2458234.225640 0.993185 1.000329 0.005322
2458234.226302 0.993030 0.998261 0.005322
2458234.226964 0.992796 0.992420 0.005322
2458234.227626 0.992591 0.987795 0.005322
2458234.228288 0.992377 1.001110 0.005322
2458234.228950 0.992131 0.981576 0.005322
2458234.229612 0.991923 0.993194 0.005322
2458234.230274 0.991796 0.993729 0.005322
2458234.230936 0.991544 0.989968 0.005322
2458234.231598 0.991633 0.986956 0.005322
2458234.232260 0.991407 0.988305 0.005322
2458234.232922 0.991260 0.992067 0.005322
2458234.233584 0.991237 0.980389 0.005322
2458234.234246 0.991194 0.988231 0.005322
2458234.234908 0.990884 0.984563 0.005322
2458234.235570 0.990799 0.994086 0.005322
2458234.236232 0.990789 0.984532 0.005322
2458234.236894 0.990749 0.995740 0.005322
2458234.237556 0.990593 0.990155 0.005322
2458234.238218 0.990590 0.987311 0.005322
2458234.238880 0.990253 0.992613 0.005322
2458234.239542 0.990057 0.999882 0.005322
2458234.240204 0.989986 0.980952 0.005322
2458234.240866 0.990165 0.993145 0.005322
2458234.241528 0.990209 0.984941 0.005322
2458234.242190 0.989986 0.987434 0.005322
2458234.242852 0.989917 0.989921 0.005322
2458234.243514 0.989868 0.987724 0.005322
2458234.244176 0.989734 0.990174 0.005322
2458234.244838 0.989792 0.998870 0.005322
2458234.245500 0.989741 1.000638 0.005322
2458234.246162 0.989801 0.994467 0.005322
2458234.246824 0.989649 0.989263 0.005322
2458234.247486 0.989703 0.991416 0.005322
2458234.248148 0.989689 0.990801 0.005322
2458234.248810 0.989648 1.000648 0.005322
2458234.249472 0.989786 0.994163 0.005322
2458234.250134 0.989757 0.986001 0.005322
2458234.250796 0.989696 0.983056 0.005322
2458234.251458 0.989740 0.987967 0.005322
2458234.252120 0.989676 0.980891 0.005322
2458234.252782 0.989656 0.989379 0.005322
2458234.253444 0.989666 0.994635 0.005322
2458234.254106 0.989655 0.991334 0.005322
2458234.254768 0.989829 0.988681 0.005322
2458234.255430 0.989795 0.991736 0.005322
2458234.256092 0.989833 0.991646 0.005322
2458234.256754 0.989894 0.987659 0.005322
2458234.257416 0.989952 0.991841 0.005322
2458234.258078 0.990068 0.991861 0.005322
2458234.258740 0.990164 0.985345 0.005322
2458234.259402 0.990237 0.990016 0.005322
2458234.260064 0.990457 0.997757 0.005322
2458234.260726 0.990813 0.990830 0.005322
2458234.261388 0.990849 1.005173 0.005322
2458234.262050 0.990794 0.989885 0.005322
2458234.262712 0.990925 1.001730 0.005322
2458234.263374 0.991106 0.993306 0.005322
2458234.264036 0.990991 1.001615 0.005322
2458234.264698 0.991076 0.997790 0.005322
2458234.265360 0.991133 0.986740 0.005322
2458234.266022 0.991250 0.987652 0.005322
2458234.266684 0.991365 0.999056 0.005322
2458234.267346 0.991432 0.996499 0.005322
2458234.268008 0.991478 0.989257 0.005322
2458234.268670 0.991707 0.993040 0.005322
2458234.269332 0.991868 0.989629 0.005322
2458234.269994 0.992131 0.999468 0.005322
2458234.270656 0.992339 0.991704 0.005322
2458234.271318 0.992449 0.992330 0.005322
2458234.271980 0.992791 0.985336 0.005322
2458234.272642 0.992869 0.987296 0.005322
2458234.273304 0.992913 0.991811 0.005322
2458234.273966 0.993258 0.992336 0.005322
2458234.274628 0.993453 0.996016 0.005322
2458234.275290 0.993780 0.997983 0.005322
2458234.275952 0.994107 0.996673 0.005322
2458234.276614 0.994020 0.988971 0.005322
2458234.277276 0.994276 0.996345 0.005322
2458234.277938 0.994585 0.995799 0.005322
2458234.278600 0.995040 1.003534 0.005322
2458234.279262 0.995337 0.998335 0.005322
2458234.279924 0.995482 1.006906 0.005322
2458234.280586 0.995771 0.982920 0.005322
2458234.281248 0.996049 0.991446 0.005322
2458234.281910 0.996158 0.999456 0.005322
2458234.282572 0.996351 0.990846 0.005322
2458234.283234 0.996671 0.995230 0.005322
2458234.283896 0.996842 0.991727 0.005322
2458234.284558 0.997096 1.000404 0.005322
2458234.285220 0.997331 0.996135 0.005322
2458234.285882 0.997558 0.991087 0.005322
2458234.286544 0.997985 0.991315 0.005322
2458234.287206 0.998346 1.003329 0.005322
2458234.287868 0.998675 0.995118 0.005322
2458234.288530 0.999090 0.992050 0.005322
2458234.289192 0.999509 1.000635 0.005322
2458234.289854 0.999775 0.988382 0.005322
2458234.290516 1.000012 1.000948 0.005322
2458234.291178 1.000284 1.003774 0.005322
2458234.291840 1.000574 1.004632 0.005322
2458234.292502 1.000767 1.003599 0.005322
2458234.293164 1.001099 1.005845 0.005322
2458234.293826 1.001533 1.004498 0.005322
2458234.294488 1.001858 1.007924 0.005322
2458234.295150 1.002077 1.008812 0.005322
2458234.295812 1.002390 1.008592 0.005322
2458234.296474 1.002446 0.995684 0.005322
2458234.297136 1.002735 0.993219 0.005322
2458234.297798 1.003035 1.003919 0.005322
2458234.298460 1.003278 1.001055 0.005322
2458234.299122 1.003453 1.013915 0.005322
2458234.299784 1.003858 1.010561 0.005322
2458234.300446 1.004084 1.009175 0.005322
2458234.301108 1.004359 1.000447 0.005322
2458234.301770 1.004653 1.010722 0.005322
2458234.302432 1.005073 1.004444 0.005322
2458234.303094 1.005372 1.005865 0.005322
2458234.303756 1.005773 1.006303 0.005322
2458234.304418 1.006148 1.005183 0.005322
2458234.305080 1.006534 1.005377 0.005322
2458234.305742 1.007003 1.003345 0.005322
2458234.306404 1.007380 0.999408 0.005322
2458234.307066 1.007615 1.012413 0.005322
2458234.307728 1.007757 1.013966 0.005322
2458234.308390 1.007949 1.007774 0.005322
2458234.309052 1.008078 1.012061 0.005322
2458234.309714 1.008228 0.998871 0.005322
2458234.310376 1.008671 1.011117 0.005322
2458234.311038 1.009056 1.006335 0.005322
2458234.311700 1.009335 1.010808 0.005322
2458234.312362 1.009674 1.002864 0.005322
2458234.313024 1.009871 1.009424 0.005322
2458234.313686 1.009944 1.018077 0.005322
2458234.314348 1.010376 1.008980 0.005322
2458234.315010 1.010543 1.003073 0.005322
2458234.315672 1.010689 1.015460 0.005322
2458234.316334 1.011141 1.011657 0.005322
2458234.316996 1.011469 1.001473 0.005322
2458234.317658 1.011775 1.018874 0.005322
2458234.318320 1.012149 1.015256 0.005322
2458234.318982 1.012402 1.014687 0.005322
2458234.319644 1.012841 1.006080 0.005322
2458234.320306 1.012971 1.009732 0.005322
2458234.320968 1.013121 1.005264 0.005322
2458234.321630 1.013335 1.021655 0.005322
2458234.322292 1.013592 1.022756 0.005322
2458234.322954 1.013840 1.019018 0.005322
2458234.323616 1.014095 1.013119 0.005322
2458234.324278 1.014391 1.023331 0.005322
2458234.324940 1.014653 1.023492 0.005322
2458234.325602 1.014722 1.013464 0.005322
2458234.326264 1.014731 1.004354 0.005322
2458234.326926 1.015142 1.010700 0.005322
2458234.327588 1.015255 1.020749 0.005322
2458234.328250 1.015358 1.012548 0.005322
2458234.328912 1.015595 1.007288 0.005322
2458234.329574 1.015701 1.024466 0.005322
2458234.330236 1.016062 1.004051 0.005322
2458234.330898 1.016296 1.015100 0.005322
2458234.331560 1.016330 1.021885 0.005322
2458234.332222 1.016286 1.013825 0.005322
2458234.332884 1.016346 1.018723 0.005322
2458234.333546 1.016565 1.014811 0.005322
2458234.334208 1.016732 1.013495 0.005322
2458234.334870 1.016792 1.016371 0.005322
2458234.335532 1.016963 1.012391 0.005322
2458234.336194 1.017069 1.006036 0.005322
2458234.336856 1.017159 1.015293 0.005322
2458234.337518 1.017310 1.023880 0.005322
2458234.338180 1.017489 1.018516 0.005322
2458234.338842 1.017670 1.021103 0.005322
2458234.339504 1.017714 1.024777 0.005322
2458234.340166 1.017643 1.018491 0.005322
2458234.340828 1.017709 1.014900 0.005322
2458234.341490 1.017871 1.020312 0.005322
2458234.342152 1.017991 1.016630 0.005322
2458234.342814 1.018205 1.021208 0.005322
2458234.343476 1.018315 1.017489 0.005322
2458234.344138 1.018364 1.011404 0.005322
2458234.344800 1.018292 1.016560 0.005322
2458234.345462 1.018251 1.022734 0.005322
2458234.346124 1.018328 1.020220 0.005322
2458234.346786 1.018393 1.021400 0.005322
2458234.347448 1.018491 1.023475 0.005322
2458234.348110 1.018651 1.015985 0.005322
2458234.348772 1.018756 1.026397 0.005322
2458234.349434 1.018801 1.009414 0.005322
2458234.350096 1.018925 1.029282 0.005322
2458234.350758 1.019117 1.017186 0.005322
2458234.351420 1.019118 1.022713 0.005322
2458234.352082 1.019074 1.014350 0.005322
2458234.352744 1.019091 1.000327 0.005322
2458234.353406 1.019096 1.013523 0.005322
2458234.354068 1.019023 1.024210 0.005322
2458234.354730 1.019041 1.018718 0.005322
2458234.355392 1.019103 1.022028 0.005322
2458234.356054 1.018857 1.020827 0.005322
2458234.356716 1.018945 1.017914 0.005322
2458234.357378 1.018717 1.019670 0.005322
2458234.358040 1.018810 1.021900 0.005322
2458234.358702 1.018676 1.016250 0.005322
2458234.359364 1.018620 1.016843 0.005322
2458234.360026 1.018508 1.020875 0.005322
2458234.360688 1.018469 1.021182 0.005322
2458234.361350 1.018522 1.027173 0.005322
2458234.362012 1.018380 1.018660 0.005322
2458234.362674 1.018305 1.017912 0.005322
2458234.363336 1.018230 1.020210 0.005322
2458234.363998 1.017872 1.019293 0.005322
2458234.364660 1.017801 1.014812 0.005322
2458234.365322 1.017715 1.008960 0.005322
2458234.365984 1.017505 1.011914 0.005322
2458234.366646 1.017355 1.019218 0.005322
2458234.367308 1.017157 1.010654 0.005322
2458234.367970 1.016916 1.019795 0.005322
2458234.368632 1.016732 1.014866 0.005322
2458234.369294 1.016669 1.020113 0.005322
2458234.369956 1.016509 1.011814 0.005322
2458234.370618 1.016351 1.026246 0.005322
2458234.371280 1.016079 1.016564 0.005322
2458234.371942 1.015943 1.013785 0.005322
2458234.372604 1.015637 1.008769 0.005322
2458234.373266 1.015378 1.011130 0.005322
2458234.373928 1.015180 1.011972 0.005322
2458234.374590 1.015072 1.015816 0.005322
2458234.375252 1.014817 1.014450 0.005322
2458234.375914 1.014586 1.018444 0.005322
2458234.376576 1.014557 1.017727 0.005322
2458234.377238 1.014333 1.018265 0.005322
2458234.377900 1.014178 1.015345 0.005322
2458234.378562 1.013935 0.997510 0.005322
2458234.379224 1.013750 1.002784 0.005322
2458234.379886 1.013423 1.014548 0.005322
2458234.380548 1.013378 1.010826 0.005322
2458234.381210 1.013307 1.007917 0.005322
2458234.381872 1.013158 1.026896 0.005322
2458234.382534 1.013109 1.015872 0.005322
2458234.383196 1.012792 1.008166 0.005322
2458234.383858 1.012455 1.013067 0.005322
2458234.384520 1.012216 1.021082 0.005322
2458234.385182 1.011900 1.001856 0.005322
2458234.385844 1.011673 1.005649 0.005322
2458234.386506 1.011538 1.005720 0.005322
2458234.387168 1.011335 1.006728 0.005322
2458234.387830 1.011103 1.008262 0.005322
2458234.388492 1.010868 1.007751 0.005322
2458234.389154 1.010351 1.007083 0.005322
2458234.389816 1.010010 1.009992 0.005322
2458234.390478 1.009747 1.010442 0.005322
2458234.391140 1.009655 1.010464 0.005322
2458234.391802 1.009413 1.007235 0.005322
2458234.392464 1.009096 1.003963 0.005322
2458234.393126 1.008810 1.001716 0.005322
2458234.393788 1.008532 1.008618 0.005322
2458234.394450 1.008339 1.007137 0.005322
2458234.395112 1.008104 1.013937 0.005322
