# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458227.526874 1.010122 1.010319 0.005586
2458227.527528 1.010470 1.021343 0.005575
2458227.528190 1.010669 1.008192 0.005570
2458227.528848 1.010899 1.005598 0.005543
2458227.529509 1.011176 1.005476 0.005553
2458227.530171 1.011202 1.018536 0.005517
2458227.530831 1.011468 1.011834 0.005554
2458227.531494 1.011855 1.016942 0.005580
2458227.532154 1.012068 1.015714 0.005515
2458227.532912 1.012303 1.016918 0.005545
2458227.533576 1.012611 1.010781 0.005573
2458227.534239 1.012757 1.022093 0.005551
2458227.534900 1.013178 1.018206 0.005559
2458227.535561 1.013405 1.017217 0.005558
2458227.536223 1.013772 1.014131 0.005565
2458227.536885 1.014175 1.018221 0.005565
2458227.537549 1.014384 1.023585 0.005593
2458227.538211 1.014741 1.017968 0.005577
2458227.538867 1.015030 1.010668 0.005554
2458227.539625 1.015268 1.010584 0.005568
2458227.540286 1.015634 1.011090 0.005550
2458227.540950 1.015857 1.012521 0.005558
2458227.541611 1.016009 1.012076 0.005579
2458227.542370 1.016265 1.016550 0.005585
2458227.543035 1.016375 1.020303 0.005585
2458227.543696 1.016529 1.023449 0.005590
2458227.544356 1.016765 1.024700 0.005569
2458227.545018 1.016990 1.017982 0.005578
2458227.545679 1.017210 1.021271 0.005546
2458227.546344 1.017349 1.022448 0.005511
2458227.547005 1.017487 1.013831 0.005515
2458227.547668 1.017707 1.019930 0.005492
2458227.548330 1.017900 1.024143 0.005476
2458227.548992 1.018216 1.022406 0.005432
2458227.549656 1.018469 1.020916 0.005417
2458227.550317 1.018653 1.011971 0.005443
2458227.550981 1.018890 1.010321 0.005387
2458227.551643 1.019079 1.017484 0.005363
2458227.552307 1.019241 1.022591 0.005357
2458227.552973 1.019451 1.021339 0.005353
2458227.553634 1.019682 1.017743 0.005356
2458227.554296 1.019924 1.017745 0.005318
2458227.554953 1.020024 1.022973 0.005325
2458227.555615 1.020068 1.022122 0.005343
2458227.556274 1.020231 1.017607 0.005371
2458227.556936 1.020460 1.015528 0.005271
2458227.557599 1.020689 1.017754 0.005294
2458227.558262 1.020952 1.015721 0.005259
2458227.558925 1.021108 1.017411 0.005289
2458227.559590 1.021136 1.020757 0.005286
2458227.560253 1.021240 1.017774 0.005278
2458227.560917 1.021275 1.014813 0.005291
2458227.561580 1.021317 1.016746 0.005271
2458227.562246 1.021438 1.023720 0.005283
2458227.562910 1.021603 1.020603 0.005323
2458227.563570 1.021735 1.011677 0.005356
2458227.564231 1.021763 1.013930 0.005362
2458227.564895 1.021797 1.021706 0.005383
2458227.565558 1.021745 1.025874 0.005367
2458227.566221 1.021759 1.027251 0.005383
2458227.566883 1.021789 1.026904 0.005424
2458227.567535 1.021750 1.024296 0.005425
2458227.568199 1.021707 1.018680 0.005424
2458227.568863 1.021680 1.020044 0.005441
2458227.569525 1.021772 1.022757 0.005438
2458227.570190 1.021782 1.019972 0.005455
2458227.570844 1.021788 1.019508 0.005446
2458227.571508 1.021810 1.019633 0.005473
2458227.572171 1.021755 1.017237 0.005471
2458227.572825 1.021727 1.021776 0.005484
2458227.573486 1.021700 1.018304 0.005494
2458227.574147 1.021682 1.022588 0.005490
2458227.574811 1.021670 1.023614 0.005496
2458227.575473 1.021597 1.017776 0.005476
2458227.576136 1.021534 1.019647 0.005473
2458227.576788 1.021491 1.023425 0.005490
2458227.577452 1.021380 1.028619 0.005473
2458227.578116 1.021336 1.027236 0.005480
2458227.578779 1.021294 1.015488 0.005437
2458227.579441 1.021238 1.014888 0.005448
2458227.580224 1.021154 1.025697 0.005431
2458227.580886 1.020963 1.022753 0.005469
2458227.581548 1.020809 1.030888 0.005472
2458227.582209 1.020752 1.023939 0.005493
2458227.582871 1.020666 1.018390 0.005506
2458227.583533 1.020468 1.018623 0.005420
2458227.584196 1.020232 1.018509 0.005442
2458227.584870 1.020030 1.024988 0.005451
2458227.585533 1.019841 1.027083 0.005429
2458227.586196 1.019607 1.021368 0.005448
2458227.586858 1.019356 1.018002 0.005427
2458227.587525 1.019168 1.017677 0.005435
2458227.588187 1.018914 1.018645 0.005399
2458227.588850 1.018526 1.017325 0.005432
2458227.589511 1.018234 1.013391 0.005425
2458227.590176 1.017954 1.008196 0.005465
2458227.590839 1.017790 1.013772 0.005436
2458227.591501 1.017663 1.015285 0.005480
2458227.592166 1.017499 1.017339 0.005442
2458227.592827 1.017302 1.017749 0.005446
2458227.593491 1.017149 1.017802 0.005496
2458227.594251 1.016930 1.014975 0.005497
2458227.594915 1.016613 1.024219 0.005470
2458227.595577 1.016259 1.022991 0.005515
2458227.596241 1.016135 1.016457 0.005507
2458227.596902 1.016019 1.012507 0.005521
2458227.597564 1.015816 1.012223 0.005592
2458227.598227 1.015709 1.016286 0.005570
2458227.598891 1.015523 1.009265 0.005576
2458227.599553 1.015275 1.009119 0.005561
2458227.600216 1.014947 1.016950 0.005643
2458227.600878 1.014703 1.011983 0.005619
2458227.601545 1.014470 1.013682 0.005608
2458227.602209 1.014206 1.016176 0.005609
2458227.602871 1.013699 1.016223 0.005560
2458227.603534 1.013334 1.016141 0.005553
2458227.604196 1.012991 1.015708 0.005555
2458227.604858 1.012640 1.018333 0.005524
2458227.605516 1.012332 1.017279 0.005514
2458227.606276 1.011977 1.011736 0.005487
2458227.606940 1.011733 1.015834 0.005558
2458227.607700 1.011300 1.009341 0.005556
2458227.608364 1.011073 1.006574 0.005460
2458227.609027 1.010891 1.008032 0.005518
2458227.609690 1.010488 0.994403 0.005511
2458227.610353 1.010067 1.008047 0.005518
2458227.611018 1.009825 1.002666 0.005510
2458227.611680 1.009299 1.010871 0.005531
2458227.612344 1.008990 1.011290 0.005548
2458227.613007 1.008561 1.012684 0.005530
2458227.613668 1.008043 1.004993 0.005503
2458227.614331 1.007682 1.006434 0.005533
2458227.614993 1.007289 1.004486 0.005521
2458227.615660 1.006780 1.002548 0.005453
2458227.616323 1.006296 0.999566 0.005463
2458227.616986 1.006015 1.007602 0.005467
2458227.617652 1.005728 1.002171 0.005484
2458227.618314 1.005234 0.999059 0.005490
2458227.618974 1.004766 1.008702 0.005465
2458227.619637 1.004432 1.007824 0.005453
2458227.620397 1.004011 1.005158 0.005414
2458227.621059 1.003427 1.010758 0.005401
2458227.621723 1.002972 1.006783 0.005333
2458227.622386 1.002710 1.007588 0.005419
2458227.623046 1.002358 1.005830 0.005407
2458227.623709 1.002110 0.999537 0.005382
2458227.624373 1.001937 0.998101 0.005333
2458227.625034 1.001380 1.000137 0.005306
2458227.625697 1.001004 0.998049 0.005340
2458227.626359 1.000598 0.998241 0.005353
2458227.627011 1.000211 1.003149 0.005415
2458227.627674 0.999767 0.999707 0.005407
2458227.628336 0.999315 1.001289 0.005381
2458227.629001 0.998783 0.998123 0.005460
2458227.629665 0.998375 0.997375 0.005430
2458227.630328 0.998124 1.000710 0.005467
2458227.630989 0.997773 0.999471 0.005454
2458227.631653 0.997409 0.996696 0.005414
2458227.632314 0.997065 0.996671 0.005496
2458227.632981 0.996772 0.995206 0.005492
2458227.633642 0.996627 0.998944 0.005439
2458227.634399 0.996309 1.003752 0.005465
2458227.635064 0.995973 0.998064 0.005541
2458227.635727 0.995603 0.992674 0.005520
2458227.636383 0.995192 0.999006 0.005507
2458227.637045 0.994945 0.993566 0.005524
2458227.637707 0.994822 0.986516 0.005483
2458227.638371 0.994547 0.987927 0.005554
2458227.639033 0.994114 0.993592 0.005543
2458227.639696 0.993821 0.999067 0.005553
2458227.640359 0.993492 0.998338 0.005524
2458227.641021 0.993187 0.998126 0.005595
2458227.641681 0.992927 0.999538 0.005614
2458227.642346 0.992620 0.991064 0.005564
2458227.643009 0.992239 0.986712 0.005592
2458227.643670 0.991905 0.994292 0.005621
2458227.644331 0.991685 0.996071 0.005590
2458227.644993 0.991332 0.991504 0.005583
2458227.645656 0.990953 0.988039 0.005603
2458227.646322 0.990667 0.986757 0.005584
2458227.646988 0.990416 0.986145 0.005579
2458227.647652 0.990204 0.987843 0.005551
2458227.648313 0.989931 0.992835 0.005494
2458227.648975 0.989574 0.987926 0.005566
2458227.649637 0.989278 0.982146 0.005543
2458227.650298 0.988915 0.986121 0.005490
2458227.650965 0.988609 0.990756 0.005523
2458227.651626 0.988437 0.991275 0.005527
2458227.652288 0.988327 0.986334 0.005544
2458227.652951 0.988243 0.992061 0.005557
2458227.653612 0.988091 0.991907 0.005565
2458227.654394 0.987882 0.982420 0.005547
2458227.655056 0.987774 0.981598 0.005592
2458227.655719 0.987500 0.985238 0.005563
2458227.656380 0.987287 0.986891 0.005589
2458227.657042 0.987119 0.989031 0.005573
2458227.657705 0.986891 0.985838 0.005608
2458227.658460 0.986577 0.983204 0.005654
2458227.659122 0.986563 0.984137 0.005589
2458227.659788 0.986481 0.990888 0.005631
2458227.660451 0.986321 0.987238 0.005596
2458227.661111 0.986326 0.986546 0.005606
2458227.661772 0.986341 0.980926 0.005637
2458227.662435 0.986112 0.991360 0.005680
2458227.663096 0.985899 0.977714 0.005595
2458227.663848 0.985793 0.993687 0.005697
2458227.664514 0.985691 0.989646 0.005707
2458227.665178 0.985602 0.991082 0.005793
2458227.665937 0.985527 0.988451 0.005797
2458227.666600 0.985429 0.987631 0.005816
2458227.667262 0.985542 0.985271 0.005823
2458227.667919 0.985502 0.989961 0.005825
2458227.668584 0.985474 0.984096 0.005822
2458227.669250 0.985367 0.981225 0.005839
2458227.669912 0.985400 0.979776 0.005933
2458227.670575 0.985295 0.975736 0.005944
2458227.671237 0.985226 0.976563 0.005957
2458227.671899 0.985218 0.982173 0.006001
2458227.672560 0.985349 0.979257 0.005991
2458227.673223 0.985365 0.984529 0.006088
2458227.673884 0.985358 0.982785 0.006021
2458227.674546 0.985488 0.981509 0.006024
2458227.675208 0.985491 0.988655 0.006116
2458227.675872 0.985482 0.978596 0.006131
2458227.676533 0.985575 0.982711 0.006101
2458227.677197 0.985715 0.989861 0.006218
2458227.677992 0.985816 0.989545 0.006120
2458227.678654 0.985832 0.981007 0.006230
2458227.679319 0.985908 0.975126 0.006196
2458227.679981 0.985984 0.981553 0.006222
2458227.680645 0.985970 0.986259 0.006219
2458227.681302 0.986012 0.982368 0.006272
2458227.682058 0.986175 0.987494 0.006242
2458227.682720 0.986305 0.990495 0.006236
2458227.683381 0.986430 0.988883 0.006283
2458227.684044 0.986580 0.982233 0.006155
2458227.684709 0.986693 0.982784 0.006267
2458227.685371 0.986720 0.988307 0.006237
2458227.686034 0.986819 0.988696 0.006287
2458227.686697 0.986841 0.988617 0.006219
2458227.687361 0.986902 0.989620 0.006273
2458227.688118 0.987078 0.986661 0.006284
2458227.688779 0.987156 0.980312 0.006322
2458227.689541 0.987392 0.984075 0.006218
2458227.690204 0.987651 0.986942 0.006316
2458227.690868 0.987745 0.989835 0.006392
2458227.691529 0.987940 0.980874 0.006347
2458227.692193 0.988086 0.983872 0.006325
2458227.692857 0.988068 0.991162 0.006322
2458227.693520 0.988121 0.985223 0.006409
2458227.694182 0.988344 0.986325 0.006429
2458227.694845 0.988697 0.998724 0.006510
2458227.695510 0.989020 0.994807 0.006384
2458227.696167 0.989308 0.994335 0.006378
2458227.696944 0.989651 0.989284 0.006314
2458227.697606 0.989756 0.989529 0.006371
2458227.698357 0.990049 0.992194 0.006346
2458227.699014 0.990280 0.988151 0.006213
2458227.699676 0.990606 0.989272 0.006375
2458227.700340 0.990841 0.976700 0.006427
2458227.701003 0.991207 0.995810 0.006398
2458227.701667 0.991561 0.994157 0.006384
2458227.702330 0.991696 0.991694 0.006408
2458227.703112 0.991892 0.994986 0.006523
2458227.703771 0.992229 0.991221 0.006487
2458227.704433 0.992441 0.988177 0.006469
2458227.705097 0.992632 0.994375 0.006579
2458227.705758 0.992793 0.992735 0.006553
2458227.706423 0.993124 0.990564 0.006642
2458227.707086 0.993330 0.991788 0.006700
2458227.707746 0.993659 1.001078 0.006732
2458227.708523 0.994098 0.994651 0.006721
2458227.709189 0.994460 0.986574 0.006726
2458227.709852 0.994742 0.991103 0.006745
2458227.710517 0.994966 0.985617 0.006722
2458227.711179 0.995238 0.986568 0.006759
2458227.711840 0.995604 0.990662 0.006821
2458227.712504 0.995947 0.984609 0.006804
2458227.713167 0.996281 0.985721 0.006884
2458227.713828 0.996694 0.992521 0.006906
2458227.714490 0.996974 0.995621 0.007013
2458227.715153 0.997242 0.995537 0.006935
2458227.715815 0.997550 0.997160 0.006988
2458227.716478 0.997909 0.995804 0.006979
2458227.717143 0.998343 0.996316 0.007079
2458227.717811 0.998629 1.000640 0.007091
2458227.718475 0.998863 1.000322 0.007102
2458227.719138 0.999222 1.000539 0.007230
2458227.719801 0.999675 1.001085 0.007143
2458227.720464 1.000047 1.001409 0.007219
2458227.721125 1.000365 1.004028 0.007203
2458227.721787 1.000678 1.005925 0.007315
2458227.722544 1.001099 1.003182 0.007268
2458227.723206 1.001549 1.000372 0.007302
2458229.462206 1.020299 1.022429 0.019850
2458229.462863 1.020545 1.018161 0.017919
2458229.463519 1.020729 1.017429 0.016591
2458229.464170 1.020935 1.018502 0.015176
2458229.464820 1.021102 1.014027 0.013843
2458229.465571 1.021333 1.017015 0.012897
2458229.466231 1.021420 1.022538 0.012015
2458229.466890 1.021406 1.022913 0.011234
2458229.467664 1.021532 1.026789 0.010306
2458229.468323 1.021655 1.018906 0.009702
2458229.469077 1.021853 1.018250 0.008985
2458229.469736 1.022029 1.018644 0.008421
2458229.470396 1.022176 1.013666 0.007911
2458229.471053 1.022384 1.023123 0.007449
2458229.471831 1.022522 1.020881 0.007140
2458229.472490 1.022318 1.020498 0.006811
2458229.473270 1.022407 1.023253 0.006542
2458229.473929 1.022331 1.023019 0.006255
2458229.474592 1.022501 1.022024 0.006076
2458229.475250 1.022665 1.019827 0.005985
2458229.475909 1.022649 1.029276 0.005853
2458229.476688 1.022655 1.027524 0.005773
2458229.477347 1.022764 1.015395 0.005681
2458229.478003 1.022769 1.016843 0.005640
2458229.478756 1.022800 1.010158 0.005510
2458229.479417 1.022704 1.014219 0.005438
2458229.480076 1.022552 1.019589 0.005428
2458229.480736 1.022549 1.019077 0.005419
2458229.481488 1.022661 1.015845 0.005406
2458229.482147 1.022721 1.022372 0.005385
2458229.482807 1.022769 1.031097 0.005364
2458229.483465 1.022828 1.028215 0.005311
2458229.484125 1.022830 1.020481 0.005334
2458229.484784 1.022823 1.021725 0.005323
2458229.485442 1.022865 1.027204 0.005332
2458229.486101 1.022925 1.029733 0.005325
2458229.486859 1.022876 1.034039 0.005325
2458229.487516 1.022836 1.020616 0.005333
2458229.488178 1.022807 1.017043 0.005295
2458229.488837 1.022862 1.022213 0.005313
2458229.489497 1.022953 1.021375 0.005310
2458229.490156 1.023008 1.025151 0.005308
2458229.490814 1.023028 1.027054 0.005344
2458229.491473 1.023019 1.023170 0.005313
2458229.492129 1.022991 1.023996 0.005281
2458229.492783 1.022835 1.017514 0.005287
2458229.493536 1.022744 1.025027 0.005222
2458229.494194 1.022554 1.019681 0.005240
2458229.494853 1.022495 1.020510 0.005283
2458229.495513 1.022516 1.020271 0.005268
2458229.496172 1.022429 1.027226 0.005282
2458229.496831 1.022316 1.028429 0.005284
2458229.497491 1.022057 1.017832 0.005246
2458229.498149 1.021771 1.019248 0.005244
2458229.498807 1.021504 1.021887 0.005261
2458229.499462 1.021245 1.025723 0.005252
2458229.500121 1.020944 1.024388 0.005264
2458229.500781 1.020699 1.024894 0.005281
2458229.501441 1.020550 1.020052 0.005255
2458229.502102 1.020370 1.021390 0.005237
2458229.502760 1.020184 1.023519 0.005230
2458229.503419 1.020063 1.028866 0.005283
2458229.504077 1.019966 1.015054 0.005287
2458229.504735 1.019874 1.018994 0.005237
2458229.505400 1.019577 1.019617 0.005262
2458229.506060 1.019377 1.016228 0.005217
2458229.506806 1.019055 1.020369 0.005231
2458229.507463 1.018843 1.014032 0.005280
2458229.508125 1.018595 1.022209 0.005229
2458229.508788 1.018402 1.018844 0.005234
2458229.509455 1.018098 1.012591 0.005274
2458229.510120 1.017711 1.016533 0.005281
2458229.510782 1.017475 1.013079 0.005264
2458229.511446 1.017022 1.013310 0.005246
2458229.512114 1.016560 1.013240 0.005244
2458229.512773 1.016289 1.015498 0.005284
2458229.513434 1.015926 1.013284 0.005236
2458229.514087 1.015769 1.013064 0.005251
2458229.514752 1.015362 1.015470 0.005280
2458229.515413 1.015048 1.017957 0.005241
2458229.516078 1.014980 1.008603 0.005277
2458229.516740 1.014722 1.017054 0.005253
2458229.517406 1.014437 1.017315 0.005250
2458229.518069 1.014174 1.010653 0.005301
2458229.518729 1.013925 1.007696 0.005286
2458229.519388 1.013575 1.018762 0.005302
2458229.520051 1.013254 1.014131 0.005345
2458229.520715 1.013058 1.023733 0.005307
2458229.521375 1.012939 1.014134 0.005317
2458229.522038 1.012799 1.008537 0.005324
2458229.522700 1.012444 1.014409 0.005355
2458229.523364 1.012273 1.014951 0.005318
2458229.524025 1.012025 1.009200 0.005316
2458229.524687 1.011605 1.004688 0.005320
2458229.525350 1.011215 1.005949 0.005248
2458229.526014 1.011034 1.014577 0.005232
2458229.526676 1.010817 1.020714 0.005193
2458229.527340 1.010392 1.017094 0.005229
2458229.528002 1.010081 1.008975 0.005277
2458229.528664 1.009674 0.996609 0.005240
2458229.529328 1.009302 1.007126 0.005252
2458229.529989 1.009032 1.010594 0.005262
2458229.530748 1.008547 1.006324 0.005217
2458229.531408 1.008079 1.004919 0.005279
2458229.532071 1.007707 1.006483 0.005266
2458229.532734 1.007132 1.001081 0.005296
2458229.533394 1.006854 1.007653 0.005312
2458229.534151 1.006551 1.006012 0.005301
2458229.534815 1.006296 1.007156 0.005322
2458229.535477 1.005980 1.008488 0.005253
2458229.536139 1.005510 1.003250 0.005263
2458229.536803 1.005217 1.005872 0.005248
2458229.537467 1.004989 1.005484 0.005261
2458229.538128 1.004652 1.003499 0.005258
2458229.538790 1.004295 1.008411 0.005245
2458229.539463 1.003944 0.999334 0.005206
2458229.540125 1.003614 0.997608 0.005242
2458229.540784 1.003236 1.006162 0.005232
2458229.541446 1.002892 1.003283 0.005229
2458229.542099 1.002505 1.004689 0.005253
2458229.542761 1.002113 1.000965 0.005275
2458229.543425 1.001817 1.002653 0.005281
2458229.544089 1.001598 0.999982 0.005260
2458229.544750 1.001396 0.999375 0.005253
2458229.545411 1.001035 1.001998 0.005294
2458229.546071 1.000940 1.006635 0.005246
2458229.546732 1.000753 0.998464 0.005245
2458229.547393 1.000298 0.993444 0.005207
2458229.548056 0.999849 1.004770 0.005244
2458229.548719 0.999423 0.992999 0.005199
2458229.549381 0.999120 0.995685 0.005221
2458229.550045 0.998880 0.996375 0.005210
2458229.550708 0.998476 1.001795 0.005267
2458229.551371 0.998141 0.996561 0.005243
2458229.552033 0.997760 1.002860 0.005256
2458229.552694 0.997302 1.000587 0.005292
2458229.553356 0.996835 1.002120 0.005252
2458229.554019 0.996547 0.995560 0.005248
2458229.554676 0.996215 0.994739 0.005283
2458229.555339 0.995845 0.992443 0.005280
2458229.556002 0.995422 0.995132 0.005267
2458229.556664 0.995058 0.994808 0.005284
2458229.557326 0.994785 0.992919 0.005267
2458229.557992 0.994522 0.995825 0.005240
2458229.558655 0.994149 0.992172 0.005254
2458229.559318 0.993746 0.991555 0.005241
2458229.559979 0.993413 0.993185 0.005241
2458229.560641 0.993077 1.002280 0.005237
2458229.561307 0.992788 0.997695 0.005235
2458229.561970 0.992543 0.999601 0.005231
2458229.562633 0.992324 0.994215 0.005207
2458229.563295 0.992218 0.987769 0.005230
2458229.563958 0.992016 0.995580 0.005212
2458229.564618 0.991760 0.996105 0.005242
2458229.565280 0.991547 0.988470 0.005214
2458229.565942 0.991254 0.986947 0.005243
2458229.566603 0.991002 0.989927 0.005254
2458229.567268 0.990729 0.986451 0.005290
2458229.567931 0.990534 0.987967 0.005254
2458229.568593 0.990392 0.988768 0.005253
2458229.569256 0.990063 0.990030 0.005223
2458229.569918 0.989780 0.984726 0.005189
2458229.570580 0.989573 0.992549 0.005249
2458229.571241 0.989542 0.990128 0.005249
2458229.571906 0.989364 0.985955 0.005247
2458229.572570 0.989166 0.993628 0.005223
2458229.573232 0.989015 0.988168 0.005222
2458229.573902 0.988811 0.983150 0.005282
2458229.574564 0.988675 0.980243 0.005281
2458229.575225 0.988450 0.986699 0.005245
2458229.575908 0.988289 0.983511 0.005286
2458229.576570 0.988220 0.985019 0.005287
2458229.577233 0.988046 0.991995 0.005254
2458229.577894 0.987854 0.987903 0.005276
2458229.578559 0.987790 0.982409 0.005287
2458229.579222 0.987721 0.994301 0.005274
2458229.579983 0.987645 0.991150 0.005259
2458229.580646 0.987537 0.988023 0.005269
2458229.581309 0.987437 0.993156 0.005298
2458229.581971 0.987314 0.983991 0.005325
2458229.582633 0.987179 0.983780 0.005321
2458229.583294 0.987218 0.983057 0.005333
2458229.583958 0.987364 0.989454 0.005413
2458229.584620 0.987297 0.987996 0.005354
2458229.585277 0.987090 0.987737 0.005345
2458229.585941 0.987037 0.987896 0.005337
2458229.586603 0.986949 0.992303 0.005402
2458229.587265 0.986811 0.995650 0.005351
2458229.587928 0.986858 0.989874 0.005373
2458229.588590 0.987006 0.979695 0.005327
2458229.589256 0.986995 0.980167 0.005377
2458229.589944 0.986883 0.986283 0.005359
2458229.590610 0.986953 0.989610 0.005380
2458229.591273 0.987053 0.991890 0.005355
2458229.591936 0.987067 0.995177 0.005362
2458229.592600 0.987069 0.992777 0.005391
2458229.593263 0.987045 0.989300 0.005382
2458229.593926 0.987067 0.985555 0.005365
2458229.594586 0.987126 0.984071 0.005360
2458229.595239 0.987141 0.989568 0.005388
2458229.595903 0.987063 0.990713 0.005341
2458229.596566 0.987035 0.989051 0.005385
2458229.597228 0.987167 0.986708 0.005350
2458229.597891 0.987408 0.986658 0.005356
2458229.598554 0.987491 0.990573 0.005358
2458229.599219 0.987654 0.989906 0.005370
2458229.599880 0.987920 0.989760 0.005378
2458229.600542 0.988120 0.989493 0.005368
2458229.601207 0.988319 0.987368 0.005332
2458229.601869 0.988492 0.988413 0.005335
2458229.602534 0.988697 0.988624 0.005365
2458229.603209 0.988954 0.990155 0.005357
2458229.603872 0.989197 0.992654 0.005326
2458229.604536 0.989307 0.992318 0.005356
2458229.605294 0.989356 0.990304 0.005385
2458229.605957 0.989463 0.989371 0.005347
2458229.606618 0.989497 0.989440 0.005372
2458229.607283 0.989553 0.987618 0.005391
2458229.607946 0.989762 0.993135 0.005349
2458229.608609 0.989982 0.992226 0.005345
2458229.609272 0.990107 0.988993 0.005369
2458229.609933 0.990269 0.990102 0.005348
2458229.610596 0.990525 0.993366 0.005376
2458229.611261 0.990751 0.990007 0.005357
2458229.611922 0.990990 0.994701 0.005412
2458229.612574 0.991222 0.989007 0.005333
2458229.613236 0.991408 0.988205 0.005365
2458229.613901 0.991649 0.992571 0.005390
2458229.614563 0.991931 0.988692 0.005362
2458229.615226 0.992264 0.989662 0.005333
2458229.615889 0.992572 0.991618 0.005364
2458229.616549 0.992753 0.989295 0.005347
2458229.617214 0.992947 0.989182 0.005393
2458229.617875 0.993163 0.995440 0.005373
2458229.618538 0.993442 0.994838 0.005397
2458229.619201 0.993723 0.991492 0.005442
2458229.619864 0.994016 0.991125 0.005405
2458229.620523 0.994274 0.995778 0.005400
2458229.621188 0.994479 0.997435 0.005390
2458229.621852 0.994779 0.992849 0.005348
2458229.622515 0.995049 0.995729 0.005345
2458229.623176 0.995389 0.994452 0.005304
2458229.623838 0.995726 0.993743 0.005306
2458229.624501 0.995985 0.997220 0.005297
2458229.625165 0.996406 0.987824 0.005304
2458229.625827 0.996916 0.988104 0.005280
2458229.626489 0.997288 0.998107 0.005365
2458229.627150 0.997595 1.000417 0.005321
2458229.627813 0.997814 0.996213 0.005300
2458229.628476 0.998138 1.003991 0.005318
2458229.629139 0.998588 1.003375 0.005328
2458229.629800 0.998962 1.002971 0.005315
2458229.630464 0.999271 1.005208 0.005308
2458229.631127 0.999603 1.001893 0.005296
2458229.631788 0.999926 0.994388 0.005286
2458229.632448 1.000170 1.000290 0.005293
2458229.633100 1.000327 1.000035 0.005241
2458229.633762 1.000665 0.998276 0.005305
2458229.634427 1.001007 1.003021 0.005289
2458229.635095 1.001262 1.001133 0.005297
2458229.635858 1.001636 1.004100 0.005295
2458229.636521 1.001901 1.005916 0.005191
2458229.637182 1.002220 1.003162 0.005248
2458229.637844 1.002582 0.997133 0.005191
2458229.638507 1.002907 1.003807 0.005272
2458229.639168 1.003200 1.000357 0.005256
2458229.639842 1.003540 1.000892 0.005228
2458229.640502 1.003880 0.998726 0.005259
2458229.641165 1.004190 1.006795 0.005209
2458229.641826 1.004514 1.008681 0.005166
2458229.642491 1.004931 1.005216 0.005165
2458229.643148 1.005319 1.006876 0.005212
2458229.643809 1.005654 0.998794 0.005158
2458229.644472 1.005967 1.003087 0.005198
2458229.645138 1.006381 1.004252 0.005190
2458229.645804 1.006709 1.006204 0.005199
2458229.646466 1.006976 1.003042 0.005202
2458229.647127 1.007330 1.006578 0.005183
2458229.647791 1.007720 1.012001 0.005190
2458229.648453 1.008065 1.010583 0.005176
2458229.649117 1.008513 1.011156 0.005246
2458229.649791 1.008864 1.008362 0.005249
2458229.650453 1.009089 1.001591 0.005262
2458229.651116 1.009422 1.008395 0.005292
2458229.651781 1.009589 1.003077 0.005217
2458229.652446 1.010020 1.008591 0.005201
2458229.653111 1.010523 1.008907 0.005162
2458229.653774 1.010910 1.020442 0.005156
2458229.654436 1.011123 1.008593 0.005227
2458229.655092 1.011370 1.016344 0.005304
2458229.655754 1.011745 1.023448 0.005170
2458229.656417 1.012212 1.019083 0.005191
2458229.657078 1.012553 1.025129 0.005193
2458229.657740 1.012815 1.005346 0.005203
2458229.658403 1.013157 1.014464 0.005185
2458229.659066 1.013347 1.011551 0.005235
2458229.659730 1.013673 1.007004 0.005230
2458229.660392 1.013971 1.011200 0.005196
2458229.661055 1.014261 1.014223 0.005235
2458229.661716 1.014555 1.014692 0.005243
2458229.662380 1.014823 1.023172 0.005243
2458229.663043 1.014896 1.014088 0.005238
2458229.663704 1.015192 1.012730 0.005263
2458229.664366 1.015613 1.009593 0.005277
2458229.665022 1.015854 1.008678 0.005288
2458229.665686 1.016172 1.011234 0.005360
2458229.667013 1.016638 1.015434 0.005373
2458229.667675 1.016896 1.016907 0.005364
2458229.668327 1.017038 1.019976 0.005431
2458229.668987 1.017250 1.014346 0.005287
2458229.669648 1.017348 1.016957 0.005275
2458229.670310 1.017563 1.019145 0.005327
2458229.670971 1.017542 1.010475 0.005277
2458229.671621 1.017576 1.016053 0.005345
2458229.672283 1.017750 1.022216 0.005412
2458229.672936 1.018028 1.008610 0.005422
2458229.673597 1.018209 1.014864 0.005368
2458229.674259 1.018344 1.012017 0.005324
2458229.674921 1.018680 1.016136 0.005405
2458229.675572 1.018973 1.015771 0.005407
2458229.676233 1.019158 1.010915 0.005410
2458229.676896 1.019395 1.023430 0.005498
2458229.678221 1.019862 1.022467 0.005592
2458229.678884 1.020182 1.022529 0.005532
2458229.679548 1.020385 1.028320 0.005596
2458229.680212 1.020641 1.025215 0.005517
2458229.680873 1.020950 1.025450 0.005512
2458229.681536 1.021201 1.019858 0.005508
2458229.682197 1.021300 1.020696 0.005477
2458229.682862 1.021450 1.023062 0.005511
2458229.683525 1.021575 1.019101 0.005557
2458229.684186 1.021619 1.020189 0.005514
2458229.684847 1.021569 1.013737 0.005545
2458229.685626 1.021735 1.018541 0.005489
2458229.686283 1.021879 1.013117 0.005575
2458229.686947 1.022182 1.027905 0.005638
2458229.687609 1.022274 1.017148 0.005549
2458229.688271 1.022346 1.019244 0.005653
2458229.689020 1.022459 1.030345 0.005714
2458229.689685 1.022493 1.027002 0.005670
