# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458231.594190 0.000000 -0.008008 0.005284
2458231.594852 0.000000 -0.006740 0.005284
2458231.595514 0.000000 -0.000227 0.005284
2458231.596176 0.000000 0.002494 0.005284
2458231.596838 0.000000 -0.003730 0.005284
2458231.597500 0.000000 0.003792 0.005284
2458231.598162 0.000000 0.006966 0.005284
2458231.598824 0.000000 -0.000832 0.005284
2458231.599486 0.000000 -0.000142 0.005284
2458231.600148 0.000000 0.001349 0.005284
2458231.600810 0.000000 -0.004816 0.005284
2458231.601472 0.000000 -0.005180 0.005284
2458231.602134 0.000000 0.004694 0.005284
2458231.602796 0.000000 0.009026 0.005284
2458231.603458 0.000000 -0.002892 0.005284
2458231.604120 0.000000 -0.003321 0.005284
2458231.604782 0.000000 0.000279 0.005284
2458231.605444 0.000000 0.002606 0.005284
2458231.606106 0.000000 0.004793 0.005284
2458231.606768 0.000000 -0.004270 0.005284
2458231.607430 0.000000 0.001442 0.005284
2458231.608092 0.000000 0.008447 0.005284
2458231.608754 0.000000 -0.005425 0.005284
2458231.609416 0.000000 -0.002938 0.005284
2458231.610078 0.000000 0.004218 0.005284
2458231.610740 0.000000 0.005041 0.005284
2458231.611402 0.000000 -0.001714 0.005284
2458231.612064 0.000000 0.003502 0.005284
2458231.612726 0.000000 -0.007676 0.005284
2458231.613388 0.000000 -0.003723 0.005284
2458231.614050 0.000000 0.000865 0.005284
2458231.614712 0.000000 0.002187 0.005284
2458231.615374 0.000000 0.007759 0.005284
2458231.616036 0.000000 0.001362 0.005284
2458231.616698 0.000000 0.001638 0.005284
2458231.617360 0.000000 0.001349 0.005284
2458231.618022 0.000000 0.014922 0.005284
2458231.618684 0.000000 0.001925 0.005284
2458231.619346 0.000000 0.002303 0.005284
2458231.620008 0.000000 0.001311 0.005284
2458231.620670 0.000000 0.002169 0.005284
2458231.621332 0.000000 0.002871 0.005284
2458231.621994 0.000000 0.007093 0.005284
2458231.622656 0.000000 -0.000584 0.005284
2458231.623318 0.000000 -0.002462 0.005284
2458231.623980 0.000000 0.000857 0.005284
2458231.624642 0.000000 -0.005392 0.005284
2458231.625304 0.000000 0.005891 0.005284
2458231.625966 0.000000 0.001898 0.005284
2458231.626628 0.000000 -0.004981 0.005284
2458231.627290 0.000000 0.003237 0.005284
2458231.627952 0.000000 -0.005308 0.005284
2458231.628614 0.000000 -0.001553 0.005284
2458231.629276 0.000000 0.005725 0.005284
2458231.629938 0.000000 -0.001390 0.005284
2458231.630600 0.000000 0.005359 0.005284
2458231.631262 0.000000 -0.006810 0.005284
2458231.631924 0.000000 0.006907 0.005284
2458231.632586 0.000000 -0.003587 0.005284
2458231.633248 0.000000 -0.001130 0.005284
2458231.633910 0.000000 -0.004450 0.005284
2458231.634572 0.000000 -0.010284 0.005284
2458231.635234 0.000000 -0.005090 0.005284
2458231.635896 0.000000 0.002850 0.005284
2458231.636558 0.000000 -0.001362 0.005284
2458231.637220 0.000000 0.003083 0.005284
2458231.637882 0.000000 -0.003805 0.005284
2458231.638544 0.000000 -0.010144 0.005284
2458231.639206 0.000000 0.007225 0.005284
2458231.639868 0.000000 0.003671 0.005284
2458231.640530 0.000000 0.000319 0.005284
2458231.641192 0.000000 -0.003818 0.005284
2458231.641854 0.000000 -0.009125 0.005284
2458231.642516 0.000000 -0.001339 0.005284
2458231.643178 0.000000 0.009786 0.005284
2458231.643840 0.000000 0.008981 0.005284
2458231.644502 0.000000 0.005147 0.005284
2458231.645164 0.000000 0.000484 0.005284
2458231.645826 0.000000 0.011692 0.005284
2458231.646488 0.000000 -0.002568 0.005284
2458231.647150 0.000000 -0.004376 0.005284
2458231.647812 0.000000 0.006132 0.005284
2458231.648474 0.000000 -0.002451 0.005284
2458231.649136 0.000000 -0.003759 0.005284
2458231.649798 0.000000 0.003544 0.005284
2458231.650460 0.000000 0.010743 0.005284
2458231.651122 0.000000 0.000419 0.005284
2458231.651784 0.000000 -0.000352 0.005284
2458231.652446 0.000000 0.000178 0.005284
2458231.653108 0.000000 -0.000955 0.005284
2458231.653770 0.000000 -0.004521 0.005284
2458231.654432 0.000000 0.006292 0.005284
2458231.655094 0.000000 0.007554 0.005284
2458231.655756 0.000000 0.001486 0.005284
2458231.656418 0.000000 0.004914 0.005284
2458231.657080 0.000000 0.006604 0.005284
2458231.657742 0.000000 -0.003468 0.005284
2458231.658404 0.000000 -0.000895 0.005284
2458231.659066 0.000000 0.005882 0.005284
2458231.659728 0.000000 -0.000508 0.005284
2458231.660390 0.000000 -0.012435 0.005284
2458231.661052 0.000000 -0.000984 0.005284
2458231.661714 0.000000 -0.003422 0.005284
2458231.662376 0.000000 -0.003959 0.005284
2458231.663038 0.000000 0.004152 0.005284
2458231.663700 0.000000 -0.006120 0.005284
2458231.664362 0.000000 -0.000959 0.005284
2458231.665024 0.000000 0.009172 0.005284
2458231.665686 0.000000 0.004622 0.005284
2458231.666348 0.000000 0.001572 0.005284
2458231.667010 0.000000 -0.000131 0.005284
2458231.667672 0.000000 -0.012285 0.005284
2458231.668334 0.000000 0.008924 0.005284
2458231.668996 0.000000 0.003164 0.005284
2458231.669658 0.000000 0.004560 0.005284
2458231.670320 0.000000 -0.011182 0.005284
2458231.670982 0.000000 -0.001876 0.005284
2458231.671644 0.000000 -0.005899 0.005284
2458231.672306 0.000000 -0.003583 0.005284
2458231.672968 0.000000 -0.001441 0.005284
2458231.673630 0.000000 -0.008859 0.005284
2458231.674292 0.000000 0.000625 0.005284
2458231.674954 0.000000 -0.001158 0.005284
2458231.675616 0.000000 0.001016 0.005284
2458231.676278 0.000000 -0.013286 0.005284
2458231.676940 0.000000 0.001240 0.005284
2458231.677602 0.000000 0.000432 0.005284
2458231.678264 0.000000 -0.002919 0.005284
2458231.678926 0.000000 0.008496 0.005284
2458231.679588 0.000000 0.012299 0.005284
2458231.680250 0.000000 0.013919 0.005284
2458231.680912 0.000000 -0.002685 0.005284
2458231.681574 0.000000 -0.002005 0.005284
2458231.682236 0.000000 0.003661 0.005284
2458231.682898 0.000000 -0.008717 0.005284
2458231.683560 0.000000 0.000660 0.005284
2458231.684222 0.000000 -0.001116 0.005284
2458231.684884 0.000000 0.008178 0.005284
2458231.685546 0.000000 -0.001301 0.005284
2458231.686208 0.000000 -0.002461 0.005284
2458231.686870 0.000000 0.001123 0.005284
2458231.687532 0.000000 -0.004387 0.005284
2458231.688194 0.000000 0.005447 0.005284
2458231.688856 0.000000 0.004249 0.005284
2458231.689518 0.000000 -0.009849 0.005284
2458231.690180 0.000000 0.001559 0.005284
2458231.690842 0.000000 -0.005246 0.005284
2458231.691504 0.000000 -0.001220 0.005284
2458231.692166 0.000000 0.002293 0.005284
2458231.692828 0.000000 0.003269 0.005284
2458231.693490 0.000000 -0.005769 0.005284
2458231.694152 0.000000 0.000698 0.005284
2458231.694814 0.000000 -0.001103 0.005284
2458231.695476 0.000000 0.004010 0.005284
2458231.696138 0.000000 0.005675 0.005284
2458231.696800 0.000000 -0.008765 0.005284
2458231.697462 0.000000 0.004474 0.005284
2458231.698124 0.000000 0.002580 0.005284
2458231.698786 0.000000 0.001618 0.005284
2458231.699448 0.000000 0.005087 0.005284
2458231.700110 0.000000 0.000536 0.005284
2458231.700772 0.000000 -0.002759 0.005284
2458231.701434 0.000000 -0.000232 0.005284
2458231.702096 0.000000 0.006991 0.005284
2458231.702758 0.000000 -0.003622 0.005284
2458231.703420 0.000000 0.000486 0.005284
2458231.704082 0.000000 -0.000912 0.005284
2458231.704744 0.000000 -0.005377 0.005284
2458231.705406 0.000000 0.000923 0.005284
2458231.706068 0.000000 -0.001477 0.005284
2458231.706730 0.000000 -0.008268 0.005284
2458231.707392 0.000000 0.006171 0.005284
2458231.708054 0.000000 -0.002910 0.005284
2458231.708716 0.000000 0.001715 0.005284
2458231.709378 0.000000 0.006729 0.005284
2458231.710040 0.000000 -0.007877 0.005284
2458231.710702 0.000000 -0.000201 0.005284
2458231.711364 0.000000 0.005714 0.005284
2458231.712026 0.000000 -0.008350 0.005284
2458231.712688 0.000000 0.002640 0.005284
2458231.713350 0.000000 -0.000853 0.005284
2458231.714012 0.000000 0.004937 0.005284
2458231.714674 0.000000 -0.010395 0.005284
2458231.715336 0.000000 -0.004950 0.005284
2458231.715998 0.000000 0.008022 0.005284
2458231.716660 0.000000 -0.001556 0.005284
2458231.717322 0.000000 0.000194 0.005284
2458231.717984 0.000000 -0.002017 0.005284
2458231.718646 0.000000 -0.006413 0.005284
2458231.719308 0.000000 -0.006874 0.005284
2458231.719970 0.000000 0.003066 0.005284
2458231.720632 0.000000 0.001673 0.005284
2458231.721294 0.000000 -0.002095 0.005284
2458231.721956 0.000000 0.011251 0.005284
2458231.722618 0.000000 -0.003115 0.005284
2458231.723280 0.000000 -0.003617 0.005284
2458231.723942 0.000000 -0.001002 0.005284
2458231.724604 0.000000 0.006028 0.005284
2458231.725266 0.000000 0.005107 0.005284
2458231.725928 0.000000 -0.005862 0.005284
2458231.726590 0.000000 -0.007506 0.005284
2458231.727252 0.000000 -0.000861 0.005284
2458231.727914 0.000000 -0.004878 0.005284
2458231.728576 0.000000 0.003950 0.005284
2458231.729238 0.000000 -0.000129 0.005284
2458231.729900 0.000000 -0.006112 0.005284
2458231.730562 0.000000 -0.005013 0.005284
2458231.731224 0.000000 0.002435 0.005284
2458231.731886 0.000000 -0.007335 0.005284
2458231.732548 0.000000 0.003773 0.005284
2458231.733210 0.000000 -0.008237 0.005284
2458231.733872 0.000000 -0.003837 0.005284
2458231.734534 0.000000 -0.005377 0.005284
2458231.735196 0.000000 -0.004411 0.005284
2458231.735858 0.000000 -0.006446 0.005284
2458231.736520 0.000000 -0.005292 0.005284
2458231.737182 0.000000 -0.003193 0.005284
2458231.737844 0.000000 0.000268 0.005284
2458231.738506 0.000000 -0.000325 0.005284
2458231.739168 0.000000 0.003123 0.005284
2458231.739830 0.000000 -0.012510 0.005284
2458231.740492 0.000000 0.001308 0.005284
2458231.741154 0.000000 -0.002093 0.005284
2458231.741816 0.000000 -0.008006 0.005284
2458231.742478 0.000000 -0.001384 0.005284
2458231.743140 0.000000 0.001789 0.005284
2458231.743802 0.000000 0.002199 0.005284
2458231.744464 0.000000 -0.005292 0.005284
2458231.745126 0.000000 -0.012929 0.005284
2458231.745788 0.000000 -0.004064 0.005284
2458231.746450 0.000000 0.004656 0.005284
2458231.747112 0.000000 0.001816 0.005284
2458231.747774 0.000000 0.003010 0.005284
2458231.748436 0.000000 0.001915 0.005284
2458231.749098 0.000000 0.000201 0.005284
2458231.749760 0.000000 0.000015 0.005284
2458231.750422 0.000000 0.000468 0.005284
2458231.751084 0.000000 -0.004400 0.005284
2458231.751746 0.000000 -0.000393 0.005284
2458231.752408 0.000000 0.005502 0.005284
2458231.753070 0.000000 -0.008841 0.005284
2458231.753732 0.000000 0.003507 0.005284
2458231.754394 0.000000 -0.002540 0.005284
2458231.755056 0.000000 -0.006039 0.005284
2458231.755718 0.000000 0.006005 0.005284
2458231.756380 0.000000 0.002601 0.005284
2458231.757042 0.000000 0.006999 0.005284
2458231.757704 0.000000 0.008693 0.005284
2458231.758366 0.000000 -0.003762 0.005284
2458231.759028 0.000000 0.001354 0.005284
2458231.759690 0.000000 -0.006352 0.005284
2458231.760352 0.000000 -0.000154 0.005284
2458231.761014 0.000000 -0.000662 0.005284
2458231.761676 0.000000 -0.000579 0.005284
2458231.762338 0.000000 -0.012664 0.005284
2458231.763000 0.000000 -0.005977 0.005284
2458231.763662 0.000000 -0.012903 0.005284
2458231.764324 0.000000 0.000442 0.005284
2458231.764986 0.000000 -0.007512 0.005284
2458231.765648 0.000000 -0.005771 0.005284
2458231.766310 0.000000 0.000236 0.005284
2458231.766972 0.000000 0.001810 0.005284
2458231.767634 0.000000 0.004365 0.005284
2458231.768296 0.000000 0.004058 0.005284
2458231.768958 0.000000 0.000439 0.005284
2458231.769620 0.000000 0.003685 0.005284
2458231.770282 0.000000 0.000428 0.005284
2458231.770944 0.000000 0.003737 0.005284
2458231.771606 0.000000 -0.010925 0.005284
2458231.772268 0.000000 -0.002873 0.005284
2458231.772930 0.000000 -0.002494 0.005284
2458231.773592 0.000000 0.002424 0.005284
2458231.774254 0.000000 -0.003767 0.005284
2458231.774916 0.000000 -0.000879 0.005284
2458231.775578 0.000000 -0.000273 0.005284
2458231.776240 0.000000 -0.013145 0.005284
2458231.776902 0.000000 -0.003318 0.005284
2458231.777564 0.000000 -0.007646 0.005284
2458231.778226 0.000000 0.000962 0.005284
2458231.778888 0.000000 -0.002249 0.005284
2458231.779550 0.000000 -0.004952 0.005284
2458231.780212 0.000000 -0.000145 0.005284
2458231.780874 0.000000 0.000037 0.005284
2458231.781536 0.000000 -0.001869 0.005284
2458231.782198 0.000000 0.004018 0.005284
2458231.782860 0.000000 -0.000658 0.005284
2458231.783522 0.000000 0.001990 0.005284
2458231.784184 0.000000 0.000003 0.005284
2458231.784846 0.000000 0.000150 0.005284
2458231.785508 0.000000 -0.002139 0.005284
2458231.786170 0.000000 0.002144 0.005284
2458231.786832 0.000000 -0.005268 0.005284
2458231.787494 0.000000 0.008162 0.005284
2458231.788156 0.000000 0.009354 0.005284
2458231.788818 0.000000 0.000786 0.005284
2458231.789480 0.000000 0.004177 0.005284
2458231.790142 0.000000 0.000272 0.005284
2458231.790804 0.000000 0.005836 0.005284
2458231.791466 0.000000 0.009938 0.005284
2458231.792128 0.000000 -0.005665 0.005284
2458231.792790 0.000000 -0.002644 0.005284
2458231.793452 0.000000 0.003209 0.005284
2458231.794114 0.000000 -0.002377 0.005284
2458231.794776 0.000000 0.002363 0.005284
2458231.795438 0.000000 0.002942 0.005284
2458231.796100 0.000000 0.000882 0.005284
2458231.796762 0.000000 -0.001525 0.005284
2458231.797424 0.000000 0.001076 0.005284
2458231.798086 0.000000 -0.003148 0.005284
2458231.798748 0.000000 0.003839 0.005284
2458231.799410 0.000000 0.002055 0.005284
2458231.800072 0.000000 -0.006228 0.005284
2458231.800734 0.000000 -0.002014 0.005284
2458231.801396 0.000000 0.004031 0.005284
2458231.802058 0.000000 0.008229 0.005284
2458231.802720 0.000000 0.000761 0.005284
2458231.803382 0.000000 -0.006290 0.005284
2458231.804044 0.000000 0.000177 0.005284
2458231.804706 0.000000 -0.002124 0.005284
2458231.805368 0.000000 -0.001018 0.005284
2458231.806030 0.000000 0.016204 0.005284
2458231.806692 0.000000 -0.000822 0.005284
2458231.807354 0.000000 -0.000253 0.005284
2458231.808016 0.000000 -0.001253 0.005284
2458231.808678 0.000000 0.008459 0.005284
2458231.809340 0.000000 0.001754 0.005284
2458231.810002 0.000000 0.001734 0.005284
2458231.810664 0.000000 0.001916 0.005284
2458231.811326 0.000000 -0.006779 0.005284
2458231.811988 0.000000 0.007462 0.005284
2458231.812650 0.000000 -0.007838 0.005284
2458231.813312 0.000000 -0.000343 0.005284
2458231.813974 0.000000 0.006982 0.005284
2458231.814636 0.000000 -0.001819 0.005284
2458231.815298 0.000000 0.009072 0.005284
2458231.815960 0.000000 0.000511 0.005284
2458231.816622 0.000000 0.008854 0.005284
2458231.817284 0.000000 0.009481 0.005284
2458231.817946 0.000000 0.003217 0.005284
2458231.818608 0.000000 -0.001131 0.005284
2458231.819270 0.000000 0.008647 0.005284
2458231.819932 0.000000 0.003031 0.005284
2458231.820594 0.000000 -0.002566 0.005284
2458231.821256 0.000000 -0.002031 0.005284
2458231.821918 0.000000 -0.004410 0.005284
2458231.822580 0.000000 0.000481 0.005284
2458231.823242 0.000000 -0.005500 0.005284
2458231.823904 0.000000 0.003813 0.005284
2458231.824566 0.000000 -0.002948 0.005284
2458231.825228 0.000000 0.008358 0.005284
2458231.825890 0.000000 -0.008662 0.005284
2458231.826552 0.000000 0.000946 0.005284
2458231.827214 0.000000 -0.001198 0.005284
2458231.827876 0.000000 -0.001890 0.005284
2458231.828538 0.000000 -0.003952 0.005284
2458231.829200 0.000000 0.004494 0.005284
2458231.829862 0.000000 -0.003773 0.005284
2458231.830524 0.000000 0.001796 0.005284
2458231.831186 0.000000 -0.001935 0.005284
2458231.831848 0.000000 -0.004026 0.005284
2458231.832510 0.000000 0.000007 0.005284
2458231.833172 0.000000 -0.001279 0.005284
2458231.833834 0.000000 -0.003653 0.005284
2458231.834496 0.000000 -0.003903 0.005284
2458231.835158 0.000000 0.002829 0.005284
2458231.835820 0.000000 -0.000302 0.005284
2458231.836482 0.000000 -0.007587 0.005284
2458231.837144 0.000000 0.001155 0.005284
2458231.837806 0.000000 -0.008593 0.005284
2458231.838468 0.000000 0.003206 0.005284
2458231.839130 0.000000 -0.005843 0.005284
2458231.839792 0.000000 0.004139 0.005284
2458231.840454 0.000000 0.002742 0.005284
2458231.841116 0.000000 0.003864 0.005284
2458231.841778 0.000000 -0.013388 0.005284
2458231.842440 0.000000 -0.003120 0.005284
2458231.843102 0.000000 -0.007500 0.005284
2458231.843764 0.000000 0.008208 0.005284
2458231.844426 0.000000 0.002997 0.005284
2458231.845088 0.000000 -0.002585 0.005284
2458231.845750 0.000000 0.002284 0.005284
2458231.846412 0.000000 -0.003842 0.005284
2458231.847074 0.000000 0.000408 0.005284
2458231.847736 0.000000 0.001023 0.005284
2458231.848398 0.000000 -0.002721 0.005284
2458231.849060 0.000000 0.001732 0.005284
2458231.849722 0.000000 -0.000928 0.005284
2458231.850384 0.000000 -0.004935 0.005284
2458231.851046 0.000000 0.005138 0.005284
2458231.851708 0.000000 -0.000655 0.005284
2458231.852370 0.000000 -0.001315 0.005284
2458231.853032 0.000000 0.000908 0.005284
2458231.853694 0.000000 0.012603 0.005284
2458231.854356 0.000000 -0.008508 0.005284
2458231.855018 0.000000 -0.003969 0.005284
2458231.855680 0.000000 0.001758 0.005284
2458231.856342 0.000000 -0.003563 0.005284
2458231.857004 0.000000 -0.003587 0.005284
2458231.857666 0.000000 0.000649 0.005284
2458231.858328 0.000000 0.000739 0.005284
2458231.858990 0.000000 0.004622 0.005284
2458231.859652 0.000000 0.004227 0.005284
2458231.860314 0.000000 -0.007555 0.005284
2458231.860976 0.000000 0.006616 0.005284
2458231.861638 0.000000 -0.005868 0.005284
2458231.862300 0.000000 -0.008673 0.005284
2458231.862962 0.000000 -0.001817 0.005284
2458231.863624 0.000000 -0.006199 0.005284
2458231.864286 0.000000 0.008466 0.005284
2458231.864948 0.000000 -0.003439 0.005284
2458231.865610 0.000000 -0.006270 0.005284
2458231.866272 0.000000 0.002487 0.005284
2458231.866934 0.000000 0.000995 0.005284
2458231.867596 0.000000 -0.004050 0.005284
2458231.868258 0.000000 0.001253 0.005284
2458231.868920 0.000000 -0.003820 0.005284
2458231.869582 0.000000 0.004443 0.005284
2458231.870244 0.000000 0.009696 0.005284
2458231.870906 0.000000 -0.004769 0.005284
2458231.871568 0.000000 0.007900 0.005284
2458231.872230 0.000000 0.002878 0.005284
2458231.872892 0.000000 -0.002189 0.005284
2458231.873554 0.000000 0.005902 0.005284
2458231.874216 0.000000 -0.007438 0.005284
2458231.874878 0.000000 0.001908 0.005284
2458231.875540 0.000000 0.002610 0.005284
2458231.876202 0.000000 0.005415 0.005284
2458231.876864 0.000000 0.011023 0.005284
2458231.877526 0.000000 -0.006056 0.005284
2458231.878188 0.000000 0.001737 0.005284
2458231.878850 0.000000 0.004716 0.005284
2458231.879512 0.000000 -0.005267 0.005284
2458231.880174 0.000000 -0.006008 0.005284
2458231.880836 0.000000 -0.002305 0.005284
2458231.881498 0.000000 -0.006327 0.005284
2458231.882160 0.000000 -0.000981 0.005284
2458231.882822 0.000000 -0.002981 0.005284
2458231.883484 0.000000 -0.003712 0.005284
2458231.884146 0.000000 -0.002176 0.005284
2458231.884808 0.000000 -0.001598 0.005284
2458231.885470 0.000000 0.010123 0.005284
2458231.886132 0.000000 0.008292 0.005284
2458231.886794 0.000000 -0.008207 0.005284
2458231.887456 0.000000 -0.002530 0.005284
2458231.888118 0.000000 0.002590 0.005284
2458231.888780 0.000000 0.000400 0.005284
2458231.889442 0.000000 0.010585 0.005284
2458231.890104 0.000000 0.006006 0.005284
2458231.890766 0.000000 0.006216 0.005284
2458231.891428 0.000000 0.009937 0.005284
2458231.892090 0.000000 -0.010363 0.005284
2458231.892752 0.000000 0.012001 0.005284
2458231.893414 0.000000 0.000546 0.005284
2458231.894076 0.000000 -0.002520 0.005284
2458231.894738 0.000000 0.002584 0.005284
2458231.895400 0.000000 0.007684 0.005284
2458231.896062 0.000000 0.000017 0.005284
2458231.896724 0.000000 -0.003817 0.005284
2458231.897386 0.000000 0.004282 0.005284
2458231.898048 0.000000 -0.001438 0.005284
2458231.898710 0.000000 0.002298 0.005284
2458231.899372 0.000000 0.012499 0.005284
2458231.900034 0.000000 -0.002230 0.005284
2458231.900696 0.000000 -0.000199 0.005284
2458231.901358 0.000000 -0.007147 0.005284
2458231.902020 0.000000 -0.002770 0.005284
2458231.902682 0.000000 -0.004368 0.005284
2458231.903344 0.000000 -0.004700 0.005284
2458231.904006 0.000000 -0.003152 0.005284
2458231.904668 0.000000 -0.000127 0.005284
2458231.905330 0.000000 -0.003897 0.005284
2458231.905992 0.000000 0.003349 0.005284
2458231.906654 0.000000 0.000723 0.005284
2458231.907316 0.000000 -0.000815 0.005284
2458231.907978 0.000000 0.002248 0.005284
2458231.908640 0.000000 0.005302 0.005284
2458231.909302 0.000000 0.001782 0.005284
2458231.909964 0.000000 0.005470 0.005284
2458231.910626 0.000000 -0.002212 0.005284
2458231.911288 0.000000 -0.008875 0.005284
2458231.911950 0.000000 -0.002457 0.005284
2458231.912612 0.000000 -0.007397 0.005284
2458231.913274 0.000000 0.003305 0.005284
2458231.913936 0.000000 0.004779 0.005284
2458231.914598 0.000000 0.003860 0.005284
2458231.915260 0.000000 -0.002340 0.005284
2458231.915922 0.000000 0.000785 0.005284
2458231.916584 0.000000 0.000065 0.005284
2458231.917246 0.000000 -0.000933 0.005284
2458231.917908 0.000000 -0.005997 0.005284
2458231.918570 0.000000 0.001550 0.005284
2458231.919232 0.000000 -0.008994 0.005284
2458231.919894 0.000000 0.006083 0.005284
2458231.920556 0.000000 -0.002197 0.005284
2458231.921218 0.000000 -0.002399 0.005284
2458231.921880 0.000000 0.002591 0.005284
2458231.922542 0.000000 0.004897 0.005284
2458231.923204 0.000000 -0.003491 0.005284
2458231.923866 0.000000 0.002618 0.005284
2458231.924528 0.000000 0.000453 0.005284
2458231.925190 0.000000 0.000992 0.005284
2458231.925852 0.000000 -0.003002 0.005284
2458231.926514 0.000000 -0.009063 0.005284
2458231.927176 0.000000 -0.000570 0.005284
2458231.927838 0.000000 -0.003026 0.005284
2458231.928500 0.000000 0.001080 0.005284
2458231.929162 0.000000 -0.001655 0.005284
2458231.929824 0.000000 -0.000464 0.005284
2458231.930486 0.000000 -0.001165 0.005284
2458231.931148 0.000000 -0.009231 0.005284
2458231.931810 0.000000 0.001289 0.005284
2458231.932472 0.000000 0.002252 0.005284
2458231.933134 0.000000 0.006490 0.005284
2458231.933796 0.000000 -0.000780 0.005284
2458231.934458 0.000000 -0.005773 0.005284
2458231.935120 0.000000 0.001280 0.005284
2458231.935782 0.000000 0.008839 0.005284
2458231.936444 0.000000 -0.000024 0.005284
2458231.937106 0.000000 -0.002450 0.005284
2458231.937768 0.000000 -0.003447 0.005284
2458231.938430 0.000000 -0.000447 0.005284
2458231.939092 0.000000 0.006463 0.005284
2458231.939754 0.000000 0.002453 0.005284
2458231.940416 0.000000 0.000453 0.005284
2458231.941078 0.000000 -0.000406 0.005284
2458231.941740 0.000000 0.000406 0.005284
2458231.942402 0.000000 0.000115 0.005284
2458231.943064 0.000000 -0.005673 0.005284
2458231.943726 0.000000 0.014516 0.005284
2458231.944388 0.000000 0.004705 0.005284
2458231.945050 0.000000 0.001172 0.005284
2458231.945712 0.000000 -0.004086 0.005284
2458231.946374 0.000000 0.005611 0.005284
2458231.947036 0.000000 -0.003105 0.005284
2458231.947698 0.000000 -0.004094 0.005284
2458231.948360 0.000000 -0.006992 0.005284
2458231.949022 0.000000 -0.005912 0.005284
2458231.949684 0.000000 -0.005427 0.005284
2458231.950346 0.000000 0.000100 0.005284
2458231.951008 0.000000 0.004220 0.005284
2458231.951670 0.000000 0.002945 0.005284
2458231.952332 0.000000 -0.009645 0.005284
2458231.952994 0.000000 0.004074 0.005284
2458231.953656 0.000000 0.002240 0.005284
2458231.954318 0.000000 0.000345 0.005284
2458231.954980 0.000000 -0.005527 0.005284
2458231.955642 0.000000 -0.000961 0.005284
2458231.956304 0.000000 -0.005932 0.005284
2458231.956966 0.000000 0.011331 0.005284
2458231.957628 0.000000 -0.009517 0.005284
2458231.958290 0.000000 -0.003727 0.005284
2458231.958952 0.000000 -0.000489 0.005284
2458231.959614 0.000000 0.002846 0.005284
2458231.960276 0.000000 -0.005299 0.005284
2458231.960938 0.000000 -0.001603 0.005284
2458231.961600 0.000000 0.004580 0.005284
2458231.962262 0.000000 -0.009453 0.005284
2458231.962924 0.000000 0.020362 0.005284
2458231.963586 0.000000 0.000233 0.005284
2458231.964248 0.000000 -0.008696 0.005284
2458231.964910 0.000000 -0.010174 0.005284
2458231.965572 0.000000 0.002335 0.005284
2458231.966234 0.000000 -0.004029 0.005284
2458231.966896 0.000000 -0.004226 0.005284
2458231.967558 0.000000 -0.002345 0.005284
2458231.968220 0.000000 -0.001277 0.005284
2458231.968882 0.000000 0.009450 0.005284
2458231.969544 0.000000 -0.001086 0.005284
2458231.970206 0.000000 -0.007887 0.005284
2458231.970868 0.000000 0.008154 0.005284
2458231.971530 0.000000 0.004979 0.005284
2458231.972192 0.000000 0.002840 0.005284
2458231.972854 0.000000 0.002429 0.005284
2458231.973516 0.000000 -0.002635 0.005284
2458231.974178 0.000000 -0.001267 0.005284
2458231.974840 0.000000 0.005862 0.005284
2458231.975502 0.000000 0.012912 0.005284
2458231.976164 0.000000 -0.000294 0.005284
2458231.976826 0.000000 -0.003412 0.005284
2458231.977488 0.000000 0.006028 0.005284
2458231.978150 0.000000 0.002191 0.005284
2458231.978812 0.000000 0.002182 0.005284
2458231.979474 0.000000 0.004793 0.005284
2458231.980136 0.000000 0.003081 0.005284
2458231.980798 0.000000 0.005625 0.005284
2458231.981460 0.000000 0.002619 0.005284
2458231.982122 0.000000 0.004865 0.005284
2458231.982784 0.000000 -0.000415 0.005284
2458231.983446 0.000000 -0.006152 0.005284
2458231.984108 0.000000 0.007885 0.005284
2458231.984770 0.000000 0.000357 0.005284
2458231.985432 0.000000 -0.006641 0.005284
2458231.986094 0.000000 -0.000304 0.005284
2458231.986756 0.000000 -0.000833 0.005284
2458231.987418 0.000000 0.003069 0.005284
2458231.988080 0.000000 -0.005184 0.005284
2458231.988742 0.000000 -0.001060 0.005284
2458231.989404 0.000000 0.004460 0.005284
2458231.990066 0.000000 0.006827 0.005284
2458231.990728 0.000000 -0.001263 0.005284
2458231.991390 0.000000 0.001000 0.005284
2458231.992052 0.000000 -0.006001 0.005284
2458231.992714 0.000000 -0.006599 0.005284
2458231.993376 0.000000 -0.002194 0.005284
2458231.994038 0.000000 -0.002646 0.005284
2458231.994700 0.000000 -0.003613 0.005284
2458231.995362 0.000000 0.000325 0.005284
2458231.996024 0.000000 0.000238 0.005284
2458231.996686 0.000000 0.007224 0.005284
2458231.997348 0.000000 0.002167 0.005284
2458231.998010 0.000000 -0.011613 0.005284
2458231.998672 0.000000 -0.005423 0.005284
2458231.999334 0.000000 -0.003000 0.005284
2458231.999996 0.000000 -0.005159 0.005284
2458232.000658 0.000000 -0.000212 0.005284
2458232.001320 0.000000 0.000924 0.005284
2458232.001982 0.000000 0.000336 0.005284
2458232.002644 0.000000 0.007562 0.005284
2458232.003306 0.000000 -0.005673 0.005284
2458232.003968 0.000000 0.004127 0.005284
